成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,47.13,+2.17%,--,2380,11217317,中性盘
09:25:00,47.13,+2.17%,--,2380,11217317,--
09:34:03,46.5,+0.80%,--,61,283650,中性盘
09:34:06,46.57,+0.95%,+0.07,45,209565,买盘
09:34:09,46.58,+0.98%,+0.01,97,451826,中性盘
09:34:12,46.6,+1.02%,+0.02,36,167760,卖盘
09:34:15,46.62,+1.06%,+0.02,348,1622376,买盘
09:34:18,46.71,+1.26%,+0.09,67,312957,买盘
09:34:21,46.71,+1.26%,--,5,23355,卖盘
09:34:24,46.77,+1.39%,+0.06,149,696873,买盘
09:34:27,46.79,+1.43%,+0.02,55,257345,买盘
09:34:30,46.83,+1.52%,+0.04,11,51513,买盘
09:34:33,46.83,+1.52%,--,23,107709,买盘
09:34:36,46.9,+1.67%,+0.07,51,239190,买盘
09:34:39,46.83,+1.52%,-0.07,210,983430,卖盘
09:34:42,46.7,+1.24%,-0.13,141,658470,卖盘
09:34:45,46.8,+1.45%,+0.1,73,341640,买盘
09:34:48,46.7,+1.24%,-0.1,24,112080,卖盘
09:34:51,46.8,+1.45%,+0.1,213,996840,买盘
09:34:54,46.7,+1.24%,-0.1,119,555730,卖盘
09:34:57,46.71,+1.26%,+0.01,86,401706,卖盘
09:35:00,46.77,+1.39%,+0.06,30,140310,买盘
09:35:03,46.91,+1.69%,+0.14,191,896403,买盘
09:35:06,46.8,+1.45%,-0.11,31,149339,卖盘
09:35:09,46.68,+1.19%,-0.12,107,499476,卖盘
09:35:12,46.62,+1.06%,-0.06,152,708624,卖盘
09:35:15,46.59,+1.00%,-0.03,413,1924167,卖盘
09:35:18,46.6,+1.02%,+0.01,37,172420,买盘
09:35:21,46.6,+1.02%,--,13,60580,中性盘
09:35:24,46.58,+0.98%,-0.02,113,526354,买盘
09:35:27,46.54,+0.89%,-0.04,114,530556,中性盘
09:35:30,46.51,+0.82%,-0.03,89,413939,卖盘
09:35:33,46.5,+0.80%,-0.01,138,641700,卖盘
09:35:36,46.51,+0.82%,+0.01,42,195342,买盘
09:35:39,46.45,+0.69%,-0.06,57,264765,卖盘
09:35:42,46.5,+0.80%,+0.05,24,111600,中性盘
09:35:45,46.46,+0.72%,-0.04,7,32522,卖盘
09:35:48,46.46,+0.72%,--,24,111504,卖盘
09:35:51,46.42,+0.63%,-0.04,126,584892,卖盘
09:35:54,46.42,+0.63%,--,69,320298,卖盘
09:35:57,46.44,+0.67%,+0.02,181,840564,买盘
09:36:00,46.44,+0.67%,--,129,600934,卖盘
09:36:03,46.43,+0.65%,-0.01,49,227507,卖盘
09:36:06,46.59,+1.00%,+0.16,241,1122819,买盘
09:36:09,46.68,+1.19%,+0.09,338,1577784,买盘
09:36:12,46.66,+1.15%,-0.02,1,4666,卖盘
09:36:15,46.66,+1.15%,--,13,60658,卖盘
09:36:18,46.66,+1.15%,--,45,209970,卖盘
09:36:21,46.68,+1.19%,+0.02,3,14004,卖盘
09:36:24,46.66,+1.15%,-0.02,14,65324,买盘
09:36:27,46.66,+1.15%,--,11,51326,买盘
09:36:30,46.64,+1.11%,-0.02,5,23320,中性盘
09:36:33,46.59,+1.00%,-0.05,109,507831,卖盘
09:36:36,46.6,+1.02%,+0.01,4,18640,中性盘
09:36:39,46.66,+1.15%,+0.06,14,65324,买盘
