成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,46.09,+0.11%,--,281,1295129,中性盘
09:25:00,46.09,+0.11%,--,281,1295129,--
09:25:00,46.09,+0.11%,-0.01,281,1295129,中性盘
09:30:00,46.08,+0.09%,-0.01,153,705024,中性盘
09:30:03,46.0,-0.09%,-0.08,201,924600,卖盘
09:30:06,46.04,0.00%,+0.04,39,179556,买盘
09:30:15,46.04,0.00%,--,63,290052,买盘
09:30:18,46.07,+0.07%,+0.03,18,82926,买盘
09:30:21,46.06,+0.04%,-0.01,36,167336,卖盘
09:30:24,46.09,+0.11%,+0.03,31,142879,买盘
09:30:27,46.07,+0.07%,-0.02,21,96747,卖盘
09:30:30,46.09,+0.11%,+0.02,1,4609,中性盘
09:30:33,46.1,+0.13%,+0.01,54,249678,买盘
09:30:39,46.14,+0.22%,+0.03,8,36912,买盘
09:30:42,46.14,+0.22%,--,1,4614,中性盘
09:30:45,46.15,+0.24%,+0.01,7,32305,买盘
09:30:48,46.16,+0.26%,+0.01,17,78472,买盘
09:30:51,46.17,+0.28%,+0.01,28,129276,买盘
09:30:54,46.18,+0.30%,+0.01,1,4618,卖盘
09:30:57,46.2,+0.35%,+0.02,20,92400,买盘
09:31:00,46.21,+0.37%,+0.01,58,268018,买盘
09:31:03,46.16,+0.26%,-0.05,16,73856,卖盘
09:31:06,46.21,+0.37%,+0.05,19,87799,买盘
09:31:12,46.21,+0.37%,--,30,138630,买盘
09:31:15,46.19,+0.33%,-0.02,19,87761,卖盘
09:31:18,46.2,+0.35%,+0.01,32,147840,买盘
09:31:21,46.2,+0.35%,--,35,161700,买盘
09:31:24,46.14,+0.22%,-0.06,31,143034,卖盘
09:31:27,46.13,+0.20%,-0.01,25,115325,中性盘
09:31:30,46.1,+0.13%,-0.03,74,345012,卖盘
09:31:33,46.1,+0.13%,--,18,82980,买盘
09:31:36,46.06,+0.04%,-0.04,5,23030,卖盘
09:31:39,46.06,+0.04%,--,6,27636,卖盘
09:31:42,46.06,+0.04%,--,5,23030,买盘
09:31:45,46.05,+0.02%,-0.01,8,36840,卖盘
09:31:54,46.06,+0.04%,+0.01,24,110544,买盘
09:31:57,46.04,0.00%,-0.02,11,50644,卖盘
09:32:00,46.05,+0.02%,+0.01,31,142755,中性盘
09:32:03,46.06,+0.04%,+0.01,11,50666,中性盘
09:32:09,46.02,-0.04%,-0.04,35,161070,卖盘
09:32:12,45.99,-0.11%,-0.03,25,114975,卖盘
09:32:15,45.88,-0.35%,-0.11,90,412920,卖盘
09:32:24,45.99,-0.11%,+0.11,14,64386,买盘
09:32:27,45.88,-0.35%,-0.11,7,32116,卖盘
09:32:30,45.89,-0.33%,+0.01,7,32123,中性盘
09:32:33,45.89,-0.33%,--,13,59657,卖盘
09:32:36,45.88,-0.35%,-0.01,39,179666,卖盘
09:32:39,45.89,-0.33%,+0.01,4,18356,中性盘
09:32:42,46.0,-0.09%,+0.11,40,184000,买盘
09:32:48,45.99,-0.11%,-0.01,53,243747,卖盘
09:32:54,46.0,-0.09%,--,1,4600,卖盘
09:32:57,46.0,-0.09%,--,8,36800,卖盘
09:33:00,46.02,-0.04%,+0.02,12,55224,买盘
09:33:03,45.99,-0.11%,-0.03,14,64386,卖盘
09:33:06,45.98,-0.13%,-0.01,46,215370,卖盘
09:33:09,46.0,-0.09%,+0.02,20,92000,买盘
09:33:12,45.99,-0.11%,-0.01,1,4599,卖盘
09:33:15,45.93,-0.24%,-0.06,2,9186,卖盘
09:33:18,45.99,-0.11%,+0.06,11,50589,买盘
09:33:24,45.96,-0.17%,-0.03,2,9192,卖盘
09:33:27,45.98,-0.13%,+0.02,13,59774,买盘
09:33:30,45.92,-0.26%,-0.06,2,9184,卖盘
09:33:33,45.96,-0.17%,+0.04,10,45960,买盘
09:33:36,45.91,-0.28%,-0.05,32,146912,卖盘
09:33:39,45.96,-0.17%,+0.05,7,32172,买盘
09:33:42,45.91,-0.28%,-0.05,8,36728,卖盘
09:33:45,45.92,-0.26%,+0.01,5,22960,中性盘
09:33:48,45.91,-0.28%,-0.01,5,22955,卖盘
09:33:51,45.91,-0.28%,--,42,192822,买盘
09:33:54,45.91,-0.28%,--,1,4591,买盘
09:34:00,45.91,-0.28%,--,5,22955,卖盘
09:34:03,45.98,-0.13%,+0.07,24,110352,买盘
09:34:06,45.93,-0.24%,-0.05,2,9186,中性盘
09:34:12,45.94,-0.22%,+0.01,1,4594,中性盘
09:34:15,45.98,-0.13%,+0.04,62,285076,买盘
09:34:18,45.98,-0.13%,--,15,68970,买盘
09:34:24,45.98,-0.13%,--,13,60510,买盘
09:34:27,45.98,-0.13%,--,35,160930,卖盘
09:34:30,45.98,-0.13%,--,9,41382,卖盘
09:34:33,45.98,-0.13%,--,11,50578,卖盘
09:34:36,45.99,-0.11%,+0.01,1,4599,买盘
09:34:39,45.98,-0.13%,-0.01,2,9196,卖盘
09:34:42,45.99,-0.11%,+0.01,24,110376,买盘
09:34:48,45.99,-0.11%,--,7,32193,中性盘
09:34:48,45.99,-0.11%,--,7,32193,买盘
09:34:51,45.99,-0.11%,--,4,18396,买盘
09:34:54,45.99,-0.11%,--,13,59787,中性盘
09:34:57,45.99,-0.11%,--,11,50589,卖盘
09:35:00,45.99,-0.11%,--,2,9198,卖盘
09:35:03,45.98,-0.13%,-0.01,6,27588,卖盘
09:35:06,45.99,-0.11%,+0.01,15,68985,买盘
09:35:09,45.99,-0.11%,--,1,4599,卖盘
09:35:12,45.99,-0.11%,--,5,22995,卖盘
09:35:18,46.0,-0.09%,+0.01,12,55200,买盘
09:35:21,45.98,-0.13%,-0.02,5,22990,卖盘
09:35:24,45.99,-0.11%,+0.01,3,13797,卖盘
09:35:27,46.0,-0.09%,+0.01,62,285200,买盘
09:35:33,46.0,-0.09%,+0.01,11,50600,买盘
09:35:36,45.99,-0.11%,-0.01,17,78183,中性盘
09:35:39,45.94,-0.22%,-0.05,18,82692,卖盘
09:35:45,45.99,-0.11%,+0.05,1,4599,买盘
09:35:48,45.99,-0.11%,--,10,45990,买盘
09:35:51,45.99,-0.11%,--,11,50589,买盘
09:35:54,45.99,-0.11%,--,14,64386,卖盘
09:35:57,46.0,-0.09%,+0.01,21,96600,买盘
09:36:00,45.9,-0.30%,-0.1,133,610470,卖盘
09:36:03,45.99,-0.11%,+0.09,54,248346,买盘
09:36:15,45.99,-0.11%,-0.01,1,4599,中性盘
09:36:18,46.0,-0.09%,+0.01,47,216200,买盘
09:36:24,46.0,-0.09%,--,53,243800,买盘
09:36:27,46.0,-0.09%,--,6,27600,买盘
09:36:30,45.98,-0.13%,-0.02,2,9196,卖盘
09:36:33,45.98,-0.13%,--,4,18392,卖盘
09:36:39,45.9,-0.30%,-0.08,20,91800,卖盘
09:36:48,45.92,-0.26%,--,15,68880,买盘
