成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:25:00,42.09,-0.26%,-0.09,62,260958,--
09:30:00,42.0,-0.47%,-0.09,14,58800,卖盘
09:30:03,42.08,-0.28%,+0.08,19,79952,买盘
09:30:06,42.01,-0.45%,-0.07,6,25206,卖盘
09:30:09,42.01,-0.45%,--,6,25206,卖盘
09:30:15,42.01,-0.45%,--,2,8402,卖盘
09:30:18,42.03,-0.40%,+0.02,1,4203,卖盘
09:30:21,42.02,-0.43%,-0.01,1,4202,卖盘
09:30:24,42.01,-0.45%,-0.01,4,16804,卖盘
09:30:27,42.01,-0.45%,--,3,12603,卖盘
09:30:30,42.0,-0.47%,-0.01,3,12600,卖盘
09:30:33,42.01,-0.45%,+0.01,4,16804,买盘
09:30:39,41.97,-0.55%,-0.04,6,25182,卖盘
09:30:42,41.92,-0.66%,-0.05,5,20960,卖盘
09:30:51,41.9,-0.71%,-0.01,31,129890,卖盘
09:30:54,41.9,-0.71%,--,13,54470,卖盘
09:30:57,41.9,-0.71%,--,5,20950,买盘
09:31:00,41.86,-0.81%,-0.04,16,66976,卖盘
09:31:03,41.85,-0.83%,-0.01,15,62775,卖盘
09:31:06,41.84,-0.85%,-0.01,42,175728,卖盘
09:31:12,41.81,-0.92%,-0.03,34,142154,卖盘
09:31:15,41.81,-0.92%,--,16,66896,买盘
09:31:18,41.81,-0.92%,--,52,217412,买盘
09:31:21,41.81,-0.92%,--,2,8362,卖盘
09:31:24,41.8,-0.95%,-0.01,29,121220,卖盘
09:31:27,41.79,-0.97%,-0.01,22,91938,卖盘
09:31:33,41.81,-0.92%,+0.02,37,154697,买盘
09:31:36,41.81,-0.92%,--,14,58534,买盘
09:31:39,41.81,-0.92%,--,34,142154,卖盘
09:31:42,41.82,-0.90%,+0.01,19,79458,中性盘
09:31:45,41.84,-0.85%,+0.02,24,100416,买盘
09:31:48,41.84,-0.85%,--,47,196648,卖盘
09:31:51,41.86,-0.81%,+0.02,4,16744,买盘
09:31:54,41.85,-0.83%,-0.01,4,16740,中性盘
09:31:57,41.86,-0.81%,+0.01,2,8372,买盘
09:32:00,41.84,-0.85%,-0.02,26,108784,卖盘
09:32:06,41.81,-0.92%,-0.03,15,62715,卖盘
09:32:09,41.79,-0.97%,-0.02,8,33432,卖盘
09:32:12,41.78,-1.00%,-0.01,81,338418,卖盘
09:46:33,41.91,-0.69%,--,5,20955,中性盘
09:46:42,41.91,-0.69%,--,3,12573,中性盘
09:46:45,41.86,-0.81%,-0.05,37,154882,卖盘
09:46:48,41.86,-0.81%,--,33,138138,买盘
09:46:54,41.87,-0.78%,+0.01,3,12561,中性盘
09:46:57,41.88,-0.76%,+0.01,3,12564,中性盘
09:47:06,41.91,-0.69%,+0.02,19,79629,买盘
09:47:09,41.96,-0.57%,+0.05,20,83920,买盘
09:47:21,41.9,-0.71%,-0.07,66,276540,中性盘
09:47:30,41.91,-0.69%,+0.01,2,8382,中性盘
09:47:33,41.91,-0.69%,--,5,20955,卖盘
09:47:51,41.95,-0.59%,+0.04,8,33560,中性盘
09:47:54,41.96,-0.57%,+0.01,2,8392,买盘
09:48:06,41.95,-0.59%,-0.01,64,268480,买盘
09:48:21,41.95,-0.59%,--,4,16780,卖盘
09:48:24,41.95,-0.59%,--,20,83900,卖盘
09:48:39,41.95,-0.59%,--,2,8390,中性盘
09:48:42,41.92,-0.66%,-0.03,3,12576,卖盘
09:48:51,41.95,-0.59%,+0.03,14,58730,买盘
09:48:54,41.95,-0.59%,--,19,79705,卖盘
09:49:00,41.95,-0.59%,--,30,125850,卖盘
09:49:03,41.92,-0.66%,-0.03,61,255712,卖盘
09:49:06,41.92,-0.66%,--,2,8384,卖盘
09:49:15,41.92,-0.66%,--,3,12576,卖盘
09:49:33,41.92,-0.66%,+0.01,16,67072,买盘
09:49:39,41.88,-0.76%,-0.04,14,58632,卖盘
09:49:48,41.86,-0.81%,-0.02,14,58604,卖盘
09:49:51,41.84,-0.85%,-0.02,3,12552,卖盘
09:49:57,41.84,-0.85%,--,20,83680,卖盘
09:50:06,41.84,-0.85%,--,10,41840,买盘
09:50:09,41.89,-0.73%,+0.05,23,96347,买盘
09:50:18,41.84,-0.85%,-0.05,46,192464,卖盘
09:50:24,41.83,-0.88%,-0.01,86,359738,卖盘
09:50:27,41.83,-0.88%,--,3,12549,买盘
09:50:48,41.83,-0.88%,--,75,313725,卖盘
09:51:06,41.83,-0.88%,--,4,16732,卖盘
09:51:09,41.83,-0.88%,--,12,50196,卖盘
09:51:12,41.81,-0.92%,-0.02,41,171421,卖盘
09:51:24,41.9,-0.71%,+0.09,5,20950,买盘
09:51:33,41.84,-0.85%,-0.06,8,33472,中性盘
09:51:39,41.83,-0.88%,-0.01,17,71111,卖盘
09:51:45,41.83,-0.88%,--,33,138039,卖盘
09:51:54,41.84,-0.85%,+0.01,5,20920,中性盘
09:52:06,41.88,-0.76%,+0.04,5,20940,中性盘
09:52:09,41.88,-0.76%,--,4,16752,买盘
09:52:24,41.85,-0.83%,-0.03,6,25110,卖盘
09:52:27,41.87,-0.78%,+0.02,1,4187,买盘
09:52:51,41.83,-0.88%,-0.04,26,108758,卖盘
09:53:06,41.83,-0.88%,--,10,41830,卖盘
09:53:15,41.87,-0.78%,+0.04,1,4187,买盘
09:53:18,41.85,-0.83%,-0.02,2,8370,中性盘
09:53:21,41.87,-0.78%,+0.02,3,12561,买盘
09:53:48,41.88,-0.76%,+0.01,10,41880,买盘
10:15:18,41.99,-0.50%,-0.04,11,46189,中性盘
10:16:06,41.95,-0.59%,-0.04,1,4195,中性盘
10:16:27,41.96,-0.57%,+0.01,3,12588,卖盘
10:16:42,41.96,-0.57%,--,5,20980,卖盘
10:16:51,41.96,-0.57%,--,1,4196,卖盘
10:16:54,41.95,-0.59%,-0.01,9,37755,卖盘
10:17:06,41.95,-0.59%,--,7,29365,买盘
10:17:12,41.94,-0.62%,-0.01,10,41940,卖盘
10:17:15,41.93,-0.64%,-0.01,28,117404,卖盘
10:17:18,41.93,-0.64%,--,3,12579,卖盘
10:17:21,41.92,-0.66%,-0.01,2,8384,卖盘
10:17:24,41.93,-0.64%,+0.01,15,62895,买盘
10:17:30,41.93,-0.64%,--,1,4193,卖盘
10:17:36,41.93,-0.64%,--,2,8386,卖盘
10:17:42,41.94,-0.62%,+0.01,9,37746,买盘
10:17:48,41.96,-0.57%,+0.02,5,20980,买盘
