股票简称,日期,30日净买入率总和,买入率总和增速
楚环科技,2023-07-17,0.0436,5.358778625954198
楚环科技,2023-07-13,0.029500000000000002,5.358778625954198
楚环科技,2023-07-20,0.12539999999999998,5.358778625954198
楚环科技,2023-07-21,0.0547,5.358778625954198
楚环科技,2023-07-24,0.0833,5.358778625954198
楚环科技,2023-07-19,0.12539999999999998,5.358778625954198
楚环科技,2023-07-14,0.057,5.358778625954198
楚环科技,2023-07-12,0.0131,5.358778625954198
赢合科技,2023-07-24,0.073,4.7936507936507935
赢合科技,2023-07-21,0.07519999999999999,4.7936507936507935
赢合科技,2023-07-19,0.0786,4.7936507936507935
赢合科技,2023-07-20,0.0775,4.7936507936507935
赢合科技,2023-07-13,0.04190000000000001,4.7936507936507935
赢合科技,2023-07-17,0.061900000000000004,4.7936507936507935
赢合科技,2023-07-12,0.0126,4.7936507936507935
赢合科技,2023-07-14,0.051,4.7936507936507935
凯格精机,2023-07-13,0.0103,3.3883495145631066
凯格精机,2023-07-19,0.064,3.3883495145631066
凯格精机,2023-07-20,0.08,3.3883495145631066
凯格精机,2023-07-21,0.08,3.3883495145631066
凯格精机,2023-07-24,0.0452,3.3883495145631066
新易盛,2023-07-12,0.0121,2.347107438016529
新易盛,2023-07-13,0.0239,2.347107438016529
新易盛,2023-07-14,0.031,2.347107438016529
新易盛,2023-07-24,0.0405,2.347107438016529
新易盛,2023-07-17,0.0391,2.347107438016529
新易盛,2023-07-20,0.0393,2.347107438016529
新易盛,2023-07-19,0.0393,2.347107438016529
新易盛,2023-07-21,0.036699999999999997,2.347107438016529
金力泰,2023-07-24,0.0473,1.937888198757764
金力泰,2023-07-19,0.0339,1.937888198757764
金力泰,2023-07-21,0.0373,1.937888198757764
金力泰,2023-07-20,0.046799999999999994,1.937888198757764
金力泰,2023-07-17,0.0354,1.937888198757764
金力泰,2023-07-14,0.038599999999999995,1.937888198757764
金力泰,2023-07-13,0.0202,1.937888198757764
金力泰,2023-07-12,0.0161,1.937888198757764
翔宇医疗,2023-07-14,0.026600000000000002,1.8362068965517242
翔宇医疗,2023-07-24,0.0329,1.8362068965517242
翔宇医疗,2023-07-21,0.0353,1.8362068965517242
翔宇医疗,2023-07-19,0.0338,1.8362068965517242
翔宇医疗,2023-07-17,0.0321,1.8362068965517242
翔宇医疗,2023-07-20,0.04019999999999999,1.8362068965517242
翔宇医疗,2023-07-13,0.0146,1.8362068965517242
翔宇医疗,2023-07-12,0.0116,1.8362068965517242
熊猫乳品,2023-07-20,0.011899999999999999,1.7563025210084033
熊猫乳品,2023-07-21,0.05,1.7563025210084033
熊猫乳品,2023-07-24,0.032799999999999996,1.7563025210084033
福莱新材,2023-07-21,0.0467,1.5820895522388057
福莱新材,2023-07-24,0.0692,1.5820895522388057
福莱新材,2023-07-20,0.055099999999999996,1.5820895522388057
福莱新材,2023-07-19,0.045899999999999996,1.5820895522388057
福莱新材,2023-07-17,0.037200000000000004,1.5820895522388057
福莱新材,2023-07-14,0.0276,1.5820895522388057
福莱新材,2023-07-13,0.0268,1.5820895522388057
建研设计,2023-07-14,0.022799999999999997,1.5789473684210527
建研设计,2023-07-13,0.021,1.5789473684210527
建研设计,2023-07-20,0.0327,1.5789473684210527
建研设计,2023-07-19,0.0348,1.5789473684210527
建研设计,2023-07-12,0.019,1.5789473684210527
建研设计,2023-07-17,0.0282,1.5789473684210527
建研设计,2023-07-24,0.049,1.5789473684210527
建研设计,2023-07-21,0.0447,1.5789473684210527
铂力特,2023-07-24,0.054900000000000004,1.5774647887323945
铂力特,2023-07-21,0.0546,1.5774647887323945
铂力特,2023-07-20,0.052300000000000006,1.5774647887323945
铂力特,2023-07-19,0.052300000000000006,1.5774647887323945
铂力特,2023-07-13,0.0273,1.5774647887323945
铂力特,2023-07-17,0.052300000000000006,1.5774647887323945
铂力特,2023-07-12,0.0213,1.5774647887323945
铂力特,2023-07-14,0.039599999999999996,1.5774647887323945
方正科技,2023-07-12,0.0163,1.5644171779141103
方正科技,2023-07-13,0.0268,1.5644171779141103
方正科技,2023-07-14,0.0398,1.5644171779141103
方正科技,2023-07-20,0.0358,1.5644171779141103
方正科技,2023-07-19,0.034300000000000004,1.5644171779141103
方正科技,2023-07-17,0.032400000000000005,1.5644171779141103
方正科技,2023-07-21,0.039900000000000005,1.5644171779141103
方正科技,2023-07-24,0.0418,1.5644171779141103
安车检测,2023-07-21,0.0333,1.5419847328244276
安车检测,2023-07-19,0.018000000000000002,1.5419847328244276
安车检测,2023-07-14,0.0159,1.5419847328244276
安车检测,2023-07-13,0.011899999999999999,1.5419847328244276
安车检测,2023-07-12,0.0131,1.5419847328244276
安车检测,2023-07-20,0.0227,1.5419847328244276
欧亚集团,2023-07-20,0.0182,1.4537037037037037
欧亚集团,2023-07-21,0.0225,1.4537037037037037
欧亚集团,2023-07-24,0.0265,1.4537037037037037
欧亚集团,2023-07-19,0.0141,1.4537037037037037
欧亚集团,2023-07-17,0.0108,1.4537037037037037
芯朋微,2023-07-20,0.0308,1.4311926605504586
芯朋微,2023-07-21,0.0269,1.4311926605504586
芯朋微,2023-07-24,0.0265,1.4311926605504586
芯朋微,2023-07-19,0.028900000000000002,1.4311926605504586
芯朋微,2023-07-14,0.0253,1.4311926605504586
芯朋微,2023-07-13,0.0227,1.4311926605504586
芯朋微,2023-07-17,0.0232,1.4311926605504586
芯朋微,2023-07-12,0.0109,1.4311926605504586
骏成科技,2023-07-20,0.0128,1.3550724637681162
骏成科技,2023-07-13,0.0138,1.3550724637681162
骏成科技,2023-07-21,0.0317,1.3550724637681162
骏成科技,2023-07-24,0.0325,1.3550724637681162
骏成科技,2023-07-19,0.0338,1.3550724637681162
骏成科技,2023-07-17,0.032400000000000005,1.3550724637681162
骏成科技,2023-07-14,0.027000000000000003,1.3550724637681162
嘉曼服饰,2023-07-12,0.0166,1.3433734939759039
嘉曼服饰,2023-07-13,0.0274,1.3433734939759039
嘉曼服饰,2023-07-14,0.0255,1.3433734939759039
嘉曼服饰,2023-07-17,0.0291,1.3433734939759039
嘉曼服饰,2023-07-20,0.0431,1.3433734939759039
嘉曼服饰,2023-07-21,0.06849999999999999,1.3433734939759039
嘉曼服饰,2023-07-24,0.038900000000000004,1.3433734939759039
嘉曼服饰,2023-07-19,0.0325,1.3433734939759039
仁和药业,2023-07-20,0.015,1.3133333333333335
仁和药业,2023-07-21,0.0131,1.3133333333333335
仁和药业,2023-07-24,0.0347,1.3133333333333335
天亿马,2023-07-24,0.024399999999999998,1.2803738317757003
天亿马,2023-07-21,0.0263,1.2803738317757003
天亿马,2023-07-20,0.0263,1.2803738317757003
天亿马,2023-07-19,0.0305,1.2803738317757003
天亿马,2023-07-17,0.023,1.2803738317757003
天亿马,2023-07-14,0.010700000000000001,1.2803738317757003
福星股份,2023-07-13,0.010700000000000001,1.2788461538461542
福星股份,2023-07-17,0.0137,1.2788461538461542
福星股份,2023-07-14,0.0106,1.2788461538461542
福星股份,2023-07-20,0.0204,1.2788461538461542
福星股份,2023-07-21,0.0235,1.2788461538461542
福星股份,2023-07-24,0.023700000000000002,1.2788461538461542
福星股份,2023-07-12,0.0104,1.2788461538461542
福星股份,2023-07-19,0.0169,1.2788461538461542
蒙娜丽莎,2023-07-17,0.0173,1.220472440944882
蒙娜丽莎,2023-07-14,0.012,1.220472440944882
蒙娜丽莎,2023-07-19,0.0219,1.220472440944882
蒙娜丽莎,2023-07-13,0.0127,1.220472440944882
蒙娜丽莎,2023-07-21,0.0296,1.220472440944882
蒙娜丽莎,2023-07-20,0.0235,1.220472440944882
蒙娜丽莎,2023-07-24,0.0282,1.220472440944882
栖霞建设,2023-07-24,0.0225,1.2058823529411762
栖霞建设,2023-07-21,0.021,1.2058823529411762
栖霞建设,2023-07-20,0.0102,1.2058823529411762
三利谱,2023-07-24,0.043899999999999995,1.151960784313725
三利谱,2023-07-13,0.0345,1.151960784313725
三利谱,2023-07-12,0.0204,1.151960784313725
三利谱,2023-07-19,0.048499999999999995,1.151960784313725
三利谱,2023-07-20,0.0478,1.151960784313725
三利谱,2023-07-14,0.042300000000000004,1.151960784313725
三利谱,2023-07-17,0.0473,1.151960784313725
三利谱,2023-07-21,0.0473,1.151960784313725
建科股份,2023-07-13,0.018000000000000002,1.1359223300970878
建科股份,2023-07-14,0.024,1.1359223300970878
建科股份,2023-07-17,0.0202,1.1359223300970878
建科股份,2023-07-20,0.0216,1.1359223300970878
建科股份,2023-07-19,0.024900000000000002,1.1359223300970878
建科股份,2023-07-24,0.022000000000000002,1.1359223300970878
建科股份,2023-07-21,0.0248,1.1359223300970878
建科股份,2023-07-12,0.0103,1.1359223300970878
超讯通信,2023-07-20,0.027200000000000002,1.0852272727272725
超讯通信,2023-07-12,0.0176,1.0852272727272725
超讯通信,2023-07-13,0.026699999999999998,1.0852272727272725
超讯通信,2023-07-19,0.0292,1.0852272727272725
超讯通信,2023-07-24,0.036699999999999997,1.0852272727272725
超讯通信,2023-07-21,0.0294,1.0852272727272725
超讯通信,2023-07-14,0.0319,1.0852272727272725
超讯通信,2023-07-17,0.030299999999999997,1.0852272727272725
洪通燃气,2023-07-19,0.017,1.06
洪通燃气,2023-07-17,0.017,1.06
洪通燃气,2023-07-24,0.030899999999999997,1.06
洪通燃气,2023-07-14,0.0151,1.06
洪通燃气,2023-07-21,0.019299999999999998,1.06
洪通燃气,2023-07-13,0.0152,1.06
洪通燃气,2023-07-12,0.015,1.06
洪通燃气,2023-07-20,0.0149,1.06
光大同创,2023-07-19,0.048799999999999996,1.0590717299578056
光大同创,2023-07-14,0.0645,1.0590717299578056
光大同创,2023-07-13,0.023700000000000002,1.0590717299578056
光大同创,2023-07-17,0.0462,1.0590717299578056
杰美特,2023-07-17,0.0265,1.0432432432432428
杰美特,2023-07-24,0.0378,1.0432432432432428
杰美特,2023-07-19,0.0265,1.0432432432432428
杰美特,2023-07-20,0.073,1.0432432432432428
杰美特,2023-07-12,0.018500000000000003,1.0432432432432428
杰美特,2023-07-13,0.018799999999999997,1.0432432432432428
杰美特,2023-07-14,0.023799999999999998,1.0432432432432428
杰美特,2023-07-21,0.0378,1.0432432432432428
华曙高科,2023-07-17,0.058600000000000006,1.0314465408805034
华曙高科,2023-07-24,0.0323,1.0314465408805034
华曙高科,2023-07-20,0.0385,1.0314465408805034
华曙高科,2023-07-19,0.058600000000000006,1.0314465408805034
华曙高科,2023-07-21,0.0327,1.0314465408805034
华曙高科,2023-07-14,0.034,1.0314465408805034
华曙高科,2023-07-13,0.0159,1.0314465408805034
玉龙股份,2023-07-14,0.0215,1.0247933884297522
玉龙股份,2023-07-21,0.023399999999999997,1.0247933884297522
玉龙股份,2023-07-20,0.0215,1.0247933884297522
玉龙股份,2023-07-24,0.0245,1.0247933884297522
玉龙股份,2023-07-19,0.020099999999999996,1.0247933884297522
玉龙股份,2023-07-13,0.0121,1.0247933884297522
玉龙股份,2023-07-17,0.0197,1.0247933884297522
金盘科技,2023-07-21,0.018000000000000002,1.0
金盘科技,2023-07-14,0.0103,1.0
金盘科技,2023-07-12,0.011699999999999999,1.0
金盘科技,2023-07-20,0.0197,1.0
金盘科技,2023-07-24,0.023399999999999997,1.0
金盘科技,2023-07-13,0.011899999999999999,1.0
金盘科技,2023-07-19,0.0189,1.0
金盘科技,2023-07-17,0.020099999999999996,1.0
朝阳科技,2023-07-14,0.029500000000000002,0.9938271604938269
朝阳科技,2023-07-21,0.030600000000000002,0.9938271604938269
