股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
彩虹股份,2.49%,38.27%,0.0650566473988439
诚邦股份,2.48%,30.41%,0.08154823529411764
长盛轴承,2.48%,1.3%,1.90673846153845
准油股份,2.47%,14.17%,0.1743034090909091
中设股份,2.47%,8.49%,0.29108817204301085
雅创电子,2.46%,9.15%,0.26874233409611
普利特,2.46%,5.33%,0.4613391304347817
丽臣实业,2.45%,8.94%,0.2741178010471204
龙利得,2.44%,8.95%,0.272543396226415
石头科技,2.44%,-19.43%,0.12558574962889657
力源科技,2.43%,11.6%,0.20948275862068985
模塑科技,2.43%,6.07%,0.40058181818181915
紫燕食品,2.42%,12.73%,0.19009629629629615
杭州高新,2.41%,13.0%,0.18543057851239686
中曼石油,2.41%,20.23%,0.11910820668693013
中岩大地,2.4%,11.73%,0.2046666666666668
严牌股份,2.4%,11.17%,0.21484615384615402
工大高科,2.4%,7.8%,0.3077209302325583
风光股份,2.39%,8.08%,0.29581886792452833
粤宏远A,2.38%,19.06%,0.12485245901639346
晶雪节能,2.36%,7.88%,0.2994648648648648
联合精密,2.36%,4.09%,0.5765909090909097
南大环境,2.36%,33.62%,0.07019487179487179
趣睡科技,2.35%,9.73%,0.2415887850467289
蒙娜丽莎,2.35%,10.8%,0.21769161676646706
拉卡拉,2.34%,14.65%,0.15968159999999998
野马电池,2.33%,6.05%,0.38513529411764724
喜悦智行,2.33%,16.62%,0.14019159663865555
索菱股份,2.33%,8.02%,0.2906952380952382
吉峰科技,2.31%,7.81%,0.2959297297297296
华统股份,2.3%,20.27%,0.11347176079734221
博亚精工,2.29%,3.15%,0.7278089743589733
正弦电气,2.29%,5.6%,0.4090240875912406
迎丰股份,2.29%,8.08%,0.28326304347826087
联合化学,2.28%,11.34%,0.2011190661478602
安车检测,2.27%,23.87%,0.09508841309823673
精锻科技,2.26%,10.78%,0.20967777777777782
乔治白,2.26%,9.6%,0.23546046511627924
泰和科技,2.24%,5.63%,0.39805057471264477
双枪科技,2.23%,8.65%,0.25771704545454527
深中华A,2.23%,12.17%,0.183306
锌业股份,2.22%,11.01%,0.20170285714285738
爱克股份,2.22%,12.35%,0.1798199999999999
瑞丰银行,2.22%,8.14%,0.2726615384615387
天禾股份,2.21%,7.61%,0.29057407407407404
嘉化能源,2.21%,14.16%,0.15611440000000001
唯科科技,2.21%,12.02%,0.18383181818181807
史丹利,2.2%,7.25%,0.303395348837209
威龙股份,2.2%,-14.92%,0.1474725274725276
荣昌生物,2.17%,9.26%,0.23443454198473274
建科股份,2.16%,4.46%,0.484677551020408
金达莱,2.16%,13.49%,0.1601502762430939
凤竹纺织,2.16%,14.51%,0.148896
玉龙股份,2.15%,15.87%,0.13545000000000001
天孚通信,2.15%,4.99%,0.43046555118110125
安记食品,2.14%,7.76%,0.2757188405797104
唯赛勃,2.14%,18.04%,0.11864522968197878
大宏立,2.13%,11.41%,0.18667729257641927
泉为科技,2.1%,12.06%,0.1741764705882352
本立科技,2.1%,7.96%,0.26384615384615406
金三江,2.1%,6.52%,0.32216470588235224
联德股份,2.08%,7.41%,0.28080000000000005
西部牧业,2.08%,11.02%,0.18868571428571412
确成股份,2.08%,5.96%,0.3488633663366344
青达环保,2.08%,5.34%,0.38956261682242976
新锐股份,2.08%,12.58%,0.1653935483870967
奇德新材,2.07%,9.29%,0.22285028571428572
石化机械,2.07%,18.95%,0.10924033613445383
北矿科技,2.07%,5.83%,0.35499310344827617
中集车辆,2.07%,11.18%,0.18522666666666668
鼎捷软件,2.05%,14.74%,0.1390434782608696
福星股份,2.04%,12.72%,0.16040000000000007
长城电工,2.04%,9.24%,0.22072799999999998
泰坦股份,2.04%,6.1%,0.3346129870129872
奥特维,2.03%,-1.2%,1.6903133333333336
科隆股份,2.03%,14.54%,0.1395972602739725
南宁百货,2.03%,16.81%,0.12078499999999996
哈三联,2.03%,16.69%,0.12160000000000003
帅丰电器,2.03%,8.31%,0.24420148148148116
江淮汽车,2.02%,6.94%,0.29115862068965476
果麦文化,2.02%,-3.45%,0.5856783132530107
神农集团,2.02%,8.95%,0.22560210526315755
胜宏科技,2.01%,6.68%,0.30084313725490175
澜起科技,2.01%,5.3%,0.37898989898989915
嘉澳环保,2.01%,17.26%,0.11645567010309274
显盈科技,2.0%,13.07%,0.1529811320754716
浙江力诺,2.0%,12.91%,0.15490566037735867
润丰股份,2.0%,10.4%,0.1923409669211196
蠡湖股份,1.99%,6.1%,0.32610322580645207
爱慕股份,1.99%,8.14%,0.24439687500000015
望变电气,1.98%,13.38%,0.14792727272727257
赛腾股份,1.97%,-10.83%,0.18182873563218382
金盘科技,1.97%,14.9%,0.1321834821428571
宏达高科,1.96%,8.44%,0.2321168539325841
京能置业,1.95%,8.12%,0.24012857142857102
三友联众,1.95%,7.01%,0.27824999999999966
德联集团,1.94%,5.94%,0.32645517241379307
科汇股份,1.94%,2.18%,0.8900484848484846
东芯股份,1.93%,2.82%,0.6846525773195837
永冠新材,1.93%,4.18%,0.46186896551724127
名雕股份,1.93%,13.71%,0.14079102564102572
华骐环保,1.91%,8.06%,0.23688390804597675
苏州龙杰,1.9%,-15.48%,0.12271337579617833
宁波色母,1.9%,11.5%,0.16525777777777778
国缆检测,1.9%,8.6%,0.2208749999999997
原尚股份,1.88%,11.41%,0.1647764705882354
许继电气,1.88%,7.39%,0.25451392405063317
华体科技,1.88%,4.43%,0.42434285714285774
梦百合,1.87%,25.77%,0.07257191489361699
集友股份,1.87%,24.12%,0.07753658536585362
华自科技,1.87%,-0.19%,9.674133333333536
江苏博云,1.85%,11.89%,0.15557480314960637
镇海股份,1.85%,9.55%,0.19374999999999992
焦点科技,1.85%,-9.02%,0.2050999999999998
西大门,1.84%,9.37%,0.19631496062992132
五洲医疗,1.84%,6.11%,0.30128654970760216
富邦股份,1.84%,11.31%,0.1627324675324674
鲁西化工,1.83%,5.3%,0.3452830188679249
泰和新材,1.83%,9.61%,0.19040926829268282
创源股份,1.82%,7.25%,0.25088000000000055
欧亚集团,1.82%,8.09%,0.22510526315789492
筑博设计,1.82%,6.04%,0.3013111111111108
德必集团,1.81%,13.46%,0.13448494623655918
龙头股份,1.8%,10.56%,0.170509090909091
永和股份,1.8%,27.83%,0.06468335787923411
思瑞浦,1.79%,1.17%,1.5302811320754848
飞鹿股份,1.79%,4.61%,0.3886184210526308
均胜电子,1.79%,10.6%,0.16892513661202166
康众医疗,1.79%,10.75%,0.16645154639175244
延江股份,1.78%,7.77%,0.22917499999999982
新国都,1.78%,-7.55%,0.23567200000000002
四方新材,1.78%,7.76%,0.22947567567567578
和顺科技,1.78%,6.14%,0.28976744186046527
长青股份,1.78%,8.27%,0.21521818181818186
国机通用,1.77%,4.78%,0.37055806451612955
新通联,1.77%,11.97%,0.14789711538461525
景津装备,1.77%,1.32%,1.3412174999999928
亚钾国际,1.77%,20.86%,0.0848701902748414
利通电子,1.76%,-17.59%,0.10007681498829046
杭华股份,1.76%,17.54%,0.10035384615384615
新疆火炬,1.76%,8.71%,0.20210169491525432
可靠股份,1.75%,11.27%,0.1552235772357723
长华集团,1.74%,6.52%,0.26671343283582094
宝丽迪,1.73%,11.16%,0.1549518918918918
惠发食品,1.73%,13.11%,0.13191249999999988
中创环保,1.73%,8.85%,0.19557796610169492
*ST爱迪,1.72%,11.33%,0.15183448275862074
泰山石油,1.71%,7.54%,0.22688780487804927
宏昌电子,1.71%,11.69%,0.14626607142857154
保力新,1.71%,12.06%,0.1418294117647057
金刚光伏,1.7%,-6.13%,0.27720624999999977
协创数据,1.7%,-1.49%,1.1381052631578865
统一股份,1.69%,8.32%,0.20320722891566262
普瑞眼科,1.69%,0.31%,5.462516129032216
同兴环保,1.68%,7.94%,0.21154736842105276
中百集团,1.68%,13.86%,0.12118032786885259
兆易创新,1.68%,6.16%,0.2727423312883431
中荣股份,1.67%,6.21%,0.2688256637168145
博闻科技,1.67%,11.99%,0.13923139534883733
华升股份,1.67%,9.95%,0.16781463414634146
亚振家居,1.67%,16.88%,0.09894750000000002
佳发教育,1.67%,-18.46%,0.09048830769230769
天晟新材,1.67%,19.2%,0.0869791666666667
绿茵生态,1.66%,12.9%,0.12865
智莱科技,1.66%,13.67%,0.12141714285714283
冠农股份,1.66%,14.04%,0.11825785123966932
智能自控,1.65%,42.46%,0.03886020151133504
普冉股份,1.65%,9.97%,0.16546698113207534
正裕工业,1.65%,7.16%,0.23045000000000018
正和生态,1.65%,10.18%,0.16205357142857146
晶晨股份,1.65%,6.72%,0.24565404475043023
明牌珠宝,1.65%,20.39%,0.08093534482758627
宁波中百,1.65%,8.98%,0.18382941176470596
东材科技,1.65%,15.73%,0.1048803191489361
隆扬电子,1.65%,9.11%,0.18107961783439486
美埃科技,1.64%,-7.79%,0.21064271186440658
晨化股份,1.62%,7.14%,0.22701038961038922
瑞晟智能,1.62%,0.89%,1.813909090909101
航宇科技,1.62%,6.09%,0.2658000000000004
斯瑞新材,1.62%,-5.52%,0.29374411764705893
徐工机械,1.62%,11.6%,0.1396702702702702
东鹏控股,1.62%,36.21%,0.04473473684210525
东来技术,1.61%,12.24%,0.13148333333333342
湖南投资,1.61%,11.92%,0.1350611111111111
盛弘股份,1.6%,8.06%,0.19841077441077454
通化金马,1.6%,17.32%,0.09235443037974683
扬子新材,1.6%,15.7%,0.1018947368421053
森林包装,1.6%,8.76%,0.18255737704918024
万得凯,1.6%,4.99%,0.3207328244274812
四川美丰,1.59%,5.06%,0.3144224999999997
顺博合金,1.59%,6.45%,0.24634399999999995
德邦股份,1.59%,20.37%,0.07803860294117644
瑞泰科技,1.58%,5.73%,0.27551249999999977
凤凰股份,1.58%,8.29%,0.1906896551724138
神剑股份,1.57%,4.4%,0.35648235294117564
统联精密,1.57%,7.26%,0.21631111111111145
鸿铭股份,1.57%,8.61%,0.1822565217391303
翔港科技,1.56%,12.49%,0.12494311926605507
科新发展,1.56%,13.88%,0.11235949367088606
利民股份,1.55%,7.81%,0.19853676470588247
美思德,1.55%,8.91%,0.17390999999999998
雄塑科技,1.54%,9.6%,0.16036533333333314
捷邦科技,1.54%,12.93%,0.11906419213973785
棒杰股份,1.53%,21.29%,0.07187919463087247
开润股份,1.53%,10.89%,0.1404559006211179
博迁新材,1.52%,18.16%,0.08369449378330371
中源家居,1.52%,4.83%,0.31446233766233783
聚杰微纤,1.51%,11.5%,0.1312538461538462
绿岛风,1.51%,3.02%,0.5006230769230788
德艺文创,1.5%,11.82%,0.1269230769230769
仁和药业,1.5%,10.1%,0.1485000000000001
邦基科技,1.5%,4.73%,0.3172
春光科技,1.5%,9.8%,0.15309677419354834
日出东方,1.5%,12.43%,0.12067164179104477
洪通燃气,1.49%,2.57%,0.5788076923076928
青岛双星,1.49%,8.62%,0.17283999999999972
数字认证,1.49%,8.89%,0.16769475655430718
美瑞新材,1.49%,13.31%,0.11194980842911878
浙江永强,1.48%,7.97%,0.18576551724137935
梅轮电梯,1.48%,7.78%,0.19032280701754384
华凯易佰,1.48%,11.99%,0.12342820512820508
中润资源,1.48%,17.62%,0.08401176470588231
广百股份,1.48%,11.5%,0.12867777777777764
强力新材,1.48%,11.0%,0.1345591836734693
上海艾录,1.47%,4.1%,0.3588951219512194
丽岛新材,1.47%,15.6%,0.09423750000000002
皓元医药,1.47%,5.45%,0.2696113636363638
金百泽,1.46%,0.89%,1.6460148148148177
山煤国际,1.46%,13.33%,0.10949999999999999
曼卡龙,1.46%,11.74%,0.12440236686390535
宁波方正,1.46%,1.17%,1.2491588235294122
天桥起重,1.45%,3.96%,0.3664545454545445
拓荆科技,1.45%,-22.42%,0.06466382978723402
华联股份,1.44%,9.26%,0.1555200000000001
星华新材,1.44%,9.83%,0.14648527918781706
南钢股份,1.44%,2.38%,0.6047999999999994
金利华电,1.44%,10.64%,0.1353160305343513
康为世纪,1.44%,6.69%,0.2152653061224488
中晟高科,1.43%,10.94%,0.13071543624161072
报喜鸟,1.43%,17.08%,0.08371123595505621
德才股份,1.43%,-23.5%,0.06086252354048962
科林电气,1.43%,9.41%,0.15192482269503546
南都物业,1.43%,11.55%,0.12382248062015495
翔鹭钨业,1.43%,8.1%,0.1764399999999999
盾安环境,1.43%,1.2%,1.1904749999999988
合肥百货,1.42%,23.73%,0.05985233644859811
派生科技,1.42%,10.45%,0.13584666666666675
锦盛新材,1.41%,12.61%,0.11180859375000006
乾景园林,1.41%,9.84%,0.14330204081632675
豪尔赛,1.41%,10.72%,0.1314703448275861
正源股份,1.4%,8.02%,0.1744615384615386
新天然气,1.4%,9.3%,0.1505751072961372
世华科技,1.39%,7.46%,0.18629999999999994
漱玉平民,1.39%,7.45%,0.1864738461538466
益客食品,1.39%,7.2%,0.19304112149532704
大千生态,1.39%,19.87%,0.06995162454873642
华友钴业,1.39%,9.67%,0.14371719457013593
雷曼光电,1.39%,8.31%,0.1673054545454546
通达电气,1.39%,5.95%,0.233638297872341
阳光股份,1.38%,14.8%,0.09324324324324322
镇洋发展,1.38%,3.6%,0.3834428571428572
恒基达鑫,1.38%,8.51%,0.1620765957446806
同大股份,1.37%,12.58%,0.10887127659574464
新洋丰,1.37%,12.4%,0.1104838709677419
圣阳股份,1.37%,7.14%,0.19180000000000028
三晖电气,1.36%,5.6%,0.24303703703703738
锦富技术,1.36%,36.54%,0.03721621621621619
京东方A,1.35%,6.02%,0.22443749999999985
中国海油,1.35%,5.72%,0.2358529411764707
健盛集团,1.35%,7.43%,0.18178448275862036
精智达,1.35%,-9.15%,0.1474836888331242
上能电气,1.34%,18.44%,0.07265382059800671
世龙实业,1.34%,14.3%,0.09368644067796614
飞凯材料,1.34%,10.91%,0.1227709497206702
金洲管道,1.34%,6.61%,0.2025952380952381
和远气体,1.34%,7.42%,0.18056312849162018
东宏股份,1.34%,12.77%,0.10495225806451619
长江材料,1.34%,16.99%,0.07886501547987619
众源新材,1.33%,4.7%,0.2831690909090915
爱丽家居,1.33%,19.64%,0.06773500000000003
中晶科技,1.33%,6.4%,0.2078125000000003
中金岭南,1.32%,17.95%,0.07354285714285717
海光信息,1.32%,-1.31%,1.0072615384615418
海默科技,1.31%,8.92%,0.1468188679245285
恒源煤电,1.3%,10.88%,0.1194374999999999
宝立食品,1.3%,-6.69%,0.19432592592592574
兴业科技,1.3%,11.81%,0.11011194029850747
慈星股份,1.3%,37.76%,0.03442489270386266
新宏泽,1.3%,9.99%,0.13017333333333334
三木集团,1.3%,9.27%,0.14018918918918916
仙坛股份,1.3%,8.58%,0.1515373134328356
远翔新材,1.3%,3.87%,0.3359067796610159
张小泉,1.3%,7.13%,0.1822708333333335
招商南油,1.29%,11.42%,0.11297272727272731
家联科技,1.29%,9.17%,0.14061854304635782
万朗磁塑,1.29%,5.98%,0.21556578947368377
海螺新材,1.29%,10.55%,0.12223278688524603
白云电器,1.29%,1.95%,0.6629166666666678
亚通股份,1.29%,10.59%,0.12185892857142866
方大集团,1.29%,10.94%,0.11794285714285732
潍柴重机,1.29%,1.66%,0.7754333333333345
弘业股份,1.29%,8.17%,0.15782343749999983
星球石墨,1.29%,-22.79%,0.05661442006269592
劲旅环境,1.29%,6.24%,0.2065743243243242
骏成科技,1.28%,8.19%,0.1562780141843972
宗申动力,1.28%,4.0%,0.32000000000000056
华瓷股份,1.28%,8.37%,0.15298461538461525
富淼科技,1.28%,5.82%,0.22010434782608737
豪鹏科技,1.28%,10.9%,0.11747385229540905
多瑞医药,1.28%,6.49%,0.19729655172413801
巨化股份,1.28%,14.35%,0.0891979057591623
凯赛生物,1.27%,-2.5%,0.5072062499999995
精艺股份,1.27%,10.44%,0.12161212121212119
长高电新,1.27%,6.85%,0.1853659574468086
禾川科技,1.27%,-12.08%,0.1051633093525179
天宸股份,1.26%,1.65%,0.763559999999996
金鹰股份,1.26%,11.02%,0.11430000000000008
山东华鹏,1.26%,7.98%,0.15798461538461514
青海华鼎,1.25%,5.57%,0.22445652173913003
隆华新材,1.25%,7.84%,0.1594936708860761
复旦微电,1.25%,5.67%,0.22034883720930246
神火股份,1.25%,14.53%,0.08600543478260868
中核科技,1.24%,8.94%,0.13868421052631574
浙江震元,1.24%,5.58%,0.2220465116279067
渝开发,1.24%,13.19%,0.09403333333333333
龙泉股份,1.24%,8.89%,0.13949999999999985
南京聚隆,1.23%,10.43%,0.11798103448275875
香溢融通,1.23%,12.67%,0.09705205479452049
常青股份,1.23%,-4.8%,0.25637349397590303
沪电股份,1.23%,14.81%,0.08302500000000004
民丰特纸,1.23%,8.77%,0.14021999999999993
开能健康,1.23%,14.02%,0.0877043478260869
雪浪环境,1.23%,8.98%,0.13695576923076933
西藏矿业,1.23%,6.92%,0.17782985074626845
朗科智能,1.22%,2.03%,0.6003684210526331
中航西飞,1.22%,6.45%,0.18921806451612894
京源环保,1.22%,4.63%,0.26357674418604554
中兴通讯,1.21%,-3.97%,0.3046736526946118
抚顺特钢,1.21%,14.48%,0.08357441860465122
嘉欣丝绸,1.21%,9.12%,0.13266785714285703
会通股份,1.2%,13.98%,0.08584615384615392
康力电梯,1.2%,7.78%,0.15433846153846145
华蓝集团,1.2%,8.38%,0.14325773195876276
文科园林,1.19%,13.83%,0.08602708333333335
熊猫乳品,1.19%,19.55%,0.06085423728813561
华铁应急,1.19%,15.91%,0.0748
燕麦科技,1.18%,5.2%,0.22685168539325828
西部材料,1.18%,11.36%,0.10388092485549129
毅昌科技,1.17%,4.99%,0.23440344827586201
嘉亨家化,1.16%,6.52%,0.17795658914728693
中持股份,1.16%,6.4%,0.18138181818181795
柳工,1.16%,7.3%,0.1588145454545455
南亚新材,1.16%,12.2%,0.09506956521739138
华达新材,1.16%,6.12%,0.18946666666666656
银轮股份,1.16%,4.37%,0.26530857142857167
东亚机械,1.16%,-1.48%,0.7815499999999992
开开实业,1.16%,7.0%,0.16574237288135596
税友股份,1.15%,-2.95%,0.389918803418803
晨光新材,1.15%,-1.46%,0.7866000000000003
天房发展,1.15%,11.83%,0.09717500000000003
中际旭创,1.15%,1.3%,0.8835234374999926
邵阳液压,1.14%,-1.52%,0.7516137931034416
四方股份,1.14%,5.48%,0.20808433734939763
宏发股份,1.14%,5.91%,0.19276363636363628
福耀玻璃,1.14%,4.95%,0.23013333333333422
南山控股,1.14%,6.56%,0.17371428571428574
锡业股份,1.14%,12.28%,0.09285586592178767
浩洋股份,1.14%,11.67%,0.09772375415282387
达威股份,1.14%,11.32%,0.10066274509803926
威腾电气,1.13%,-0.74%,1.523993333333312
国发股份,1.13%,10.86%,0.10406511627906984
飞力达,1.13%,7.07%,0.15981428571428577
百洋股份,1.13%,9.52%,0.1186499999999999
梦网科技,1.13%,14.23%,0.07940213903743318
*ST吉药,1.12%,26.63%,0.04205283018867926
凯龙股份,1.12%,8.1%,0.1382500000000003
润阳科技,1.12%,10.96%,0.102144
安居宝,1.12%,6.02%,0.18615172413793102
飞马国际,1.12%,12.64%,0.08858181818181819
立讯精密,1.12%,6.9%,0.16242679425837322
山东药玻,1.12%,0.38%,2.923200000000062
格林精密,1.12%,11.38%,0.09838181818181829
华测导航,1.12%,2.07%,0.5421499999999995
九丰能源,1.12%,5.68%,0.19722926829268286
深圳新星,1.11%,10.16%,0.10921607142857145
铜陵有色,1.11%,11.39%,0.09747187500000006
天虹股份,1.11%,10.7%,0.10372131147540993
柳化股份,1.1%,16.32%,0.0674042553191489
卓胜微,1.1%,21.13%,0.052070942662779396
汇隆新材,1.1%,7.45%,0.1477272727272726
臻镭科技,1.1%,-5.78%,0.19026271186440674
顺络电子,1.09%,7.88%,0.13834615384615384
赛特新材,1.09%,13.08%,0.08332559241706163
浔兴股份,1.09%,8.39%,0.12987234042553172
映翰通,1.09%,-37.11%,0.029374351701782812
新瀚新材,1.09%,22.1%,0.04931847290640396
大连友谊,1.09%,31.1%,0.03504652777777776
中达安,1.08%,5.46%,0.19794857142857164
