股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
华工科技,2.49%,3.61%,0.6901968749999997
石头科技,2.49%,-13.76%,0.18099916142557645
天孚通信,2.48%,-3.32%,0.7462745562130189
乔治白,2.47%,12.5%,0.19760000000000022
芯朋微,2.47%,10.77%,0.22930095541401269
包钢股份,2.47%,7.3%,0.3382000000000003
南国置业,2.47%,31.73%,0.07784242424242423
冠捷科技,2.47%,16.43%,0.15037941176470573
广信材料,2.47%,-1.66%,1.4849639999999995
华曙高科,2.46%,7.21%,0.3411772925764198
鸿铭股份,2.45%,9.1%,0.2691123417721522
思瑞浦,2.45%,5.37%,0.4560784716516027
华泰证券,2.45%,22.98%,0.10661451612903226
创源股份,2.44%,11.27%,0.21645940594059415
宁波中百,2.43%,11.3%,0.2150663551401872
腾景科技,2.42%,-25.03%,0.09670041152263376
吉峰科技,2.41%,8.23%,0.2929076923076926
龙利得,2.4%,11.32%,0.21205970149253736
拓荆科技,2.38%,-14.71%,0.16174818756235437
南都物业,2.37%,22.56%,0.10505119047619049
金百泽,2.37%,-9.86%,0.240476
税友股份,2.35%,3.86%,0.6093104575163396
欣贺股份,2.33%,10.5%,0.22183541666666687
原尚股份,2.32%,12.98%,0.17879999999999996
润丰股份,2.31%,6.27%,0.3683816455696206
城投控股,2.3%,27.72%,0.08297196261682244
城建发展,2.29%,48.21%,0.04749629629629631
天宸股份,2.29%,8.66%,0.26433142857142844
蠡湖股份,2.28%,7.09%,0.32173333333333304
嘉化能源,2.26%,9.74%,0.2320441860465118
宁波色母,2.26%,6.95%,0.32520735294117664
华铁应急,2.25%,18.94%,0.11880000000000002
北京人力,2.25%,15.92%,0.14130494505494504
国联证券,2.24%,20.07%,0.11162033898305088
上海九百,2.24%,18.8%,0.11914482758620688
果麦文化,2.24%,-11.34%,0.19745641025641023
嘉澳环保,2.22%,24.23%,0.09160352422907497
永安期货,2.21%,14.11%,0.15665575221238925
中国软件,2.21%,15.25%,0.14489157303370792
中兰环保,2.2%,12.45%,0.1767058823529411
集友股份,2.2%,20.47%,0.10747126436781607
普瑞眼科,2.19%,-0.99%,2.216545454545434
建研院,2.18%,14.54%,0.14995757575757576
德石股份,2.18%,11.48%,0.18985608465608464
开开实业,2.18%,10.91%,0.19975434782608698
财通证券,2.18%,23.45%,0.09297831325301205
豪尔赛,2.17%,13.61%,0.15944782608695654
耐普矿机,2.17%,23.01%,0.09430994263862331
天桥起重,2.16%,7.91%,0.27294545454545427
神剑股份,2.16%,7.25%,0.29777142857142874
苏宁环球,2.16%,23.95%,0.09017142857142857
紫燕食品,2.16%,13.07%,0.16522229508196715
东鹏控股,2.15%,47.9%,0.04488196286472148
龙头股份,2.13%,13.82%,0.15412916666666673
三木集团,2.12%,20.55%,0.1031560975609757
顺博合金,2.12%,7.75%,0.27371555555555543
胜蓝股份,2.11%,-6.39%,0.3300297709923667
漱玉平民,2.1%,10.38%,0.2023425414364643
苏州龙杰,2.1%,-12.82%,0.16379999999999992
德昌股份,2.1%,-3.73%,0.5629166666666647
重庆银行,2.09%,4.73%,0.44228918918919014
本立科技,2.09%,9.59%,0.21789361702127671
可靠股份,2.08%,15.22%,0.13670361445783127
景津装备,2.07%,2.87%,0.7211689655172405
合肥百货,2.07%,29.05%,0.07126488549618316
洪通燃气,2.06%,5.45%,0.37829090909090857
卓胜微,2.05%,28.42%,0.0721238714337306
博迈科,2.04%,10.85%,0.18797142857142862
华大九天,2.04%,-3.07%,0.6638843930635849
国机通用,2.04%,6.47%,0.31522857142857147
科汇股份,2.04%,-0.07%,30.88560000000065
天虹股份,2.02%,16.14%,0.12515217391304348
泰和科技,2.02%,7.89%,0.25597704918032804
亚盛集团,2.01%,9.7%,0.2072379310344831
申华控股,2.01%,13.11%,0.15326250000000016
德邦股份,2.0%,33.78%,0.05920177383592018
和顺科技,2.0%,7.57%,0.2641509433962263
宏昌电子,1.98%,27.14%,0.07295538461538464
汇隆新材,1.97%,9.48%,0.2078733766233768
阳光股份,1.97%,42.8%,0.04602803738317758
普邦股份,1.97%,18.75%,0.10506666666666668
长安汽车,1.96%,23.31%,0.084084
佳发教育,1.95%,-17.09%,0.11408471760797341
中集车辆,1.95%,19.37%,0.10066666666666665
友阿股份,1.94%,17.65%,0.10993333333333333
张小泉,1.94%,11.29%,0.17179210526315797
统一股份,1.94%,9.62%,0.20167916666666688
国泰集团,1.93%,8.52%,0.226435211267606
联合精密,1.93%,4.51%,0.4277835051546397
深物业A,1.93%,15.5%,0.12449859154929578
江苏博云,1.93%,13.3%,0.14515774647887322
长华集团,1.92%,9.06%,0.21202580645161295
爱丽家居,1.92%,27.63%,0.06949035532994924
翔港科技,1.92%,12.26%,0.1566504672897196
莲花健康,1.91%,17.99%,0.106196
我爱我家,1.91%,21.24%,0.08994363636363631
维科精密,1.9%,44.36%,0.04283194888178916
美农生物,1.89%,-24.89%,0.07593157894736843
泰福泵业,1.89%,5.63%,0.3359999999999994
深中华A,1.89%,14.11%,0.13392931034482758
金钟股份,1.88%,5.87%,0.3204832214765098
中金岭南,1.88%,26.5%,0.0709548387096774
德才股份,1.88%,-15.09%,0.12459824046920819
泉为科技,1.87%,2.99%,0.6244815789473672
世华科技,1.87%,6.87%,0.27217265624999976
顺络电子,1.87%,18.61%,0.1004581395348838
中南股份,1.87%,18.73%,0.09985799999999996
正裕工业,1.86%,9.55%,0.1948350000000003
恒基达鑫,1.86%,11.05%,0.16831475409836055
郑州银行,1.85%,4.0%,0.4625000000000007
鼎际得,1.84%,-9.51%,0.19353004484304961
仁和药业,1.84%,9.43%,0.19517142857142872
格力地产,1.84%,4.66%,0.39470967741935536
聚力文化,1.82%,25.0%,0.07280000000000006
精锻科技,1.82%,12.4%,0.14672965517241368
中晟高科,1.82%,9.91%,0.1836177777777776
力源科技,1.81%,14.27%,0.1268691588785047
中际旭创,1.8%,-9.29%,0.19366739606126943
天健集团,1.79%,25.51%,0.07017936507936512
青达环保,1.79%,-1.1%,1.630527272727281
延江股份,1.79%,9.87%,0.18134754098360645
宜宾纸业,1.79%,8.66%,0.20664752475247528
首开股份,1.78%,28.8%,0.06181454545454545
华骐环保,1.77%,10.01%,0.17683611111111108
丽臣实业,1.76%,6.08%,0.289316923076923
南京高科,1.76%,8.06%,0.21830769230769248
瑞泰科技,1.75%,8.78%,0.19928571428571423
长盛轴承,1.75%,-3.2%,0.5466015625000025
正弦电气,1.75%,-1.06%,1.6470192307692433
友发集团,1.74%,18.55%,0.09378305084745767
毅昌科技,1.74%,7.75%,0.2246533333333333
郑中设计,1.74%,25.35%,0.06864395604395604
青岛食品,1.74%,8.53%,0.20389530201342304
祖名股份,1.73%,3.46%,0.5004341463414633
五洲医疗,1.73%,9.86%,0.17550724637681153
丽岛新材,1.73%,20.71%,0.08355201793721971
东材科技,1.72%,12.47%,0.13794630872483218
禾望电气,1.72%,5.95%,0.2890439024390242
江苏舜天,1.71%,18.07%,0.09464651162790695
昊志机电,1.71%,12.05%,0.14194943181818168
凯赛生物,1.7%,1.75%,0.9699107142857165
文峰股份,1.7%,20.68%,0.08222448979591841
立达信,1.7%,7.92%,0.21473684210526336
沪宁股份,1.7%,15.28%,0.1112261306532663
文科园林,1.69%,28.53%,0.059235353535353565
百洋股份,1.69%,11.39%,0.1483164179104478
新华都,1.69%,7.78%,0.21712826086956527
翔鹭钨业,1.69%,12.47%,0.135538
中国天楹,1.69%,26.65%,0.0634111111111111
塔牌集团,1.68%,20.24%,0.0829852348993289
金鹰股份,1.68%,13.58%,0.12368695652173922
崧盛股份,1.68%,5.35%,0.31403076923076945
华东重机,1.67%,6.89%,0.24248399999999995
仙坛股份,1.66%,9.48%,0.17519729729729702
工大高科,1.66%,8.16%,0.20338074074074047
罗牛山,1.66%,8.1%,0.20505882352941182
雪浪环境,1.65%,12.78%,0.12910135135135128
民丰特纸,1.65%,11.89%,0.1387622950819671
金盘科技,1.64%,17.33%,0.09462264875239917
科隆股份,1.64%,16.53%,0.09919036144578312
万年青,1.64%,14.19%,0.11556635514018698
澜起科技,1.64%,1.16%,1.4129230769230798
新锐股份,1.63%,12.09%,0.13483053691275165
宗申动力,1.62%,6.96%,0.23265957446808525
金贵银业,1.62%,15.02%,0.10786829268292679
爱婴室,1.62%,11.25%,0.14393793103448288
张家港行,1.62%,11.11%,0.1458
沙钢股份,1.62%,11.0%,0.14730697674418614
超讯通信,1.61%,-30.89%,0.052124121996303154
卧龙地产,1.61%,19.68%,0.08181428571428576
华纺股份,1.61%,15.3%,0.10521162790697668
正源股份,1.61%,24.07%,0.06687692307692313
嘉欣丝绸,1.6%,12.21%,0.1309866666666667
明牌珠宝,1.6%,20.39%,0.07848275862068972
新洋丰,1.6%,13.6%,0.11764705882352945
金杯电工,1.6%,7.95%,0.20129032258064514
普利特,1.6%,3.17%,0.5049756097560973
嘉华股份,1.6%,8.23%,0.19442016806722695
黑牡丹,1.59%,19.72%,0.08062566371681418
齐鲁银行,1.59%,5.93%,0.2682260869565213
华鑫股份,1.59%,17.78%,0.08943750000000002
万得凯,1.59%,12.6%,0.12614320241691848
中源家居,1.59%,5.15%,0.30888658536585356
宝丽迪,1.59%,8.15%,0.19515777777777754
好想你,1.59%,16.16%,0.09841551724137927
兆易创新,1.59%,7.68%,0.207012915129151
梦百合,1.58%,24.78%,0.0637592920353982
中设股份,1.58%,12.96%,0.12194929577464791
金洲管道,1.58%,11.18%,0.1413098591549296
宏达高科,1.58%,9.58%,0.1648831683168314
宏发股份,1.57%,11.04%,0.14224469914040122
联德股份,1.56%,8.67%,0.18000000000000002
世龙实业,1.56%,16.12%,0.09676691729323308
市北高新,1.56%,18.08%,0.08626987951807227
香溢融通,1.56%,20.31%,0.0768
东百集团,1.55%,13.77%,0.11259433962264158
华西能源,1.55%,26.45%,0.058609374999999984
北辰实业,1.54%,31.98%,0.048155555555555556
国金证券,1.54%,16.29%,0.09453576642335774
雄塑科技,1.54%,9.48%,0.1625324324324322
邦基科技,1.54%,5.8%,0.26548260869565166
九丰能源,1.54%,7.8%,0.19737514792899394
浙江鼎力,1.54%,17.15%,0.08981046770601332
三友化工,1.54%,17.47%,0.08816923076923075
华融化学,1.54%,9.94%,0.15492771084337345
东旭光电,1.53%,24.37%,0.0627692307692308
浙江力诺,1.53%,8.34%,0.1833766423357668
奥特维,1.53%,-8.61%,0.17770954742715445
同大股份,1.53%,17.0%,0.08999291338582674
浙江震元,1.51%,6.36%,0.23728571428571466
宁波联合,1.51%,12.97%,0.11643777777777786
青岛双星,1.51%,12.07%,0.12511428571428565
金利华电,1.51%,17.3%,0.08726807511737093
华映科技,1.5%,14.29%,0.10500000000000001
北京君正,1.5%,-4.62%,0.32473880597014954
利欧股份,1.49%,9.42%,0.1582238095238096
永泰能源,1.49%,6.25%,0.23839999999999983
星华新材,1.49%,12.23%,0.12187591836734697
珠江股份,1.49%,29.22%,0.05099111111111111
康众医疗,1.49%,5.21%,0.28595319148936127
星光农机,1.49%,6.11%,0.24381818181818143
长青股份,1.48%,7.67%,0.19298039215686286
金达莱,1.48%,14.75%,0.10031111111111109
亚钾国际,1.48%,18.21%,0.08127457627118645
玉龙股份,1.48%,8.83%,0.1676224719101122
通达电气,1.47%,3.42%,0.43011111111111183
亚振家居,1.47%,22.57%,0.06511962616822435
美思德,1.47%,8.91%,0.164934
山东钢铁,1.47%,12.86%,0.11433333333333322
徐工机械,1.47%,8.78%,0.16747499999999982
晶晨股份,1.47%,1.91%,0.7706363636363608
青岛银行,1.46%,12.38%,0.11795263157894727
龙洲股份,1.46%,15.75%,0.09270999999999999
开润股份,1.46%,12.04%,0.12122921348314611
大千生态,1.46%,20.8%,0.07018068965517239
神火股份,1.46%,23.14%,0.0630839590443686
红宝丽,1.45%,13.95%,0.10396226415094335
精艺股份,1.45%,16.14%,0.089843137254902
中银绒业,1.45%,14.0%,0.10357142857142859
北京利尔,1.45%,14.87%,0.09751960784313729
浔兴股份,1.45%,13.04%,0.11123287671232868
山西证券,1.44%,18.81%,0.07656923076923078
海欣食品,1.44%,15.12%,0.095232
新澳股份,1.43%,15.46%,0.09250707964601772
福耀玻璃,1.43%,9.24%,0.15474482758620703
会通股份,1.43%,14.84%,0.09636956521739139
野马电池,1.42%,2.8%,0.5066920634920643
安记食品,1.42%,13.61%,0.10432892561983478
狮头股份,1.41%,15.79%,0.08930000000000002
开能健康,1.41%,14.84%,0.09503013698630132
石化油服,1.41%,14.58%,0.09668571428571418
爱建集团,1.4%,21.11%,0.06633009708737864
中持股份,1.4%,8.49%,0.16493150684931498
中洲控股,1.4%,20.17%,0.06941258741258743
焦作万方,1.4%,13.49%,0.10377777777777777
维康药业,1.4%,1.65%,0.8462222222222235
青农商行,1.4%,12.22%,0.11454545454545467
四通股份,1.39%,27.17%,0.0511597222222222
健盛集团,1.38%,7.94%,0.1738354838709677
日出东方,1.38%,17.07%,0.08085
三晖电气,1.37%,6.63%,0.2065703125000004
兴业科技,1.37%,13.22%,0.10366333333333333
山东玻纤,1.37%,8.65%,0.15831111111111115
北方铜业,1.37%,17.34%,0.07900333333333338
爱朋医疗,1.37%,-7.22%,0.18967596899224817
锦盛新材,1.36%,17.83%,0.07626519337016573
潍柴重机,1.36%,-2.87%,0.4746838709677412
春雪食品,1.36%,7.2%,0.18888888888888886
永和股份,1.36%,19.84%,0.06856198347107438
山煤国际,1.36%,7.99%,0.1703119266055046
第一创业,1.35%,14.85%,0.09092168674698795
春光科技,1.35%,6.83%,0.19775000000000034
新宏泽,1.35%,11.72%,0.11521022727272717
双塔食品,1.35%,17.61%,0.07667999999999998
贵阳银行,1.35%,12.08%,0.11176229508196714
鲁北化工,1.35%,11.45%,0.11785714285714287
亚虹医药,1.35%,2.84%,0.47545312499999953
大名城,1.34%,19.87%,0.06743934426229506
和辉光电,1.34%,5.14%,0.26078461538461467
隆华新材,1.34%,10.62%,0.12623551401869157
厦门银行,1.33%,13.31%,0.09995151515151515
中信证券,1.33%,23.64%,0.05626249999999997
复旦微电,1.33%,4.73%,0.28115458167330704
软控股份,1.33%,15.27%,0.08709354838709679
福建高速,1.33%,10.93%,0.12171515151515148
众源新材,1.33%,6.15%,0.21630972222222258
海航科技,1.33%,18.03%,0.07378333333333335
福田汽车,1.33%,12.84%,0.1036162790697675
金田股份,1.32%,9.28%,0.14224137931034483
兴业证券,1.32%,17.4%,0.07586796116504851
巨化股份,1.32%,9.77%,0.1351476923076924
金新农,1.31%,5.79%,0.2261473684210522
江西长运,1.31%,19.63%,0.06674105263157894
航民股份,1.31%,16.49%,0.07944516129032256
茶花股份,1.31%,6.69%,0.19586612903225775
洁美科技,1.31%,9.07%,0.14442213114754088
柳化股份,1.31%,18.4%,0.07118490566037732
北矿科技,1.3%,6.23%,0.20855913978494636
古鳌科技,1.3%,26.34%,0.04936006825938567
永安药业,1.3%,13.85%,0.0938661417322835
梅轮电梯,1.3%,6.82%,0.19058000000000003
中金公司,1.3%,11.92%,0.10902341920374718
开尔新材,1.3%,16.6%,0.07830588235294121
万里股份,1.3%,15.36%,0.08465294117647061
山子股份,1.29%,15.44%,0.08356956521739134
富邦股份,1.29%,7.78%,0.16575283018867917
国能日新,1.29%,-6.26%,0.20615350318471362
华友钴业,1.29%,10.15%,0.1270538793103448
辽港股份,1.29%,5.81%,0.22216666666666704
神开股份,1.29%,13.29%,0.09703880597014926
永冠新材,1.29%,5.04%,0.25578857142857164
金通灵,1.28%,14.44%,0.08864000000000002
中国汽研,1.28%,12.59%,0.1016499999999999
中兴通讯,1.27%,-5.11%,0.24838837209302342
长城电工,1.27%,7.21%,0.17617179487179502
华业香料,1.27%,18.97%,0.06696090047393366
安源煤业,1.26%,19.05%,0.06615
深圳新星,1.26%,12.22%,0.10310792079207926
晨鸣纸业,1.26%,7.13%,0.17677058823529374
浩洋股份,1.26%,4.69%,0.2686871900826444
东莞控股,1.25%,10.47%,0.11941489361702134
通化金马,1.25%,19.3%,0.06477272727272722
姚记科技,1.25%,-20.67%,0.060473744292237404
瑞晟智能,1.25%,1.62%,0.769791666666674
山东华鹏,1.24%,14.93%,0.08306301369863008
新通联,1.24%,15.3%,0.08101954887218045
中科蓝讯,1.24%,-12.61%,0.0983652682926829
利通电子,1.23%,-21.0%,0.05855764705882354
深赛格,1.23%,14.79%,0.08316477272727274
浦东建设,1.23%,20.27%,0.06067310924369751
许继电气,1.23%,4.35%,0.28290000000000004
常青股份,1.23%,-2.37%,0.5189999999999998
佳隆股份,1.23%,20.51%,0.059962499999999995
青海华鼎,1.23%,8.47%,0.14513999999999974
紫天科技,1.22%,-20.93%,0.058280086580086585
迈信林,1.22%,-3.61%,0.3380416666666672
西部矿业,1.22%,19.2%,0.06352626262626267
万盛股份,1.22%,9.25%,0.13191250000000013
巴比食品,1.22%,10.11%,0.12066639676113364
华安证券,1.21%,21.0%,0.05763092783505156
中核科技,1.21%,6.98%,0.17334269662921337
东北证券,1.21%,22.65%,0.05342857142857142
利民股份,1.21%,7.35%,0.1646734375000003
招商南油,1.2%,13.15%,0.09126315789473692
史丹利,1.2%,9.61%,0.12484210526315784
迪贝电气,1.2%,5.78%,0.2075384615384617
美埃科技,1.2%,-8.71%,0.1377818181818183
深粮控股,1.2%,7.4%,0.1622222222222222
百克生物,1.2%,-1.13%,1.0652307692307597
博迁新材,1.19%,10.39%,0.11456521739130443
金融街,1.19%,15.99%,0.07441690140845073
菲林格尔,1.19%,22.46%,0.05298867924528299
开创国际,1.19%,10.43%,0.11411473684210513
博亚精工,1.19%,-1.25%,0.951616129032262
希荻微,1.19%,-8.22%,0.14479405405405396
德龙汇能,1.18%,12.31%,0.09587500000000003
标准股份,1.18%,12.96%,0.09108125000000007
立讯精密,1.18%,10.19%,0.11574692556634304
河钢股份,1.18%,11.31%,0.104312
河化股份,1.18%,10.78%,0.10947777777777776
金种子酒,1.18%,16.91%,0.06979448621553887
万里石,1.17%,16.97%,0.0689524495677233
铜陵有色,1.17%,16.37%,0.0714717391304348
诺唯赞,1.17%,3.83%,0.3056625000000007
德创环保,1.16%,34.91%,0.03322506527415145
莱绅通灵,1.16%,15.13%,0.07668888888888893
欧普康视,1.16%,12.46%,0.09308292682926834
宝立食品,1.15%,-1.29%,0.8925769230769302
安孚科技,1.15%,8.17%,0.1407058823529411
农产品,1.15%,22.79%,0.05046268656716418
和远气体,1.15%,4.81%,0.23912068965517239
普冉股份,1.14%,5.22%,0.2183459459459461
绿岛风,1.14%,0.17%,6.878760000000392
东来技术,1.14%,10.96%,0.10401517241379317
中山公用,1.14%,9.74%,0.11700833333333338
中泰证券,1.14%,19.04%,0.05987244094488187
皮阿诺,1.14%,16.76%,0.06800689655172414
华测导航,1.13%,3.71%,0.304412173913043
亚邦股份,1.13%,13.69%,0.08253913043478263
弘宇股份,1.13%,7.35%,0.153793
新华保险,1.13%,27.84%,0.04058775510204083
马钢股份,1.13%,14.96%,0.07553157894736844
德方纳米,1.13%,13.89%,0.08137686567164175
美瑞新材,1.13%,7.9%,0.1429632258064515
庄园牧场,1.13%,15.56%,0.07261296296296296
中色股份,1.12%,14.76%,0.07589253731343286
龙星化工,1.12%,13.02%,0.08605333333333341
中宠股份,1.12%,7.02%,0.15959999999999994
新疆火炬,1.12%,7.01%,0.15974736842105278
报喜鸟,1.12%,25.14%,0.044543511450381684
聚石化学,1.12%,13.04%,0.08586666666666669
元祖股份,1.12%,11.58%,0.09675247524752476
