股票简称,5日净买入率总和,5日最新价涨跌幅,5日净买入率/涨跌幅
中国天楹,1.52%,9.23%,0.16461276595744687
北方国际,1.51%,11.45%,0.13183801169590637
指南针,1.49%,17.36%,0.0858473309608541
欧亚集团,1.47%,1.5%,0.9797550000000036
安凯客车,1.47%,6.26%,0.23477999999999963
华安鑫创,1.47%,8.96%,0.16406509900990102
常山北明,1.46%,6.92%,0.2110916666666669
城建发展,1.45%,17.45%,0.08308108108108113
申华控股,1.45%,-1.43%,1.0149999999999917
宝新能源,1.43%,6.89%,0.2076749999999998
栖霞建设,1.42%,5.71%,0.2488380952380953
海辰药业,1.42%,2.79%,0.5090153846153856
百普赛斯,1.42%,1.76%,0.8081652173913103
沃特股份,1.42%,8.32%,0.17068590604026862
索辰科技,1.4%,7.89%,0.17735820895522378
中铁装配,1.4%,0.91%,1.5455999999999783
中南股份,1.4%,6.02%,0.23255555555555593
郑州银行,1.4%,4.93%,0.2838181818181821
广宇集团,1.39%,4.38%,0.31724705882352955
箭牌家居,1.39%,10.32%,0.13468079096045174
航天软件,1.38%,5.01%,0.2755818181818181
通力科技,1.37%,7.92%,0.1728901408450702
荣旗科技,1.37%,2.16%,0.6345723404255333
云意电气,1.37%,10.77%,0.12718166666666672
宝胜股份,1.36%,8.78%,0.1548545454545453
第一创业,1.36%,8.63%,0.15760000000000007
华鑫股份,1.36%,10.32%,0.13182456140350893
超捷股份,1.36%,0.14%,9.47919999999936
森远股份,1.32%,1.51%,0.8764799999999953
新大洲A,1.32%,2.27%,0.5807999999999994
软控股份,1.3%,3.69%,0.35204
华峰铝业,1.3%,3.59%,0.3625000000000002
豪恩汽电,1.29%,-3.48%,0.3704142857142852
诚迈科技,1.29%,8.14%,0.15846296296296308
梅雁吉祥,1.29%,1.06%,1.2169000000000079
华闻集团,1.29%,2.61%,0.4944999999999995
金贵银业,1.29%,6.44%,0.20028947368421054
瑞纳智能,1.28%,7.24%,0.17690381679389328
祥源新材,1.27%,7.69%,0.1650999999999999
中国能建,1.27%,1.67%,0.7619999999999992
思创医惠,1.27%,5.37%,0.2365374999999998
盘古智能,1.27%,6.03%,0.21074235807860267
瑞华泰,1.26%,0.04%,28.7783999999955
蒙泰高新,1.26%,4.17%,0.3024000000000005
奋达科技,1.26%,5.11%,0.24645599999999993
朗进科技,1.23%,10.25%,0.12001982378854607
双枪科技,1.23%,0.76%,1.6286647058823707
陕国投A,1.23%,6.94%,0.177231818181818
日发精机,1.22%,8.78%,0.13893061224489792
中科飞测,1.22%,3.9%,0.3124297577854671
京能置业,1.21%,2.91%,0.4162400000000015
永鼎股份,1.19%,21.32%,0.05581007751937983
驰宏锌锗,1.18%,4.74%,0.2491615384615387
神农集团,1.18%,2.16%,0.5475199999999999
国金证券,1.17%,7.59%,0.15413478260869576
美芯晟,1.17%,4.83%,0.242037931034482
金证股份,1.16%,-0.14%,8.102599999999452
雪榕生物,1.16%,7.09%,0.16355999999999998
爱建集团,1.15%,12.36%,0.09306153846153842
昊志机电,1.15%,4.33%,0.26534558823529353
东北证券,1.15%,11.05%,0.10405421686746985
中色股份,1.15%,6.11%,0.18821666666666675
税友股份,1.15%,9.57%,0.12011111111111104
星源卓镁,1.15%,25.55%,0.045015290519877675
太极股份,1.14%,12.77%,0.08923846153846156
万里扬,1.13%,9.56%,0.11824642857142834
华大九天,1.12%,6.14%,0.1825191759112519
哈投股份,1.12%,16.73%,0.0669483146067416
富通信息,1.11%,3.86%,0.28759090909090945
广发证券,1.11%,6.51%,0.17042424242424206
万安科技,1.11%,7.06%,0.15729512195121945
包钢股份,1.1%,1.06%,1.039499999999999
汇源通信,1.1%,12.7%,0.08660115606936412
人民网,1.1%,8.01%,0.13727083333333318
亚泰集团,1.09%,8.14%,0.13382777777777766
天润工业,1.09%,6.07%,0.17971025641025615
百诚医药,1.08%,2.95%,0.36567457627118577
银星能源,1.08%,5.83%,0.1851428571428572
中金公司,1.07%,7.89%,0.13566723549488058
旋极信息,1.06%,6.12%,0.17313333333333322
山西证券,1.06%,8.6%,0.12332692307692296
金科股份,1.06%,19.07%,0.05558536585365851
大龙地产,1.05%,10.37%,0.10120833333333341
赛腾股份,1.05%,4.85%,0.21661818181818202
江阴银行,1.05%,4.47%,0.23470588235294068
中原内配,1.05%,3.72%,0.2819444444444449
金杯电工,1.05%,8.23%,0.12764062500000006
亚盛集团,1.04%,4.13%,0.2520000000000002
大华股份,1.04%,7.68%,0.13540259740259747
新易盛,1.03%,2.06%,0.5008609090909084
华鹏飞,1.03%,6.65%,0.1548433333333334
中捷精工,1.02%,4.78%,0.21347716535433023
科顺股份,1.02%,5.5%,0.1853000000000003
光明地产,1.02%,9.16%,0.11138400000000001
润和软件,1.01%,5.1%,0.1980290598290602
唯万密封,1.01%,16.67%,0.060572922252010705
贝肯能源,1.0%,3.27%,0.30535714285714366
