成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:00:06,0.0,-100.00%,--,0,0,中性盘
09:25:00,79.71,-1.32%,--,1593,12699955,中性盘
09:30:01,79.72,-1.31%,+0.01,133,1060834,买盘
09:30:04,79.78,-1.24%,+0.06,371,2961593,中性盘
09:30:08,79.71,-1.32%,-0.07,749,5973308,卖盘
09:30:10,79.79,-1.23%,+0.08,387,3095293,买盘
09:30:14,79.71,-1.32%,-0.08,351,2800053,卖盘
09:30:17,79.73,-1.30%,+0.02,216,1722248,买盘
09:30:20,79.72,-1.31%,-0.01,218,1744832,卖盘
09:30:23,79.7,-1.34%,-0.02,229,1825688,卖盘
09:30:26,79.85,-1.15%,+0.15,90,724639,买盘
09:30:29,79.59,-1.47%,-0.26,64,512719,卖盘
09:30:31,79.76,-1.26%,+0.17,76,610403,买盘
09:30:35,79.86,-1.14%,+0.1,162,1297805,买盘
09:30:38,79.96,-1.02%,+0.1,88,707326,买盘
09:30:41,80.08,-0.87%,+0.12,326,2615813,买盘
09:30:44,80.18,-0.74%,+0.1,150,1204223,买盘
09:30:47,80.19,-0.73%,+0.01,70,561330,买盘
09:30:50,80.2,-0.72%,+0.01,76,616016,中性盘
09:30:53,80.25,-0.66%,+0.05,144,1161378,买盘
09:30:56,80.25,-0.66%,--,63,511514,买盘
09:30:58,80.08,-0.87%,-0.17,75,606526,中性盘
09:31:02,80.25,-0.66%,+0.17,92,740868,买盘
09:31:05,80.3,-0.59%,+0.05,110,891089,买盘
09:31:08,80.35,-0.53%,+0.05,246,1977253,买盘
09:31:11,80.25,-0.66%,-0.1,72,579325,中性盘
09:31:14,80.08,-0.87%,-0.17,120,968728,卖盘
09:31:17,80.14,-0.79%,+0.06,136,1094232,中性盘
09:31:20,80.1,-0.84%,-0.04,56,454327,中性盘
09:31:23,80.1,-0.84%,--,115,928119,卖盘
09:31:26,80.1,-0.84%,--,230,1849269,卖盘
09:37:53,79.49,-1.60%,--,39,310011,中性盘
09:37:53,79.49,-1.60%,--,39,310011,卖盘
09:37:56,79.5,-1.58%,+0.01,93,743484,买盘
09:37:59,79.5,-1.58%,--,58,461100,买盘
09:38:02,79.42,-1.68%,-0.08,47,377642,卖盘
09:38:05,79.43,-1.67%,+0.01,22,180703,中性盘
09:38:08,79.4,-1.71%,-0.03,92,734212,卖盘
09:38:11,79.51,-1.57%,+0.11,323,2570956,买盘
09:38:14,79.5,-1.58%,-0.01,99,792933,卖盘
09:38:17,79.5,-1.58%,--,54,433752,卖盘
09:38:20,79.5,-1.58%,--,108,861780,卖盘
09:38:23,79.5,-1.58%,--,36,293117,买盘
09:38:26,79.47,-1.62%,-0.03,94,754329,卖盘
09:38:28,79.52,-1.56%,+0.05,18,146317,买盘
09:38:32,79.49,-1.60%,-0.03,142,1131858,卖盘
09:38:35,79.55,-1.52%,+0.06,68,545633,中性盘
09:38:38,79.43,-1.67%,-0.12,107,855620,卖盘
09:38:41,79.46,-1.63%,+0.03,28,226064,买盘
09:38:44,79.41,-1.70%,-0.05,124,988178,卖盘
