成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:39,0.0,-100.00%,--,0,0,中性盘
09:23:21,0.0,-100.00%,--,0,0,卖盘
09:25:00,71.17,+0.03%,+71.17,687,4892012,卖盘
09:25:00,71.17,+0.03%,--,687,4892012,--
09:25:00,71.17,+0.03%,--,687,4892012,中性盘
09:30:00,71.17,+0.03%,--,47,340620,卖盘
09:30:03,71.27,+0.17%,+0.1,193,1380072,买盘
09:30:06,71.17,+0.03%,-0.1,192,1369951,卖盘
09:30:09,71.17,+0.03%,--,245,1745729,买盘
09:30:12,71.17,+0.03%,--,113,806925,买盘
09:30:15,71.0,-0.21%,-0.17,81,576023,卖盘
09:30:18,70.88,-0.38%,-0.12,63,446544,卖盘
09:30:21,71.1,-0.07%,+0.22,11,82049,买盘
09:30:24,71.0,-0.21%,-0.1,45,322766,卖盘
09:30:27,70.99,-0.22%,-0.01,8,56792,卖盘
09:30:30,71.0,-0.21%,+0.01,55,395967,买盘
09:30:33,71.1,-0.07%,+0.1,7,49770,中性盘
09:30:36,71.0,-0.21%,-0.1,17,126593,卖盘
09:30:39,71.0,-0.21%,--,47,336469,中性盘
09:30:42,71.01,-0.20%,+0.01,2,14202,卖盘
09:30:45,71.01,-0.20%,--,56,402343,买盘
09:30:48,71.16,+0.01%,+0.15,65,465244,买盘
09:30:51,71.02,-0.18%,-0.14,40,290330,中性盘
09:30:54,71.02,-0.18%,--,12,85224,卖盘
09:30:57,71.02,-0.18%,--,7,49714,卖盘
09:31:00,71.15,0.00%,+0.13,20,144577,买盘
09:31:03,71.2,+0.07%,+0.05,241,1721189,买盘
09:31:06,71.33,+0.25%,+0.13,27,198226,买盘
09:31:09,71.35,+0.28%,+0.02,2,14270,买盘
09:31:12,71.39,+0.34%,+0.04,12,87810,买盘
09:31:15,71.48,+0.46%,+0.09,65,470052,买盘
09:31:18,71.48,+0.46%,--,112,803650,买盘
09:31:21,71.48,+0.46%,--,42,307293,买盘
09:31:24,71.48,+0.46%,--,181,1299935,卖盘
09:31:27,71.43,+0.39%,-0.05,84,602226,卖盘
09:31:30,71.48,+0.46%,+0.05,65,468980,买盘
09:31:33,71.29,+0.20%,-0.19,17,127966,卖盘
09:31:36,71.46,+0.44%,+0.17,92,661577,中性盘
09:31:39,71.38,+0.32%,-0.08,37,269174,中性盘
09:31:42,71.45,+0.42%,+0.07,57,410194,买盘
09:31:45,71.38,+0.32%,-0.07,51,370248,卖盘
09:31:48,71.37,+0.31%,-0.01,29,213039,中性盘
09:31:51,71.22,+0.10%,-0.15,67,483655,卖盘
09:31:54,71.32,+0.24%,+0.1,21,153552,中性盘
09:31:57,71.32,+0.24%,--,18,129018,买盘
09:32:00,71.44,+0.41%,+0.12,82,587665,买盘
09:32:03,71.45,+0.42%,+0.01,26,186913,买盘
09:32:06,71.45,+0.42%,--,99,707855,买盘
09:32:09,71.46,+0.44%,+0.01,77,551671,买盘
09:32:12,71.38,+0.32%,-0.08,24,173311,卖盘
09:32:15,71.39,+0.34%,+0.01,23,165625,中性盘
09:32:18,71.39,+0.34%,--,17,123076,买盘
09:32:21,71.37,+0.31%,-0.02,21,155658,中性盘
09:32:24,71.37,+0.31%,--,18,133747,买盘
09:32:27,71.35,+0.28%,-0.02,41,294461,卖盘
09:32:30,71.3,+0.21%,-0.05,9,64170,中性盘
09:32:33,71.26,+0.15%,-0.04,15,106890,卖盘
09:32:36,71.26,+0.15%,--,0,0,卖盘
09:32:39,71.3,+0.21%,+0.04,126,901589,买盘
09:32:39,71.3,+0.21%,--,126,901589,中性盘
09:32:39,71.3,+0.21%,--,126,901589,卖盘
09:32:42,71.26,+0.15%,-0.04,40,289244,卖盘
09:32:45,71.18,+0.04%,-0.08,20,142360,卖盘
09:32:48,71.16,+0.01%,-0.02,13,96279,卖盘
09:32:51,71.18,+0.04%,+0.02,6,43491,买盘
09:32:54,71.14,-0.01%,-0.04,29,209436,卖盘
09:32:57,71.16,+0.01%,+0.02,42,298943,买盘
09:33:00,71.15,0.00%,-0.01,33,239420,中性盘
09:33:03,71.18,+0.04%,+0.03,252,1800071,买盘
09:33:06,71.12,-0.04%,-0.06,29,207670,卖盘
09:33:09,71.25,+0.14%,+0.13,2,14250,买盘
09:33:12,71.13,-0.03%,-0.12,7,49791,卖盘
09:33:15,71.1,-0.07%,-0.03,31,222827,卖盘
09:33:18,71.1,-0.07%,--,17,127127,卖盘
09:33:21,71.1,-0.07%,--,37,265061,卖盘
09:33:24,71.1,-0.07%,--,23,163957,买盘
09:33:27,71.06,-0.13%,-0.04,47,338246,卖盘
09:33:30,71.03,-0.17%,-0.03,230,1634969,卖盘
09:33:33,70.99,-0.22%,-0.04,15,108686,中性盘
09:33:36,71.02,-0.18%,+0.03,7,49998,买盘
09:33:39,70.9,-0.35%,-0.12,26,186396,卖盘
09:33:42,70.8,-0.49%,-0.1,25,180257,卖盘
09:33:45,70.8,-0.49%,--,56,402569,卖盘
09:33:48,70.87,-0.39%,+0.07,83,592757,买盘
09:33:51,70.7,-0.63%,-0.17,17,120190,卖盘
09:33:54,70.7,-0.63%,--,41,292274,卖盘
09:33:57,70.7,-0.63%,--,27,190890,买盘
09:34:00,70.62,-0.74%,-0.08,72,510441,卖盘
09:34:03,70.71,-0.62%,+0.09,45,318266,买盘
09:34:06,70.63,-0.73%,-0.08,75,532056,卖盘
09:34:09,70.6,-0.77%,-0.03,230,1625706,卖盘
09:34:12,70.63,-0.73%,+0.03,29,204827,中性盘
09:34:15,70.7,-0.63%,+0.07,104,737542,买盘
09:34:18,70.63,-0.73%,-0.07,36,254268,中性盘
09:34:21,70.63,-0.73%,--,54,387264,买盘
09:34:24,70.7,-0.63%,+0.07,46,330169,买盘
09:34:27,70.65,-0.70%,-0.05,27,190755,卖盘
09:34:30,70.63,-0.73%,-0.02,32,228417,卖盘
09:34:33,70.7,-0.63%,+0.07,10,72962,买盘
09:34:36,70.7,-0.63%,--,24,172649,卖盘
09:34:39,70.73,-0.59%,+0.03,32,228104,买盘
09:34:42,70.73,-0.59%,--,26,185383,卖盘
09:34:45,70.73,-0.59%,--,55,389015,卖盘
09:34:48,70.8,-0.49%,+0.07,121,860999,买盘
09:34:51,70.79,-0.51%,-0.01,9,63711,买盘
09:34:54,70.8,-0.49%,+0.01,7,51613,买盘
09:34:57,70.79,-0.51%,-0.01,54,382266,卖盘
09:35:00,70.79,-0.51%,--,24,176055,卖盘
09:35:03,70.85,-0.42%,+0.06,56,401507,买盘
09:35:06,70.61,-0.76%,-0.24,126,895617,卖盘
09:35:09,70.43,-1.01%,-0.18,550,3877031,卖盘
09:35:12,70.38,-1.08%,-0.05,59,420380,卖盘
09:35:15,70.39,-1.07%,+0.01,16,112624,买盘
09:35:18,70.43,-1.01%,+0.04,52,373138,买盘
09:35:21,70.4,-1.05%,-0.03,111,784256,卖盘
09:35:24,70.43,-1.01%,+0.03,18,130155,卖盘
