成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:36,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:01,83.11,-0.11%,+83.11,952,7914482,买盘
09:25:01,83.11,-0.11%,--,952,7914482,中性盘
09:30:01,83.12,-0.10%,+0.01,327,2720518,买盘
09:30:04,83.19,-0.01%,+0.07,147,1224307,中性盘
09:30:07,83.2,0.00%,+0.01,386,3213350,中性盘
09:30:10,83.62,+0.50%,+0.42,175,1468618,买盘
09:30:13,83.62,+0.50%,--,359,3005888,卖盘
09:30:16,83.62,+0.50%,--,585,4899296,卖盘
09:30:19,83.11,-0.11%,-0.51,345,2873362,卖盘
09:30:22,82.91,-0.35%,-0.2,442,3665037,卖盘
09:30:25,83.11,-0.11%,+0.2,119,990339,买盘
09:30:28,83.0,-0.24%,-0.11,266,2213776,卖盘
09:30:31,82.86,-0.41%,-0.14,337,2800585,卖盘
09:30:34,82.99,-0.25%,+0.13,488,4054891,买盘
09:30:37,83.4,+0.24%,+0.41,286,2391912,买盘
09:30:40,83.33,+0.16%,-0.07,184,1536772,中性盘
09:30:43,83.33,+0.16%,--,300,2503817,中性盘
09:30:46,83.19,-0.01%,-0.14,83,695884,中性盘
09:30:49,83.17,-0.04%,-0.02,170,1420377,卖盘
09:30:52,83.09,-0.13%,-0.08,122,1019348,卖盘
09:30:55,83.1,-0.12%,+0.01,97,806486,卖盘
09:30:58,83.04,-0.19%,-0.06,130,1083257,卖盘
09:31:01,83.1,-0.12%,+0.06,93,779478,买盘
09:31:04,83.17,-0.04%,+0.07,113,947057,中性盘
09:31:07,83.3,+0.12%,+0.13,33,280221,中性盘
09:31:10,83.44,+0.29%,+0.14,22,191411,买盘
09:31:13,83.5,+0.36%,+0.06,127,1063623,买盘
09:31:16,83.6,+0.48%,+0.1,350,2928006,买盘
09:31:19,83.5,+0.36%,-0.1,109,912238,中性盘
09:31:22,83.68,+0.58%,+0.18,66,554045,买盘
09:31:25,83.77,+0.69%,+0.09,47,400923,买盘
09:31:28,83.85,+0.78%,+0.08,69,585944,买盘
09:31:31,84.0,+0.96%,+0.15,282,2371908,买盘
09:31:34,84.1,+1.08%,+0.1,99,835702,买盘
