成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:27,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,78.82,+0.55%,+78.82,516,4069792,买盘
09:25:00,78.82,+0.55%,--,516,4069792,--
09:25:00,78.82,+0.55%,--,516,4069792,中性盘
09:30:01,78.99,+0.77%,+0.17,162,1282087,买盘
09:30:04,78.8,+0.52%,-0.19,403,3182968,卖盘
09:30:07,78.83,+0.56%,+0.03,134,1063890,买盘
09:30:10,78.79,+0.51%,-0.04,329,2594949,卖盘
09:30:13,78.66,+0.34%,-0.13,252,1989547,卖盘
09:30:16,78.5,+0.14%,-0.16,293,2307743,卖盘
09:30:19,78.39,0.00%,-0.11,95,746351,卖盘
09:30:22,78.38,-0.01%,-0.01,59,465812,卖盘
09:30:25,78.25,-0.18%,-0.13,110,866306,卖盘
09:30:28,78.01,-0.48%,-0.24,73,569629,卖盘
09:30:31,78.01,-0.48%,--,198,1548342,卖盘
09:30:34,78.01,-0.48%,--,50,397305,买盘
09:30:37,78.0,-0.50%,-0.01,119,928200,买盘
09:30:40,77.88,-0.65%,-0.12,61,481688,卖盘
09:30:43,77.96,-0.55%,+0.08,194,1515698,买盘
09:30:46,78.27,-0.15%,+0.31,140,1097267,买盘
09:30:49,78.01,-0.48%,-0.26,27,210627,买盘
09:30:52,77.94,-0.57%,-0.07,14,109116,卖盘
09:30:55,77.96,-0.55%,+0.02,34,265844,中性盘
09:30:58,78.01,-0.48%,+0.05,27,216244,中性盘
09:31:01,77.86,-0.68%,-0.15,60,472377,卖盘
09:31:04,77.84,-0.70%,-0.02,51,404301,卖盘
09:31:07,77.86,-0.68%,+0.02,35,274457,买盘
09:31:10,77.86,-0.68%,--,52,409388,卖盘
09:31:13,77.66,-0.93%,-0.2,158,1234017,卖盘
09:31:16,77.63,-0.97%,-0.03,24,187244,卖盘
09:31:19,77.6,-1.01%,-0.03,26,203778,卖盘
09:31:19,77.6,-1.01%,-0.22,26,203778,中性盘
09:31:22,77.38,-1.29%,-0.22,65,504131,卖盘
09:31:25,77.38,-1.29%,--,225,1741669,卖盘
09:31:28,77.2,-1.52%,-0.18,109,844182,卖盘
09:31:31,77.38,-1.29%,+0.18,107,829901,买盘
09:31:34,77.25,-1.45%,-0.13,143,1105602,卖盘
09:31:37,77.25,-1.45%,--,56,439553,卖盘
09:31:40,77.22,-1.49%,-0.03,155,1197914,卖盘
09:31:43,77.22,-1.49%,--,153,1185095,卖盘
09:31:46,77.25,-1.45%,+0.03,122,947858,中性盘
09:31:49,77.36,-1.31%,+0.11,37,293813,买盘
09:31:52,77.51,-1.12%,+0.15,36,284617,买盘
09:31:55,77.3,-1.39%,-0.21,128,990831,卖盘
09:31:58,77.54,-1.08%,+0.24,34,267048,买盘
09:32:01,77.3,-1.39%,-0.24,92,712551,卖盘
09:32:04,77.36,-1.31%,+0.06,33,257996,买盘
09:32:07,77.28,-1.42%,-0.08,121,938256,卖盘
09:32:10,77.28,-1.42%,--,69,535550,买盘
09:32:13,77.25,-1.45%,-0.03,54,422326,卖盘
09:32:16,77.22,-1.49%,-0.03,71,554748,卖盘
09:32:19,77.29,-1.40%,+0.07,25,194925,中性盘
09:32:22,77.27,-1.43%,-0.02,53,416949,卖盘
09:32:25,77.27,-1.43%,--,26,201288,买盘
09:32:28,77.3,-1.39%,+0.03,86,670887,买盘
09:32:31,77.33,-1.35%,+0.03,42,324786,买盘
09:32:34,77.33,-1.35%,--,33,255189,卖盘
09:32:37,77.33,-1.35%,--,29,229747,买盘
09:32:40,77.3,-1.39%,-0.03,47,370499,卖盘
09:32:43,77.3,-1.39%,--,81,633628,买盘
09:32:46,77.3,-1.39%,--,91,711005,卖盘
09:32:49,77.35,-1.33%,+0.05,13,102489,买盘
09:32:52,77.28,-1.42%,-0.07,110,856881,卖盘
09:32:55,77.35,-1.33%,+0.07,37,293466,中性盘
09:32:58,77.31,-1.38%,-0.04,29,224199,卖盘
09:33:01,77.33,-1.35%,+0.02,82,636503,买盘
09:33:04,77.4,-1.26%,+0.07,33,262309,买盘
09:33:07,77.31,-1.38%,-0.09,48,371088,卖盘
