成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:09,0.0,-100.00%,--,0,0,中性盘
09:24:13,0.0,-100.00%,--,0,0,卖盘
09:25:00,78.3,+0.64%,+78.3,854,6688229,买盘
09:25:00,78.3,+0.64%,--,854,6688229,--
09:25:00,78.3,+0.64%,--,854,6688229,中性盘
09:30:02,78.58,+1.00%,+0.28,370,2912018,买盘
09:30:05,78.5,+0.90%,-0.08,327,2572288,卖盘
09:30:08,78.6,+1.03%,+0.1,657,5171408,买盘
09:30:11,78.45,+0.84%,-0.15,643,5045041,卖盘
09:30:14,78.7,+1.16%,+0.25,225,1772403,中性盘
09:30:17,78.36,+0.72%,-0.34,142,1116708,卖盘
09:30:20,78.36,+0.72%,--,311,2443108,卖盘
09:30:23,78.45,+0.84%,+0.09,166,1306349,买盘
09:30:26,78.31,+0.66%,-0.14,240,1879832,卖盘
09:30:29,78.02,+0.28%,-0.29,111,871795,卖盘
09:30:32,78.2,+0.51%,+0.18,162,1269733,买盘
09:30:35,78.0,+0.26%,-0.2,155,1212120,卖盘
09:30:38,77.94,+0.18%,-0.06,84,658983,中性盘
09:30:41,77.93,+0.17%,-0.01,54,427758,中性盘
09:30:44,77.77,-0.04%,-0.16,101,786721,卖盘
09:30:47,77.73,-0.09%,-0.04,112,877572,买盘
09:30:50,77.58,-0.28%,-0.15,38,294804,卖盘
09:30:53,77.51,-0.37%,-0.07,96,745259,卖盘
09:30:56,77.55,-0.32%,+0.04,51,401166,中性盘
09:30:59,77.5,-0.39%,-0.05,221,1717943,卖盘
09:31:02,77.56,-0.31%,+0.06,96,750471,买盘
09:31:05,77.71,-0.12%,+0.15,423,3291873,买盘
09:31:08,77.63,-0.22%,-0.08,377,2933560,卖盘
09:31:11,77.85,+0.06%,+0.22,80,630351,买盘
09:31:14,77.77,-0.04%,-0.08,43,336977,卖盘
09:31:17,77.77,-0.04%,--,12,93324,卖盘
09:31:20,77.42,-0.49%,-0.35,165,1284011,卖盘
09:31:23,77.2,-0.77%,-0.22,163,1259595,卖盘
09:31:26,77.36,-0.57%,+0.16,68,526048,买盘
09:31:29,77.2,-0.77%,-0.16,100,776632,卖盘
09:31:32,77.33,-0.60%,+0.13,221,1711158,卖盘
09:31:35,77.32,-0.62%,-0.01,126,978717,卖盘
09:31:38,77.33,-0.60%,+0.01,71,552910,买盘
09:31:41,77.41,-0.50%,+0.08,97,758154,买盘
09:31:44,77.52,-0.36%,+0.11,505,3920264,买盘
09:31:47,77.33,-0.60%,-0.19,80,619259,中性盘
09:31:47,77.33,-0.60%,-0.02,80,619259,中性盘
09:31:50,77.31,-0.63%,-0.02,86,667726,买盘
09:31:53,77.32,-0.62%,+0.01,113,876654,买盘
09:31:56,77.33,-0.60%,+0.01,66,510378,买盘
09:31:59,77.32,-0.62%,-0.01,267,2065604,卖盘
09:32:02,77.07,-0.94%,-0.25,162,1254931,卖盘
09:32:05,77.2,-0.77%,+0.13,76,591043,买盘
09:32:08,77.06,-0.95%,-0.14,243,1880110,卖盘
09:32:11,77.01,-1.02%,-0.05,222,1713704,卖盘
09:32:14,77.01,-1.02%,--,60,469222,买盘
09:32:17,77.0,-1.03%,-0.01,26,200200,中性盘
09:32:20,76.96,-1.08%,-0.04,180,1387666,中性盘
09:32:23,76.98,-1.05%,+0.02,233,1793788,中性盘
09:32:26,76.9,-1.16%,-0.08,114,881197,卖盘
09:32:29,76.89,-1.17%,-0.01,106,820955,卖盘
09:32:32,76.95,-1.09%,+0.06,216,1667430,买盘
09:32:35,76.95,-1.09%,--,322,2480483,卖盘
09:32:38,77.2,-0.77%,+0.25,110,852751,买盘
09:32:41,77.11,-0.89%,-0.09,84,648572,中性盘
09:32:44,77.29,-0.66%,+0.18,106,822211,买盘
09:32:47,77.37,-0.55%,+0.08,30,237990,买盘
09:32:50,77.47,-0.42%,+0.1,97,756107,买盘
09:32:53,77.58,-0.28%,+0.11,44,345929,买盘
09:32:56,77.5,-0.39%,-0.08,218,1696243,卖盘
09:32:59,77.6,-0.26%,+0.1,104,809678,中性盘
09:33:02,77.7,-0.13%,+0.1,66,518259,买盘
09:33:05,77.69,-0.14%,-0.01,62,482921,卖盘
09:33:08,77.6,-0.26%,-0.09,487,3781681,卖盘
09:33:11,77.73,-0.09%,+0.13,268,2085574,卖盘
09:33:14,77.72,-0.10%,-0.01,36,280647,中性盘
09:33:17,77.74,-0.08%,+0.02,158,1230391,买盘
09:33:20,77.72,-0.10%,-0.02,41,324481,卖盘
09:33:23,77.72,-0.10%,--,99,774247,买盘
09:33:26,77.64,-0.21%,-0.08,122,949304,卖盘
09:33:29,77.58,-0.28%,-0.06,124,962225,卖盘
09:33:32,77.57,-0.30%,-0.01,109,853192,中性盘
09:33:35,77.57,-0.30%,--,22,177325,买盘
09:33:38,77.55,-0.32%,-0.02,145,1127887,中性盘
09:33:41,77.47,-0.42%,-0.08,308,2390802,卖盘
09:33:44,77.53,-0.35%,+0.06,136,1058827,买盘
09:33:47,77.32,-0.62%,-0.21,94,733148,卖盘
09:33:50,77.3,-0.64%,-0.02,82,636179,卖盘
09:33:53,77.25,-0.71%,-0.05,144,1117112,卖盘
09:33:56,77.24,-0.72%,-0.01,19,149537,中性盘
09:33:59,77.2,-0.77%,-0.04,69,536154,卖盘
09:34:02,77.2,-0.77%,--,122,946009,买盘
09:34:05,77.1,-0.90%,-0.1,68,526824,卖盘
09:34:08,77.1,-0.90%,--,184,1419488,买盘
09:34:11,77.0,-1.03%,-0.1,280,2163546,卖盘
09:34:14,76.93,-1.12%,-0.07,69,535433,卖盘
09:34:17,77.02,-1.00%,+0.09,56,434008,买盘
09:34:20,77.0,-1.03%,-0.02,189,1460921,卖盘
09:34:23,77.02,-1.00%,+0.02,226,1746891,中性盘
09:34:26,77.0,-1.03%,-0.02,150,1160390,卖盘
09:34:29,77.02,-1.00%,+0.02,107,824268,买盘
09:34:32,77.15,-0.84%,+0.13,50,386290,买盘
09:34:35,77.2,-0.77%,+0.05,494,3818389,买盘
09:34:38,77.12,-0.87%,-0.08,181,1397414,卖盘
09:34:41,77.12,-0.87%,--,37,286501,卖盘
09:34:44,77.12,-0.87%,--,34,262825,卖盘
09:34:47,77.14,-0.85%,+0.02,171,1321871,中性盘
09:34:50,77.14,-0.85%,--,44,342116,卖盘
09:34:53,77.14,-0.85%,--,194,1496593,卖盘
09:34:56,77.1,-0.90%,-0.04,22,169620,卖盘
09:34:59,77.11,-0.89%,+0.01,41,316459,中性盘
09:35:02,77.1,-0.90%,-0.01,240,1854101,卖盘
09:35:05,77.23,-0.73%,+0.13,190,1467370,买盘
09:35:08,77.23,-0.73%,--,80,622860,买盘
09:35:11,77.23,-0.73%,--,59,457047,卖盘
09:35:11,77.23,-0.73%,-0.01,59,457047,中性盘
09:35:14,77.22,-0.75%,-0.01,201,1557450,卖盘
09:35:17,77.18,-0.80%,-0.04,235,1818978,中性盘
09:35:20,77.17,-0.81%,-0.01,58,455071,中性盘
09:35:23,77.15,-0.84%,-0.02,24,186394,卖盘
09:35:26,77.16,-0.82%,+0.01,65,508176,中性盘
09:35:29,77.23,-0.73%,+0.07,347,2684129,买盘
09:35:32,77.38,-0.54%,+0.15,136,1058172,买盘
09:35:35,77.48,-0.41%,+0.1,78,606126,买盘
09:35:38,77.48,-0.41%,--,113,878856,买盘
09:35:41,77.6,-0.26%,+0.12,75,588751,买盘
09:35:44,77.72,-0.10%,+0.12,80,624169,买盘
09:35:47,77.98,+0.23%,+0.26,371,2897581,买盘
09:35:50,78.0,+0.26%,+0.02,143,1121874,买盘
