股票简称,日期,30日净买入率总和,买入率总和增速
赢合科技,2023-07-31,0.0821,5.492063492063492
赢合科技,2023-07-20,0.0775,5.492063492063492
赢合科技,2023-08-09,0.08560000000000001,5.492063492063492
赢合科技,2023-07-17,0.061900000000000004,5.492063492063492
赢合科技,2023-07-14,0.051,5.492063492063492
赢合科技,2023-07-13,0.04190000000000001,5.492063492063492
赢合科技,2023-07-12,0.0126,5.492063492063492
赢合科技,2023-08-03,0.0874,5.492063492063492
赢合科技,2023-08-02,0.0894,5.492063492063492
赢合科技,2023-08-01,0.0863,5.492063492063492
赢合科技,2023-07-19,0.0786,5.492063492063492
赢合科技,2023-08-11,0.0818,5.492063492063492
赢合科技,2023-08-10,0.08539999999999999,5.492063492063492
赢合科技,2023-08-08,0.0872,5.492063492063492
赢合科技,2023-08-07,0.0892,5.492063492063492
赢合科技,2023-08-04,0.0866,5.492063492063492
赢合科技,2023-07-26,0.083,5.492063492063492
赢合科技,2023-07-28,0.0814,5.492063492063492
赢合科技,2023-07-27,0.0799,5.492063492063492
赢合科技,2023-07-21,0.07519999999999999,5.492063492063492
赢合科技,2023-07-24,0.073,5.492063492063492
源飞宠物,2023-08-11,0.0817,4.2038216560509545
源飞宠物,2023-08-10,0.081,4.2038216560509545
源飞宠物,2023-08-03,0.0572,4.2038216560509545
源飞宠物,2023-08-09,0.0815,4.2038216560509545
源飞宠物,2023-08-08,0.0704,4.2038216560509545
源飞宠物,2023-08-02,0.0454,4.2038216560509545
源飞宠物,2023-07-27,0.0232,4.2038216560509545
源飞宠物,2023-08-07,0.06309999999999999,4.2038216560509545
源飞宠物,2023-07-21,0.015700000000000002,4.2038216560509545
源飞宠物,2023-08-04,0.060899999999999996,4.2038216560509545
源飞宠物,2023-07-26,0.0285,4.2038216560509545
源飞宠物,2023-07-28,0.0285,4.2038216560509545
源飞宠物,2023-07-31,0.0407,4.2038216560509545
源飞宠物,2023-08-01,0.0434,4.2038216560509545
源飞宠物,2023-07-24,0.0175,4.2038216560509545
君逸数码,2023-07-31,0.0466,4.089330024813895
君逸数码,2023-07-27,0.0649,4.089330024813895
君逸数码,2023-07-26,0.0403,4.089330024813895
君逸数码,2023-07-28,0.0394,4.089330024813895
君逸数码,2023-08-11,0.2051,4.089330024813895
君逸数码,2023-08-01,0.0466,4.089330024813895
君逸数码,2023-08-10,0.14550000000000002,4.089330024813895
君逸数码,2023-08-02,0.0466,4.089330024813895
君逸数码,2023-08-03,0.0762,4.089330024813895
君逸数码,2023-08-04,0.099,4.089330024813895
君逸数码,2023-08-07,0.1365,4.089330024813895
君逸数码,2023-08-08,0.11320000000000001,4.089330024813895
君逸数码,2023-08-09,0.1311,4.089330024813895
宁波方正,2023-07-20,0.0146,3.606481481481481
宁波方正,2023-07-24,0.0179,3.606481481481481
宁波方正,2023-07-21,0.0181,3.606481481481481
宁波方正,2023-07-17,0.0217,3.606481481481481
宁波方正,2023-08-11,0.09949999999999999,3.606481481481481
宁波方正,2023-08-10,0.1061,3.606481481481481
宁波方正,2023-08-09,0.1056,3.606481481481481
宁波方正,2023-08-08,0.1056,3.606481481481481
宁波方正,2023-08-07,0.0875,3.606481481481481
宁波方正,2023-08-04,0.0901,3.606481481481481
宁波方正,2023-07-27,0.014199999999999999,3.606481481481481
宁波方正,2023-07-28,0.0327,3.606481481481481
宁波方正,2023-07-31,0.0279,3.606481481481481
宁波方正,2023-08-01,0.057,3.606481481481481
宁波方正,2023-07-19,0.0177,3.606481481481481
宁波方正,2023-07-12,0.0216,3.606481481481481
宁波方正,2023-07-14,0.0187,3.606481481481481
宁波方正,2023-07-13,0.0187,3.606481481481481
宁波方正,2023-08-03,0.0725,3.606481481481481
宁波方正,2023-08-02,0.0652,3.606481481481481
天力锂能,2023-07-21,0.0207,3.0525
天力锂能,2023-07-19,0.04,3.0525
天力锂能,2023-07-20,0.0342,3.0525
天力锂能,2023-08-11,0.16210000000000002,3.0525
天力锂能,2023-07-24,0.0123,3.0525
天力锂能,2023-08-03,0.037000000000000005,3.0525
天力锂能,2023-08-04,0.0269,3.0525
天力锂能,2023-08-07,0.0462,3.0525
天力锂能,2023-08-08,0.06280000000000001,3.0525
天力锂能,2023-08-09,0.10039999999999999,3.0525
天力锂能,2023-08-10,0.1417,3.0525
指南针,2023-08-11,0.0391,2.8712871287128716
指南针,2023-08-10,0.0374,2.8712871287128716
指南针,2023-08-09,0.0227,2.8712871287128716
指南针,2023-08-08,0.02,2.8712871287128716
指南针,2023-08-07,0.021099999999999997,2.8712871287128716
指南针,2023-08-03,0.0101,2.8712871287128716
指南针,2023-08-04,0.0144,2.8712871287128716
华菱钢铁,2023-07-28,0.0409,2.8529411764705883
华菱钢铁,2023-07-27,0.0242,2.8529411764705883
华菱钢铁,2023-08-11,0.0393,2.8529411764705883
华菱钢铁,2023-08-10,0.0394,2.8529411764705883
华菱钢铁,2023-07-13,0.0102,2.8529411764705883
华菱钢铁,2023-07-14,0.0103,2.8529411764705883
华菱钢铁,2023-07-19,0.010700000000000001,2.8529411764705883
华菱钢铁,2023-07-21,0.011899999999999999,2.8529411764705883
华菱钢铁,2023-07-24,0.011399999999999999,2.8529411764705883
华菱钢铁,2023-07-26,0.0154,2.8529411764705883
华菱钢铁,2023-07-20,0.0105,2.8529411764705883
华菱钢铁,2023-07-31,0.0421,2.8529411764705883
华菱钢铁,2023-08-04,0.0392,2.8529411764705883
华菱钢铁,2023-08-01,0.0436,2.8529411764705883
华菱钢铁,2023-08-08,0.038599999999999995,2.8529411764705883
华菱钢铁,2023-08-07,0.0374,2.8529411764705883
华菱钢铁,2023-08-09,0.0381,2.8529411764705883
华菱钢铁,2023-08-03,0.0407,2.8529411764705883
华菱钢铁,2023-08-02,0.042300000000000004,2.8529411764705883
欧亚集团,2023-08-03,0.045899999999999996,2.8518518518518516
欧亚集团,2023-07-20,0.0182,2.8518518518518516
欧亚集团,2023-07-21,0.0225,2.8518518518518516
欧亚集团,2023-07-24,0.0265,2.8518518518518516
欧亚集团,2023-07-26,0.0318,2.8518518518518516
欧亚集团,2023-07-27,0.035699999999999996,2.8518518518518516
欧亚集团,2023-07-28,0.040999999999999995,2.8518518518518516
欧亚集团,2023-07-31,0.0436,2.8518518518518516
欧亚集团,2023-08-02,0.04650000000000001,2.8518518518518516
欧亚集团,2023-08-01,0.045599999999999995,2.8518518518518516
欧亚集团,2023-08-11,0.0416,2.8518518518518516
欧亚集团,2023-08-09,0.0463,2.8518518518518516
欧亚集团,2023-08-04,0.044000000000000004,2.8518518518518516
欧亚集团,2023-08-07,0.042699999999999995,2.8518518518518516
欧亚集团,2023-07-19,0.0141,2.8518518518518516
欧亚集团,2023-07-17,0.0108,2.8518518518518516
欧亚集团,2023-08-08,0.042300000000000004,2.8518518518518516
欧亚集团,2023-08-10,0.045599999999999995,2.8518518518518516
海辰药业,2023-08-02,0.0259,2.7981651376146788
海辰药业,2023-07-31,0.0253,2.7981651376146788
海辰药业,2023-08-01,0.022799999999999997,2.7981651376146788
海辰药业,2023-07-26,0.011699999999999999,2.7981651376146788
海辰药业,2023-08-03,0.027999999999999997,2.7981651376146788
海辰药业,2023-08-04,0.018500000000000003,2.7981651376146788
海辰药业,2023-08-07,0.014199999999999999,2.7981651376146788
海辰药业,2023-08-08,0.0175,2.7981651376146788
海辰药业,2023-08-11,0.0414,2.7981651376146788
海辰药业,2023-08-09,0.028999999999999998,2.7981651376146788
海辰药业,2023-07-28,0.0161,2.7981651376146788
海辰药业,2023-07-27,0.0113,2.7981651376146788
海辰药业,2023-08-10,0.0288,2.7981651376146788
海辰药业,2023-07-24,0.0109,2.7981651376146788
佳云科技,2023-07-31,0.011000000000000001,2.7727272727272725
佳云科技,2023-08-04,0.0158,2.7727272727272725
佳云科技,2023-08-07,0.013600000000000001,2.7727272727272725
佳云科技,2023-08-10,0.0415,2.7727272727272725
佳云科技,2023-08-09,0.0168,2.7727272727272725
佳云科技,2023-08-08,0.0132,2.7727272727272725
嘉曼服饰,2023-07-12,0.0166,2.72289156626506
嘉曼服饰,2023-07-13,0.0274,2.72289156626506
嘉曼服饰,2023-07-14,0.0255,2.72289156626506
嘉曼服饰,2023-07-26,0.061799999999999994,2.72289156626506
嘉曼服饰,2023-07-24,0.038900000000000004,2.72289156626506
嘉曼服饰,2023-07-21,0.06849999999999999,2.72289156626506
嘉曼服饰,2023-07-20,0.0431,2.72289156626506
嘉曼服饰,2023-07-19,0.0325,2.72289156626506
嘉曼服饰,2023-07-17,0.0291,2.72289156626506
新易盛,2023-08-01,0.048799999999999996,2.710743801652893
新易盛,2023-08-11,0.0449,2.710743801652893
新易盛,2023-08-10,0.0434,2.710743801652893
新易盛,2023-08-09,0.0493,2.710743801652893
新易盛,2023-08-08,0.054000000000000006,2.710743801652893
新易盛,2023-08-07,0.0601,2.710743801652893
新易盛,2023-08-04,0.0592,2.710743801652893
新易盛,2023-07-19,0.0393,2.710743801652893
新易盛,2023-08-02,0.0495,2.710743801652893
新易盛,2023-08-03,0.04769999999999999,2.710743801652893
新易盛,2023-07-31,0.0378,2.710743801652893
新易盛,2023-07-28,0.0355,2.710743801652893
新易盛,2023-07-20,0.0393,2.710743801652893
新易盛,2023-07-17,0.0391,2.710743801652893
新易盛,2023-07-14,0.031,2.710743801652893
新易盛,2023-07-13,0.0239,2.710743801652893
新易盛,2023-07-12,0.0121,2.710743801652893
新易盛,2023-07-21,0.036699999999999997,2.710743801652893
新易盛,2023-07-24,0.0405,2.710743801652893
新易盛,2023-07-26,0.0392,2.710743801652893
新易盛,2023-07-27,0.0365,2.710743801652893
智翔金泰,2023-08-11,0.044199999999999996,2.564516129032258
智翔金泰,2023-08-10,0.0344,2.564516129032258
智翔金泰,2023-08-04,0.0223,2.564516129032258
智翔金泰,2023-08-03,0.0325,2.564516129032258
智翔金泰,2023-08-02,0.025,2.564516129032258
智翔金泰,2023-08-07,0.0223,2.564516129032258
智翔金泰,2023-08-09,0.027200000000000002,2.564516129032258
智翔金泰,2023-08-08,0.0232,2.564516129032258
智翔金泰,2023-07-31,0.0208,2.564516129032258
智翔金泰,2023-08-01,0.025,2.564516129032258
智翔金泰,2023-07-28,0.0246,2.564516129032258
智翔金泰,2023-07-13,0.0124,2.564516129032258
锦龙股份,2023-08-07,0.024700000000000003,2.367741935483871
锦龙股份,2023-08-08,0.0298,2.367741935483871
锦龙股份,2023-08-09,0.031400000000000004,2.367741935483871
锦龙股份,2023-08-10,0.052199999999999996,2.367741935483871
锦龙股份,2023-08-11,0.052199999999999996,2.367741935483871
锦龙股份,2023-08-04,0.0155,2.367741935483871
华鹏飞,2023-08-07,0.015300000000000001,2.2743362831858414
华鹏飞,2023-07-28,0.0113,2.2743362831858414
华鹏飞,2023-08-04,0.0171,2.2743362831858414
华鹏飞,2023-08-10,0.037000000000000005,2.2743362831858414
华鹏飞,2023-08-11,0.037000000000000005,2.2743362831858414
西部黄金,2023-07-24,0.019299999999999998,2.2710280373831777
西部黄金,2023-08-02,0.0321,2.2710280373831777
西部黄金,2023-07-26,0.024900000000000002,2.2710280373831777
西部黄金,2023-07-31,0.027000000000000003,2.2710280373831777
西部黄金,2023-07-21,0.0158,2.2710280373831777
西部黄金,2023-07-20,0.010700000000000001,2.2710280373831777
西部黄金,2023-07-19,0.0124,2.2710280373831777
西部黄金,2023-08-04,0.0339,2.2710280373831777
西部黄金,2023-08-03,0.0335,2.2710280373831777
西部黄金,2023-07-27,0.0286,2.2710280373831777
西部黄金,2023-08-07,0.0341,2.2710280373831777
西部黄金,2023-08-01,0.031200000000000002,2.2710280373831777
西部黄金,2023-07-13,0.0121,2.2710280373831777
西部黄金,2023-07-28,0.0288,2.2710280373831777
西部黄金,2023-07-14,0.0148,2.2710280373831777
西部黄金,2023-07-12,0.010700000000000001,2.2710280373831777
西部黄金,2023-08-08,0.0366,2.2710280373831777
西部黄金,2023-08-09,0.035699999999999996,2.2710280373831777
西部黄金,2023-08-10,0.0374,2.2710280373831777
西部黄金,2023-08-11,0.035,2.2710280373831777
西部黄金,2023-07-17,0.0124,2.2710280373831777
耐普矿机,2023-08-09,0.0348,2.2083333333333335
耐普矿机,2023-07-24,0.0166,2.2083333333333335
耐普矿机,2023-08-10,0.041100000000000005,2.2083333333333335
耐普矿机,2023-07-21,0.0144,2.2083333333333335
耐普矿机,2023-08-11,0.0462,2.2083333333333335
耐普矿机,2023-07-26,0.017,2.2083333333333335
耐普矿机,2023-08-02,0.0217,2.2083333333333335
耐普矿机,2023-08-08,0.0332,2.2083333333333335
耐普矿机,2023-07-27,0.0177,2.2083333333333335
耐普矿机,2023-08-04,0.0206,2.2083333333333335
耐普矿机,2023-08-03,0.0216,2.2083333333333335
耐普矿机,2023-08-07,0.0222,2.2083333333333335
耐普矿机,2023-08-01,0.018799999999999997,2.2083333333333335
耐普矿机,2023-07-31,0.0178,2.2083333333333335
耐普矿机,2023-07-28,0.0174,2.2083333333333335
南钢股份,2023-08-11,0.0358,2.168141592920354
南钢股份,2023-07-13,0.011899999999999999,2.168141592920354
南钢股份,2023-07-12,0.0113,2.168141592920354
南钢股份,2023-08-04,0.0351,2.168141592920354
南钢股份,2023-08-07,0.0352,2.168141592920354
南钢股份,2023-08-03,0.0346,2.168141592920354
南钢股份,2023-08-08,0.0351,2.168141592920354
南钢股份,2023-08-09,0.0349,2.168141592920354
南钢股份,2023-08-10,0.0351,2.168141592920354
南钢股份,2023-07-28,0.028399999999999998,2.168141592920354
南钢股份,2023-07-26,0.017,2.168141592920354
南钢股份,2023-08-01,0.0337,2.168141592920354
南钢股份,2023-07-31,0.0294,2.168141592920354
南钢股份,2023-07-14,0.0124,2.168141592920354
南钢股份,2023-07-19,0.0127,2.168141592920354
南钢股份,2023-07-17,0.0121,2.168141592920354
南钢股份,2023-07-20,0.0144,2.168141592920354
南钢股份,2023-07-27,0.020099999999999996,2.168141592920354
南钢股份,2023-07-21,0.0144,2.168141592920354
南钢股份,2023-07-24,0.015,2.168141592920354
南钢股份,2023-08-02,0.0334,2.168141592920354
栖霞建设,2023-08-09,0.0313,2.1470588235294112
栖霞建设,2023-08-07,0.0358,2.1470588235294112
栖霞建设,2023-08-08,0.0321,2.1470588235294112
栖霞建设,2023-08-11,0.0321,2.1470588235294112
栖霞建设,2023-08-10,0.0352,2.1470588235294112
栖霞建设,2023-08-03,0.042199999999999994,2.1470588235294112
栖霞建设,2023-08-04,0.0381,2.1470588235294112
栖霞建设,2023-08-02,0.036699999999999997,2.1470588235294112
栖霞建设,2023-07-20,0.0102,2.1470588235294112
栖霞建设,2023-07-31,0.0331,2.1470588235294112
栖霞建设,2023-07-28,0.032799999999999996,2.1470588235294112
栖霞建设,2023-07-27,0.0308,2.1470588235294112
栖霞建设,2023-07-26,0.0259,2.1470588235294112
栖霞建设,2023-07-24,0.0225,2.1470588235294112
栖霞建设,2023-07-21,0.021,2.1470588235294112
栖霞建设,2023-08-01,0.0331,2.1470588235294112
亚通股份,2023-07-20,0.0129,2.026548672566372
亚通股份,2023-07-31,0.028399999999999998,2.026548672566372
亚通股份,2023-07-27,0.024399999999999998,2.026548672566372
亚通股份,2023-07-19,0.0113,2.026548672566372
亚通股份,2023-08-02,0.030899999999999997,2.026548672566372
亚通股份,2023-07-26,0.0223,2.026548672566372
亚通股份,2023-07-24,0.0184,2.026548672566372
亚通股份,2023-07-21,0.016,2.026548672566372
亚通股份,2023-08-01,0.0255,2.026548672566372
亚通股份,2023-07-28,0.0265,2.026548672566372
亚通股份,2023-08-03,0.0398,2.026548672566372
亚通股份,2023-08-04,0.0405,2.026548672566372
亚通股份,2023-08-07,0.0371,2.026548672566372
亚通股份,2023-08-08,0.0351,2.026548672566372
亚通股份,2023-08-09,0.0382,2.026548672566372
亚通股份,2023-08-10,0.0341,2.026548672566372
亚通股份,2023-08-11,0.0342,2.026548672566372
税友股份,2023-07-31,0.0176,2.0
税友股份,2023-08-07,0.0264,2.0
税友股份,2023-08-08,0.0285,2.0
税友股份,2023-08-09,0.032799999999999996,2.0
税友股份,2023-08-10,0.0353,2.0
税友股份,2023-08-11,0.0318,2.0
税友股份,2023-08-01,0.02,2.0
税友股份,2023-07-17,0.0106,2.0
税友股份,2023-08-04,0.0248,2.0
税友股份,2023-07-19,0.011899999999999999,2.0
税友股份,2023-08-03,0.0233,2.0
税友股份,2023-08-02,0.0235,2.0
税友股份,2023-07-28,0.010700000000000001,2.0
税友股份,2023-07-20,0.0115,2.0
税友股份,2023-07-27,0.0115,2.0
税友股份,2023-07-21,0.0132,2.0
税友股份,2023-07-24,0.014199999999999999,2.0
税友股份,2023-07-26,0.012,2.0
华阳国际,2023-08-02,0.0317,1.953271028037383
华阳国际,2023-08-01,0.026099999999999998,1.953271028037383
华阳国际,2023-08-09,0.0338,1.953271028037383
华阳国际,2023-08-10,0.0344,1.953271028037383
华阳国际,2023-08-11,0.0316,1.953271028037383
华阳国际,2023-08-03,0.0344,1.953271028037383
华阳国际,2023-08-04,0.038900000000000004,1.953271028037383
华阳国际,2023-08-07,0.038900000000000004,1.953271028037383
华阳国际,2023-08-08,0.032,1.953271028037383
华阳国际,2023-07-31,0.026099999999999998,1.953271028037383
华阳国际,2023-07-28,0.013000000000000001,1.953271028037383
华阳国际,2023-07-27,0.0111,1.953271028037383
华阳国际,2023-07-26,0.0108,1.953271028037383
华阳国际,2023-07-21,0.0113,1.953271028037383
华阳国际,2023-07-20,0.010700000000000001,1.953271028037383
国金证券,2023-08-02,0.0154,1.9528301886792456
国金证券,2023-08-09,0.0321,1.9528301886792456
国金证券,2023-08-08,0.0311,1.9528301886792456
国金证券,2023-08-10,0.0334,1.9528301886792456
国金证券,2023-08-07,0.0332,1.9528301886792456
国金证券,2023-08-11,0.0313,1.9528301886792456
国金证券,2023-08-04,0.0317,1.9528301886792456
国金证券,2023-07-31,0.0149,1.9528301886792456
国金证券,2023-07-28,0.0106,1.9528301886792456
国金证券,2023-08-01,0.0149,1.9528301886792456
国金证券,2023-08-03,0.0278,1.9528301886792456
福莱新材,2023-08-04,0.09179999999999999,1.9402985074626864
福莱新材,2023-07-26,0.0679,1.9402985074626864
福莱新材,2023-07-13,0.0268,1.9402985074626864
福莱新材,2023-07-28,0.0791,1.9402985074626864
福莱新材,2023-07-31,0.1045,1.9402985074626864
福莱新材,2023-08-01,0.1075,1.9402985074626864
福莱新材,2023-08-02,0.1075,1.9402985074626864
福莱新材,2023-07-24,0.0692,1.9402985074626864
福莱新材,2023-08-07,0.0761,1.9402985074626864
福莱新材,2023-07-21,0.0467,1.9402985074626864
福莱新材,2023-07-20,0.055099999999999996,1.9402985074626864
福莱新材,2023-07-19,0.045899999999999996,1.9402985074626864
福莱新材,2023-07-17,0.037200000000000004,1.9402985074626864
福莱新材,2023-08-11,0.0788,1.9402985074626864
福莱新材,2023-08-10,0.0983,1.9402985074626864
福莱新材,2023-08-09,0.0857,1.9402985074626864
福莱新材,2023-08-03,0.0933,1.9402985074626864
福莱新材,2023-08-08,0.0756,1.9402985074626864
福莱新材,2023-07-27,0.0754,1.9402985074626864
福莱新材,2023-07-14,0.0276,1.9402985074626864
