代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0870,单抗概念,1502.71,0.14,84577232,1.03,-53485024,-0.65,138062256,1.6800000000000002,-181424768,-2.21,96847552,1.18
BK0700,充电桩,2095.84,0.9400000000000001,81032448,0.12,475687680,0.7000000000000001,-394655232,-0.58,-348596736,-0.51,267564288,0.39
BK0841,体外诊断,1305.62,0.26,79542848,1.1,61835936,0.85,17706912,0.24,14826976,0.2,-94369824,-1.3
BK1074,托育服务,861.95,0.7000000000000001,78605680,1.9,85907632,2.08,-7301952,-0.18,-75576768,-1.83,-3028896,-0.07
BK0946,EDA概念,1121.19,0.87,78448672,1.79,-80212896,-1.83,158661568,3.62,17299392,0.39,-95748064,-2.18
BK0498,AB股,9892.03,0.12,75986032,0.65,227021712,1.9300000000000002,-151035680,-1.28,-71954320,-0.61,-4031712,-0.03
BK1058,地下管网,908.4,1.28,75488960,1.6800000000000002,87429840,1.94,-11940880,-0.27,26378080,0.59,-102023120,-2.27
BK1094,钙钛矿电池,940.82,0.6000000000000001,70454256,0.74,245792160,2.59,-175337904,-1.85,-109165648,-1.15,38711376,0.41000000000000003
BK0877,PCB,1458.08,0.93,70032352,0.38,146424032,0.79,-76391680,-0.41000000000000003,40227328,0.22,-110491904,-0.6000000000000001
BK0685,举牌,2025.02,0.76,69376484,6.03,15639631,1.3599999999999999,53736853,4.67,-27541712,-2.39,-41834768,-3.63
BK0914,医废处理,1066.09,0.19,59956124,2.62,17878556,0.78,42077568,1.8399999999999999,-41573584,-1.82,-18382528,-0.8
BK0862,超级真菌,1172.03,0.28,56882144,1.6400000000000001,-43092880,-1.24,99975024,2.89,-27834240,-0.8,-29047920,-0.84
BK0604,参股保险,2206.9,0.46,55252096,0.25,94253184,0.43,-39001088,-0.18,49918208,0.23,-105170432,-0.48
BK0943,汽车拆解,908.78,0.2,52461727,3.42,58234415,3.8,-5772688,-0.38,-1253040,-0.08,-51208688,-3.34
BK0978,光伏建筑一体化,1377.86,0.72,51795200,0.25,315891712,1.52,-264096512,-1.27,-91948800,-0.44,40206848,0.19
BK0566,滨海新区,10677.37,0.17,51577792,1.28,89608464,2.22,-38030672,-0.9400000000000001,-85899392,-2.13,34321600,0.85
BK1085,痘病毒防治,887.81,0.37,50910480,1.33,54158336,1.4100000000000001,-3247856,-0.08,-65872272,-1.72,14961792,0.39
BK1011,环氧丙烷,549.79,0.31,48291402,3.09,69155722,4.42,-20864320,-1.33,-51664432,-3.3,3471248,0.22
BK0524,参股期货,25017.89,0.68,46470048,0.33,23311552,0.17,23158496,0.17,12395360,0.09,-58865408,-0.42
BK0975,磁悬浮概念,1484.11,0.8200000000000001,46204448,0.48,-8274640,-0.09,54479088,0.5700000000000001,-1627696,-0.02,-44576736,-0.46
BK1130,时空大数据,1004.76,1.85,45980000,1.21,14183648,0.37,31796352,0.84,-23066944,-0.61,-22913056,-0.6000000000000001
BK0807,共享经济,860.38,0.39,40204949,1.58,22870517,0.9,17334432,0.68,7401808,0.29,-47606768,-1.87
BK0643,上海自贸,2636.94,-0.12,39317360,0.67,104563456,1.78,-65246096,-1.11,-168602192,-2.87,129284832,2.2
BK0806,精准医疗,1011.68,0.21,32881040,0.45,5645408,0.08,27235632,0.37,118970144,1.62,-151851184,-2.07
BK0833,小米概念,1350.88,0.8300000000000001,30638928,0.11,73883728,0.26,-43244800,-0.15,41523968,0.15,-72119040,-0.26
BK0926,湖北自贸,1264.35,1.02,28846208,0.23,-53292624,-0.42,82138832,0.65,-182298496,-1.43,153452288,1.21
BK0909,降解塑料,1397.14,0.49,28782347,0.65,54623643,1.23,-25841296,-0.58,-61626992,-1.3900000000000001,32844640,0.74
BK0995,华为昇腾,1111.16,1.47,28112848,0.21,421557776,3.22,-393444928,-3.0,-98784208,-0.75,70671360,0.54
BK1108,科创板做市股,955.98,0.87,24140912,0.17,321405440,2.24,-297264528,-2.07,-37493248,-0.26,13352496,0.09
BK0693,基因测序,1963.34,0.5,23162272,0.26,14439696,0.16,8722576,0.1,16865056,0.19,-41666864,-0.47000000000000003
BK0872,青蒿素,1530.76,-0.28,21412383,1.01,-26299729,-1.24,47712112,2.26,-63618272,-3.01,42205904,2.0
BK1114,人造太阳,977.84,1.37,18312253,0.9500000000000001,19045421,0.98,-733168,-0.04,-54512848,-2.8200000000000003,36200592,1.87
BK0548,生物疫苗,28367.07,0.15,16737712,0.18,-17263728,-0.19,34001440,0.37,-16719376,-0.18,-1433744,-0.02
BK0890,MLCC,2130.56,1.33,16614247,0.92,25146839,1.4,-8532592,-0.47000000000000003,-11988960,-0.67,-4625280,-0.26
BK0671,彩票概念,2409.99,1.12,16230208,0.13,-139810448,-1.16,156040656,1.3,-58920480,-0.49,42690256,0.36
BK0993,宠物经济,673.76,0.14,15175939,1.04,5002883,0.34,10173056,0.6900000000000001,-6600160,-0.45,-8575776,-0.59
BK1098,生物质能发电,873.73,0.34,12178213,1.33,4997107,0.54,7181106,0.78,12989600,1.42,-25167824,-2.74
BK0855,纳米银,1280.41,1.3,11941351,0.6000000000000001,-26875737,-1.3599999999999999,38817088,1.96,7680736,0.39,-19622096,-0.99
BK1010,磷化工,658.61,0.59,11737312,0.29,-17877824,-0.43,29615136,0.72,-100512912,-2.44,88775584,2.16
BK1060,新冠药物,811.15,0.25,9310400,0.12,102711312,1.37,-93400912,-1.24,-104071024,-1.38,95021360,1.26
BK0905,传感器,1284.47,0.77,8913120,0.04,31985120,0.16,-23072000,-0.11,-48720896,-0.24,39307008,0.19
BK1096,光伏高速公路,1062.0,0.31,7353381,1.01,19955593,2.73,-12602212,-1.73,-29628052,-4.06,22274679,3.05
BK0520,社保重仓,10981.56,0.7000000000000001,4526213,0.1,-38647275,-0.8300000000000001,43173488,0.93,-134591168,-2.9,130064960,2.8
BK1063,重组蛋白,714.97,0.19,4071441,0.55,8541534,1.15,-4470093,-0.6000000000000001,20635092,2.79,-26346075,-3.56
BK1073,啤酒概念,1043.0,0.05,3919274,0.15,512042,0.02,3407232,0.13,-34694896,-1.31,30775616,1.16
BK1123,蒙脱石散,962.77,-0.1,2744314,0.32,5693656,0.66,-2949342,-0.34,6254976,0.73,-8999296,-1.05
BK0944,肝素概念,742.61,-0.31,2094513,0.15,-18807225,-1.3900000000000001,20901738,1.55,-23340096,-1.73,21245568,1.57
BK1066,民爆概念,1039.2,1.23,1519863,0.11,8771655,0.63,-7251792,-0.52,18771344,1.34,-20291216,-1.45
BK0636,B股,864.88,0.16,1286307,1.54,-25618,-0.03,1311925,1.57,5616559,6.72,-6902867,-8.26
BK1109,供销社概念,1037.75,0.54,921966,0.09,2183453,0.22,-1261487,-0.13,-22227872,-2.27,21305888,2.17
BK0981,工业气体,1423.25,1.22,-142104,0.0,66789128,2.1,-66931232,-2.1,-74975504,-2.36,68826560,2.16
BK0842,富士康,1433.66,0.8200000000000001,-1758336,-0.02,67832080,0.8300000000000001,-69590416,-0.85,-74332240,-0.91,76090576,0.93
BK0996,毛发医疗,977.62,0.89,-2582240,-0.12,10102832,0.46,-12685072,-0.58,-32755728,-1.49,35337968,1.6099999999999999
BK0994,空间站概念,1358.96,1.9100000000000001,-2899872,-0.07,41876416,0.97,-44776288,-1.04,65968256,1.53,-63068368,-1.46
BK1076,建筑节能,884.09,0.46,-6831485,-0.17,-76532621,-1.87,69701136,1.7000000000000002,-7266016,-0.18,14097520,0.34
BK0907,转基因,1505.9,0.34,-8128933,-0.63,7997723,0.62,-16126656,-1.25,-32502400,-2.52,40631328,3.15
BK0915,WiFi,969.65,1.45,-11050544,-0.09,14410544,0.11,-25461088,-0.2,-116593200,-0.9,127607792,0.99
BK0849,京东金融,1230.66,0.47000000000000003,-12101370,-0.88,-18679530,-1.3599999999999999,6578160,0.48,-4359312,-0.32,16460672,1.2
BK0894,阿兹海默,1365.63,0.05,-12107628,-1.12,-6716344,-0.62,-5391284,-0.5,3210496,0.30000000000000004,8897136,0.8200000000000001
BK1116,抗菌面料,1048.01,-0.28,-13460800,-1.04,-63972544,-4.94,50511744,3.9,3281568,0.25,10179248,0.79
BK0950,草甘膦,1676.85,-0.39,-14124584,-1.21,-19351226,-1.6600000000000001,5226642,0.45,25565504,2.2,-11440928,-0.98
BK1137,存储芯片,1116.9,1.12,-16123504,-0.1,-85295296,-0.55,69171792,0.45,-186236160,-1.21,202359728,1.31
BK0818,可燃冰,989.71,1.45,-17415823,-1.3,-11953577,-0.89,-5462246,-0.41000000000000003,9171632,0.68,8244176,0.62
BK1099,轮毂电机,782.23,0.59,-17434477,-2.92,-7824590,-1.31,-9609887,-1.6099999999999999,-18591850,-3.11,36026327,6.03
BK0895,维生素,1477.5,0.23,-18871503,-0.77,-29090559,-1.19,10219056,0.42,24811024,1.01,-6041968,-0.25
BK0938,代糖概念,883.37,-0.84,-21532474,-1.67,-72096590,-5.59,50564116,3.92,11572928,0.9,9959536,0.77
BK1070,土壤修复,781.5,0.24,-21921929,-0.96,6553255,0.29,-28475184,-1.25,-15573840,-0.68,37495776,1.6400000000000001
BK1082,噪声防治,1099.33,0.0,-23387940,-7.14,-8988357,-2.74,-14399583,-4.4,-13541022,-4.13,36928962,11.27
BK1131,同步磁阻电机,1072.72,3.31,-23823113,-4.12,17054885,2.95,-40877998,-7.06,-10496436,-1.81,34319549,5.93
BK0805,钛白粉,1137.75,0.63,-24000720,-2.79,-5538011,-0.64,-18462709,-2.15,-25500064,-2.9699999999999998,49500768,5.76
BK0709,赛马概念,712.06,0.26,-24713406,-4.14,11814516,1.98,-36527922,-6.12,23966529,4.02,746875,0.13
BK0983,核污染防治,1159.21,0.56,-26522889,-0.87,-17518809,-0.5700000000000001,-9004080,-0.30000000000000004,-17892912,-0.59,44415808,1.46
BK1065,气溶胶检测,1143.91,0.84,-31867840,-1.65,8284784,0.43,-40152624,-2.08,40563856,2.1,-8696016,-0.45
BK1057,电子纸概念,924.4,1.01,-32055904,-0.84,-8279552,-0.22,-23776352,-0.62,45263520,1.19,-13207600,-0.35000000000000003
BK1122,血氧仪,963.23,0.29,-32745326,-2.9,-40498009,-3.59,7752683,0.6900000000000001,14511296,1.29,18103504,1.6
BK1083,千金藤素,1023.64,-0.34,-35365797,-5.6,-30847146,-4.89,-4518651,-0.72,28906912,4.58,6458884,1.02
BK0622,地热能,3084.59,0.73,-35812839,-3.03,-17633261,-1.49,-18179578,-1.54,-15379888,-1.3,51192736,4.33
BK0934,蝗虫防治,1390.53,-0.09,-36956701,-4.33,-12294706,-1.44,-24661995,-2.89,9774704,1.1400000000000001,27182000,3.18
BK0962,RCEP概念,1045.72,0.67,-37183126,-1.13,-6722470,-0.2,-30460656,-0.92,22601984,0.68,14581136,0.44
BK0684,京津冀,1430.34,0.7000000000000001,-37426848,-0.38,105250272,1.07,-142677120,-1.45,42713376,0.43,-5286528,-0.05
BK0884,光刻胶,2180.48,0.58,-41138208,-0.45,-23628736,-0.26,-17509472,-0.19,-92256592,-1.0,133394800,1.45
BK0635,中超概念,2037.96,0.06,-42508885,-5.79,-13048583,-1.78,-29460302,-4.02,23627783,3.22,18881110,2.5700000000000003
BK0717,北京冬奥,788.02,0.61,-43703568,-0.22,487293680,2.42,-530997248,-2.64,-97017344,-0.48,140720896,0.7000000000000001
BK0803,股权转让,622.7,2.2,-45059259,-4.31,-34015779,-3.26,-11043480,-1.06,6295552,0.6000000000000001,38763696,3.71
BK1079,户外露营,1044.05,0.22,-45693656,-4.68,-29042568,-2.98,-16651088,-1.71,14083584,1.44,31610080,3.24
BK1056,幽门螺杆菌概念,885.27,0.29,-47888781,-1.04,6315363,0.14,-54204144,-1.18,47970800,1.04,-82016,0.0
BK1103,熔盐储能,782.15,0.2,-51750187,-5.99,-21702032,-2.51,-30048155,-3.48,13418096,1.55,36676416,4.24
BK1014,发电机概念,956.18,0.43,-53527187,-4.36,-9531995,-0.78,-43995192,-3.59,9405920,0.77,44121264,3.6
BK0949,氦气概念,1500.35,1.02,-53692599,-6.41,-7709702,-0.92,-45982897,-5.49,-10342576,-1.23,64035184,7.64
BK0932,尾气治理,1295.72,0.41000000000000003,-54963328,-1.58,-32007680,-0.92,-22955648,-0.66,-21022832,-0.6000000000000001,76483744,2.19
BK0936,长寿药,1013.33,0.19,-56487209,-2.98,-30380953,-1.6,-26106256,-1.38,23066048,1.22,33421152,1.76
BK1012,PVDF概念,756.89,0.12,-57618273,-1.88,-5074433,-0.17,-52543840,-1.72,2607584,0.09,55010688,1.8
BK1102,空气能热泵,1069.67,0.25,-57681280,-0.73,-114564944,-1.44,56883664,0.72,-186934448,-2.36,244615744,3.08
BK0929,地塞米松,1213.12,0.49,-59662633,-4.85,-48435173,-3.93,-11227460,-0.91,47584032,3.87,12078608,0.98
BK1068,净水概念,988.43,-0.14,-60275712,-1.12,-17034144,-0.32,-43241568,-0.8,-19122496,-0.35000000000000003,79398224,1.47
BK0512,化工原料,19541.82,0.47000000000000003,-60773280,-0.84,15082096,0.21,-75855376,-1.05,-66160976,-0.92,126934256,1.76
BK0992,REITs概念,742.26,0.32,-62220752,-0.84,144699872,1.94,-206920624,-2.7800000000000002,-7034880,-0.09,69255632,0.93
BK1080,新型城镇化,824.02,0.97,-63022640,-0.97,-55445824,-0.85,-7576816,-0.12,44129376,0.68,18893232,0.29
BK0933,退税商店,1074.57,-0.53,-63749472,-2.32,8719296,0.32,-72468768,-2.64,38863808,1.42,24885664,0.91
BK0866,人造肉,948.94,0.0,-63775724,-7.78,-54083224,-6.6,-9692500,-1.18,45201684,5.51,18574048,2.27
BK1089,汽车热管理,1150.5,0.48,-64489936,-0.51,18796784,0.15,-83286720,-0.66,-171125088,-1.35,235352112,1.8599999999999999
BK0669,生态农业,1222.25,0.49,-73562643,-3.55,-22534819,-1.09,-51027824,-2.46,16351584,0.79,57211040,2.76
BK1072,中俄贸易概念,1087.44,0.8300000000000001,-74388608,-1.29,93264880,1.6099999999999999,-167653488,-2.9,15286976,0.26,59101648,1.02
BK1086,粮食概念,830.48,0.31,-75228440,-3.9699999999999998,-72908648,-3.85,-2319792,-0.12,-8953536,-0.47000000000000003,84181984,4.44
BK0882,猪肉概念,1402.4,1.34,-75698144,-0.99,158249056,2.07,-233947200,-3.06,80529744,1.05,-4831600,-0.06
BK1106,创新药,1089.18,0.06,-78282432,-0.88,-94271296,-1.06,15988864,0.18,-41363232,-0.46,119645664,1.34
BK0939,辅助生殖,1042.87,0.4,-78636432,-1.37,20497952,0.36,-99134384,-1.73,-65775968,-1.15,144412400,2.52
BK1069,智慧灯杆,1237.78,0.92,-81079152,-1.71,-31937760,-0.67,-49141392,-1.03,43771360,0.92,36798736,0.77
BK1107,科创板做市商,1151.89,0.44,-82178208,-1.11,21194720,0.29,-103372928,-1.4,83063456,1.12,-885264,-0.01
BK0974,化妆品概念,1044.92,-0.08,-84710192,-1.2,-94195728,-1.34,9485536,0.13,65499360,0.93,19210848,0.27
BK0925,北交所概念,1710.99,0.89,-85144880,-1.25,-104500464,-1.53,19355584,0.28,-29218576,-0.43,114363456,1.6800000000000002
BK0899,CRO,1635.46,0.02,-85947408,-1.3,-58112112,-0.88,-27835296,-0.42,-12679680,-0.19,98627088,1.49
BK1120,熊去氧胆酸,942.46,0.35000000000000003,-87631316,-2.47,-115858276,-3.26,28226960,0.79,28798992,0.81,58832320,1.6600000000000001
BK0708,体育产业,1120.61,0.51,-89077584,-0.74,8443680,0.07,-97521264,-0.81,-104877952,-0.87,193929872,1.6099999999999999
BK0973,注射器概念,1201.9,-0.54,-91485098,-7.63,5634601,0.47000000000000003,-97119699,-8.1,37618848,3.14,53866256,4.49
BK1023,培育钻石,961.04,0.96,-92589927,-5.14,-27664695,-1.54,-64925232,-3.61,96139040,5.34,-3924240,-0.22
BK1132,MLOps概念,1239.38,2.38,-94718864,-2.09,-69031856,-1.53,-25687008,-0.5700000000000001,116720960,2.58,-22002080,-0.49
BK1000,宁组合,615.73,0.72,-95761664,-0.25,-132340992,-0.34,36579328,0.1,27841024,0.07,67920640,0.18
BK0954,盲盒经济,1150.44,1.13,-95907264,-2.31,-45964480,-1.11,-49942784,-1.21,-55276352,-1.33,151183616,3.65
BK0965,社区团购,812.71,-0.46,-99286416,-1.92,-33151184,-0.64,-66135232,-1.28,-7885856,-0.15,107172272,2.07
BK0961,有机硅,1352.07,0.28,-100284248,-3.59,-31511624,-1.13,-68772624,-2.46,-29078896,-1.04,129363136,4.63
BK0941,疫苗冷链,1148.25,0.09,-103936018,-2.65,-137267842,-3.5,33331824,0.85,57526272,1.47,46409760,1.18
BK1026,调味品概念,923.51,-0.28,-112464889,-3.37,-66129945,-1.98,-46334944,-1.3900000000000001,15704672,0.47000000000000003,96760224,2.9
BK0990,快递概念,791.03,0.21,-112899157,-3.26,-48481125,-1.4,-64418032,-1.8599999999999999,-33502416,-0.97,146474960,4.23
BK0892,乳业,1084.22,0.12,-114964464,-3.29,-20901200,-0.6000000000000001,-94063264,-2.69,-5649456,-0.16,120613936,3.45
BK0812,贬值受益,1039.71,0.73,-116823264,-0.49,303356704,1.26,-420179968,-1.75,-342632704,-1.43,459273472,1.9100000000000001
BK1117,抗原检测,837.44,0.1,-121289008,-2.18,-38014464,-0.68,-83274544,-1.49,112148928,2.01,9140112,0.16
BK1003,抽水蓄能,1161.94,0.73,-124687120,-1.99,-71754752,-1.15,-52932368,-0.85,22828128,0.36,101858992,1.63
BK0705,上证380,2328.8,0.45,-124889088,-0.17,-46857472,-0.06,-78031616,-0.1,44101120,0.06,80787712,0.11
BK0656,智能电视,1018.83,0.34,-125385536,-2.02,-66341952,-1.07,-59043584,-0.9500000000000001,18431184,0.30000000000000004,106954336,1.72
BK0632,土地流转,1499.28,0.36,-131008490,-2.94,-96678954,-2.17,-34329536,-0.77,17974512,0.4,113033984,2.54
BK1006,碳基材料,792.72,0.5,-132658528,-3.79,-108609008,-3.1,-24049520,-0.6900000000000001,70680864,2.02,61977648,1.77
BK0839,知识产权,1772.76,1.21,-136459760,-0.51,69839120,0.26,-206298880,-0.76,-213882368,-0.79,350313216,1.3
BK0675,病毒防治,2639.21,0.27,-137620272,-0.87,-151853968,-0.96,14233696,0.09,91219712,0.58,46400512,0.29
BK0535,QFII重仓,16173.38,0.74,-138283520,-0.2,-130568960,-0.19,-7714560,-0.01,46376704,0.07,91906816,0.13
BK0511,ST股,7708.35,1.46,-142729680,-2.6,-85963616,-1.57,-56766064,-1.04,13174048,0.24,129555648,2.36
BK0692,在线旅游,1622.42,-0.53,-143274210,-4.28,-109692914,-3.27,-33581296,-1.0,-39735616,-1.19,183009824,5.46
BK0898,胎压监测,1709.94,0.26,-143334896,-2.59,-109183072,-1.98,-34151824,-0.62,-49134768,-0.89,192469664,3.48
BK0619,3D打印,4268.13,0.75,-147034816,-0.89,-84986048,-0.52,-62048768,-0.38,-89440000,-0.54,236474640,1.43
BK1087,超超临界发电,1185.29,-0.07,-147253328,-1.69,-89836768,-1.03,-57416560,-0.66,27904912,0.32,119348416,1.37
BK0838,东北振兴,961.5,0.68,-147624848,-2.02,-94539648,-1.3,-53085200,-0.73,-2375904,-0.03,150000752,2.06
BK1115,跨境电商,1097.14,0.44,-150531504,-0.67,-237933488,-1.06,87401984,0.39,90262272,0.4,60269568,0.27
BK0664,婴童概念,1416.2,0.2,-153194320,-0.91,70630592,0.42,-223824912,-1.33,-31778560,-0.19,184973056,1.1
BK0679,超导概念,2901.23,1.08,-153720128,-2.58,-84873504,-1.42,-68846624,-1.15,29210640,0.49,124509488,2.09
BK1001,内贸流通,1165.99,0.03,-154796016,-0.81,89757456,0.47000000000000003,-244553472,-1.27,45417728,0.24,109378048,0.5700000000000001
BK0985,换电概念,1240.16,0.58,-157513712,-2.65,-45554016,-0.77,-111959696,-1.88,-69855392,-1.17,227369088,3.8200000000000003
BK1025,预制菜概念,1105.91,-0.22,-158614656,-2.9,-89684224,-1.6400000000000001,-68930432,-1.26,28470064,0.52,130400208,2.39
BK1062,新冠检测,703.93,0.47000000000000003,-163104880,-1.69,9575104,0.1,-172679984,-1.79,-2708032,-0.03,165812896,1.72
BK1142,裸眼3D,1019.08,1.24,-165804800,-3.45,-140241424,-2.92,-25563376,-0.53,82303776,1.71,83501024,1.74
BK0561,基本金属,21526.97,0.58,-169462976,-1.47,-203546800,-1.76,34083824,0.30000000000000004,62121856,0.54,107341120,0.93
BK0843,天然气,1192.67,0.91,-174400736,-1.06,-90493488,-0.55,-83907248,-0.51,125680640,0.77,48286976,0.29
BK0623,海洋经济,2266.48,0.8300000000000001,-176861152,-2.22,-134203152,-1.69,-42658000,-0.54,46825664,0.59,130035504,1.63
BK1113,复合集流体,866.89,-1.46,-179076196,-5.27,-133995156,-3.95,-45081040,-1.33,85093936,2.51,93982256,2.77
BK0913,消毒剂,1170.18,0.38,-181387744,-3.5,-83497120,-1.6099999999999999,-97890624,-1.8900000000000001,91501488,1.77,89886272,1.74
BK0615,中药概念,2181.93,0.1,-185346896,-0.92,-202971872,-1.0,17624976,0.09,-284672,0.0,186266624,0.92
BK0617,石墨烯,1838.63,0.63,-185823760,-1.74,-103138096,-0.97,-82685664,-0.77,49540176,0.46,137900896,1.29
BK0523,新材料,22717.48,0.61,-187932928,-0.36,103979264,0.2,-291912192,-0.56,-229140736,-0.44,413551360,0.79
BK1004,工业母机,1178.6,0.67,-191569472,-0.84,46851776,0.21,-238421248,-1.05,-163235072,-0.72,354057984,1.56
BK0958,虚拟电厂,1979.02,1.15,-195010496,-1.33,90707184,0.62,-285717680,-1.9500000000000002,4640256,0.03,190370304,1.3
BK1093,汽车一体化压铸,1020.09,0.33,-195201500,-5.2,-153067404,-4.08,-42134096,-1.12,30692256,0.8200000000000001,164509280,4.38
BK1022,职业教育,1194.24,0.93,-195603008,-1.62,-21178320,-0.18,-174424688,-1.45,-77427488,-0.64,271344448,2.25
BK0677,粤港自贸,2466.26,0.49,-196588944,-2.07,-82919296,-0.88,-113669648,-1.2,-72950224,-0.77,269539152,2.84
BK0889,医疗美容,1661.64,0.32,-198332336,-2.1,32989376,0.35000000000000003,-231321712,-2.45,70731280,0.75,127601056,1.35
BK0966,碳交易,1545.09,0.71,-199896656,-0.9500000000000001,-117872464,-0.56,-82024192,-0.39,-41658624,-0.2,241555200,1.15
BK1125,电子后视镜,1116.28,0.2,-200108689,-6.61,-111961633,-3.7,-88147056,-2.91,60911200,2.01,139197504,4.6
BK1119,PLC概念,1318.64,2.47,-200448288,-4.06,-15973024,-0.32,-184475264,-3.74,115784352,2.34,84663920,1.71
BK0904,广电,1343.46,0.55,-202267424,-2.39,-92161616,-1.09,-110105808,-1.3,64475200,0.76,137763200,1.63
BK1143,空间计算,986.72,0.71,-226937072,-4.33,-88003600,-1.6800000000000002,-138933472,-2.65,-18879360,-0.36,245816416,4.69
BK0873,垃圾分类,1197.94,0.08,-229293024,-2.84,-47830000,-0.59,-181463024,-2.24,8365248,0.1,220745216,2.73
BK0644,特斯拉,4084.66,0.71,-240002560,-0.37,175695872,0.27,-415698432,-0.65,-941957888,-1.47,1182003968,1.8399999999999999
BK0832,工业互联,1708.01,1.3,-248172800,-0.31,827181056,1.03,-1075353856,-1.34,-239655424,-0.30000000000000004,488222464,0.61
BK1105,世界杯,1410.11,0.53,-250519376,-5.91,-113454704,-2.68,-137064672,-3.23,-49641520,-1.17,300160880,7.08
BK1078,肝炎概念,1090.51,0.13,-252705775,-6.29,-132324671,-3.3,-120381104,-3.0,81702512,2.03,171003280,4.26
BK1112,破净股,1045.06,0.48,-253966080,-0.44,-363392000,-0.63,109425920,0.19,374868224,0.64,-116214016,-0.2
BK0603,页岩气,1613.59,0.59,-256235088,-4.52,-170597712,-3.01,-85637376,-1.51,103451776,1.82,152703136,2.69
BK0935,中芯概念,1121.97,0.6900000000000001,-261241872,-1.28,-9987856,-0.05,-251254016,-1.23,-273280000,-1.34,533996288,2.62
BK0927,免税概念,1177.7,-0.01,-261403760,-2.7,-38411456,-0.4,-222992304,-2.3,207568608,2.14,53835168,0.56
BK0547,黄金概念,10868.17,0.26,-263137872,-2.58,-102998528,-1.01,-160139344,-1.57,-112048672,-1.1,375186544,3.67
BK0989,储能,1676.47,0.87,-276321792,-0.31,765916416,0.85,-1042238208,-1.16,-886559744,-0.99,1154902272,1.29
BK0822,租售同权,722.73,0.2,-278398080,-5.95,-4142656,-0.09,-274255424,-5.87,115194208,2.46,163203872,3.49
BK0820,壳资源,982.12,1.06,-287213616,-3.99,-94061328,-1.31,-193152288,-2.68,32612640,0.45,254600976,3.54
BK0703,超级电容,3389.85,0.58,-292515120,-2.7800000000000002,-203447456,-1.9300000000000002,-89067664,-0.85,25458656,0.24,267056448,2.5300000000000002
BK0690,氟化工,3256.36,0.11,-293177552,-4.72,-107880368,-1.74,-185297184,-2.98,-19599136,-0.32,312776688,5.03
BK0888,农业种植,1828.6,0.30000000000000004,-305133120,-4.8,-208201856,-3.2800000000000002,-96931264,-1.53,-59121072,-0.93,363137168,5.72
BK1095,钒电池,1012.18,0.68,-314626784,-6.86,-224701712,-4.9,-89925072,-1.96,112747424,2.46,201879360,4.4
BK0711,券商概念,877.55,0.47000000000000003,-331912352,-1.43,-190730656,-0.8200000000000001,-141181696,-0.61,285397760,1.23,46514688,0.2
BK0918,特高压,1615.12,0.79,-333479696,-1.63,-123326480,-0.6000000000000001,-210153216,-1.02,-20082176,-0.1,353561856,1.72
BK1129,数字水印,1076.69,0.85,-336534464,-3.2800000000000002,-256023104,-2.5,-80511360,-0.79,59571280,0.58,276963168,2.7
BK0900,新能源车,1488.46,0.59,-337054720,-0.22,871283456,0.56,-1208338176,-0.77,-1492370688,-0.9500000000000001,1826604032,1.17
BK0492,煤化工,8405.89,0.65,-339007872,-2.7,-274298448,-2.18,-64709424,-0.51,103339776,0.8200000000000001,235812576,1.88
BK0682,燃料电池,2944.86,0.61,-358374320,-1.51,103885904,0.44,-462260224,-1.9500000000000002,-209495296,-0.88,567869952,2.4
BK0499,AH股,6794.77,0.5,-404657152,-0.5,-361683200,-0.44,-42973952,-0.05,136730624,0.17,267926528,0.33
BK0971,注册制次新股,946.24,1.18,-425123504,-1.02,-73746096,-0.18,-351377408,-0.84,133404928,0.32,291718656,0.7000000000000001
BK0984,华为汽车,1381.15,0.59,-429029296,-2.47,-365305520,-2.1,-63723776,-0.37,-187827968,-1.08,616857344,3.55
BK1097,TOPCon电池,975.18,1.9100000000000001,-433310224,-2.64,-104654128,-0.64,-328656096,-2.01,118386688,0.72,314923520,1.92
BK0817,昨日触板,1.8399999999999999,0.55,-439668224,-2.5300000000000002,-239644672,-1.38,-200023552,-1.15,114338816,0.66,325329152,1.87
BK0852,冷链物流,1537.21,0.33,-441704528,-3.09,-295405568,-2.06,-146298960,-1.02,-56728576,-0.4,498433024,3.48
BK0868,GDR,853.3,0.12,-442422816,-7.18,-151468592,-2.46,-290954224,-4.72,179038704,2.91,263384080,4.28
BK0911,口罩,1414.66,0.39,-447165984,-1.45,-5015328,-0.02,-442150656,-1.43,11668224,0.04,435497984,1.4100000000000001
BK0847,影视概念,899.91,0.28,-462818416,-2.1,-116511088,-0.53,-346307328,-1.57,-211915008,-0.96,674704640,3.06
BK0519,稀缺资源,19595.96,0.44,-486830656,-2.54,-134657856,-0.7000000000000001,-352172800,-1.8399999999999999,8941056,0.05,477889536,2.49
BK0906,流感,1559.07,-0.05,-491360224,-4.51,-322110816,-2.96,-169249408,-1.55,174208288,1.6,317151936,2.91
BK1053,低价股,828.58,0.85,-503898720,-3.27,-252305248,-1.6400000000000001,-251593472,-1.63,212920320,1.38,290978304,1.8900000000000001
