股票简称,日期,30日净买入率总和,买入率总和增速
西部黄金,2023-07-13,0.0121,0.3831775700934579
西部黄金,2023-07-12,0.010700000000000001,0.3831775700934579
西部黄金,2023-07-14,0.0148,0.3831775700934579
建霖家居,2023-07-13,0.0172,0.375
建霖家居,2023-07-14,0.0176,0.375
建霖家居,2023-07-12,0.0128,0.375
野马电池,2023-07-14,0.02,0.36986301369863006
野马电池,2023-07-13,0.023399999999999997,0.36986301369863006
野马电池,2023-07-12,0.0146,0.36986301369863006
和顺科技,2023-07-14,0.019299999999999998,0.3687943262411346
和顺科技,2023-07-12,0.0141,0.3687943262411346
和顺科技,2023-07-13,0.0174,0.3687943262411346
炜冈科技,2023-07-14,0.0358,0.3612167300380227
炜冈科技,2023-07-13,0.0321,0.3612167300380227
炜冈科技,2023-07-12,0.0263,0.3612167300380227
彩虹股份,2023-07-12,0.0208,0.35576923076923084
彩虹股份,2023-07-13,0.023,0.35576923076923084
彩虹股份,2023-07-14,0.0282,0.35576923076923084
惠威科技,2023-07-14,0.015700000000000002,0.3534482758620692
惠威科技,2023-07-13,0.0116,0.3534482758620692
东亚机械,2023-07-13,0.0127,0.3457943925233642
东亚机械,2023-07-12,0.010700000000000001,0.3457943925233642
东亚机械,2023-07-14,0.0144,0.3457943925233642
天山电子,2023-07-12,0.0304,0.3453947368421053
天山电子,2023-07-13,0.0584,0.3453947368421053
天山电子,2023-07-14,0.0409,0.3453947368421053
华铭智能,2023-07-14,0.031,0.34199134199134207
华铭智能,2023-07-12,0.0231,0.34199134199134207
华铭智能,2023-07-13,0.0239,0.34199134199134207
真视通,2023-07-13,0.045599999999999995,0.34048257372654156
真视通,2023-07-14,0.05,0.34048257372654156
真视通,2023-07-12,0.0373,0.34048257372654156
长盈通,2023-07-14,0.0352,0.3333333333333335
长盈通,2023-07-12,0.0264,0.3333333333333335
长盈通,2023-07-13,0.0327,0.3333333333333335
智立方,2023-07-14,0.028900000000000002,0.3317972350230416
智立方,2023-07-12,0.0217,0.3317972350230416
智立方,2023-07-13,0.0315,0.3317972350230416
科汇股份,2023-07-12,0.013999999999999999,0.32857142857142896
科汇股份,2023-07-13,0.019299999999999998,0.32857142857142896
科汇股份,2023-07-14,0.018600000000000002,0.32857142857142896
学大教育,2023-07-14,0.017,0.328125
学大教育,2023-07-13,0.0128,0.328125
大宏立,2023-07-12,0.0183,0.32786885245901654
大宏立,2023-07-13,0.0254,0.32786885245901654
大宏立,2023-07-14,0.024300000000000002,0.32786885245901654
中国海油,2023-07-12,0.011699999999999999,0.31623931623931645
中国海油,2023-07-13,0.0155,0.31623931623931645
中国海油,2023-07-14,0.0154,0.31623931623931645
中岩大地,2023-07-12,0.0179,0.3016759776536313
中岩大地,2023-07-13,0.0192,0.3016759776536313
中岩大地,2023-07-14,0.0233,0.3016759776536313
拓荆科技,2023-07-12,0.015600000000000001,0.2948717948717947
拓荆科技,2023-07-13,0.0192,0.2948717948717947
拓荆科技,2023-07-14,0.0202,0.2948717948717947
拓山重工,2023-07-12,0.054400000000000004,0.2941176470588236
拓山重工,2023-07-14,0.0704,0.2941176470588236
拓山重工,2023-07-13,0.0626,0.2941176470588236
腾景科技,2023-07-12,0.0273,0.28937728937728946
腾景科技,2023-07-13,0.0346,0.28937728937728946
腾景科技,2023-07-14,0.0352,0.28937728937728946
强力新材,2023-07-13,0.0177,0.28930817610062864
强力新材,2023-07-12,0.0159,0.28930817610062864
强力新材,2023-07-14,0.020499999999999997,0.28930817610062864
杰美特,2023-07-14,0.023799999999999998,0.2864864864864862
杰美特,2023-07-12,0.018500000000000003,0.2864864864864862
杰美特,2023-07-13,0.018799999999999997,0.2864864864864862
拉卡拉,2023-07-14,0.024300000000000002,0.2857142857142858
拉卡拉,2023-07-13,0.0215,0.2857142857142858
拉卡拉,2023-07-12,0.0189,0.2857142857142858
百花医药,2023-07-14,0.0509,0.28535353535353547
百花医药,2023-07-12,0.039599999999999996,0.28535353535353547
百花医药,2023-07-13,0.0458,0.28535353535353547
南京聚隆,2023-07-13,0.0121,0.28301886792452846
南京聚隆,2023-07-12,0.0106,0.28301886792452846
南京聚隆,2023-07-14,0.013600000000000001,0.28301886792452846
康众医疗,2023-07-13,0.0143,0.2822580645161292
康众医疗,2023-07-12,0.0124,0.2822580645161292
康众医疗,2023-07-14,0.0159,0.2822580645161292
正和生态,2023-07-12,0.0111,0.2792792792792791
正和生态,2023-07-14,0.014199999999999999,0.2792792792792791
正和生态,2023-07-13,0.0126,0.2792792792792791
中晶科技,2023-07-13,0.015300000000000001,0.27522935779816504
中晶科技,2023-07-14,0.0139,0.27522935779816504
中晶科技,2023-07-12,0.0109,0.27522935779816504
创源股份,2023-07-14,0.0183,0.2708333333333335
创源股份,2023-07-13,0.0155,0.2708333333333335
创源股份,2023-07-12,0.0144,0.2708333333333335
鸿铭股份,2023-07-12,0.017,0.2705882352941176
鸿铭股份,2023-07-13,0.0203,0.2705882352941176
鸿铭股份,2023-07-14,0.0216,0.2705882352941176
华蓝集团,2023-07-14,0.0128,0.26732673267326734
华蓝集团,2023-07-13,0.0101,0.26732673267326734
嘉化能源,2023-07-12,0.0148,0.2635135135135136
嘉化能源,2023-07-14,0.0187,0.2635135135135136
嘉化能源,2023-07-13,0.0161,0.2635135135135136
宁波色母,2023-07-12,0.012199999999999999,0.2622950819672132
宁波色母,2023-07-14,0.0154,0.2622950819672132
宁波色母,2023-07-13,0.0143,0.2622950819672132
开润股份,2023-07-12,0.0116,0.2586206896551726
开润股份,2023-07-14,0.0146,0.2586206896551726
开润股份,2023-07-13,0.0127,0.2586206896551726
华达新材,2023-07-12,0.0152,0.256578947368421
华达新材,2023-07-13,0.0225,0.256578947368421
华达新材,2023-07-14,0.0191,0.256578947368421
益生股份,2023-07-12,0.012199999999999999,0.2540983606557379
益生股份,2023-07-13,0.015300000000000001,0.2540983606557379
哈空调,2023-07-13,0.0161,0.25
哈空调,2023-07-12,0.015600000000000001,0.25
伟时电子,2023-07-13,0.0452,0.25
伟时电子,2023-07-12,0.04,0.25
哈空调,2023-07-14,0.0195,0.25
伟时电子,2023-07-14,0.05,0.25
史丹利,2023-07-14,0.0189,0.24342105263157898
史丹利,2023-07-12,0.0152,0.24342105263157898
史丹利,2023-07-13,0.0172,0.24342105263157898
中兴通讯,2023-07-12,0.0124,0.24193548387096775
中兴通讯,2023-07-13,0.0127,0.24193548387096775
中兴通讯,2023-07-14,0.0154,0.24193548387096775
福莱蒽特,2023-07-12,0.023399999999999997,0.23931623931623935
福莱蒽特,2023-07-14,0.028999999999999998,0.23931623931623935
福莱蒽特,2023-07-13,0.0236,0.23931623931623935
澜起科技,2023-07-12,0.0165,0.23636363636363633
澜起科技,2023-07-13,0.0196,0.23636363636363633
澜起科技,2023-07-14,0.0204,0.23636363636363633
准油股份,2023-07-12,0.0199,0.2361809045226131
准油股份,2023-07-13,0.0246,0.2361809045226131
准油股份,2023-07-14,0.0246,0.2361809045226131
开能健康,2023-07-12,0.0111,0.23423423423423428
开能健康,2023-07-14,0.0137,0.23423423423423428
开能健康,2023-07-13,0.0132,0.23423423423423428
泰和科技,2023-07-14,0.0202,0.23170731707317094
泰和科技,2023-07-13,0.0208,0.23170731707317094
泰和科技,2023-07-12,0.016399999999999998,0.23170731707317094
显盈科技,2023-07-13,0.0139,0.23021582733812962
显盈科技,2023-07-14,0.0171,0.23021582733812962
东来技术,2023-07-12,0.011899999999999999,0.2268907563025211
东来技术,2023-07-13,0.0146,0.2268907563025211
东来技术,2023-07-14,0.0146,0.2268907563025211
华光新材,2023-07-13,0.028999999999999998,0.22580645161290325
华光新材,2023-07-12,0.0248,0.22580645161290325
华光新材,2023-07-14,0.0304,0.22580645161290325
荣昌生物,2023-07-12,0.0184,0.22282608695652173
荣昌生物,2023-07-14,0.0225,0.22282608695652173
荣昌生物,2023-07-13,0.022099999999999998,0.22282608695652173
新天然气,2023-07-12,0.0104,0.22115384615384626
新天然气,2023-07-14,0.0127,0.22115384615384626
新天然气,2023-07-13,0.0104,0.22115384615384626
集友股份,2023-07-13,0.0121,0.2192982456140351
集友股份,2023-07-14,0.0139,0.2192982456140351
集友股份,2023-07-12,0.011399999999999999,0.2192982456140351
三友联众,2023-07-12,0.0263,0.21673003802281365
三友联众,2023-07-13,0.032,0.21673003802281365
三友联众,2023-07-14,0.032,0.21673003802281365
世华科技,2023-07-14,0.0175,0.2152777777777779
世华科技,2023-07-13,0.0159,0.2152777777777779
世华科技,2023-07-12,0.0144,0.2152777777777779
安车检测,2023-07-12,0.0131,0.2137404580152671
安车检测,2023-07-14,0.0159,0.2137404580152671
安车检测,2023-07-13,0.011899999999999999,0.2137404580152671
飞鹿股份,2023-07-14,0.013300000000000001,0.209090909090909
飞鹿股份,2023-07-13,0.011000000000000001,0.209090909090909
映翰通,2023-07-14,0.012199999999999999,0.20792079207920788
映翰通,2023-07-13,0.0101,0.20792079207920788
春光科技,2023-07-12,0.0102,0.2058823529411764
春光科技,2023-07-14,0.0123,0.2058823529411764
春光科技,2023-07-13,0.0108,0.2058823529411764
丽岛新材,2023-07-12,0.012199999999999999,0.20491803278688536
丽岛新材,2023-07-14,0.0147,0.20491803278688536
丽岛新材,2023-07-13,0.0134,0.20491803278688536
久量股份,2023-07-12,0.0202,0.20297029702970315
久量股份,2023-07-14,0.024300000000000002,0.20297029702970315
久量股份,2023-07-13,0.023799999999999998,0.20297029702970315
超捷股份,2023-07-14,0.052300000000000006,0.20229885057471297
超捷股份,2023-07-13,0.0475,0.20229885057471297
超捷股份,2023-07-12,0.0435,0.20229885057471297
华业香料,2023-07-12,0.0254,0.20078740157480324
华业香料,2023-07-13,0.0291,0.20078740157480324
华业香料,2023-07-14,0.0305,0.20078740157480324
建研设计,2023-07-13,0.021,0.19999999999999996
建研设计,2023-07-14,0.022799999999999997,0.19999999999999996
建研设计,2023-07-12,0.019,0.19999999999999996
双乐股份,2023-07-13,0.025699999999999997,0.1964285714285714
双乐股份,2023-07-14,0.0268,0.1964285714285714
双乐股份,2023-07-12,0.022400000000000003,0.1964285714285714
国缆检测,2023-07-13,0.0175,0.19411764705882328
国缆检测,2023-07-14,0.0203,0.19411764705882328
国缆检测,2023-07-12,0.017,0.19411764705882328
世龙实业,2023-07-12,0.011899999999999999,0.19327731092436973
世龙实业,2023-07-13,0.013000000000000001,0.19327731092436973
世龙实业,2023-07-14,0.014199999999999999,0.19327731092436973
绿田机械,2023-07-13,0.014199999999999999,0.19130434782608696
绿田机械,2023-07-12,0.0115,0.19130434782608696
绿田机械,2023-07-14,0.0137,0.19130434782608696
中油工程,2023-07-14,0.0132,0.18918918918918903
中油工程,2023-07-13,0.0111,0.18918918918918903
贝肯能源,2023-07-14,0.049699999999999994,0.18899521531100483
贝肯能源,2023-07-13,0.044199999999999996,0.18899521531100483
贝肯能源,2023-07-12,0.0418,0.18899521531100483
长青股份,2023-07-13,0.013600000000000001,0.18803418803418803
长青股份,2023-07-12,0.011699999999999999,0.18803418803418803
长青股份,2023-07-14,0.0139,0.18803418803418803
朗科智能,2023-07-13,0.0129,0.18604651162790709
朗科智能,2023-07-14,0.015300000000000001,0.18604651162790709
震有科技,2023-07-14,0.030699999999999998,0.18532818532818518
震有科技,2023-07-13,0.0259,0.18532818532818518
绿岛风,2023-07-13,0.0166,0.1842105263157896
绿岛风,2023-07-12,0.0152,0.1842105263157896
绿岛风,2023-07-14,0.018000000000000002,0.1842105263157896
博闻科技,2023-07-14,0.013600000000000001,0.18260869565217397
博闻科技,2023-07-12,0.0115,0.18260869565217397
博闻科技,2023-07-13,0.0128,0.18260869565217397
德艺文创,2023-07-13,0.0152,0.18181818181818188
德艺文创,2023-07-14,0.015600000000000001,0.18181818181818188
德艺文创,2023-07-12,0.0132,0.18181818181818188
亚虹医药,2023-07-13,0.018500000000000003,0.17834394904458595
亚虹医药,2023-07-12,0.015700000000000002,0.17834394904458595
中设股份,2023-07-12,0.0174,0.17816091954022983
中设股份,2023-07-14,0.020499999999999997,0.17816091954022983
中设股份,2023-07-13,0.0207,0.17816091954022983
东材科技,2023-07-14,0.012,0.17647058823529416
东材科技,2023-07-13,0.0102,0.17647058823529416
家联科技,2023-07-14,0.0128,0.17431192660550465
家联科技,2023-07-12,0.0109,0.17431192660550465
家联科技,2023-07-13,0.0124,0.17431192660550465
通化金马,2023-07-14,0.017,0.1724137931034484
通化金马,2023-07-13,0.016,0.1724137931034484
通化金马,2023-07-12,0.014499999999999999,0.1724137931034484
扬子新材,2023-07-14,0.015700000000000002,0.17164179104477628
扬子新材,2023-07-13,0.0154,0.17164179104477628
扬子新材,2023-07-12,0.0134,0.17164179104477628
如通股份,2023-07-13,0.012199999999999999,0.17094017094017122
如通股份,2023-07-12,0.011699999999999999,0.17094017094017122
如通股份,2023-07-14,0.0137,0.17094017094017122
嘉欣丝绸,2023-07-12,0.0113,0.16814159292035402
嘉欣丝绸,2023-07-13,0.0127,0.16814159292035402
嘉欣丝绸,2023-07-14,0.0132,0.16814159292035402
金利华电,2023-07-12,0.0125,0.16799999999999993
金利华电,2023-07-13,0.0148,0.16799999999999993
金利华电,2023-07-14,0.0146,0.16799999999999993
润丰股份,2023-07-13,0.0166,0.16778523489932873
润丰股份,2023-07-12,0.0149,0.16778523489932873
润丰股份,2023-07-14,0.0174,0.16778523489932873
深科达,2023-07-14,0.0801,0.16255442670537001
深科达,2023-07-13,0.07780000000000001,0.16255442670537001
深科达,2023-07-12,0.0689,0.16255442670537001
广信材料,2023-07-14,0.0554,0.16142557651991618
广信材料,2023-07-12,0.04769999999999999,0.16142557651991618
广信材料,2023-07-13,0.0576,0.16142557651991618
杭州高新,2023-07-12,0.0218,0.16055045871559637
杭州高新,2023-07-13,0.023399999999999997,0.16055045871559637
杭州高新,2023-07-14,0.0253,0.16055045871559637
恒基达鑫,2023-07-13,0.0127,0.1603773584905661
恒基达鑫,2023-07-14,0.0123,0.1603773584905661
恒基达鑫,2023-07-12,0.0106,0.1603773584905661
报喜鸟,2023-07-12,0.0121,0.15702479338842967
报喜鸟,2023-07-14,0.013999999999999999,0.15702479338842967
报喜鸟,2023-07-13,0.013000000000000001,0.15702479338842967
炬申股份,2023-07-13,0.0308,0.15602836879432624
炬申股份,2023-07-12,0.0282,0.15602836879432624
炬申股份,2023-07-14,0.0326,0.15602836879432624
华西股份,2023-07-14,0.0171,0.15540540540540548
华西股份,2023-07-13,0.0148,0.15540540540540548
邦基科技,2023-07-12,0.0131,0.15267175572519087
邦基科技,2023-07-13,0.0154,0.15267175572519087
邦基科技,2023-07-14,0.0151,0.15267175572519087
中兰环保,2023-07-12,0.0236,0.15254237288135597
中兰环保,2023-07-13,0.0227,0.15254237288135597
中兰环保,2023-07-14,0.027200000000000002,0.15254237288135597
燕麦科技,2023-07-13,0.0147,0.1515151515151516
燕麦科技,2023-07-14,0.0152,0.1515151515151516
燕麦科技,2023-07-12,0.0132,0.1515151515151516
唐源电气,2023-07-14,0.0305,0.15094339622641506
唐源电气,2023-07-12,0.0265,0.15094339622641506
唐源电气,2023-07-13,0.0291,0.15094339622641506
美力科技,2023-07-13,0.023700000000000002,0.15048543689320404
美力科技,2023-07-12,0.0206,0.15048543689320404
优彩资源,2023-07-14,0.0361,0.14968152866242024
优彩资源,2023-07-13,0.0338,0.14968152866242024
优彩资源,2023-07-12,0.031400000000000004,0.14968152866242024
宝丽迪,2023-07-12,0.0148,0.14864864864864868
宝丽迪,2023-07-13,0.017,0.14864864864864868
宝丽迪,2023-07-14,0.017,0.14864864864864868
翔鹭钨业,2023-07-14,0.0163,0.147887323943662
翔鹭钨业,2023-07-13,0.015300000000000001,0.147887323943662
开勒股份,2023-07-12,0.0426,0.147887323943662
开勒股份,2023-07-13,0.043,0.147887323943662
开勒股份,2023-07-14,0.0489,0.147887323943662
翔鹭钨业,2023-07-12,0.014199999999999999,0.147887323943662
康力电梯,2023-07-13,0.0129,0.14655172413793127
康力电梯,2023-07-12,0.0116,0.14655172413793127
康力电梯,2023-07-14,0.013300000000000001,0.14655172413793127
丰乐种业,2023-07-12,0.0124,0.14516129032258052
丰乐种业,2023-07-14,0.014199999999999999,0.14516129032258052
泰山石油,2023-07-13,0.0245,0.1448598130841121
泰山石油,2023-07-14,0.0245,0.1448598130841121
泰山石油,2023-07-12,0.021400000000000002,0.1448598130841121
德邦科技,2023-07-13,0.0342,0.14327485380116967
德邦科技,2023-07-14,0.0391,0.14327485380116967
一鸣食品,2023-07-14,0.0336,0.13898305084745743
一鸣食品,2023-07-13,0.0305,0.13898305084745743
一鸣食品,2023-07-12,0.029500000000000002,0.13898305084745743
地铁设计,2023-07-14,0.0393,0.13583815028901736
地铁设计,2023-07-12,0.0346,0.13583815028901736
地铁设计,2023-07-13,0.0374,0.13583815028901736
爱克股份,2023-07-14,0.020099999999999996,0.1355932203389829
爱克股份,2023-07-13,0.018600000000000002,0.1355932203389829
爱克股份,2023-07-12,0.0177,0.1355932203389829
清研环境,2023-07-14,0.0296,0.13409961685823757
清研环境,2023-07-13,0.028900000000000002,0.13409961685823757
清研环境,2023-07-12,0.026099999999999998,0.13409961685823757
严牌股份,2023-07-12,0.0167,0.1317365269461077
严牌股份,2023-07-13,0.0191,0.1317365269461077
严牌股份,2023-07-14,0.0189,0.1317365269461077
江苏博云,2023-07-13,0.0197,0.13043478260869557
江苏博云,2023-07-12,0.0184,0.13043478260869557
