股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
金刚光伏,2.13%,1.0%,2.1373730769230637
圣阳股份,2.13%,9.3%,0.2291048780487804
好上好,2.12%,4.31%,0.49188076923076784
长高电新,2.11%,11.08%,0.19045526315789477
瑞丰银行,2.1%,7.1%,0.2958529411764707
建研设计,2.1%,7.99%,0.26281818181818173
曼恩斯特,2.09%,6.99%,0.2992059945504086
永冠新材,2.09%,5.04%,0.41441714285714326
哈三联,2.09%,11.68%,0.17897464788732395
起帆电缆,2.08%,5.25%,0.39600000000000046
英诺激光,2.08%,4.6%,0.45181217391304407
确成股份,2.08%,5.84%,0.3559111111111117
泰和科技,2.08%,7.44%,0.2796243478260873
北矿科技,2.08%,7.44%,0.2795819819819817
中设股份,2.07%,8.76%,0.23632500000000028
双枪科技,2.05%,8.7%,0.2355762711864407
欧圣电气,2.04%,7.75%,0.2633866666666664
奥特维,2.03%,2.96%,0.6864990974729251
鸿铭股份,2.03%,8.47%,0.23966428571428589
同益股份,2.02%,3.66%,0.5512203389830511
金力泰,2.02%,11.08%,0.18233157894736848
上声电子,2.01%,11.36%,0.17696487523992324
冠农股份,2.01%,13.11%,0.1533292035398229
普源精电,2.01%,-7.65%,0.2627888888888891
吉峰科技,2.01%,5.91%,0.3402642857142865
顺博合金,2.01%,7.49%,0.26846206896551683
*ST正邦,2.0%,-3.86%,0.5181818181818189
晶品特装,2.0%,4.32%,0.4624624624624626
赛维时代,1.99%,-6.27%,0.3171742753623183
英力股份,1.99%,13.8%,0.14420426540284362
许继电气,1.98%,9.72%,0.2036163461538463
震裕科技,1.97%,8.56%,0.2301092436974789
正裕工业,1.97%,10.02%,0.19653095238095242
江苏博云,1.97%,12.73%,0.15470294117647063
石化机械,1.96%,17.36%,0.11292477064220188
澜起科技,1.96%,9.79%,0.20029197080291974
利通电子,1.95%,0.66%,2.959124999999998
普瑞眼科,1.95%,7.01%,0.27833333333333327
联科科技,1.94%,10.73%,0.18087976878612713
华锡有色,1.93%,8.82%,0.21873333333333334
本立科技,1.93%,8.47%,0.22787951807228918
信德新材,1.93%,11.59%,0.166532427536232
科汇股份,1.93%,5.61%,0.34376705882352954
协创数据,1.93%,6.72%,0.28712982456140396
名雕股份,1.93%,13.53%,0.14261948051948056
中岩大地,1.92%,6.64%,0.28894117647058787
拓荆科技,1.92%,-18.23%,0.10530628019323665
严牌股份,1.91%,10.42%,0.18332061855670126
同力日升,1.9%,4.71%,0.40306106870228936
棒杰股份,1.89%,20.86%,0.09061643835616436
泰和新材,1.89%,9.61%,0.19665219512195115
浙江永强,1.89%,9.62%,0.19655999999999996
宏达高科,1.88%,7.97%,0.2358952380952376
曼卡龙,1.88%,8.47%,0.22190163934426252
杰美特,1.88%,7.93%,0.23701925925925896
金百泽,1.88%,7.85%,0.2394443514644354
宁波方正,1.87%,8.9%,0.21003204633204633
爱克股份,1.86%,10.46%,0.1778624999999998
天孚通信,1.85%,-6.89%,0.26842154065620577
晶雪节能,1.85%,6.5%,0.2847786885245905
亚虹医药,1.85%,4.88%,0.37908181818181774
毅昌科技,1.85%,8.61%,0.21496999999999997
富邦股份,1.85%,9.25%,0.1999761904761902
秋田微,1.83%,40.39%,0.04530516080777863
浙江力诺,1.83%,12.36%,0.14802266009852236
思瑞浦,1.83%,7.5%,0.24401795173631574
大连友谊,1.81%,13.82%,0.13094218750000006
龙利得,1.81%,6.42%,0.2819789473684211
建科股份,1.8%,5.41%,0.33262184873949546
蠡湖股份,1.8%,7.09%,0.2539999999999998
新疆火炬,1.8%,8.78%,0.20495798319327738
盾安环境,1.79%,3.68%,0.48658775510204055
通行宝,1.77%,7.89%,0.22446368715083817
强力新材,1.77%,12.35%,0.14337000000000008
神剑股份,1.77%,4.4%,0.4018941176470579
远翔新材,1.77%,7.22%,0.24530590909090913
华瓷股份,1.76%,7.72%,0.22788333333333316
万朗磁塑,1.76%,6.46%,0.27258536585365845
康平科技,1.76%,10.65%,0.16524444444444444
佰奥智能,1.76%,-2.45%,0.7176338028169003
青岛双星,1.75%,9.11%,0.19202702702702695
潍柴重机,1.75%,3.14%,0.5569117647058827
华统股份,1.75%,18.18%,0.09624999999999996
逸豪新材,1.75%,10.04%,0.17434782608695656
可靠股份,1.75%,9.17%,0.19092499999999998
国缆检测,1.75%,7.05%,0.24826271186440602
津荣天宇,1.74%,5.85%,0.29726218487394923
和顺科技,1.74%,7.86%,0.22145454545454551
新锐股份,1.74%,10.59%,0.16433333333333314
赛腾股份,1.73%,-9.61%,0.1799468911917099
德邦股份,1.73%,18.65%,0.09275301204819275
建霖家居,1.72%,10.45%,0.16455769230769218
延江股份,1.72%,6.96%,0.24719999999999964
史丹利,1.72%,6.41%,0.26841052631578954
大为股份,1.72%,14.12%,0.12183333333333334
保隆科技,1.72%,8.55%,0.20106464208242952
南芯科技,1.72%,8.52%,0.20193890489913555
筑博设计,1.72%,6.38%,0.2697684210526316
宝丽迪,1.7%,12.85%,0.13224882629107987
科隆股份,1.7%,11.55%,0.14713793103448272
力源信息,1.7%,11.11%,0.153
金新农,1.69%,13.26%,0.12742988505747124
国机通用,1.69%,6.16%,0.27420250000000035
华体科技,1.69%,1.41%,1.2015900000000042
长安汽车,1.68%,8.39%,0.2002
银轮股份,1.68%,8.0%,0.2101312500000004
永茂泰,1.67%,10.6%,0.1576062500000002
邵阳液压,1.67%,14.85%,0.112430985915493
绿岛风,1.66%,5.63%,0.29460117647058837
润丰股份,1.66%,7.95%,0.20878435940099868
天禾股份,1.66%,5.63%,0.2946499999999997
天晟新材,1.65%,14.13%,0.11674528301886788
景津装备,1.65%,4.59%,0.3597949640287768
京能置业,1.65%,5.34%,0.3091956521739125
龙头股份,1.64%,8.83%,0.18574782608695656
镇海股份,1.64%,9.03%,0.18157142857142877
国力股份,1.64%,14.4%,0.11386558139534882
皓元医药,1.64%,8.89%,0.18454900398406388
兴业科技,1.62%,8.72%,0.1857272727272727
哈空调,1.61%,13.57%,0.11868000000000001
英唐智控,1.61%,12.55%,0.12829687499999992
嘉化能源,1.61%,11.21%,0.14359898989898986
白云电器,1.61%,5.95%,0.2707727272727269
统一股份,1.6%,9.02%,0.17742222222222215
豪森股份,1.6%,10.14%,0.15779527559055126
恒尚节能,1.6%,7.19%,0.2225671641791045
通化金马,1.6%,21.05%,0.076
乔治白,1.6%,8.48%,0.1886315789473685
众源新材,1.6%,7.34%,0.21786046511627916
东亚药业,1.6%,9.51%,0.1682511210762331
世华科技,1.59%,7.68%,0.20714475524475523
华曙高科,1.59%,13.35%,0.11910000000000004
亚振家居,1.58%,18.99%,0.0832133333333334
嘉亨家化,1.58%,5.56%,0.2842563636363633
华测导航,1.58%,5.55%,0.2845837209302322
爱慕股份,1.58%,7.0%,0.22579636363636374
飞凯材料,1.58%,14.7%,0.10751867219917009
兰石重装,1.58%,7.29%,0.21677599999999997
苏州龙杰,1.57%,-15.38%,0.10204999999999999
镇洋发展,1.57%,4.28%,0.366438
山煤国际,1.57%,14.14%,0.11103886010362696
派生科技,1.56%,10.98%,0.1421333333333334
瑞泰科技,1.56%,5.02%,0.310885714285714
瑞德智能,1.56%,4.66%,0.33481983471074356
中国海油,1.55%,10.83%,0.14311398963730576
创源股份,1.55%,6.58%,0.2353898305084747
中集车辆,1.55%,14.57%,0.10638636363636361
金杯电工,1.54%,6.15%,0.2502500000000003
邦基科技,1.54%,5.99%,0.25709894736842126
兆易创新,1.54%,11.71%,0.13145887096774186
扬子新材,1.54%,12.81%,0.12021935483870966
翔鹭钨业,1.53%,10.85%,0.14104137931034466
益生股份,1.53%,14.08%,0.1086390532544379
宸展光电,1.53%,6.54%,0.23395748031496072
东宏股份,1.53%,10.46%,0.14625354330708665
中晶科技,1.53%,6.19%,0.24703125000000006
德艺文创,1.52%,8.91%,0.17061224489795915
洪通燃气,1.52%,2.87%,0.5293793103448259
优利德,1.52%,4.66%,0.32623842364532
精艺股份,1.52%,10.76%,0.14127058823529418
聚杰微纤,1.51%,11.42%,0.13217816901408452
富淼科技,1.51%,8.09%,0.18662656249999982
利民股份,1.5%,9.07%,0.16537974683544326
原尚股份,1.5%,11.33%,0.13233552631578951
晨化股份,1.5%,5.38%,0.279051724137931
福鞍股份,1.5%,12.34%,0.12157894736842104
浙江震元,1.5%,5.32%,0.28170731707317126
佳发教育,1.49%,-16.24%,0.09174440559440562
华西股份,1.48%,-17.59%,0.08414857142857152
星帅尔,1.48%,7.69%,0.19255102040816321
金利华电,1.48%,13.73%,0.10780355029585802
通达电气,1.48%,8.23%,0.17987692307692302
美思德,1.48%,9.63%,0.15375555555555556
惠发食品,1.48%,11.8%,0.12538888888888874
森林包装,1.47%,8.48%,0.1734101694915255
燕麦科技,1.47%,6.37%,0.23074954128440364
联德股份,1.46%,9.0%,0.1622222222222223
翔宇医疗,1.46%,9.61%,0.15197272727272723
东来技术,1.46%,9.45%,0.1545264
瑞泰新材,1.46%,5.76%,0.2533228070175437
抚顺特钢,1.45%,17.28%,0.08389285714285719
多瑞医药,1.45%,8.23%,0.17612771739130437
科林电气,1.45%,12.62%,0.11492592592592588
四川美丰,1.44%,5.31%,0.27120000000000005
海螺新材,1.44%,10.73%,0.13424516129032255
经纬恒润,1.43%,13.36%,0.10707594936708872
宁波色母,1.43%,8.43%,0.16960666666666682
康众医疗,1.43%,12.75%,0.11216173913043474
绿田机械,1.42%,-26.95%,0.05269021956087824
绿茵生态,1.42%,10.63%,0.133543820224719
宗申动力,1.42%,5.04%,0.2819117647058825
均普智能,1.42%,12.24%,0.11604062500000006
正弦电气,1.42%,6.05%,0.23477972972972966
雄韬股份,1.42%,9.61%,0.14780909090909097
共同药业,1.41%,4.94%,0.28519245283018907
艾布鲁,1.4%,7.33%,0.19093617021276607
瑞晟智能,1.4%,3.73%,0.37485507246376937
芯瑞达,1.39%,8.98%,0.15483953488372082
新通联,1.39%,11.62%,0.11959504950495052
显盈科技,1.39%,9.27%,0.14986861702127666
金洲管道,1.39%,6.77%,0.2052674418604648
信濠光电,1.38%,13.69%,0.10076928838951314
中晟高科,1.38%,11.09%,0.12447417218543033
骏成科技,1.38%,8.19%,0.16848723404255317
屹通新材,1.37%,14.88%,0.09205438596491235
西部牧业,1.37%,8.01%,0.17113770491803268
山东药玻,1.37%,3.22%,0.4256785714285715
科新发展,1.37%,11.25%,0.12180156250000006
益客食品,1.37%,7.13%,0.19205849056603763
中科蓝讯,1.37%,1.94%,0.7050297468354436
仙坛股份,1.37%,8.83%,0.15506811594202885
神农科技,1.37%,15.34%,0.08933541666666663
博硕科技,1.36%,4.74%,0.2866294820717134
长青股份,1.36%,7.22%,0.1884166666666669
深城交,1.35%,5.23%,0.25813186813186817
永和股份,1.35%,23.16%,0.0583008849557522
鲁西化工,1.35%,13.0%,0.1038461538461538
浙江正特,1.35%,7.42%,0.1819124999999998
凯龙股份,1.35%,8.23%,0.16407692307692298
天能股份,1.35%,10.18%,0.13257596685082854
丽岛新材,1.34%,15.04%,0.08908518518518514
洪汇新材,1.34%,11.2%,0.11965964912280694
中航西飞,1.33%,7.53%,0.1766475138121545
国能日新,1.33%,3.69%,0.3601046762589926
雷科防务,1.32%,12.57%,0.10497142857142862
海能实业,1.32%,1.38%,0.9544615384615459
凯赛生物,1.32%,0.55%,2.409942857142847
凌玮科技,1.32%,6.32%,0.20900000000000035
三七互娱,1.32%,-5.08%,0.25976603773584905
开能健康,1.32%,15.24%,0.086592
农发种业,1.32%,8.87%,0.14884736842105267
京源环保,1.31%,3.55%,0.3687848484848484
雄塑科技,1.31%,7.55%,0.17340847457627095
新洋丰,1.31%,10.4%,0.12596153846153857
华升股份,1.31%,8.25%,0.1587411764705883
湖南投资,1.31%,9.05%,0.14473902439024383
上海艾录,1.31%,3.8%,0.34508157894736763
江山股份,1.3%,10.79%,0.12043495934959346
世龙实业,1.3%,16.0%,0.08124999999999999
森远股份,1.3%,11.03%,0.11783870967741934
星华新材,1.3%,7.93%,0.1638490566037736
报喜鸟,1.3%,11.13%,0.11677586206896551
明牌珠宝,1.29%,21.79%,0.05919435483870972
康力电梯,1.29%,6.58%,0.19607999999999975
朗科智能,1.29%,5.13%,0.25128124999999973
瑞和股份,1.29%,11.51%,0.11211272727272732
四方新材,1.29%,6.36%,0.2028560439560439
东利机械,1.29%,11.31%,0.11404772727272726
学大教育,1.28%,0.96%,1.330688
希荻微,1.28%,-1.42%,0.9003999999999992
博闻科技,1.28%,9.9%,0.12926197183098592
蒙娜丽莎,1.27%,1.42%,0.893040909090914
中兴通讯,1.27%,1.02%,1.2419418604651171
开润股份,1.27%,10.28%,0.12349078947368411
嘉欣丝绸,1.27%,9.28%,0.13680350877192976
恒基达鑫,1.27%,7.25%,0.17525999999999983
神火股份,1.27%,15.64%,0.08120303030303028
东亚机械,1.27%,1.76%,0.7205578947368372
臻镭科技,1.27%,0.7%,1.8084209302325591
上海谊众,1.27%,9.96%,0.12748846153846144
同大股份,1.26%,11.51%,0.1094441860465116
正和生态,1.26%,8.85%,0.1423972602739725
漱玉平民,1.26%,7.57%,0.16647272727272727
中海达,1.26%,16.87%,0.07468363636363631
森麒麟,1.26%,4.76%,0.2647737931034477
铜峰电子,1.25%,11.73%,0.10654069767441875
昂利康,1.25%,18.5%,0.06755319148936173
华纳药厂,1.25%,9.06%,0.137929799426934
徕木股份,1.25%,6.45%,0.1939024390243906
赛力斯,1.25%,12.05%,0.1037525354969574
九洲集团,1.24%,5.59%,0.22174117647058836
中源家居,1.24%,14.88%,0.08334683544303795
家联科技,1.24%,12.03%,0.10308282828282828
爱丽家居,1.24%,14.17%,0.08753663366336628
星球石墨,1.24%,-23.14%,0.05358024691358025
智翔金泰,1.24%,3.49%,0.3548220183486237
帝科股份,1.23%,-3.64%,0.3383452012383912
南都物业,1.23%,7.52%,0.1635607142857143
思源电气,1.23%,14.01%,0.08780725552050468
郑中设计,1.23%,17.97%,0.06846046511627901
万里石,1.23%,10.27%,0.11977857142857133
百洋股份,1.22%,7.48%,0.1630363636363635
如通股份,1.22%,10.03%,0.121634
畅联股份,1.22%,9.9%,0.12324772727272741
锦盛新材,1.22%,10.84%,0.1125727272727273
晶晨股份,1.22%,8.79%,0.13885526315789481
玉龙股份,1.21%,12.1%,0.09997377049180324
梦百合,1.21%,18.31%,0.06607904191616766
集友股份,1.21%,9.29%,0.13018987341772167
杭华股份,1.21%,11.97%,0.1010605633802817
南京聚隆,1.21%,10.19%,0.11879352941176476
西部黄金,1.21%,7.67%,0.157682105263158
飞力达,1.21%,6.23%,0.19425405405405446
立讯精密,1.21%,13.56%,0.08923381995133813
清源股份,1.21%,6.52%,0.1854510204081632
三晖电气,1.2%,7.67%,0.15648648648648644
凤凰股份,1.2%,7.14%,0.16799999999999998
聚辰股份,1.2%,29.04%,0.041323076923076914
安车检测,1.19%,9.14%,0.13019539473684213
金盘科技,1.19%,4.69%,0.2536978723404255
南钢股份,1.19%,3.57%,0.33319999999999966
福耀玻璃,1.18%,6.2%,0.1903439252336455
大地熊,1.18%,21.51%,0.054848148148148174
北京人力,1.18%,7.39%,0.15961420118343186
方大集团,1.18%,10.71%,0.11013333333333344
倍轻松,1.18%,-27.46%,0.04297613636363636
太龙股份,1.18%,1.71%,0.6905809523809495
青海华鼎,1.17%,5.57%,0.21009130434782572
锡业股份,1.17%,13.44%,0.08703367346938778
梅轮电梯,1.16%,4.64%,0.25008235294117664
京东方A,1.16%,7.27%,0.15960000000000002
中国汽研,1.16%,10.97%,0.10575246636771299
大千生态,1.16%,24.03%,0.04826985074626866
惠威科技,1.16%,2.24%,0.5180124999999995
爱柯迪,1.16%,4.79%,0.24241851851851892
深圳新星,1.16%,10.28%,0.11279294117647065
健盛集团,1.16%,6.27%,0.18488979591836688
天承科技,1.16%,18.26%,0.06351200502828411
华东重机,1.16%,7.16%,0.16195384615384598
焦点科技,1.16%,-14.21%,0.08161783876500849
