成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,18.33,0.00%,--,375,687925,--
09:25:03,18.33,0.00%,--,375,687925,中性盘
09:30:03,18.35,+0.11%,+0.02,1176,2157960,买盘
09:30:06,18.33,0.00%,-0.02,379,695990,卖盘
09:30:09,18.34,+0.05%,+0.01,162,297108,中性盘
09:30:12,18.32,-0.05%,-0.02,18,32976,中性盘
09:30:15,18.28,-0.27%,-0.04,91,166348,卖盘
09:30:18,18.38,+0.27%,+0.1,367,674546,买盘
09:30:21,18.37,+0.22%,-0.01,61,112057,卖盘
09:30:24,18.44,+0.60%,+0.07,86,158584,买盘
09:30:27,18.39,+0.33%,-0.05,73,134247,卖盘
09:30:30,18.44,+0.60%,+0.05,143,263692,买盘
09:30:33,18.38,+0.27%,-0.06,166,305108,中性盘
09:30:36,18.4,+0.38%,+0.02,80,147200,中性盘
09:30:39,18.43,+0.55%,+0.03,275,506825,中性盘
09:30:42,18.42,+0.49%,-0.01,93,171306,中性盘
09:30:45,18.44,+0.60%,+0.02,105,193620,中性盘
09:30:48,18.44,+0.60%,--,40,73760,卖盘
09:30:51,18.47,+0.76%,+0.03,12,22164,中性盘
09:30:54,18.45,+0.65%,-0.02,58,107010,卖盘
09:30:57,18.5,+0.93%,+0.05,139,257150,买盘
09:31:00,18.45,+0.65%,-0.05,61,112545,卖盘
09:31:03,18.5,+0.93%,+0.05,69,127650,买盘
09:31:06,18.51,+0.98%,+0.01,52,96252,买盘
09:31:09,18.51,+0.98%,--,12,22212,卖盘
09:31:12,18.59,+1.42%,+0.08,163,303017,买盘
09:31:15,18.56,+1.25%,-0.03,102,189312,卖盘
09:31:18,18.64,+1.69%,+0.08,68,126752,买盘
09:31:21,18.61,+1.53%,-0.03,66,122826,买盘
09:31:24,18.64,+1.69%,+0.03,131,244184,买盘
09:31:27,18.64,+1.69%,--,11,20504,中性盘
09:31:30,18.66,+1.80%,+0.02,31,57846,买盘
09:31:33,18.65,+1.75%,-0.01,61,113765,卖盘
09:31:36,18.68,+1.91%,+0.03,164,306352,买盘
09:31:39,18.7,+2.02%,+0.02,172,321640,买盘
09:31:42,18.7,+2.02%,--,13,24310,买盘
09:31:45,18.67,+1.85%,-0.03,79,147493,卖盘
09:31:48,18.7,+2.02%,+0.03,144,269280,买盘
09:31:51,18.75,+2.29%,+0.05,639,1198125,买盘
09:31:54,18.72,+2.13%,-0.03,134,250848,中性盘
09:31:57,18.68,+1.91%,-0.04,115,214820,卖盘
09:32:00,18.71,+2.07%,+0.03,104,194584,买盘
09:32:03,18.72,+2.13%,+0.01,125,234000,买盘
09:32:06,18.7,+2.02%,-0.02,77,143990,卖盘
09:32:09,18.71,+2.07%,+0.01,85,159035,买盘
09:32:12,18.72,+2.13%,+0.01,135,252720,买盘
09:32:15,18.72,+2.13%,--,120,224640,买盘
09:32:18,18.7,+2.02%,-0.02,137,256190,卖盘
09:32:21,18.69,+1.96%,-0.01,83,155127,中性盘
09:32:24,18.68,+1.91%,-0.01,205,382940,卖盘
