成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,17.14,0.00%,--,90,154260,--
09:25:03,17.14,0.00%,--,90,154260,中性盘
09:30:03,17.16,+0.12%,+0.02,74,126984,中性盘
09:30:06,17.05,-0.53%,-0.11,222,378510,卖盘
09:30:09,17.08,-0.35%,+0.03,5,8540,中性盘
09:30:12,17.05,-0.53%,-0.03,14,23870,卖盘
09:30:15,17.06,-0.47%,+0.01,66,112596,卖盘
09:30:18,17.04,-0.58%,-0.02,150,255600,卖盘
09:30:21,17.1,-0.23%,+0.06,80,136800,买盘
09:30:24,17.14,0.00%,+0.04,39,66846,买盘
09:30:27,17.13,-0.06%,-0.01,13,22269,中性盘
09:30:30,17.16,+0.12%,+0.03,18,30888,买盘
09:30:33,17.16,+0.12%,--,48,82368,买盘
09:30:36,17.16,+0.12%,--,7,12012,买盘
09:30:39,17.15,+0.06%,-0.01,46,78890,卖盘
09:30:42,17.16,+0.12%,+0.01,435,746460,中性盘
09:30:45,17.13,-0.06%,-0.03,2,3426,中性盘
09:30:51,17.16,+0.12%,+0.03,203,348348,买盘
09:30:54,17.14,0.00%,-0.02,23,39422,卖盘
09:30:57,17.18,+0.23%,+0.04,179,307522,买盘
09:31:00,17.16,+0.12%,-0.02,28,48048,卖盘
09:31:03,17.18,+0.23%,+0.02,19,32642,买盘
09:31:09,17.18,+0.23%,--,21,36078,买盘
09:31:12,17.18,+0.23%,--,96,164928,卖盘
09:31:15,17.23,+0.53%,+0.05,87,149901,买盘
09:31:18,17.24,+0.58%,+0.01,101,174124,买盘
09:31:21,17.24,+0.58%,--,73,125852,买盘
09:31:24,17.23,+0.53%,-0.01,23,39629,卖盘
09:31:27,17.24,+0.58%,+0.01,9,15516,中性盘
09:31:30,17.21,+0.41%,-0.03,2,3442,中性盘
09:31:33,17.2,+0.35%,-0.01,4,6880,中性盘
09:31:36,17.19,+0.29%,-0.01,39,67041,卖盘
09:31:39,17.14,0.00%,-0.05,119,203966,卖盘
09:31:42,17.19,+0.29%,+0.05,40,68760,买盘
09:31:45,17.14,0.00%,-0.05,3,5142,卖盘
09:31:54,17.16,+0.12%,+0.02,15,25740,买盘
09:31:57,17.16,+0.12%,--,32,54912,卖盘
09:32:00,17.16,+0.12%,--,11,18876,买盘
09:32:03,17.14,0.00%,-0.02,52,89128,卖盘
09:32:06,17.14,0.00%,--,2,3428,卖盘
09:32:09,17.16,+0.12%,+0.02,4,6864,买盘
09:32:12,17.14,0.00%,-0.02,9,15426,卖盘
09:32:15,17.15,+0.06%,+0.01,6,10290,中性盘
09:32:18,17.14,0.00%,-0.01,1,1714,中性盘
09:32:24,17.14,0.00%,--,24,41136,卖盘
09:32:27,17.15,+0.06%,+0.01,5,8575,买盘
09:32:33,17.1,-0.23%,-0.05,6,10260,卖盘
09:32:39,17.14,0.00%,+0.04,15,25710,买盘
09:32:51,17.11,-0.18%,-0.03,7,11977,卖盘
09:33:00,17.1,-0.23%,-0.01,56,95760,卖盘
09:33:06,17.1,-0.23%,--,3,5130,卖盘
09:33:09,17.08,-0.35%,-0.02,15,25620,卖盘
