成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:18,0.0,-100.00%,--,0,0,中性盘
09:41:45,19.32,-1.02%,--,1,1932,中性盘
09:41:48,19.32,-1.02%,--,7,13524,买盘
09:42:03,19.28,-1.23%,-0.03,15,28920,卖盘
09:42:06,19.28,-1.23%,--,11,21208,卖盘
09:42:21,19.3,-1.13%,+0.02,205,395650,买盘
09:42:24,19.3,-1.13%,--,16,30880,卖盘
09:42:27,19.27,-1.28%,-0.03,239,460553,卖盘
09:42:30,19.28,-1.23%,+0.01,5,9640,买盘
09:42:33,19.28,-1.23%,--,46,88688,买盘
09:42:39,19.29,-1.18%,+0.01,4,7716,买盘
09:42:45,19.28,-1.23%,-0.01,31,59768,卖盘
09:42:51,19.29,-1.18%,+0.01,6,11574,中性盘
09:43:03,19.3,-1.13%,+0.02,50,96500,买盘
09:43:06,19.29,-1.18%,-0.01,3,5787,卖盘
09:43:18,19.28,-1.23%,-0.01,12,23136,卖盘
09:43:24,19.3,-1.13%,+0.02,22,42460,买盘
09:43:33,19.29,-1.18%,--,7,13503,买盘
09:43:36,19.29,-1.18%,--,15,28935,买盘
09:43:45,19.3,-1.13%,--,8,15440,卖盘
09:43:51,19.3,-1.13%,-0.01,15,28950,卖盘
09:43:54,19.29,-1.18%,-0.01,41,79089,卖盘
09:43:57,19.25,-1.38%,-0.04,308,592900,卖盘
09:44:00,19.27,-1.28%,+0.02,5,9635,买盘
09:44:03,19.28,-1.23%,+0.01,54,104112,买盘
09:44:06,19.27,-1.28%,-0.01,31,59737,中性盘
09:44:12,19.27,-1.28%,--,3,5781,买盘
09:44:30,19.22,-1.54%,-0.05,8,15376,卖盘
09:44:33,19.24,-1.43%,+0.02,28,53872,买盘
09:44:39,19.27,-1.28%,+0.03,5,9635,买盘
09:44:42,19.25,-1.38%,-0.02,3,5775,中性盘
09:44:45,19.26,-1.33%,+0.01,71,136746,买盘
09:44:51,19.26,-1.33%,--,13,25038,买盘
09:44:54,19.27,-1.28%,+0.01,4,7708,买盘
09:45:06,19.29,-1.18%,+0.02,4,7716,买盘
09:45:09,19.26,-1.33%,-0.03,6,11556,卖盘
09:45:12,19.29,-1.18%,+0.03,12,23148,买盘
09:45:18,19.28,-1.23%,-0.01,9,17352,卖盘
09:45:33,19.28,-1.23%,+0.01,7,13496,买盘
09:45:42,19.27,-1.28%,-0.01,14,26978,卖盘
09:45:45,19.28,-1.23%,+0.01,16,30848,买盘
09:45:51,19.28,-1.23%,+0.01,2,3856,买盘
09:46:03,19.28,-1.23%,+0.01,36,69408,买盘
09:46:09,19.28,-1.23%,--,6,11568,卖盘
09:46:15,19.3,-1.13%,+0.02,1,1930,中性盘
09:46:21,19.28,-1.23%,-0.02,5,9640,卖盘
09:46:24,19.31,-1.08%,+0.03,1,1931,买盘
09:46:30,19.31,-1.08%,+0.03,9,17379,买盘
09:46:33,19.31,-1.08%,--,13,25103,买盘
09:46:39,19.32,-1.02%,+0.01,1,1932,中性盘
09:46:51,19.32,-1.02%,--,8,15456,买盘
09:46:57,19.32,-1.02%,--,6,11592,卖盘
09:47:00,19.33,-0.97%,+0.01,20,38660,买盘
09:47:15,19.33,-0.97%,-0.01,1,1933,卖盘
09:47:18,19.35,-0.87%,+0.02,3,5805,买盘
09:47:18,19.35,-0.87%,--,3,5805,中性盘
09:47:27,19.35,-0.87%,--,13,25155,买盘
09:47:33,19.35,-0.87%,--,62,119970,卖盘
09:47:39,19.35,-0.87%,--,55,106425,卖盘
09:47:42,19.33,-0.97%,-0.02,14,27062,卖盘
09:47:45,19.33,-0.97%,--,160,309280,卖盘
09:47:51,19.34,-0.92%,--,16,30944,买盘
09:47:54,19.31,-1.08%,-0.03,1,1931,卖盘
09:47:57,19.34,-0.92%,+0.03,2,3868,买盘
09:48:12,19.34,-0.92%,--,7,13538,买盘
09:48:15,19.34,-0.92%,--,10,19340,买盘
09:48:18,19.31,-1.08%,-0.03,54,104274,卖盘
09:48:21,19.31,-1.08%,--,20,38620,买盘
09:48:24,19.31,-1.08%,--,7,13517,买盘
09:48:27,19.28,-1.23%,-0.03,24,46272,卖盘
09:48:33,19.29,-1.18%,--,23,44367,买盘
09:48:39,19.31,-1.08%,+0.02,3,5793,买盘
09:48:45,19.29,-1.18%,-0.02,8,15432,卖盘
09:48:57,19.3,-1.13%,+0.02,1,1930,买盘
09:49:03,19.28,-1.23%,-0.02,44,84832,卖盘
09:49:06,19.27,-1.28%,-0.01,8,15416,卖盘
09:49:09,19.28,-1.23%,+0.01,11,21208,买盘
09:49:12,19.28,-1.23%,--,58,111824,买盘
09:49:15,19.29,-1.18%,+0.01,32,61728,买盘
09:49:24,19.28,-1.23%,-0.02,52,100256,卖盘
09:49:27,19.28,-1.23%,--,9,17352,卖盘
09:49:30,19.3,-1.13%,+0.02,7,13510,买盘
09:49:39,19.29,-1.18%,-0.01,10,19290,买盘
09:49:45,19.28,-1.23%,-0.01,1,1928,卖盘
09:50:00,19.29,-1.18%,-0.01,2,3858,中性盘
