成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,19.07,+0.47%,--,633,1207131,--
09:25:03,19.07,+0.47%,--,633,1207131,中性盘
09:30:03,19.1,+0.63%,+0.03,284,542440,买盘
09:30:06,19.11,+0.68%,+0.01,141,269451,买盘
09:30:09,19.12,+0.74%,+0.01,92,175904,中性盘
09:30:12,19.15,+0.90%,+0.03,28,53620,买盘
09:30:15,19.18,+1.05%,+0.03,9,17262,买盘
09:30:18,19.18,+1.05%,--,54,103572,买盘
09:30:21,19.22,+1.26%,+0.04,15,28830,买盘
09:30:24,19.18,+1.05%,-0.04,253,485254,卖盘
09:30:27,19.19,+1.11%,+0.01,12,23028,买盘
09:30:30,19.25,+1.42%,+0.06,130,250250,买盘
09:30:33,19.19,+1.11%,-0.06,34,65246,卖盘
09:30:36,19.2,+1.16%,+0.01,84,161280,中性盘
09:30:39,19.18,+1.05%,-0.02,30,57540,卖盘
09:30:42,19.18,+1.05%,--,63,120834,买盘
09:30:45,19.16,+0.95%,-0.02,523,1002068,中性盘
09:30:48,19.19,+1.11%,+0.03,47,90193,买盘
09:30:51,19.19,+1.11%,--,29,55651,买盘
09:30:54,19.2,+1.16%,+0.01,118,226560,买盘
09:31:00,19.23,+1.32%,+0.03,8,15384,中性盘
09:31:03,19.27,+1.53%,+0.04,33,63591,买盘
09:31:06,19.27,+1.53%,--,28,53956,买盘
09:31:09,19.35,+1.95%,+0.08,597,1155195,买盘
09:31:12,19.45,+2.48%,+0.1,121,235345,中性盘
09:31:15,19.37,+2.05%,-0.08,226,437762,卖盘
09:31:18,19.46,+2.53%,+0.09,77,149842,买盘
09:31:21,19.5,+2.74%,+0.04,159,310050,买盘
09:31:24,19.49,+2.69%,-0.01,66,128634,中性盘
09:31:27,19.52,+2.85%,+0.03,192,374784,买盘
09:31:30,19.5,+2.74%,-0.02,33,64350,卖盘
09:31:33,19.51,+2.79%,+0.01,58,113158,中性盘
09:31:36,19.43,+2.37%,-0.08,385,748055,卖盘
09:31:39,19.48,+2.63%,+0.05,159,309732,买盘
09:31:42,19.48,+2.63%,--,131,255188,买盘
09:31:45,19.48,+2.63%,--,75,146100,买盘
09:31:48,19.43,+2.37%,-0.05,101,196243,卖盘
09:31:51,19.41,+2.27%,-0.02,22,42702,中性盘
09:31:54,19.44,+2.42%,+0.03,156,303264,买盘
09:31:57,19.4,+2.21%,-0.04,25,48500,卖盘
09:32:00,19.4,+2.21%,--,56,108640,买盘
09:32:03,19.39,+2.16%,-0.01,39,75621,中性盘
09:32:06,19.38,+2.11%,-0.01,73,141474,中性盘
09:32:09,19.4,+2.21%,+0.02,170,329800,买盘
09:32:12,19.4,+2.21%,--,272,527680,买盘
09:32:15,19.45,+2.48%,+0.05,142,276190,买盘
