成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:34:03,18.6,-0.64%,--,10,18600,中性盘
09:34:09,18.6,-0.64%,--,14,26040,卖盘
09:34:12,18.61,-0.59%,+0.01,2,3722,中性盘
09:34:15,18.62,-0.53%,+0.01,144,268128,买盘
09:34:21,18.6,-0.64%,-0.02,26,48360,买盘
09:34:27,18.6,-0.64%,--,22,40920,买盘
09:34:33,18.6,-0.64%,--,8,14880,买盘
09:34:36,18.6,-0.64%,--,7,13020,买盘
09:34:39,18.6,-0.64%,--,30,55800,买盘
09:34:42,18.57,-0.80%,-0.03,78,144846,卖盘
09:34:45,18.59,-0.69%,+0.02,12,22308,买盘
09:34:48,18.58,-0.75%,-0.01,11,20438,卖盘
09:34:51,18.57,-0.80%,-0.01,23,42711,卖盘
09:34:54,18.59,-0.69%,+0.02,3,5577,买盘
09:35:00,18.58,-0.75%,-0.01,6,11148,中性盘
09:35:03,18.58,-0.75%,--,2,3716,卖盘
09:35:06,18.58,-0.75%,--,21,39018,卖盘
09:35:09,18.59,-0.69%,+0.01,1,1859,买盘
09:35:12,18.58,-0.75%,-0.01,13,24154,卖盘
09:35:15,18.58,-0.75%,--,107,198806,中性盘
09:35:18,18.63,-0.48%,+0.05,165,307395,买盘
09:35:21,18.64,-0.43%,+0.01,34,63376,买盘
09:35:24,18.64,-0.43%,--,6,11184,卖盘
09:35:27,18.66,-0.32%,+0.02,35,65310,买盘
09:35:30,18.66,-0.32%,--,12,22392,买盘
09:35:33,18.65,-0.37%,-0.01,23,42895,卖盘
09:35:36,18.65,-0.37%,--,62,115630,卖盘
09:35:39,18.65,-0.37%,--,15,27975,卖盘
09:35:42,18.66,-0.32%,+0.01,7,13062,买盘
09:35:45,18.68,-0.21%,+0.02,13,24284,中性盘
09:35:51,18.65,-0.37%,-0.03,1,1865,卖盘
09:35:54,18.69,-0.16%,+0.04,20,37380,买盘
09:35:57,18.69,-0.16%,--,24,44856,买盘
09:36:00,18.66,-0.32%,-0.03,35,65310,卖盘
09:36:03,18.66,-0.32%,--,100,186600,买盘
09:36:06,18.66,-0.32%,--,110,205260,买盘
09:36:12,18.73,+0.05%,+0.07,1,1873,买盘
09:36:15,18.72,0.00%,-0.01,14,26208,中性盘
09:36:18,18.67,-0.27%,-0.05,14,26138,卖盘
09:36:21,18.73,+0.05%,+0.06,15,28095,买盘
09:36:33,18.73,+0.05%,--,1,1873,买盘
09:36:36,18.71,-0.05%,-0.02,115,215165,卖盘
09:36:39,18.73,+0.05%,+0.02,5,9365,买盘
09:36:42,18.71,-0.05%,-0.02,17,31807,卖盘
09:36:45,18.71,-0.05%,--,14,26194,卖盘
09:36:48,18.71,-0.05%,--,9,16839,买盘
09:36:54,18.71,-0.05%,--,10,18710,买盘
09:36:57,18.7,-0.11%,-0.01,7,13090,卖盘
09:37:03,18.7,-0.11%,--,21,39270,卖盘
09:37:06,18.71,-0.05%,+0.01,6,11226,买盘
09:37:09,18.75,+0.16%,+0.04,121,226875,买盘
09:37:12,18.75,+0.16%,--,122,228750,买盘
09:37:15,18.78,+0.32%,+0.03,38,71364,买盘
