成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,19.4,-0.21%,--,253,490820,中性盘
09:25:03,19.4,-0.21%,--,253,490820,--
09:30:03,19.43,-0.05%,+0.03,195,378885,买盘
09:30:06,19.39,-0.26%,-0.04,175,339325,卖盘
09:30:09,19.39,-0.26%,--,17,32963,买盘
09:30:12,19.38,-0.31%,-0.01,43,83334,中性盘
09:30:15,19.38,-0.31%,--,33,63954,中性盘
09:30:15,19.38,-0.31%,--,33,63954,买盘
09:30:18,19.44,0.00%,+0.06,464,902016,买盘
09:30:21,19.43,-0.05%,-0.01,43,83549,卖盘
09:30:24,19.41,-0.15%,-0.02,41,79581,卖盘
09:30:27,19.48,+0.21%,+0.07,118,229864,买盘
09:30:30,19.43,-0.05%,-0.05,28,54404,卖盘
09:30:33,19.5,+0.31%,+0.07,85,165750,买盘
09:30:36,19.42,-0.10%,-0.08,48,93216,卖盘
09:30:39,19.38,-0.31%,-0.04,74,143412,卖盘
09:30:42,19.41,-0.15%,+0.03,25,48525,买盘
09:30:45,19.4,-0.21%,-0.01,31,60140,中性盘
09:30:48,19.41,-0.15%,+0.01,31,60171,中性盘
09:30:54,19.39,-0.26%,-0.02,34,65926,卖盘
09:30:57,19.41,-0.15%,+0.02,9,17469,买盘
09:31:00,19.35,-0.46%,-0.06,13,25155,卖盘
09:31:03,19.41,-0.15%,+0.06,4,7764,买盘
09:31:06,19.41,-0.15%,--,12,23292,买盘
09:31:09,19.39,-0.26%,-0.02,9,17451,卖盘
09:31:12,19.34,-0.51%,-0.05,72,139248,卖盘
09:31:15,19.34,-0.51%,--,3,5802,买盘
09:31:18,19.34,-0.51%,--,43,83162,买盘
09:31:21,19.32,-0.62%,-0.02,2,3864,中性盘
09:31:24,19.31,-0.67%,-0.01,27,52137,卖盘
09:31:27,19.31,-0.67%,--,7,13517,中性盘
09:31:30,19.3,-0.72%,-0.01,17,32810,卖盘
09:31:33,19.32,-0.62%,+0.02,24,46368,买盘
09:31:36,19.31,-0.67%,-0.01,70,135170,卖盘
09:31:39,19.31,-0.67%,--,16,30896,买盘
09:31:42,19.31,-0.67%,--,15,28965,买盘
09:31:45,19.3,-0.72%,-0.01,22,42460,买盘
09:31:48,19.31,-0.67%,+0.01,34,65654,买盘
09:31:51,19.28,-0.82%,-0.03,16,30848,卖盘
09:31:54,19.3,-0.72%,+0.02,120,231600,买盘
09:31:57,19.29,-0.77%,-0.01,19,36651,中性盘
09:32:00,19.3,-0.72%,+0.01,25,48250,买盘
09:32:03,19.29,-0.77%,-0.01,74,142746,中性盘
09:32:06,19.31,-0.67%,+0.02,46,88826,买盘
09:32:09,19.31,-0.67%,--,73,140963,卖盘
09:32:12,19.29,-0.77%,-0.02,30,57870,卖盘
09:32:15,19.31,-0.67%,+0.02,10,19310,买盘
09:32:18,19.31,-0.67%,--,19,36689,买盘
09:32:21,19.29,-0.77%,-0.02,26,50154,卖盘
09:32:24,19.32,-0.62%,+0.03,13,25116,买盘
09:32:27,19.32,-0.62%,--,12,23184,买盘
09:32:30,19.3,-0.72%,-0.02,29,55970,卖盘
09:32:33,19.3,-0.72%,--,4,7720,买盘
09:32:36,19.3,-0.72%,--,14,27020,买盘
09:32:39,19.29,-0.77%,-0.01,33,63657,中性盘
09:32:42,19.3,-0.72%,+0.01,12,23160,买盘
09:32:45,19.3,-0.72%,--,19,36670,买盘
09:32:48,19.29,-0.77%,-0.01,117,225693,中性盘
09:32:51,19.3,-0.72%,+0.01,130,250900,买盘
09:32:54,19.3,-0.72%,--,71,137030,买盘
09:32:57,19.33,-0.57%,+0.03,115,222952,买盘
09:33:00,19.32,-0.62%,-0.01,21,40572,卖盘
09:33:03,19.33,-0.57%,+0.01,26,50258,买盘
09:33:06,19.32,-0.62%,-0.01,7,14799,卖盘
09:33:09,19.32,-0.62%,--,17,32844,买盘
09:33:12,19.31,-0.67%,-0.01,1,1931,卖盘
09:33:15,19.31,-0.67%,--,57,110067,中性盘
09:33:18,19.32,-0.62%,+0.01,12,23184,买盘
09:33:21,19.33,-0.57%,+0.01,44,85052,买盘
09:33:24,19.31,-0.67%,-0.02,13,25103,卖盘
09:33:27,19.33,-0.57%,+0.02,13,25129,买盘
09:33:30,19.33,-0.57%,--,3,5799,买盘
09:33:33,19.31,-0.67%,-0.02,97,187307,卖盘
09:33:36,19.3,-0.72%,-0.01,27,52110,卖盘
09:33:39,19.3,-0.72%,--,88,169840,中性盘
09:33:42,19.3,-0.72%,--,12,23160,买盘
09:33:45,19.28,-0.82%,-0.02,75,144600,中性盘
09:33:48,19.3,-0.72%,+0.02,9,17370,买盘
09:33:51,19.32,-0.62%,+0.02,19,36708,买盘
09:33:54,19.3,-0.72%,-0.02,9,17370,中性盘
09:33:57,19.32,-0.62%,+0.02,3,5796,买盘
09:34:00,19.32,-0.62%,--,11,21252,买盘
09:34:03,19.32,-0.62%,--,38,73416,买盘
09:34:06,19.3,-0.72%,-0.02,17,32810,中性盘
09:34:09,19.34,-0.51%,+0.04,32,61888,买盘
09:34:12,19.33,-0.57%,-0.01,11,21263,卖盘
09:34:15,19.37,-0.36%,+0.04,8,15496,买盘
09:34:18,19.36,-0.41%,-0.01,45,87120,中性盘
09:34:21,19.37,-0.36%,+0.01,42,81354,买盘
09:34:24,19.35,-0.46%,-0.02,13,25155,中性盘
09:34:27,19.36,-0.41%,+0.01,8,15488,买盘
09:34:30,19.32,-0.62%,-0.04,9,17388,卖盘
09:34:33,19.36,-0.41%,+0.04,3,5808,买盘
09:34:36,19.38,-0.31%,+0.02,43,83334,买盘
09:34:39,19.41,-0.15%,+0.03,17,32997,买盘
09:34:42,19.41,-0.15%,--,3,5823,中性盘
09:34:51,19.47,+0.15%,+0.04,4,7788,中性盘
09:35:03,19.48,+0.21%,+0.01,11,21428,买盘
09:35:06,19.5,+0.31%,+0.02,58,113100,买盘
09:35:09,19.5,+0.31%,--,12,23400,卖盘
09:35:12,19.53,+0.46%,+0.03,44,85932,买盘
09:35:18,19.53,+0.46%,--,12,23436,买盘
09:35:21,19.5,+0.31%,-0.03,127,247650,卖盘
09:35:24,19.5,+0.31%,--,38,74100,买盘
09:35:27,19.42,-0.10%,-0.08,60,116520,卖盘
09:35:27,19.42,-0.10%,--,60,116520,中性盘
09:35:30,19.48,+0.21%,+0.06,29,56492,中性盘
09:35:33,19.5,+0.31%,+0.02,18,35100,买盘
09:35:36,19.48,+0.21%,-0.02,11,21428,中性盘
09:35:39,19.47,+0.15%,-0.01,3,5841,中性盘
09:35:42,19.48,+0.21%,+0.01,37,72076,买盘
09:35:45,19.44,0.00%,-0.04,9,17496,中性盘
09:35:48,19.48,+0.21%,+0.04,27,52596,买盘
09:35:51,19.44,0.00%,-0.04,5,9720,中性盘
09:35:54,19.48,+0.21%,+0.04,5,9740,买盘
09:35:57,19.47,+0.15%,-0.01,43,83721,中性盘
09:36:00,19.47,+0.15%,--,28,54516,卖盘
09:36:06,19.48,+0.21%,--,81,157788,买盘
09:36:09,19.48,+0.21%,--,171,333108,买盘
09:36:12,19.5,+0.31%,+0.02,344,670800,买盘
09:36:15,19.52,+0.41%,+0.02,109,212768,买盘
09:36:18,19.55,+0.57%,+0.03,31,60605,买盘
09:36:21,19.58,+0.72%,+0.03,92,180136,买盘
09:36:24,19.58,+0.72%,--,6,11748,买盘
09:36:27,19.55,+0.57%,-0.03,189,369495,卖盘
09:36:30,19.56,+0.62%,+0.01,36,70416,买盘
09:36:33,19.49,+0.26%,-0.07,72,140328,卖盘
09:36:36,19.54,+0.51%,+0.05,19,37126,买盘
09:36:39,19.55,+0.57%,+0.01,45,87975,买盘
09:36:42,19.52,+0.41%,-0.03,18,35136,卖盘
09:36:45,19.49,+0.26%,-0.03,188,366412,卖盘
09:36:48,19.54,+0.51%,+0.05,116,226664,买盘
09:36:51,19.54,+0.51%,--,40,78160,买盘
09:36:54,19.53,+0.46%,-0.01,28,54684,买盘
09:36:57,19.53,+0.46%,--,29,56637,买盘
09:37:00,19.48,+0.21%,-0.05,19,37012,卖盘
09:37:03,19.48,+0.21%,--,15,29220,卖盘
09:37:06,19.5,+0.31%,+0.02,16,31200,卖盘
09:37:12,19.48,+0.21%,-0.02,140,272720,卖盘
09:37:15,19.45,+0.05%,-0.03,37,71965,卖盘
09:37:18,19.45,+0.05%,--,109,212005,买盘
09:37:21,19.44,0.00%,-0.01,8,15552,中性盘
09:37:24,19.44,0.00%,--,30,58320,买盘
09:37:30,19.44,0.00%,--,5,9720,买盘
09:37:33,19.44,0.00%,--,14,27216,买盘
09:37:36,19.43,-0.05%,-0.01,2,3886,中性盘
09:37:39,19.43,-0.05%,--,9,17487,买盘
09:37:42,19.4,-0.21%,-0.03,15,29100,卖盘
09:37:45,19.43,-0.05%,+0.03,4,7772,买盘
09:37:51,19.42,-0.10%,-0.01,10,19420,中性盘
09:37:54,19.4,-0.21%,-0.02,75,145500,卖盘
09:37:57,19.38,-0.31%,-0.02,39,75582,卖盘
09:38:00,19.37,-0.36%,-0.01,27,52299,买盘
09:38:03,19.38,-0.31%,+0.01,22,42636,买盘
09:38:06,19.37,-0.36%,-0.01,12,23244,中性盘
09:38:09,19.38,-0.31%,+0.01,8,15504,买盘
09:38:12,19.39,-0.26%,+0.01,15,29085,买盘
