成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:23:36,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:01,154.71,-0.09%,+154.71,46,717081,卖盘
09:25:01,154.71,-0.09%,--,46,717081,中性盘
09:30:03,155.0,+0.10%,+0.29,16,254045,买盘
09:30:06,155.0,+0.10%,--,26,405635,卖盘
09:30:09,154.72,-0.08%,-0.28,37,577879,卖盘
09:30:12,153.9,-0.61%,-0.82,167,2581980,卖盘
09:30:15,153.78,-0.69%,-0.12,46,714462,卖盘
09:30:18,153.77,-0.70%,-0.01,144,2214903,卖盘
09:30:21,153.58,-0.82%,-0.19,13,208254,卖盘
09:30:24,153.2,-1.07%,-0.38,18,275760,卖盘
09:30:27,153.14,-1.10%,-0.06,117,1796945,卖盘
09:30:30,152.86,-1.29%,-0.28,2,30572,中性盘
09:30:33,153.41,-0.93%,+0.55,98,1506333,买盘
09:30:36,153.4,-0.94%,-0.01,101,1551181,中性盘
09:30:39,153.3,-1.00%,-0.1,14,214620,中性盘
09:30:42,153.14,-1.10%,-0.16,12,183768,中性盘
09:30:45,153.14,-1.10%,--,31,485454,中性盘
09:30:48,153.19,-1.07%,+0.05,13,204815,中性盘
09:30:51,153.52,-0.86%,+0.33,20,321164,中性盘
09:30:54,153.2,-1.07%,-0.32,95,1460149,卖盘
09:30:57,153.31,-0.99%,+0.11,49,757965,中性盘
09:31:00,153.16,-1.09%,-0.15,26,408784,卖盘
09:31:03,152.99,-1.20%,-0.17,136,2087243,卖盘
09:31:06,152.73,-1.37%,-0.26,4,61092,中性盘
09:31:09,152.9,-1.26%,+0.17,2,30580,买盘
09:31:12,153.21,-1.06%,+0.31,76,1164549,买盘
09:31:15,153.38,-0.95%,+0.17,25,388818,买盘
09:31:18,153.58,-0.82%,+0.2,42,656094,买盘
09:31:21,153.61,-0.80%,+0.03,25,389248,买盘
