成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:25:01,166.48,+3.87%,--,2169,36111510,中性盘
09:30:02,167.5,+4.51%,+1.02,1405,23534085,买盘
09:30:05,167.67,+4.62%,+0.17,835,14009667,买盘
09:30:08,168.28,+5.00%,+0.61,1070,18015889,买盘
09:30:11,168.34,+5.04%,+0.06,550,9270484,买盘
09:30:14,168.8,+5.32%,+0.46,614,10378162,买盘
09:30:17,169.2,+5.57%,+0.4,374,6342800,买盘
09:30:20,169.6,+5.82%,+0.4,335,5698390,买盘
09:30:23,169.77,+5.93%,+0.17,240,4074820,买盘
09:30:26,169.81,+5.95%,+0.04,291,4945037,买盘
09:30:29,170.18,+6.18%,+0.37,252,4296194,买盘
09:30:32,170.49,+6.38%,+0.31,529,9030344,买盘
09:30:35,170.49,+6.38%,--,378,6449466,买盘
09:30:38,170.6,+6.45%,+0.11,504,8601481,买盘
09:30:41,170.59,+6.44%,-0.01,229,3922888,卖盘
09:30:44,169.99,+6.06%,-0.6,520,8849509,卖盘
09:30:47,169.54,+5.78%,-0.45,206,3505409,卖盘
09:30:50,169.02,+5.46%,-0.52,161,2732039,中性盘
09:30:53,168.86,+5.36%,-0.16,335,5668630,卖盘
09:30:56,169.03,+5.47%,+0.17,418,7075765,买盘
09:30:59,168.86,+5.36%,-0.17,294,4964991,卖盘
09:31:02,169.03,+5.47%,+0.17,247,4182478,买盘
09:31:05,168.64,+5.22%,-0.39,224,3790521,卖盘
09:31:08,168.5,+5.14%,-0.14,449,7578288,卖盘
09:31:11,168.3,+5.01%,-0.2,496,8359461,卖盘
09:31:14,168.52,+5.15%,+0.22,326,5498808,买盘
09:31:17,169.03,+5.47%,+0.51,345,5847255,买盘
09:31:20,169.32,+5.65%,+0.29,159,2708951,买盘
09:31:23,169.53,+5.78%,+0.21,124,2116073,买盘
09:31:26,169.81,+5.95%,+0.28,231,3925328,买盘
09:31:29,169.84,+5.97%,+0.03,536,9114124,买盘
09:31:32,169.82,+5.96%,-0.02,592,10057590,卖盘
09:31:35,169.3,+5.63%,-0.52,48,828554,卖盘
09:31:38,169.3,+5.63%,--,96,1634422,买盘
09:31:41,169.1,+5.51%,-0.2,215,3650362,卖盘
09:31:44,169.07,+5.49%,-0.03,98,1663142,卖盘
09:31:47,169.0,+5.45%,-0.07,231,3909815,卖盘
09:31:50,168.79,+5.32%,-0.21,170,2877870,卖盘
09:31:53,168.8,+5.32%,+0.01,309,5219127,买盘
09:31:56,168.51,+5.14%,-0.29,272,4588359,卖盘
09:31:59,168.5,+5.14%,-0.01,187,3160555,卖盘
09:32:02,168.4,+5.07%,-0.1,87,1478720,卖盘
09:32:05,168.8,+5.32%,+0.4,515,8709067,买盘
09:32:08,168.51,+5.14%,-0.29,346,5840220,中性盘
09:32:11,168.4,+5.07%,-0.11,118,1996214,卖盘
09:39:23,169.03,+5.47%,--,24,406179,中性盘
09:39:26,169.14,+5.53%,+0.11,307,5197503,中性盘
09:39:29,169.21,+5.58%,+0.07,46,783273,买盘
09:39:32,169.14,+5.53%,-0.07,35,601631,卖盘
09:39:35,169.2,+5.57%,+0.06,5,97121,中性盘
09:39:38,169.19,+5.57%,-0.01,17,296759,中性盘
09:39:41,169.0,+5.45%,-0.19,9,162916,卖盘
09:39:44,168.84,+5.35%,-0.16,48,816510,中性盘
09:39:47,169.0,+5.45%,+0.16,26,442949,中性盘
09:39:50,169.0,+5.45%,--,21,354900,卖盘
09:39:53,169.07,+5.49%,+0.07,8,151656,中性盘
09:39:56,169.01,+5.45%,-0.06,13,224276,卖盘
09:39:59,169.05,+5.48%,+0.04,48,824795,买盘
09:40:02,169.0,+5.45%,-0.05,21,361491,卖盘
09:40:05,168.92,+5.40%,-0.08,34,576693,卖盘
09:40:08,168.91,+5.39%,-0.01,22,384270,卖盘
09:40:11,169.0,+5.45%,+0.09,4,71994,买盘
09:40:14,168.92,+5.40%,-0.08,65,1107777,卖盘
09:40:17,168.99,+5.44%,+0.07,17,292860,买盘
09:40:20,169.2,+5.57%,+0.21,161,2733088,买盘
09:40:23,169.21,+5.58%,+0.01,62,1058916,买盘
09:40:26,169.25,+5.60%,+0.04,40,688340,中性盘
09:40:29,169.3,+5.63%,+0.05,35,606433,买盘
09:40:32,169.0,+5.45%,-0.3,54,927810,卖盘
09:40:35,169.2,+5.57%,+0.2,8,145681,买盘
09:40:38,169.2,+5.57%,--,16,284933,卖盘
09:40:41,169.25,+5.60%,+0.05,9,160957,中性盘
09:40:44,169.28,+5.62%,+0.03,46,782920,买盘
09:40:47,169.25,+5.60%,-0.03,63,1066275,卖盘
