成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:35,0.0,-100.00%,--,0,0,中性盘
09:24:51,0.0,-100.00%,--,0,0,卖盘
09:25:00,169.4,+0.79%,+169.4,97,1657748,卖盘
09:25:00,169.4,+0.79%,--,97,1657748,--
09:25:00,169.4,+0.79%,-0.12,97,1657748,中性盘
09:30:01,169.28,+0.71%,-0.12,49,841660,卖盘
09:30:05,169.3,+0.73%,+0.02,31,537358,买盘
09:30:07,168.24,+0.10%,-1.06,64,1085484,中性盘
09:30:11,168.53,+0.27%,+0.29,96,1629180,买盘
09:30:14,168.01,-0.04%,-0.52,49,828625,卖盘
09:30:17,167.98,-0.06%,-0.03,7,125481,中性盘
09:30:20,167.52,-0.33%,-0.46,15,260159,卖盘
09:30:23,167.51,-0.34%,-0.01,15,252940,卖盘
09:30:26,168.07,-0.01%,+0.56,123,2072975,买盘
09:30:29,168.19,+0.07%,+0.12,25,425521,买盘
09:30:32,168.37,+0.17%,+0.18,19,332362,买盘
09:30:34,169.3,+0.73%,+0.93,60,1029175,买盘
09:30:38,169.39,+0.78%,+0.09,81,1381375,买盘
09:30:41,169.99,+1.14%,+0.6,44,757815,买盘
09:30:44,169.99,+1.14%,--,108,1838782,卖盘
09:30:47,170.31,+1.33%,+0.32,5,93671,买盘
09:30:50,170.73,+1.58%,+0.42,12,204876,买盘
09:30:53,170.75,+1.59%,+0.02,14,251686,买盘
09:30:56,171.28,+1.90%,+0.53,49,843040,买盘
09:30:59,171.28,+1.90%,--,30,513840,买盘
09:31:02,170.74,+1.58%,-0.54,28,479779,买盘
09:31:05,170.74,+1.58%,--,40,688253,买盘
09:31:08,171.03,+1.76%,+0.29,24,412866,买盘
09:31:11,171.78,+2.20%,+0.75,43,740372,买盘
09:31:14,171.54,+2.06%,-0.24,42,730246,卖盘
09:31:16,171.49,+2.03%,-0.05,174,2997645,卖盘
09:31:20,171.03,+1.76%,-0.46,16,286304,卖盘
09:31:23,170.74,+1.58%,-0.29,39,668276,卖盘
09:31:26,170.81,+1.62%,+0.07,28,480147,中性盘
09:31:28,170.8,+1.62%,-0.01,5,85400,中性盘
09:31:32,170.47,+1.42%,-0.33,7,128193,卖盘
09:31:34,170.8,+1.62%,+0.33,53,908656,买盘
09:31:38,169.61,+0.91%,-1.19,44,760192,卖盘
09:31:41,170.1,+1.20%,+0.49,27,474239,买盘
09:31:44,170.16,+1.24%,+0.06,12,214572,买盘
09:31:46,170.23,+1.28%,+0.07,41,711732,中性盘
09:31:50,170.45,+1.41%,+0.22,17,294367,买盘
09:31:53,170.45,+1.41%,--,35,609018,买盘
09:31:56,171.07,+1.78%,+0.62,66,1145485,买盘
09:31:59,171.3,+1.92%,+0.23,15,261404,中性盘
09:32:02,171.08,+1.78%,-0.22,5,89304,中性盘
09:32:05,171.4,+1.98%,+0.32,7,119980,中性盘
09:32:08,170.1,+1.20%,-1.3,108,1845415,卖盘
09:32:11,170.1,+1.20%,--,184,3135623,买盘
09:32:14,170.33,+1.34%,+0.23,42,715386,中性盘
09:32:17,170.3,+1.32%,-0.03,6,113760,卖盘
09:32:20,170.28,+1.31%,-0.02,17,295947,买盘
09:32:22,170.33,+1.34%,+0.05,31,536029,买盘
09:32:26,170.96,+1.71%,+0.63,49,851723,买盘
09:32:29,170.55,+1.47%,-0.41,13,233483,中性盘
09:32:32,170.33,+1.34%,-0.22,3,51099,卖盘
09:32:35,170.13,+1.22%,-0.2,15,263702,卖盘
09:32:38,170.13,+1.22%,--,0,0,卖盘
09:32:41,169.86,+1.06%,-0.27,32,557481,卖盘
09:32:44,170.02,+1.15%,+0.16,47,806575,中性盘
09:32:47,170.63,+1.52%,+0.61,60,1034188,买盘
09:32:50,170.27,+1.30%,-0.36,7,124467,中性盘
09:32:53,170.02,+1.15%,-0.25,7,119014,卖盘
09:32:56,170.13,+1.22%,+0.11,21,364589,买盘
09:32:59,170.13,+1.22%,--,7,126917,卖盘
09:33:02,170.09,+1.20%,-0.04,21,364333,卖盘
09:33:05,170.02,+1.15%,-0.07,46,782092,卖盘
09:33:08,170.49,+1.43%,+0.47,105,1795942,买盘
09:33:11,171.09,+1.79%,+0.6,75,1296007,买盘
09:33:14,171.25,+1.89%,+0.16,20,358084,买盘
09:33:17,171.02,+1.75%,-0.23,16,284406,中性盘
09:49:53,172.43,+2.59%,-0.42,12,206916,中性盘
09:49:56,172.01,+2.34%,-0.42,7,120407,卖盘
09:49:59,172.0,+2.33%,-0.01,14,247336,卖盘
09:50:02,171.97,+2.31%,-0.03,147,2530539,卖盘
09:50:05,171.65,+2.12%,-0.32,118,2026328,卖盘
09:50:08,171.54,+2.06%,-0.11,16,274464,卖盘
09:50:11,171.5,+2.03%,-0.04,73,1265327,卖盘
09:50:14,171.5,+2.03%,--,20,359464,卖盘
09:50:16,171.5,+2.03%,--,18,312130,买盘
09:50:20,171.46,+2.01%,-0.04,4,68584,买盘
09:50:23,171.45,+2.00%,-0.01,40,688715,中性盘
09:50:26,171.46,+2.01%,+0.01,13,222898,卖盘
09:50:29,171.2,+1.86%,-0.26,7,127373,卖盘
09:50:32,171.45,+2.00%,+0.25,16,276035,买盘
09:50:35,171.44,+2.00%,-0.01,5,85720,中性盘
09:50:41,171.22,+1.87%,-0.22,60,1038449,卖盘
09:50:44,171.2,+1.86%,-0.02,6,102720,中性盘
09:50:47,171.1,+1.80%,-0.1,28,483871,中性盘
09:50:50,171.0,+1.74%,-0.1,17,293094,卖盘
09:50:53,171.0,+1.74%,--,46,786771,卖盘
09:50:55,171.19,+1.85%,+0.19,84,1446384,买盘
09:50:59,171.19,+1.85%,--,0,0,买盘
09:51:01,171.01,+1.74%,-0.18,35,612045,卖盘
09:51:05,171.18,+1.84%,+0.17,11,194460,买盘
09:51:08,170.47,+1.42%,-0.71,109,1872783,卖盘
09:51:11,170.98,+1.73%,+0.51,36,623564,买盘
09:51:14,170.51,+1.45%,-0.47,4,68204,卖盘
09:51:17,170.97,+1.72%,+0.46,7,124808,买盘
09:51:20,170.96,+1.71%,-0.01,19,340723,卖盘
09:51:23,170.7,+1.56%,-0.26,23,392610,中性盘
09:51:25,170.93,+1.70%,+0.23,9,160845,中性盘
09:51:29,170.69,+1.55%,-0.24,32,550817,卖盘
09:51:32,170.97,+1.72%,+0.28,6,111643,买盘
09:51:35,171.0,+1.74%,+0.03,12,214776,买盘
09:51:38,171.08,+1.78%,+0.08,2,34216,买盘
09:51:41,171.18,+1.84%,+0.1,17,298024,买盘
09:51:44,171.18,+1.84%,--,4,71896,买盘
09:51:47,171.18,+1.84%,--,9,162450,买盘
09:51:50,171.44,+2.00%,+0.26,20,349223,买盘
09:51:53,171.18,+1.84%,-0.26,20,342360,卖盘
09:51:55,172.2,+2.45%,+1.02,66,1153568,买盘
09:51:59,172.25,+2.48%,+0.05,29,501075,买盘
09:52:02,172.25,+2.48%,--,2,34450,卖盘
09:52:05,172.21,+2.46%,-0.04,11,205619,卖盘
09:52:08,172.14,+2.42%,-0.07,14,255800,卖盘
09:52:11,172.25,+2.48%,+0.11,24,417879,卖盘
09:52:13,172.0,+2.33%,-0.25,171,2949456,卖盘
09:52:17,171.99,+2.33%,-0.01,174,2994862,卖盘
09:52:20,171.96,+2.31%,-0.03,2,34392,中性盘
09:52:23,171.5,+2.03%,-0.46,6,107874,卖盘
09:52:26,171.5,+2.03%,--,17,304070,卖盘
09:52:29,171.21,+1.86%,-0.29,4,68484,卖盘
09:52:32,171.23,+1.87%,+0.02,2,43150,卖盘
09:52:35,171.5,+2.03%,+0.27,4,68600,买盘
09:52:37,171.23,+1.87%,-0.27,8,143662,卖盘
09:52:41,171.5,+2.03%,+0.27,4,76489,买盘
09:52:44,171.81,+2.22%,+0.31,5,85905,买盘
09:52:47,171.81,+2.22%,--,0,0,买盘
09:52:50,171.8,+2.21%,-0.01,2,49822,买盘
09:52:52,171.78,+2.20%,-0.02,13,223314,买盘
09:52:56,171.5,+2.03%,-0.28,0,1887,卖盘
09:52:59,171.4,+1.98%,-0.1,2,34280,中性盘
09:53:02,171.32,+1.93%,-0.08,20,357545,卖盘
09:53:04,171.4,+1.98%,+0.08,4,82615,买盘
09:53:08,171.4,+1.98%,--,0,0,买盘
09:53:11,171.27,+1.90%,-0.13,10,185314,卖盘
09:53:14,171.23,+1.87%,-0.04,32,560607,卖盘
09:53:17,171.4,+1.98%,+0.17,18,308520,买盘
09:53:20,171.51,+2.04%,+0.11,23,409737,买盘
09:53:23,171.5,+2.03%,-0.01,11,204428,卖盘
09:53:26,171.51,+2.04%,+0.01,11,197751,买盘
09:53:32,171.76,+2.19%,+0.25,16,277049,买盘
09:53:35,171.83,+2.23%,+0.07,26,462395,买盘
09:53:37,172.0,+2.33%,+0.17,4,68800,买盘
09:53:41,172.0,+2.33%,--,28,481600,买盘
09:53:44,171.79,+2.21%,-0.21,12,206148,卖盘
09:53:47,171.79,+2.21%,--,0,0,卖盘
09:53:50,171.99,+2.33%,+0.2,22,387493,买盘
09:53:52,171.99,+2.33%,--,8,143096,中性盘
09:53:56,171.76,+2.19%,-0.23,8,137408,卖盘
09:53:59,171.76,+2.19%,--,2,37615,买盘
09:54:02,171.72,+2.17%,-0.04,28,488715,中性盘
09:54:04,171.72,+2.17%,--,4,68688,买盘
09:54:04,171.72,+2.17%,--,4,68688,中性盘
09:54:08,171.74,+2.18%,+0.02,12,206088,中性盘
09:54:11,171.75,+2.18%,+0.01,3,68528,中性盘
09:54:13,172.0,+2.33%,+0.25,14,246132,买盘
09:54:17,171.99,+2.33%,-0.01,8,137592,中性盘
09:54:20,171.77,+2.20%,-0.22,7,126938,卖盘
09:54:22,172.0,+2.33%,+0.23,12,210184,买盘
09:54:26,171.76,+2.19%,-0.24,8,137408,卖盘
09:54:28,171.5,+2.03%,-0.26,34,586016,卖盘
09:54:31,171.77,+2.20%,+0.27,30,532315,买盘
09:54:35,171.5,+2.03%,-0.27,2,34300,卖盘
09:54:37,171.5,+2.03%,--,0,0,卖盘
09:54:41,171.54,+2.06%,+0.04,2,34308,中性盘
09:54:44,171.74,+2.18%,+0.2,6,103044,买盘
09:54:46,171.54,+2.06%,-0.2,17,299680,卖盘
09:54:50,171.77,+2.20%,+0.23,2,37618,买盘
09:54:53,171.74,+2.18%,-0.03,23,395002,卖盘
09:54:59,171.74,+2.18%,--,0,0,买盘
09:55:02,171.74,+2.18%,--,2,43965,买盘
09:55:05,171.74,+2.18%,--,9,154738,买盘
09:55:08,171.74,+2.18%,--,59,1019449,买盘
09:55:11,171.4,+1.98%,-0.34,92,1593163,卖盘
09:55:13,171.25,+1.89%,-0.15,10,171250,卖盘
09:55:16,171.61,+2.10%,+0.36,44,762978,买盘
09:55:20,171.61,+2.10%,--,7,131796,卖盘
09:55:23,171.93,+2.29%,+0.32,43,753397,中性盘
09:55:25,171.22,+1.87%,-0.71,12,205464,卖盘
09:55:29,171.45,+2.00%,+0.23,2,34290,中性盘
09:55:38,171.48,+2.02%,+0.03,4,68935,卖盘
09:55:41,171.48,+2.02%,--,0,0,中性盘
09:55:43,171.36,+1.95%,-0.12,12,213000,中性盘
09:55:46,171.36,+1.95%,--,23,403724,卖盘
09:55:50,171.26,+1.89%,-0.1,9,154134,卖盘
09:55:53,171.36,+1.95%,+0.1,6,102816,买盘
09:55:55,171.25,+1.89%,-0.11,5,85625,卖盘
09:55:59,171.26,+1.89%,+0.01,12,205512,卖盘
09:56:02,171.26,+1.89%,--,10,175884,卖盘
09:56:05,171.26,+1.89%,--,2,34252,卖盘
09:56:08,171.21,+1.86%,-0.05,22,393098,卖盘
09:56:11,171.18,+1.84%,-0.03,36,629771,卖盘
09:56:14,171.07,+1.78%,-0.11,11,191941,卖盘
09:56:17,171.05,+1.77%,-0.02,10,182681,卖盘
09:56:20,170.97,+1.72%,-0.08,39,674990,卖盘
09:56:23,170.88,+1.67%,-0.09,2,34176,卖盘
