成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:45,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,148.04,-0.37%,+148.04,137,2032145,买盘
09:25:00,148.04,-0.37%,--,137,2032145,--
09:25:00,148.04,-0.37%,-1.47,137,2032145,中性盘
09:30:00,146.57,-1.36%,-1.47,93,1371455,卖盘
09:30:03,148.05,-0.36%,+1.48,30,453625,买盘
09:30:06,148.05,-0.36%,--,28,417945,卖盘
09:30:09,148.04,-0.37%,-0.01,118,1748352,卖盘
09:30:12,147.03,-1.05%,-1.01,21,317438,中性盘
09:30:15,146.8,-1.20%,-0.23,71,1050501,卖盘
09:30:18,146.66,-1.30%,-0.14,75,1103470,卖盘
09:30:21,146.53,-1.39%,-0.13,111,1629414,卖盘
09:30:24,146.27,-1.56%,-0.26,105,1536128,卖盘
09:30:27,146.01,-1.74%,-0.26,54,789622,卖盘
09:30:30,146.0,-1.74%,-0.01,114,1666736,卖盘
09:30:33,145.5,-2.08%,-0.5,14,210830,卖盘
09:30:36,145.63,-1.99%,+0.13,63,926498,买盘
09:30:39,145.89,-1.82%,+0.26,120,1757537,中性盘
09:30:42,146.67,-1.29%,+0.78,150,2205477,买盘
09:30:45,146.68,-1.29%,+0.01,51,751442,中性盘
09:30:48,146.94,-1.11%,+0.26,29,435824,卖盘
09:30:51,146.2,-1.61%,-0.74,28,416378,卖盘
09:30:54,147.0,-1.07%,+0.8,149,2190300,买盘
09:30:57,147.0,-1.07%,--,55,820701,中性盘
09:31:00,146.58,-1.35%,-0.42,19,288469,卖盘
09:31:03,146.58,-1.35%,--,16,241857,买盘
09:31:06,146.9,-1.14%,+0.32,10,159240,买盘
09:31:09,147.45,-0.77%,+0.55,74,1095848,买盘
09:31:12,147.45,-0.77%,--,41,616783,买盘
09:31:15,147.49,-0.74%,+0.04,25,379934,中性盘
09:31:18,147.46,-0.76%,-0.03,4,58984,卖盘
09:31:21,147.94,-0.44%,+0.48,12,177528,买盘
09:31:24,147.94,-0.44%,--,29,440122,卖盘
09:31:27,147.81,-0.52%,-0.13,31,463384,卖盘
09:31:30,147.76,-0.56%,-0.05,12,191940,卖盘
09:31:33,147.46,-0.76%,-0.3,15,228416,卖盘
09:31:36,147.47,-0.75%,+0.01,15,224597,中性盘
09:31:39,147.48,-0.75%,+0.01,2,29496,中性盘
09:31:42,148.1,-0.33%,+0.62,18,278280,买盘
09:31:45,148.38,-0.14%,+0.28,4,59352,买盘
09:31:48,147.99,-0.40%,-0.39,14,207186,卖盘
09:31:51,147.94,-0.44%,-0.05,67,992973,卖盘
09:31:54,148.22,-0.25%,+0.28,20,301776,买盘
09:31:57,148.42,-0.11%,+0.2,16,237472,买盘
09:32:00,148.25,-0.23%,-0.17,26,385598,卖盘
09:32:03,148.42,-0.11%,+0.17,10,148420,买盘
09:32:06,148.41,-0.12%,-0.01,6,96912,中性盘
09:32:09,148.42,-0.11%,+0.01,7,103894,买盘
09:32:12,148.42,-0.11%,--,5,77178,中性盘
09:32:12,148.42,-0.11%,--,5,77178,买盘
09:32:15,148.36,-0.15%,-0.06,19,295681,买盘
09:32:18,148.36,-0.15%,--,25,382769,买盘
09:32:21,148.36,-0.15%,--,0,0,买盘
09:32:24,148.32,-0.18%,-0.04,53,794995,买盘
09:32:27,148.32,-0.18%,--,4,59328,买盘
09:32:30,148.32,-0.18%,--,0,0,买盘
09:32:33,148.12,-0.32%,-0.2,45,671428,卖盘
09:32:36,148.13,-0.31%,+0.01,32,481571,买盘
09:32:39,147.92,-0.45%,-0.21,7,103544,中性盘
09:32:42,147.94,-0.44%,+0.02,6,93202,买盘
09:32:45,147.74,-0.57%,-0.2,19,281888,中性盘
09:32:48,147.74,-0.57%,--,0,0,卖盘
09:32:51,148.2,-0.26%,+0.46,76,1126468,买盘
09:32:54,148.3,-0.20%,+0.1,6,88980,买盘
09:32:57,148.3,-0.20%,--,4,59320,买盘
09:33:00,148.3,-0.20%,--,4,63621,买盘
09:33:03,148.3,-0.20%,--,2,29660,买盘
09:33:06,148.21,-0.26%,-0.09,23,347997,卖盘
09:33:09,147.98,-0.41%,-0.23,15,221970,卖盘
09:33:12,147.82,-0.52%,-0.16,7,105100,卖盘
09:33:15,147.97,-0.42%,+0.15,2,32553,买盘
09:33:18,147.97,-0.42%,--,6,88782,买盘
09:33:21,147.9,-0.46%,-0.07,88,1301520,卖盘
09:33:24,147.97,-0.42%,+0.07,9,145159,买盘
09:33:33,148.19,-0.27%,+0.22,9,135594,买盘
09:33:36,147.99,-0.40%,-0.2,19,282513,卖盘
09:33:45,148.21,-0.26%,+0.22,172,2562699,买盘
09:33:48,148.4,-0.13%,+0.19,214,3189413,买盘
09:33:51,148.18,-0.28%,-0.22,125,1863956,卖盘
09:33:54,148.04,-0.37%,-0.14,33,499931,卖盘
09:33:57,148.19,-0.27%,+0.15,19,295343,买盘
09:34:03,148.19,-0.27%,--,9,146264,卖盘
09:34:06,148.19,-0.27%,--,12,190572,买盘
09:34:12,148.04,-0.37%,-0.15,2,29608,卖盘
09:34:15,148.18,-0.28%,+0.14,7,111135,中性盘
09:34:21,148.18,-0.28%,--,0,0,买盘
09:34:24,148.04,-0.37%,-0.14,3,53294,卖盘
09:34:27,148.04,-0.37%,--,41,608889,卖盘
09:34:33,148.04,-0.37%,--,0,0,买盘
09:34:36,148.0,-0.40%,-0.04,24,362304,卖盘
09:34:39,148.0,-0.40%,--,4,66304,买盘
09:34:45,148.0,-0.40%,--,4,59792,买盘
09:34:48,147.82,-0.52%,-0.18,10,157872,卖盘
09:34:51,148.1,-0.33%,+0.28,2,31842,买盘
09:34:54,148.15,-0.30%,+0.05,2,29630,买盘
09:34:57,147.83,-0.51%,-0.32,27,408306,卖盘
09:35:00,147.83,-0.51%,--,0,0,卖盘
09:35:03,147.82,-0.52%,-0.01,2,29564,卖盘
09:35:06,148.0,-0.40%,+0.18,14,207940,买盘
09:35:09,148.33,-0.17%,+0.33,120,1783965,买盘
09:35:12,148.36,-0.15%,+0.03,27,414963,买盘
09:35:15,148.36,-0.15%,--,6,95989,卖盘
09:35:18,148.37,-0.15%,+0.01,10,148370,卖盘
09:35:21,148.6,+0.01%,+0.23,7,111599,买盘
09:35:27,148.59,0.00%,-0.01,10,159586,买盘
09:35:30,148.59,0.00%,--,27,409217,买盘
09:35:33,148.6,+0.01%,+0.01,31,463186,买盘
09:35:36,148.6,+0.01%,--,6,101197,买盘
09:35:39,148.6,+0.01%,--,28,419795,买盘
09:35:42,148.6,+0.01%,--,6,89160,买盘
09:35:45,148.61,+0.01%,+0.01,42,625054,买盘
09:35:48,148.92,+0.22%,+0.31,8,119136,买盘
09:35:48,148.92,+0.22%,--,8,119136,中性盘
09:35:48,148.92,+0.22%,--,8,119136,买盘
09:35:51,148.85,+0.17%,-0.07,6,89310,买盘
09:35:54,148.89,+0.20%,+0.04,27,412723,买盘
09:35:57,148.85,+0.17%,-0.04,10,148850,卖盘
09:36:00,148.85,+0.17%,--,19,284006,卖盘
09:36:03,148.8,+0.14%,-0.05,20,297600,中性盘
09:36:06,148.62,+0.02%,-0.18,15,227834,卖盘
09:36:09,148.58,-0.01%,-0.04,47,703972,卖盘
09:36:12,148.57,-0.01%,-0.01,13,200272,中性盘
09:36:18,148.57,-0.01%,--,0,0,买盘
09:36:21,148.5,-0.06%,-0.07,5,79448,买盘
09:36:24,148.24,-0.24%,-0.26,17,263126,卖盘
09:36:27,148.33,-0.17%,+0.09,2,35599,中性盘
09:36:33,148.1,-0.33%,-0.23,10,160689,卖盘
09:36:36,148.13,-0.31%,+0.03,11,167831,买盘
09:36:39,148.13,-0.31%,--,5,82064,卖盘
09:36:42,148.27,-0.22%,+0.14,2,29654,买盘
09:36:45,148.27,-0.22%,--,2,29654,买盘
