股票简称,日期,30日净买入率总和,买入率总和增速
欧亚集团,2023-07-27,0.035699999999999996,2.7407407407407405
欧亚集团,2023-07-26,0.0318,2.7407407407407405
欧亚集团,2023-08-03,0.045899999999999996,2.7407407407407405
欧亚集团,2023-07-21,0.0225,2.7407407407407405
欧亚集团,2023-07-20,0.0182,2.7407407407407405
欧亚集团,2023-07-19,0.0141,2.7407407407407405
欧亚集团,2023-07-17,0.0108,2.7407407407407405
欧亚集团,2023-08-04,0.044000000000000004,2.7407407407407405
欧亚集团,2023-08-07,0.042699999999999995,2.7407407407407405
欧亚集团,2023-08-08,0.042300000000000004,2.7407407407407405
欧亚集团,2023-08-09,0.0463,2.7407407407407405
欧亚集团,2023-08-10,0.045599999999999995,2.7407407407407405
欧亚集团,2023-08-14,0.0421,2.7407407407407405
欧亚集团,2023-08-15,0.0404,2.7407407407407405
欧亚集团,2023-08-11,0.0416,2.7407407407407405
欧亚集团,2023-08-01,0.045599999999999995,2.7407407407407405
欧亚集团,2023-08-02,0.04650000000000001,2.7407407407407405
嘉曼服饰,2023-07-19,0.0325,2.72289156626506
嘉曼服饰,2023-07-14,0.0255,2.72289156626506
嘉曼服饰,2023-07-13,0.0274,2.72289156626506
嘉曼服饰,2023-07-12,0.0166,2.72289156626506
嘉曼服饰,2023-07-20,0.0431,2.72289156626506
嘉曼服饰,2023-07-21,0.06849999999999999,2.72289156626506
嘉曼服饰,2023-07-24,0.038900000000000004,2.72289156626506
嘉曼服饰,2023-07-26,0.061799999999999994,2.72289156626506
嘉曼服饰,2023-07-17,0.0291,2.72289156626506
太平洋,2023-08-15,0.06849999999999999,2.567708333333333
太平洋,2023-08-10,0.0192,2.567708333333333
太平洋,2023-08-14,0.040999999999999995,2.567708333333333
太平洋,2023-08-11,0.035,2.567708333333333
美芝股份,2023-08-15,0.0383,2.5462962962962963
美芝股份,2023-08-14,0.0336,2.5462962962962963
美芝股份,2023-08-11,0.0125,2.5462962962962963
美芝股份,2023-08-10,0.0108,2.5462962962962963
创识科技,2023-08-15,0.039,2.421052631578948
创识科技,2023-08-14,0.0305,2.421052631578948
创识科技,2023-08-11,0.0187,2.421052631578948
创识科技,2023-08-10,0.0226,2.421052631578948
创识科技,2023-08-09,0.0139,2.421052631578948
创识科技,2023-07-14,0.011399999999999999,2.421052631578948
西部黄金,2023-07-14,0.0148,2.4112149532710276
西部黄金,2023-08-15,0.0365,2.4112149532710276
西部黄金,2023-07-12,0.010700000000000001,2.4112149532710276
西部黄金,2023-07-13,0.0121,2.4112149532710276
西部黄金,2023-08-04,0.0339,2.4112149532710276
西部黄金,2023-07-17,0.0124,2.4112149532710276
西部黄金,2023-08-14,0.036000000000000004,2.4112149532710276
西部黄金,2023-07-31,0.027000000000000003,2.4112149532710276
西部黄金,2023-07-28,0.0288,2.4112149532710276
西部黄金,2023-07-27,0.0286,2.4112149532710276
西部黄金,2023-07-19,0.0124,2.4112149532710276
西部黄金,2023-07-26,0.024900000000000002,2.4112149532710276
西部黄金,2023-07-24,0.019299999999999998,2.4112149532710276
西部黄金,2023-07-21,0.0158,2.4112149532710276
西部黄金,2023-08-01,0.031200000000000002,2.4112149532710276
西部黄金,2023-08-03,0.0335,2.4112149532710276
西部黄金,2023-08-07,0.0341,2.4112149532710276
西部黄金,2023-08-08,0.0366,2.4112149532710276
西部黄金,2023-08-09,0.035699999999999996,2.4112149532710276
西部黄金,2023-08-10,0.0374,2.4112149532710276
西部黄金,2023-08-11,0.035,2.4112149532710276
西部黄金,2023-08-02,0.0321,2.4112149532710276
西部黄金,2023-07-20,0.010700000000000001,2.4112149532710276
达嘉维康,2023-08-14,0.0298,2.3913043478260865
达嘉维康,2023-07-27,0.0138,2.3913043478260865
达嘉维康,2023-08-11,0.0374,2.3913043478260865
达嘉维康,2023-08-15,0.046799999999999994,2.3913043478260865
达嘉维康,2023-08-09,0.0203,2.3913043478260865
达嘉维康,2023-08-10,0.0199,2.3913043478260865
栖霞建设,2023-08-02,0.036699999999999997,2.303921568627451
栖霞建设,2023-08-01,0.0331,2.303921568627451
栖霞建设,2023-08-03,0.042199999999999994,2.303921568627451
栖霞建设,2023-08-08,0.0321,2.303921568627451
栖霞建设,2023-08-09,0.0313,2.303921568627451
栖霞建设,2023-08-10,0.0352,2.303921568627451
栖霞建设,2023-07-20,0.0102,2.303921568627451
栖霞建设,2023-08-07,0.0358,2.303921568627451
栖霞建设,2023-07-21,0.021,2.303921568627451
栖霞建设,2023-07-24,0.0225,2.303921568627451
栖霞建设,2023-07-26,0.0259,2.303921568627451
栖霞建设,2023-07-27,0.0308,2.303921568627451
栖霞建设,2023-08-11,0.0321,2.303921568627451
栖霞建设,2023-08-04,0.0381,2.303921568627451
栖霞建设,2023-08-14,0.032799999999999996,2.303921568627451
栖霞建设,2023-08-15,0.0337,2.303921568627451
栖霞建设,2023-07-31,0.0331,2.303921568627451
栖霞建设,2023-07-28,0.032799999999999996,2.303921568627451
珠江股份,2023-07-27,0.0102,2.1078431372549016
珠江股份,2023-07-28,0.012,2.1078431372549016
珠江股份,2023-07-31,0.0144,2.1078431372549016
珠江股份,2023-08-07,0.0236,2.1078431372549016
珠江股份,2023-08-01,0.013500000000000002,2.1078431372549016
珠江股份,2023-08-02,0.0149,2.1078431372549016
珠江股份,2023-08-03,0.0154,2.1078431372549016
珠江股份,2023-08-04,0.0246,2.1078431372549016
珠江股份,2023-08-15,0.0317,2.1078431372549016
珠江股份,2023-08-14,0.024399999999999998,2.1078431372549016
珠江股份,2023-08-11,0.022099999999999998,2.1078431372549016
珠江股份,2023-08-10,0.0184,2.1078431372549016
珠江股份,2023-08-09,0.018600000000000002,2.1078431372549016
珠江股份,2023-08-08,0.0161,2.1078431372549016
南钢股份,2023-08-09,0.0349,2.088495575221239
南钢股份,2023-08-15,0.0349,2.088495575221239
南钢股份,2023-08-14,0.0363,2.088495575221239
南钢股份,2023-08-11,0.0358,2.088495575221239
南钢股份,2023-08-10,0.0351,2.088495575221239
南钢股份,2023-07-21,0.0144,2.088495575221239
南钢股份,2023-08-08,0.0351,2.088495575221239
南钢股份,2023-07-26,0.017,2.088495575221239
南钢股份,2023-08-07,0.0352,2.088495575221239
南钢股份,2023-07-12,0.0113,2.088495575221239
南钢股份,2023-07-13,0.011899999999999999,2.088495575221239
南钢股份,2023-07-14,0.0124,2.088495575221239
南钢股份,2023-07-19,0.0127,2.088495575221239
南钢股份,2023-07-20,0.0144,2.088495575221239
南钢股份,2023-07-24,0.015,2.088495575221239
南钢股份,2023-07-17,0.0121,2.088495575221239
南钢股份,2023-07-27,0.020099999999999996,2.088495575221239
南钢股份,2023-07-31,0.0294,2.088495575221239
南钢股份,2023-08-01,0.0337,2.088495575221239
南钢股份,2023-08-02,0.0334,2.088495575221239
南钢股份,2023-08-03,0.0346,2.088495575221239
南钢股份,2023-07-28,0.028399999999999998,2.088495575221239
南钢股份,2023-08-04,0.0351,2.088495575221239
新易盛,2023-08-09,0.0493,2.0495867768595044
新易盛,2023-08-04,0.0592,2.0495867768595044
新易盛,2023-08-07,0.0601,2.0495867768595044
新易盛,2023-08-08,0.054000000000000006,2.0495867768595044
新易盛,2023-08-14,0.044000000000000004,2.0495867768595044
新易盛,2023-08-10,0.0434,2.0495867768595044
新易盛,2023-08-11,0.0449,2.0495867768595044
新易盛,2023-08-15,0.0369,2.0495867768595044
新易盛,2023-08-02,0.0495,2.0495867768595044
新易盛,2023-08-03,0.04769999999999999,2.0495867768595044
新易盛,2023-07-14,0.031,2.0495867768595044
新易盛,2023-08-01,0.048799999999999996,2.0495867768595044
新易盛,2023-07-31,0.0378,2.0495867768595044
新易盛,2023-07-28,0.0355,2.0495867768595044
新易盛,2023-07-26,0.0392,2.0495867768595044
新易盛,2023-07-24,0.0405,2.0495867768595044
新易盛,2023-07-21,0.036699999999999997,2.0495867768595044
新易盛,2023-07-20,0.0393,2.0495867768595044
新易盛,2023-07-17,0.0391,2.0495867768595044
新易盛,2023-07-13,0.0239,2.0495867768595044
新易盛,2023-07-12,0.0121,2.0495867768595044
新易盛,2023-07-19,0.0393,2.0495867768595044
新易盛,2023-07-27,0.0365,2.0495867768595044
耐普矿机,2023-07-31,0.0178,2.0347222222222223
耐普矿机,2023-07-27,0.0177,2.0347222222222223
耐普矿机,2023-07-28,0.0174,2.0347222222222223
耐普矿机,2023-08-02,0.0217,2.0347222222222223
耐普矿机,2023-08-03,0.0216,2.0347222222222223
耐普矿机,2023-08-04,0.0206,2.0347222222222223
耐普矿机,2023-08-08,0.0332,2.0347222222222223
耐普矿机,2023-07-21,0.0144,2.0347222222222223
耐普矿机,2023-07-24,0.0166,2.0347222222222223
耐普矿机,2023-07-26,0.017,2.0347222222222223
耐普矿机,2023-08-07,0.0222,2.0347222222222223
耐普矿机,2023-08-09,0.0348,2.0347222222222223
耐普矿机,2023-08-10,0.041100000000000005,2.0347222222222223
耐普矿机,2023-08-11,0.0462,2.0347222222222223
耐普矿机,2023-08-01,0.018799999999999997,2.0347222222222223
耐普矿机,2023-08-15,0.0437,2.0347222222222223
耐普矿机,2023-08-14,0.047,2.0347222222222223
金科股份,2023-07-31,0.0147,2.022598870056497
金科股份,2023-07-28,0.0177,2.022598870056497
金科股份,2023-08-11,0.0363,2.022598870056497
金科股份,2023-08-14,0.0363,2.022598870056497
金科股份,2023-08-15,0.0535,2.022598870056497
宝丽迪,2023-08-10,0.0137,1.993243243243243
宝丽迪,2023-08-11,0.0147,1.993243243243243
宝丽迪,2023-08-14,0.012,1.993243243243243
宝丽迪,2023-08-08,0.0137,1.993243243243243
宝丽迪,2023-08-07,0.0126,1.993243243243243
宝丽迪,2023-08-15,0.0443,1.993243243243243
宝丽迪,2023-08-03,0.0159,1.993243243243243
宝丽迪,2023-08-02,0.0159,1.993243243243243
宝丽迪,2023-08-09,0.011399999999999999,1.993243243243243
宝丽迪,2023-08-04,0.0131,1.993243243243243
宝丽迪,2023-08-01,0.013600000000000001,1.993243243243243
宝丽迪,2023-07-24,0.018000000000000002,1.993243243243243
宝丽迪,2023-07-12,0.0148,1.993243243243243
宝丽迪,2023-07-13,0.017,1.993243243243243
宝丽迪,2023-07-14,0.017,1.993243243243243
宝丽迪,2023-07-17,0.0203,1.993243243243243
宝丽迪,2023-07-19,0.0191,1.993243243243243
宝丽迪,2023-07-21,0.0169,1.993243243243243
宝丽迪,2023-07-20,0.0173,1.993243243243243
宝丽迪,2023-07-26,0.018600000000000002,1.993243243243243
宝丽迪,2023-07-27,0.0179,1.993243243243243
宝丽迪,2023-07-28,0.0167,1.993243243243243
宝丽迪,2023-07-31,0.0149,1.993243243243243
汇隆新材,2023-08-10,0.0254,1.9603960396039608
汇隆新材,2023-08-02,0.0197,1.9603960396039608
汇隆新材,2023-07-28,0.013600000000000001,1.9603960396039608
汇隆新材,2023-08-01,0.012,1.9603960396039608
汇隆新材,2023-08-03,0.015,1.9603960396039608
汇隆新材,2023-08-04,0.0134,1.9603960396039608
汇隆新材,2023-08-07,0.011899999999999999,1.9603960396039608
汇隆新材,2023-08-08,0.017,1.9603960396039608
汇隆新材,2023-08-09,0.019,1.9603960396039608
汇隆新材,2023-08-11,0.0217,1.9603960396039608
汇隆新材,2023-07-19,0.0101,1.9603960396039608
汇隆新材,2023-07-24,0.0111,1.9603960396039608
汇隆新材,2023-07-20,0.011000000000000001,1.9603960396039608
汇隆新材,2023-08-14,0.0187,1.9603960396039608
汇隆新材,2023-07-21,0.0108,1.9603960396039608
汇隆新材,2023-07-31,0.0113,1.9603960396039608
汇隆新材,2023-07-26,0.0127,1.9603960396039608
汇隆新材,2023-07-27,0.011699999999999999,1.9603960396039608
汇隆新材,2023-08-15,0.029900000000000003,1.9603960396039608
联合化学,2023-07-12,0.0173,1.9479768786127165
联合化学,2023-07-13,0.028900000000000002,1.9479768786127165
联合化学,2023-07-14,0.0282,1.9479768786127165
联合化学,2023-07-20,0.022799999999999997,1.9479768786127165
联合化学,2023-07-21,0.024900000000000002,1.9479768786127165
联合化学,2023-07-24,0.024300000000000002,1.9479768786127165
联合化学,2023-07-26,0.0311,1.9479768786127165
联合化学,2023-07-27,0.0254,1.9479768786127165
联合化学,2023-07-28,0.024,1.9479768786127165
联合化学,2023-07-31,0.0132,1.9479768786127165
联合化学,2023-07-19,0.031,1.9479768786127165
联合化学,2023-07-17,0.029900000000000003,1.9479768786127165
联合化学,2023-08-14,0.051,1.9479768786127165
联合化学,2023-08-11,0.015,1.9479768786127165
联合化学,2023-08-01,0.0105,1.9479768786127165
锦龙股份,2023-08-07,0.024700000000000003,1.935483870967742
锦龙股份,2023-08-08,0.0298,1.935483870967742
锦龙股份,2023-08-09,0.031400000000000004,1.935483870967742
锦龙股份,2023-08-10,0.052199999999999996,1.935483870967742
锦龙股份,2023-08-11,0.052199999999999996,1.935483870967742
锦龙股份,2023-08-14,0.0458,1.935483870967742
锦龙股份,2023-08-15,0.0455,1.935483870967742
锦龙股份,2023-08-04,0.0155,1.935483870967742
财富趋势,2023-08-07,0.010700000000000001,1.925233644859813
财富趋势,2023-08-08,0.010700000000000001,1.925233644859813
财富趋势,2023-08-09,0.0108,1.925233644859813
财富趋势,2023-08-10,0.0311,1.925233644859813
财富趋势,2023-08-14,0.0276,1.925233644859813
财富趋势,2023-08-15,0.0313,1.925233644859813
财富趋势,2023-08-04,0.010700000000000001,1.925233644859813
财富趋势,2023-08-11,0.019,1.925233644859813
朗坤环境,2023-07-26,0.0322,1.9009009009009006
朗坤环境,2023-07-17,0.0111,1.9009009009009006
朗坤环境,2023-07-19,0.0125,1.9009009009009006
朗坤环境,2023-07-21,0.011200000000000002,1.9009009009009006
天玑科技,2023-08-14,0.0304,1.8952380952380952
天玑科技,2023-08-11,0.0219,1.8952380952380952
天玑科技,2023-08-10,0.0105,1.8952380952380952
华阳国际,2023-08-15,0.0308,1.8785046728971961
华阳国际,2023-07-20,0.010700000000000001,1.8785046728971961
华阳国际,2023-07-21,0.0113,1.8785046728971961
华阳国际,2023-07-26,0.0108,1.8785046728971961
华阳国际,2023-07-27,0.0111,1.8785046728971961
华阳国际,2023-07-28,0.013000000000000001,1.8785046728971961
华阳国际,2023-07-31,0.026099999999999998,1.8785046728971961
华阳国际,2023-08-01,0.026099999999999998,1.8785046728971961
华阳国际,2023-08-02,0.0317,1.8785046728971961
华阳国际,2023-08-03,0.0344,1.8785046728971961
华阳国际,2023-08-04,0.038900000000000004,1.8785046728971961
华阳国际,2023-08-07,0.038900000000000004,1.8785046728971961
华阳国际,2023-08-08,0.032,1.8785046728971961
华阳国际,2023-08-09,0.0338,1.8785046728971961
华阳国际,2023-08-10,0.0344,1.8785046728971961
华阳国际,2023-08-11,0.0316,1.8785046728971961
华阳国际,2023-08-14,0.034,1.8785046728971961
迎丰股份,2023-08-07,0.0322,1.875
迎丰股份,2023-07-24,0.023,1.875
迎丰股份,2023-07-21,0.0254,1.875
迎丰股份,2023-07-20,0.0229,1.875
迎丰股份,2023-07-19,0.013600000000000001,1.875
迎丰股份,2023-07-26,0.0297,1.875
迎丰股份,2023-07-27,0.0317,1.875
迎丰股份,2023-07-28,0.0334,1.875
迎丰股份,2023-07-31,0.0345,1.875
迎丰股份,2023-08-04,0.0325,1.875
迎丰股份,2023-08-10,0.040999999999999995,1.875
迎丰股份,2023-08-03,0.0335,1.875
迎丰股份,2023-08-08,0.033,1.875
迎丰股份,2023-08-09,0.0298,1.875
迎丰股份,2023-08-11,0.0356,1.875
迎丰股份,2023-08-14,0.039,1.875
迎丰股份,2023-08-15,0.0391,1.875
迎丰股份,2023-08-01,0.0349,1.875
迎丰股份,2023-08-02,0.0335,1.875
税友股份,2023-07-17,0.0106,1.8301886792452828
税友股份,2023-08-07,0.0264,1.8301886792452828
税友股份,2023-08-14,0.030600000000000002,1.8301886792452828
税友股份,2023-08-11,0.0318,1.8301886792452828
税友股份,2023-08-10,0.0353,1.8301886792452828
税友股份,2023-08-09,0.032799999999999996,1.8301886792452828
税友股份,2023-08-04,0.0248,1.8301886792452828
税友股份,2023-08-08,0.0285,1.8301886792452828
税友股份,2023-08-03,0.0233,1.8301886792452828
税友股份,2023-08-02,0.0235,1.8301886792452828
税友股份,2023-08-01,0.02,1.8301886792452828
税友股份,2023-07-19,0.011899999999999999,1.8301886792452828
税友股份,2023-07-27,0.0115,1.8301886792452828
税友股份,2023-08-15,0.03,1.8301886792452828
税友股份,2023-07-31,0.0176,1.8301886792452828
税友股份,2023-07-28,0.010700000000000001,1.8301886792452828
税友股份,2023-07-20,0.0115,1.8301886792452828
税友股份,2023-07-21,0.0132,1.8301886792452828
税友股份,2023-07-24,0.014199999999999999,1.8301886792452828
税友股份,2023-07-26,0.012,1.8301886792452828
亚通股份,2023-08-01,0.0255,1.7699115044247788
亚通股份,2023-07-26,0.0223,1.7699115044247788
亚通股份,2023-07-27,0.024399999999999998,1.7699115044247788
亚通股份,2023-07-24,0.0184,1.7699115044247788
亚通股份,2023-07-19,0.0113,1.7699115044247788
亚通股份,2023-07-21,0.016,1.7699115044247788
亚通股份,2023-07-20,0.0129,1.7699115044247788
亚通股份,2023-08-04,0.0405,1.7699115044247788
亚通股份,2023-08-03,0.0398,1.7699115044247788
亚通股份,2023-07-31,0.028399999999999998,1.7699115044247788
亚通股份,2023-08-07,0.0371,1.7699115044247788
亚通股份,2023-08-08,0.0351,1.7699115044247788
亚通股份,2023-08-09,0.0382,1.7699115044247788
亚通股份,2023-08-10,0.0341,1.7699115044247788
亚通股份,2023-08-11,0.0342,1.7699115044247788
亚通股份,2023-08-02,0.030899999999999997,1.7699115044247788
亚通股份,2023-08-15,0.0313,1.7699115044247788
亚通股份,2023-07-28,0.0265,1.7699115044247788
亚通股份,2023-08-14,0.0337,1.7699115044247788
熊猫乳品,2023-07-20,0.011899999999999999,1.7563025210084033
熊猫乳品,2023-07-21,0.05,1.7563025210084033
熊猫乳品,2023-07-24,0.032799999999999996,1.7563025210084033
国金证券,2023-08-11,0.0313,1.6981132075471699
国金证券,2023-08-10,0.0334,1.6981132075471699
国金证券,2023-08-08,0.0311,1.6981132075471699
国金证券,2023-08-07,0.0332,1.6981132075471699
国金证券,2023-08-04,0.0317,1.6981132075471699
国金证券,2023-08-03,0.0278,1.6981132075471699
国金证券,2023-08-02,0.0154,1.6981132075471699
国金证券,2023-08-01,0.0149,1.6981132075471699
国金证券,2023-07-31,0.0149,1.6981132075471699
国金证券,2023-07-28,0.0106,1.6981132075471699
国金证券,2023-08-09,0.0321,1.6981132075471699
国金证券,2023-08-14,0.0302,1.6981132075471699
国金证券,2023-08-15,0.0286,1.6981132075471699
梦网科技,2023-07-20,0.0113,1.5969387755102042
梦网科技,2023-07-28,0.04769999999999999,1.5969387755102042
梦网科技,2023-08-09,0.0481,1.5969387755102042
梦网科技,2023-08-10,0.05,1.5969387755102042
梦网科技,2023-08-11,0.0455,1.5969387755102042
梦网科技,2023-08-14,0.0526,1.5969387755102042
梦网科技,2023-08-15,0.0509,1.5969387755102042
梦网科技,2023-07-14,0.0196,1.5969387755102042
梦网科技,2023-07-19,0.0113,1.5969387755102042
梦网科技,2023-07-21,0.0409,1.5969387755102042
梦网科技,2023-07-24,0.039,1.5969387755102042
梦网科技,2023-07-26,0.0408,1.5969387755102042
梦网科技,2023-07-27,0.0432,1.5969387755102042
梦网科技,2023-07-17,0.0103,1.5969387755102042
梦网科技,2023-07-31,0.0525,1.5969387755102042
梦网科技,2023-08-02,0.0461,1.5969387755102042
梦网科技,2023-08-03,0.0438,1.5969387755102042
梦网科技,2023-08-04,0.0461,1.5969387755102042
梦网科技,2023-08-07,0.04769999999999999,1.5969387755102042
梦网科技,2023-08-08,0.049,1.5969387755102042
梦网科技,2023-08-01,0.048,1.5969387755102042
天亿马,2023-08-09,0.024700000000000003,1.542056074766355
天亿马,2023-08-14,0.0353,1.542056074766355
天亿马,2023-08-11,0.0159,1.542056074766355
天亿马,2023-08-10,0.0173,1.542056074766355
天亿马,2023-07-14,0.010700000000000001,1.542056074766355
天亿马,2023-07-17,0.023,1.542056074766355
天亿马,2023-07-19,0.0305,1.542056074766355
