成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:16:20,0.0,-100.00%,--,0,0,买盘
09:17:15,0.0,-100.00%,--,0,0,中性盘
09:24:51,0.0,-100.00%,--,0,0,卖盘
09:25:00,41.98,+0.72%,+41.98,43,181102,卖盘
09:25:00,41.98,+0.72%,--,43,181102,--
09:30:05,41.97,+0.70%,-0.01,29,121713,买盘
09:30:08,41.97,+0.70%,--,13,54561,买盘
09:30:11,41.83,+0.36%,-0.14,3,16481,卖盘
09:30:14,41.83,+0.36%,--,9,37898,卖盘
09:30:17,41.83,+0.36%,--,17,71111,买盘
09:30:20,41.7,+0.05%,-0.13,3,12510,卖盘
09:30:23,41.82,+0.34%,+0.12,14,62145,买盘
09:30:26,41.79,+0.26%,-0.03,25,107735,卖盘
09:30:32,41.68,0.00%,-0.11,29,122039,卖盘
09:30:35,41.68,0.00%,--,7,30426,买盘
09:30:59,41.7,+0.05%,+0.02,27,116343,卖盘
09:31:05,41.7,+0.05%,--,2,10842,买盘
09:31:11,41.7,+0.05%,--,28,117094,买盘
09:31:17,41.83,+0.36%,+0.13,2,8366,买盘
09:31:32,41.83,+0.36%,--,0,0,买盘
09:31:35,41.7,+0.05%,-0.13,19,79230,卖盘
09:31:38,41.69,+0.02%,-0.01,6,25014,卖盘
09:31:44,41.69,+0.02%,--,9,37521,卖盘
09:31:47,41.68,0.00%,-0.01,8,33344,卖盘
09:31:53,41.68,0.00%,--,6,25008,卖盘
09:31:56,41.69,+0.02%,+0.01,5,20845,买盘
09:31:59,41.69,+0.02%,--,2,9339,买盘
09:32:05,41.72,+0.10%,+0.03,9,37548,买盘
09:32:08,41.73,+0.12%,+0.01,6,25038,卖盘
09:32:11,41.83,+0.36%,+0.1,4,16732,买盘
09:32:14,41.83,+0.36%,--,2,8366,卖盘
09:32:17,41.73,+0.12%,-0.1,2,8346,卖盘
09:32:41,41.73,+0.12%,--,0,0,卖盘
09:32:44,41.75,+0.17%,+0.02,14,62041,卖盘
09:32:47,41.74,+0.14%,-0.01,4,18324,卖盘
09:32:50,41.74,+0.14%,--,2,8348,卖盘
09:32:53,41.74,+0.14%,--,41,174014,卖盘
09:32:53,41.74,+0.14%,-0.01,41,174014,中性盘
09:32:56,41.73,+0.12%,-0.01,2,8346,卖盘
09:32:59,41.74,+0.14%,+0.01,2,9642,买盘
09:33:02,41.74,+0.14%,--,2,8348,买盘
09:33:11,41.75,+0.17%,+0.01,8,36573,买盘
09:33:14,41.75,+0.17%,--,0,0,卖盘
09:33:17,41.76,+0.19%,+0.01,5,20880,卖盘
09:33:20,41.76,+0.19%,--,0,0,买盘
09:33:23,41.76,+0.19%,--,0,0,中性盘
09:33:26,41.75,+0.17%,-0.01,8,37032,卖盘
09:33:29,41.75,+0.17%,--,12,51812,卖盘
09:33:41,41.76,+0.19%,+0.01,24,101727,买盘
09:33:50,41.75,+0.17%,-0.01,26,110387,卖盘
09:33:56,41.76,+0.19%,+0.01,7,29232,买盘
09:34:02,41.75,+0.17%,-0.01,44,183700,卖盘
09:34:05,41.75,+0.17%,--,14,61122,卖盘
09:34:08,41.75,+0.17%,--,6,27221,卖盘
09:34:14,41.73,+0.12%,-0.02,17,73528,卖盘
09:34:17,41.7,+0.05%,-0.03,35,146033,卖盘
09:34:20,41.69,+0.02%,-0.01,12,50028,卖盘
09:34:26,41.7,+0.05%,+0.01,3,16388,买盘
09:34:29,41.7,+0.05%,--,0,1043,卖盘
09:34:32,41.69,+0.02%,-0.01,11,49027,卖盘
09:34:35,41.68,0.00%,-0.01,16,66688,卖盘
09:34:38,41.69,+0.02%,+0.01,27,112563,买盘
09:34:44,41.69,+0.02%,--,23,95887,买盘
09:34:50,41.69,+0.02%,--,5,20928,买盘
09:35:02,41.69,+0.02%,--,2,9589,买盘
09:35:05,41.68,0.00%,-0.01,14,58435,卖盘
