成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:17:42,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.0,-100.00%,--,0,0,卖盘
09:25:00,0.0,-100.00%,--,0,0,--
09:25:00,44.04,+0.41%,+44.04,666,2935222,卖盘
09:30:00,43.97,+0.25%,-0.07,2,8794,中性盘
09:30:03,44.0,+0.32%,+0.03,109,479600,买盘
09:30:06,44.03,+0.39%,+0.03,247,1090315,买盘
09:30:09,44.04,+0.41%,+0.01,127,560849,买盘
09:30:12,44.11,+0.57%,+0.07,163,722654,买盘
09:30:15,43.87,+0.02%,-0.24,26,115159,买盘
09:30:18,44.04,+0.41%,+0.17,112,493556,买盘
09:30:21,43.87,+0.02%,-0.17,8,37333,卖盘
09:30:24,43.85,-0.02%,-0.02,19,85157,卖盘
09:30:27,43.87,+0.02%,+0.02,32,143587,卖盘
09:30:30,43.81,-0.11%,-0.06,53,232631,卖盘
09:30:33,43.85,-0.02%,+0.04,16,71344,买盘
09:30:39,43.8,-0.14%,-0.05,24,106390,卖盘
09:30:42,44.05,+0.43%,+0.25,3,14801,买盘
09:30:45,43.85,-0.02%,-0.2,2,8770,卖盘
09:30:48,43.84,-0.05%,-0.01,50,219595,卖盘
09:30:51,44.02,+0.36%,+0.18,27,120219,买盘
09:30:54,43.85,-0.02%,-0.17,120,528743,卖盘
09:30:57,44.03,+0.39%,+0.18,20,88148,买盘
09:31:00,44.07,+0.48%,+0.04,29,129742,买盘
09:31:03,44.1,+0.55%,+0.03,42,185882,买盘
09:31:06,44.1,+0.55%,--,25,110250,买盘
09:31:09,44.03,+0.39%,-0.07,53,237278,卖盘
09:31:12,44.03,+0.39%,--,54,241593,买盘
09:31:15,44.0,+0.32%,-0.03,14,61600,卖盘
09:31:18,44.04,+0.41%,+0.04,70,311143,买盘
09:31:21,44.0,+0.32%,-0.04,4,17600,卖盘
09:31:24,44.0,+0.32%,--,25,113476,卖盘
09:31:27,44.0,+0.32%,--,31,137544,买盘
09:31:30,43.88,+0.05%,-0.12,4,17552,卖盘
09:31:33,43.88,+0.05%,--,13,57088,卖盘
09:31:36,43.82,-0.09%,-0.06,4,17528,卖盘
09:31:39,43.88,+0.05%,+0.06,53,233222,买盘
09:31:42,43.85,-0.02%,-0.03,6,27845,卖盘
09:31:45,43.85,-0.02%,--,4,17540,卖盘
09:31:48,43.5,-0.82%,-0.35,368,1604976,卖盘
09:31:51,43.6,-0.59%,+0.1,172,753713,买盘
09:32:00,43.87,+0.02%,+0.27,26,114062,买盘
09:32:06,43.79,-0.16%,-0.08,4,19706,买盘
09:32:12,43.65,-0.48%,-0.14,70,305550,卖盘
09:32:15,43.79,-0.16%,+0.14,8,37616,买盘
09:32:18,43.82,-0.09%,+0.03,2,8764,买盘
09:32:21,43.78,-0.18%,-0.04,55,243373,卖盘
09:32:24,43.79,-0.16%,+0.01,13,58722,买盘
09:32:27,43.72,-0.32%,-0.07,40,174880,卖盘
09:32:30,43.73,-0.30%,+0.01,20,87460,卖盘
09:32:33,43.78,-0.18%,+0.05,25,113128,中性盘
09:32:36,43.72,-0.32%,-0.06,21,91812,卖盘
