成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:24:37,0.0,-100.00%,--,0,0,卖盘
09:25:00,41.46,+0.29%,+41.46,27,111942,卖盘
09:25:00,41.46,+0.29%,--,27,111942,--
09:30:02,41.62,+0.68%,+0.16,4,16648,买盘
09:30:05,41.62,+0.68%,--,335,1397933,买盘
09:30:08,41.62,+0.68%,--,14,58268,卖盘
09:30:11,41.62,+0.68%,--,2,12278,卖盘
09:30:14,41.58,+0.58%,-0.04,2,8316,卖盘
09:30:17,41.58,+0.58%,--,3,12474,卖盘
09:30:32,41.58,+0.58%,--,0,0,中性盘
09:30:35,41.48,+0.34%,-0.1,8,34843,卖盘
09:30:38,41.61,+0.65%,+0.13,2,8322,买盘
09:30:41,41.5,+0.39%,-0.11,3,14940,卖盘
09:30:47,41.49,+0.36%,-0.01,16,67380,卖盘
09:30:50,41.48,+0.34%,-0.01,2,8296,卖盘
09:30:56,41.46,+0.29%,-0.02,19,81469,卖盘
09:30:59,41.43,+0.22%,-0.03,32,133156,卖盘
09:31:02,41.43,+0.22%,--,47,194721,卖盘
09:31:05,41.48,+0.34%,+0.05,12,49776,买盘
09:31:11,41.39,+0.12%,-0.09,4,16556,卖盘
09:31:14,41.38,+0.10%,-0.01,91,379372,卖盘
09:31:17,41.37,+0.07%,-0.01,2,8274,卖盘
09:31:20,41.37,+0.07%,--,8,33096,卖盘
09:31:23,41.36,+0.05%,-0.01,12,49632,卖盘
09:31:26,41.37,+0.07%,+0.01,12,51216,买盘
09:31:32,41.37,+0.07%,--,10,41370,买盘
09:31:35,41.35,+0.02%,-0.02,3,15382,卖盘
09:31:41,41.35,+0.02%,--,43,178384,卖盘
09:31:44,41.35,+0.02%,--,2,8270,卖盘
09:31:47,41.35,+0.02%,--,0,0,卖盘
09:31:59,41.36,+0.05%,+0.01,2,8272,中性盘
09:32:05,41.34,0.00%,-0.02,20,82680,卖盘
09:32:11,41.36,+0.05%,+0.02,10,45000,买盘
09:32:14,41.36,+0.05%,--,1,5129,买盘
09:32:20,41.36,+0.05%,--,0,0,卖盘
09:32:23,41.36,+0.05%,--,0,0,中性盘
09:32:29,41.37,+0.07%,+0.01,2,8274,卖盘
09:32:35,41.41,+0.17%,+0.04,12,49692,买盘
09:32:56,41.46,+0.29%,+0.05,17,71311,买盘
09:32:59,41.46,+0.29%,--,13,53898,卖盘
09:33:02,41.47,+0.31%,+0.01,6,24882,买盘
09:33:05,41.5,+0.39%,+0.03,4,16600,买盘
09:33:14,41.5,+0.39%,--,26,107900,卖盘
09:33:17,41.5,+0.39%,--,5,22991,买盘
09:33:38,41.51,+0.41%,+0.01,5,20755,卖盘
09:33:41,41.56,+0.53%,+0.05,3,12468,卖盘
09:33:44,41.48,+0.34%,-0.08,8,34138,卖盘
09:33:53,41.61,+0.65%,+0.13,19,82221,买盘
09:33:56,41.47,+0.31%,-0.14,20,82940,卖盘
09:34:02,41.55,+0.51%,+0.08,5,20775,中性盘
