成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:19:08,0.0,-100.00%,--,0,0,中性盘
09:24:33,0.0,-100.00%,--,0,0,卖盘
09:25:00,44.2,+0.07%,+44.2,260,1153311,卖盘
09:25:00,44.2,+0.07%,--,260,1153311,--
09:30:02,44.5,+0.75%,+0.3,73,324850,买盘
09:30:05,44.2,+0.07%,-0.3,142,628391,卖盘
09:30:08,44.36,+0.43%,+0.16,45,203036,买盘
09:30:11,44.31,+0.32%,-0.05,87,387269,中性盘
09:30:14,44.31,+0.32%,--,61,271354,卖盘
09:30:17,44.2,+0.07%,-0.11,23,103561,卖盘
09:30:20,44.21,+0.09%,+0.01,2,8842,中性盘
09:30:23,44.21,+0.09%,--,0,0,卖盘
09:30:29,44.21,+0.09%,--,36,159156,中性盘
09:30:32,44.2,+0.07%,-0.01,118,523372,卖盘
09:30:35,44.2,+0.07%,--,71,316118,买盘
09:30:38,44.2,+0.07%,--,5,25282,买盘
09:30:41,44.06,-0.25%,-0.14,5,22030,卖盘
09:30:44,44.06,-0.25%,--,2,8812,卖盘
09:30:50,44.04,-0.29%,-0.02,13,57252,卖盘
09:30:53,44.1,-0.16%,+0.06,44,194040,买盘
09:30:59,44.02,-0.34%,-0.08,37,162874,卖盘
09:31:02,44.06,-0.25%,+0.04,23,105700,中性盘
09:31:05,44.01,-0.36%,-0.05,96,425401,卖盘
09:31:05,44.01,-0.36%,--,96,425401,中性盘
09:31:08,44.01,-0.36%,--,25,113546,买盘
09:31:11,43.97,-0.45%,-0.04,51,225918,卖盘
09:31:14,43.99,-0.41%,+0.02,26,114374,买盘
09:31:17,43.86,-0.70%,-0.13,6,26316,卖盘
09:31:20,43.86,-0.70%,--,11,50176,卖盘
09:31:23,43.86,-0.70%,--,2,11228,卖盘
09:31:26,43.86,-0.70%,--,45,197370,买盘
09:31:29,43.86,-0.70%,--,78,342810,买盘
09:31:32,43.85,-0.72%,-0.01,15,65950,卖盘
09:31:35,43.84,-0.75%,-0.01,21,96273,买盘
09:31:38,43.83,-0.77%,-0.01,10,47775,卖盘
09:31:41,43.83,-0.77%,--,0,0,卖盘
09:31:47,43.99,-0.41%,+0.16,30,131970,买盘
09:31:53,44.09,-0.18%,+0.1,5,22045,买盘
09:31:56,43.99,-0.41%,-0.1,2,8798,卖盘
09:31:59,44.09,-0.18%,+0.1,22,96998,买盘
09:32:02,44.09,-0.18%,--,60,264540,买盘
09:32:05,44.09,-0.18%,--,11,50130,买盘
09:32:11,43.71,-1.04%,-0.38,244,1067442,卖盘
09:32:17,43.95,-0.50%,+0.24,12,57047,买盘
09:32:20,43.95,-0.50%,--,0,0,买盘
09:32:23,43.85,-0.72%,-0.1,30,133962,中性盘
09:32:26,43.71,-1.04%,-0.14,7,30597,卖盘
09:32:29,43.71,-1.04%,--,20,91179,卖盘
09:32:32,43.71,-1.04%,--,55,242503,买盘
09:32:35,43.7,-1.06%,-0.01,14,63627,中性盘
09:32:38,43.72,-1.02%,+0.02,97,427888,买盘
