成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:19:45,0.0,-100.00%,--,0,0,买盘
09:21:54,0.0,-100.00%,--,0,0,中性盘
09:24:24,0.0,-100.00%,--,0,0,卖盘
09:25:01,41.95,-0.33%,+41.95,38,162095,卖盘
09:25:01,41.95,-0.33%,--,38,162095,--
09:30:03,41.95,-0.33%,--,13,55668,卖盘
09:30:06,41.95,-0.33%,--,18,78447,买盘
09:30:09,41.95,-0.33%,--,53,223468,买盘
09:30:12,41.8,-0.69%,-0.15,30,127323,卖盘
09:30:30,41.8,-0.69%,--,0,0,卖盘
09:30:33,41.85,-0.57%,+0.05,4,16740,中性盘
09:30:36,41.9,-0.45%,+0.05,2,8380,中性盘
09:30:39,41.9,-0.45%,--,3,15880,买盘
09:30:45,41.9,-0.45%,--,7,31509,买盘
09:30:54,41.92,-0.40%,--,6,25152,中性盘
09:31:03,41.95,-0.33%,+0.03,9,38258,买盘
09:31:06,41.95,-0.33%,--,0,1049,卖盘
09:31:09,41.99,-0.24%,+0.04,5,20995,卖盘
09:31:12,41.99,-0.24%,--,0,0,买盘
09:31:15,41.96,-0.31%,-0.03,2,8392,卖盘
09:31:18,41.96,-0.31%,--,20,87738,卖盘
09:31:24,41.92,-0.40%,-0.04,6,25739,卖盘
09:31:27,41.92,-0.40%,--,12,51687,买盘
09:31:30,41.9,-0.45%,-0.02,23,96370,卖盘
09:31:33,41.9,-0.45%,--,63,264850,卖盘
09:31:36,41.89,-0.48%,-0.01,4,16756,卖盘
09:31:42,41.89,-0.48%,+0.01,5,20945,买盘
09:31:45,41.88,-0.50%,-0.01,3,12564,卖盘
09:31:48,41.85,-0.57%,-0.03,2,10504,卖盘
09:31:51,41.86,-0.55%,+0.01,12,50358,买盘
09:31:54,41.86,-0.55%,--,132,552552,买盘
09:31:57,41.9,-0.45%,+0.04,2,8380,买盘
09:32:00,41.9,-0.45%,--,4,16760,买盘
09:32:03,41.9,-0.45%,--,1,4777,买盘
09:32:06,41.92,-0.40%,+0.02,17,71264,买盘
09:32:09,41.9,-0.45%,-0.02,2,9595,中性盘
09:32:12,41.92,-0.40%,+0.02,2,8384,买盘
09:32:18,41.91,-0.43%,-0.01,14,59554,买盘
09:32:27,41.96,-0.31%,+0.05,2,8392,买盘
09:32:36,41.99,-0.24%,+0.03,3,14025,买盘
09:32:48,41.9,-0.45%,-0.09,173,727049,卖盘
09:32:51,41.9,-0.45%,--,4,16760,卖盘
09:32:57,42.04,-0.12%,+0.14,6,25224,买盘
09:33:00,41.9,-0.45%,-0.14,9,39009,卖盘
09:33:24,42.04,-0.12%,+0.14,2,8408,买盘
09:33:27,42.04,-0.12%,--,3,12612,买盘
09:33:33,41.94,-0.36%,-0.1,11,46134,卖盘
09:33:36,42.04,-0.12%,+0.1,4,20768,买盘
09:33:39,42.04,-0.12%,--,0,0,卖盘
09:33:42,42.04,-0.12%,--,8,34893,卖盘
09:33:45,41.93,-0.38%,-0.11,19,81176,卖盘
09:34:03,41.93,-0.38%,--,0,0,卖盘
09:34:03,41.93,-0.38%,--,0,0,中性盘
09:34:06,42.04,-0.12%,+0.11,17,71468,卖盘
09:34:09,42.04,-0.12%,--,13,57679,卖盘
09:34:12,41.95,-0.33%,-0.09,2,8390,卖盘
09:34:15,41.94,-0.36%,-0.01,7,30784,卖盘
09:34:18,42.01,-0.19%,+0.07,25,107798,买盘
09:34:21,41.95,-0.33%,-0.06,9,38762,卖盘
09:34:27,41.95,-0.33%,--,2,10655,买盘
09:34:42,41.95,-0.33%,--,0,0,卖盘
09:34:48,41.95,-0.33%,--,154,646030,卖盘
09:34:51,42.03,-0.14%,+0.08,8,34296,买盘
