成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:09,0.0,-100.00%,--,0,0,中性盘
09:24:42,0.0,-100.00%,--,0,0,卖盘
09:25:01,42.18,-0.05%,+42.18,125,527672,卖盘
09:25:01,42.18,-0.05%,-0.03,125,527672,--
09:30:02,42.15,-0.12%,-0.03,2,8430,卖盘
09:30:05,42.18,-0.05%,+0.03,34,143623,买盘
09:30:08,42.2,0.00%,+0.02,75,317893,买盘
09:30:14,42.5,+0.71%,+0.3,4,17765,买盘
09:30:32,42.21,+0.02%,-0.29,15,63315,卖盘
09:30:35,42.49,+0.69%,+0.28,8,35097,买盘
09:30:38,42.55,+0.83%,+0.06,48,206623,买盘
09:30:47,42.55,+0.83%,--,8,36593,买盘
09:30:50,42.55,+0.83%,--,3,16126,买盘
09:30:53,42.55,+0.83%,--,32,138032,买盘
09:31:05,42.52,+0.76%,-0.03,3,12756,买盘
09:31:08,42.53,+0.78%,+0.01,11,47081,买盘
09:31:11,42.52,+0.76%,-0.01,41,176883,卖盘
09:31:14,42.55,+0.83%,+0.03,48,204495,买盘
09:31:17,42.59,+0.92%,+0.04,5,22573,买盘
09:31:20,42.6,+0.95%,+0.01,35,151230,买盘
09:31:23,42.6,+0.95%,--,8,35954,买盘
09:31:26,42.55,+0.83%,-0.05,12,51060,中性盘
09:31:29,42.39,+0.45%,-0.16,3,12717,卖盘
09:31:41,42.42,+0.52%,+0.03,9,38178,卖盘
09:31:44,42.39,+0.45%,-0.03,23,97497,卖盘
09:31:47,42.41,+0.50%,+0.02,11,46651,买盘
09:31:53,42.42,+0.52%,+0.01,4,16968,卖盘
09:31:59,42.48,+0.66%,+0.06,10,42480,买盘
09:32:05,42.55,+0.83%,+0.07,236,1006308,买盘
09:32:08,42.48,+0.66%,-0.07,5,22557,卖盘
09:32:11,42.4,+0.47%,-0.08,7,31546,卖盘
09:32:26,42.41,+0.50%,+0.01,4,19085,卖盘
09:32:26,42.41,+0.50%,--,4,19085,中性盘
09:32:26,42.41,+0.50%,--,4,19085,买盘
09:32:29,42.41,+0.50%,--,56,240465,买盘
09:32:32,42.41,+0.50%,--,18,76423,买盘
09:32:35,42.45,+0.59%,+0.04,9,41813,中性盘
09:32:38,42.45,+0.59%,--,0,4075,卖盘
09:32:41,42.45,+0.59%,--,0,0,卖盘
09:32:44,42.48,+0.66%,+0.03,33,143540,买盘
09:32:47,42.48,+0.66%,--,26,110448,买盘
09:32:50,42.48,+0.66%,--,10,44137,卖盘
09:32:56,42.54,+0.81%,+0.06,15,66533,买盘
09:32:59,42.54,+0.81%,--,2,9869,卖盘
09:33:02,42.49,+0.69%,-0.05,19,81751,买盘
09:33:05,42.54,+0.81%,+0.05,2,10848,买盘
09:33:08,42.54,+0.81%,--,0,0,买盘
09:33:11,42.53,+0.78%,-0.01,2,8506,买盘
09:33:14,42.53,+0.78%,--,2,8506,卖盘
09:33:17,42.49,+0.69%,-0.04,26,111281,卖盘
09:33:20,42.55,+0.83%,+0.06,4,20637,买盘
09:33:23,42.4,+0.47%,-0.15,60,254400,卖盘
09:33:26,42.53,+0.78%,+0.13,5,21265,买盘
09:33:32,42.56,+0.85%,+0.03,23,99931,买盘
