股票简称,10日净买入率总和,10日最新价涨跌幅,10日净买入率/涨跌幅
金富科技,2.38%,-1.26%,1.894083333333318
森鹰窗业,2.27%,1.9%,1.1919360655737719
南王科技,2.24%,-16.76%,0.1336688427299702
蒙草生态,2.2%,16.29%,0.1350344827586208
协昌科技,2.16%,-31.9%,0.0677061326658323
建研设计,2.16%,1.54%,1.4032285714285837
必得科技,2.16%,-3.54%,0.6110307692307677
通用电梯,2.12%,2.24%,0.9477647058823533
神州数码,2.08%,2.37%,0.87763582089552
天健集团,2.07%,11.25%,0.18396760563380277
津膜科技,2.06%,21.72%,0.09486172839506171
筑博设计,2.06%,6.4%,0.32187499999999963
华通线缆,2.05%,-5.31%,0.38577272727272777
伟测科技,2.02%,-5.55%,0.3638207650273228
普邦股份,1.96%,3.45%,0.5683999999999976
中兰环保,1.96%,26.84%,0.07302719298245608
中岩大地,1.93%,4.81%,0.40139113924050673
汇隆新材,1.93%,0.06%,32.46260000000646
洪兴股份,1.92%,0.18%,10.502399999999602
神雾节能,1.89%,6.76%,0.2797200000000001
劲旅环境,1.83%,3.77%,0.4853478260869555
节能铁汉,1.82%,2.76%,0.6604000000000015
深水海纳,1.82%,9.08%,0.20038383838383836
乐心医疗,1.78%,-1.11%,1.6100909090909177
诺思格,1.78%,8.99%,0.19807234042553173
迎丰股份,1.77%,4.71%,0.3759724137931034
利通电子,1.75%,2.95%,0.5936742424242424
美芝股份,1.75%,-1.15%,1.5152083333333208
固高科技,1.74%,-38.81%,0.044835164835164844
威力传动,1.74%,-42.34%,0.04109225092250922
永信至诚,1.71%,-10.53%,0.16239020979020968
晓鸣股份,1.68%,3.62%,0.46469999999999967
天源环保,1.63%,8.82%,0.18485681818181843
青岛食品,1.63%,-1.95%,0.8353750000000013
舜禹股份,1.63%,-2.75%,0.5924206896551717
金科环境,1.62%,23.84%,0.06794999999999998
华骐环保,1.61%,7.44%,0.21633218390804568
众辰科技,1.58%,-16.66%,0.09481468401486998
同兴环保,1.58%,2.18%,0.7264238095238064
泰慕士,1.57%,-26.94%,0.05827679449360865
倍杰特,1.53%,21.79%,0.07021829268292679
海天股份,1.5%,0.0%,inf
三雄极光,1.47%,6.14%,0.2392833333333337
致尚科技,1.46%,-12.85%,0.11365572289156627
安硕信息,1.44%,1.76%,0.8190000000000073
豪恩汽电,1.41%,-12.82%,0.10994675834970535
金刚光伏,1.38%,-6.28%,0.21970088495575243
聚杰微纤,1.37%,0.45%,3.025416666666641
中光防雷,1.31%,-4.05%,0.32366585365853656
远兴能源,1.31%,6.7%,0.19564565217391303
亚钾国际,1.3%,0.98%,1.3264814814814836
中路股份,1.28%,-18.82%,0.06800260586319222
京源环保,1.28%,3.74%,0.34230857142857
彩蝶实业,1.27%,-5.5%,0.23101904761904798
天力锂能,1.26%,-37.07%,0.03399176654507555
宏源药业,1.25%,-11.9%,0.10504987531172068
智翔金泰,1.25%,-2.9%,0.430864197530863
中持股份,1.24%,4.88%,0.2541999999999992
澳洋健康,1.23%,-5.37%,0.22901428571428573
北化股份,1.22%,10.57%,0.11539166666666678
双枪科技,1.18%,-4.52%,0.2610303030303034
浪莎股份,1.17%,-2.53%,0.46286341463414826
德必集团,1.17%,2.8%,0.41730000000000056
天域生态,1.16%,3.87%,0.29936923076923105
恒光股份,1.15%,8.84%,0.1300193965517241
中建环能,1.14%,12.22%,0.09329000000000003
华纺股份,1.13%,1.97%,0.5744166666666661
东华能源,1.13%,6.56%,0.17219047619047598
宏达高科,1.12%,4.11%,0.27278222222222276
中原环保,1.1%,4.79%,0.2298108108108113
景业智能,1.09%,-15.53%,0.07017857935627082
百诚医药,1.09%,-4.07%,0.26814
天马科技,1.08%,5.49%,0.19684285714285757
中水渔业,1.07%,19.1%,0.056024102564102576
和辉光电,1.06%,0.0%,inf
园林股份,1.06%,1.99%,0.5318434782608685
菲利华,1.05%,3.68%,0.28566562499999976
通裕重工,1.05%,6.95%,0.15108333333333318
哈空调,1.03%,7.93%,0.12992045454545442
奕瑞科技,1.03%,0.56%,1.83110287769786
博世科,1.02%,18.63%,0.054748717948717954
杰瑞股份,1.01%,8.21%,0.12303636363636367
