股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
汇隆新材,3.24%,-3.28%,0.9890526315789466
启迪环境,2.95%,63.35%,0.046570224719101126
伟测科技,2.89%,-13.39%,0.21580934903047091
双枪科技,2.87%,-6.15%,0.4667416058394157
朗坤环境,2.86%,3.44%,0.8324506666666668
梦网科技,2.8%,13.65%,0.20511999999999997
南钢股份,2.78%,4.61%,0.602912500000001
朝阳科技,2.74%,-5.62%,0.4876805755395693
中南股份,2.71%,6.34%,0.4275777777777774
亚钾国际,2.66%,11.82%,0.22510476190476178
重庆银行,2.64%,0.62%,4.2715199999999385
迪哲医药,2.63%,-10.53%,0.24977398843930632
力盛体育,2.61%,-19.13%,0.1364260869565217
洪兴股份,2.6%,-0.54%,4.775333333333341
赤峰黄金,2.56%,13.26%,0.1930847457627119
保立佳,2.53%,9.64%,0.262561046511628
严牌股份,2.48%,20.04%,0.12375445544554463
华阳国际,2.48%,10.72%,0.23129795918367368
华新环保,2.48%,5.51%,0.44978181818181806
指南针,2.48%,54.48%,0.04551789310611928
艾为电子,2.46%,-14.17%,0.17359522388059695
天元股份,2.42%,-1.11%,2.1719500000000145
财通证券,2.42%,12.68%,0.19079789473684225
华骐环保,2.42%,9.03%,0.2680615384615382
金富科技,2.36%,-4.17%,0.5663999999999997
凯莱英,2.33%,9.7%,0.24032576419213939
晶雪节能,2.31%,-5.01%,0.46108514851485083
蒙娜丽莎,2.31%,17.4%,0.13276153846153835
亚通股份,2.3%,8.89%,0.25886274509803936
大名城,2.23%,13.59%,0.16406428571428572
水羊股份,2.22%,28.07%,0.0791009708737864
果麦文化,2.22%,-12.46%,0.1782177391304347
永安期货,2.21%,5.42%,0.40748426966292106
东鹏控股,2.19%,15.42%,0.14205405405405402
弘业股份,2.19%,0.47%,4.626374999999892
苏豪弘业,2.19%,0.47%,4.626374999999892
德方纳米,2.17%,-22.76%,0.09535130403715614
协昌科技,2.16%,-31.9%,0.0677061326658323
太极股份,2.15%,-13.09%,0.16430039138943253
中百集团,2.15%,-0.42%,5.160000000000109
中兰环保,2.14%,33.35%,0.06416029684601113
恺英网络,2.13%,-6.99%,0.3045700934579438
天孚通信,2.12%,-17.44%,0.12155071633237821
真爱美家,2.12%,-3.23%,0.6567923076923082
深水海纳,2.09%,10.5%,0.1990123893805308
仁和药业,2.08%,5.93%,0.35078918918918917
东华能源,2.08%,16.25%,0.12800000000000003
博迈科,2.06%,4.29%,0.48066666666666696
卓胜微,2.05%,-4.85%,0.4224607843137255
兴源环境,2.05%,2.48%,0.8251250000000038
华大智造,2.04%,-12.95%,0.15754970263381465
华大九天,2.03%,-11.14%,0.18229180201082762
西部黄金,2.02%,1.43%,1.4140000000000037
北京人力,2.0%,2.37%,0.8427586206896578
中际旭创,1.98%,-22.35%,0.08857570093457946
药明康德,1.97%,24.95%,0.07894943109987358
贵州轮胎,1.95%,5.79%,0.33650000000000035
和辉光电,1.95%,2.72%,0.7159285714285686
新钢股份,1.95%,11.84%,0.1646666666666666
宝立食品,1.92%,-7.23%,0.2656438356164382
云铝股份,1.91%,13.39%,0.1426209580838324
齐鲁银行,1.91%,9.5%,0.20108055555555532
耐普矿机,1.89%,-1.9%,0.9931764705882323
城投控股,1.87%,22.16%,0.08436744186046505
华纺股份,1.86%,5.07%,0.3670400000000003
首开股份,1.86%,27.88%,0.0667096153846154
四方新材,1.85%,-1.45%,1.2798636363636327
奕瑞科技,1.84%,-10.59%,0.17381808293677764
世联行,1.84%,17.79%,0.10344888888888884
第一创业,1.83%,10.53%,0.17385000000000014
南都物业,1.83%,9.16%,0.19978899082568813
众望布艺,1.8%,-1.41%,1.2766666666666684
方正科技,1.79%,0.3%,5.924900000000128
乐心医疗,1.79%,1.55%,1.1563399999999968
塔牌集团,1.78%,7.27%,0.24482807017543845
博瑞医药,1.76%,-15.66%,0.11240117994100307
中持股份,1.76%,5.23%,0.33664680851063783
金地集团,1.75%,14.37%,0.12178571428571433
南京高科,1.75%,1.2%,1.4568749999999986
固高科技,1.74%,-38.81%,0.044835164835164844
弘宇股份,1.74%,-11.44%,0.15214642857142865
威力传动,1.74%,-42.34%,0.04109225092250922
广百股份,1.73%,-0.74%,2.3458800000000077
贵阳银行,1.71%,8.67%,0.19722000000000037
青农商行,1.71%,7.33%,0.23341499999999982
新易盛,1.71%,-31.88%,0.05363256484149856
常熟银行,1.7%,9.44%,0.1800937500000001
小崧股份,1.68%,-7.48%,0.22445581395348854
王力安防,1.68%,-2.8%,0.6001655172413811
集友股份,1.68%,-8.17%,0.20568648648648644
滨江集团,1.64%,25.85%,0.06344796380090499
杰瑞股份,1.63%,11.93%,0.13667734627831718
民丰特纸,1.61%,1.44%,1.1149249999999993
长远锂科,1.6%,-14.09%,0.11354838709677413
汇得科技,1.6%,-4.44%,0.35999999999999877
光明地产,1.6%,24.77%,0.0645925925925926
荣昌生物,1.6%,-4.31%,0.37136231884057896
唯捷创芯,1.59%,-4.89%,0.3252143283582095
黑牡丹,1.59%,5.7%,0.2791852941176472
神火股份,1.59%,12.42%,0.12804176470588227
众辰科技,1.58%,-16.66%,0.09481468401486998
广宇集团,1.58%,7.65%,0.20657037037037032
博闻科技,1.55%,-0.13%,12.21400000000026
苏宁环球,1.54%,17.36%,0.08871739130434783
银泰黄金,1.53%,12.58%,0.1216301886792453
天宸股份,1.52%,-7.8%,0.1947793814432992
张家港行,1.52%,9.37%,0.16225999999999985
迈为股份,1.49%,7.63%,0.19524960000000002
珠海冠宇,1.48%,-12.47%,0.11866334519572944
市北高新,1.47%,12.82%,0.1146599999999999
盛美上海,1.47%,-1.98%,0.743791176470591
森林包装,1.47%,-1.61%,0.915074999999999
双乐股份,1.46%,-0.9%,1.6283294117646898
国金证券,1.45%,12.08%,0.12006542056074765
华安证券,1.44%,14.5%,0.09931764705882358
西部矿业,1.44%,14.35%,0.10035000000000001
润丰股份,1.43%,-6.32%,0.2263927855711425
大业股份,1.4%,-4.55%,0.3080000000000003
联泰环保,1.4%,5.18%,0.2703448275862068
南京证券,1.39%,4.98%,0.27901707317073166
泰格医药,1.39%,5.63%,0.24693172804532626
金徽酒,1.39%,7.68%,0.18108611111111103
吉视传媒,1.37%,11.67%,0.11742857142857159
中泰证券,1.36%,11.0%,0.12363636363636372
航宇科技,1.36%,-13.17%,0.10327876106194685
青岛银行,1.36%,8.57%,0.15866666666666662
开勒股份,1.36%,-17.49%,0.07776775884665788
栖霞建设,1.35%,17.42%,0.0775
华工科技,1.34%,-25.68%,0.052176991150442484
万年青,1.34%,5.73%,0.23405333333333325
厦门银行,1.34%,10.24%,0.1309076923076924
园林股份,1.33%,2.44%,0.5457750000000015
维尔利,1.33%,15.63%,0.08507777777777778
启迪药业,1.33%,-7.76%,0.17131194029850721
浦东建设,1.32%,10.37%,0.12725625000000007
无锡银行,1.32%,8.11%,0.16280000000000003
华斯股份,1.31%,2.33%,0.5621090909090892
锦龙股份,1.31%,33.07%,0.03961796116504857
沪农商行,1.3%,8.76%,0.1484166666666668
拓荆科技,1.3%,-2.12%,0.613919885550786
北辰实业,1.29%,19.9%,0.06482249999999994
武汉控股,1.29%,8.9%,0.14500555555555553
中国天楹,1.28%,17.8%,0.07190123456790118
坚朗五金,1.27%,12.77%,0.09942339791356185
山煤国际,1.26%,9.86%,0.12775231788079475
大地海洋,1.26%,-9.72%,0.12962465753424662
浙商证券,1.26%,7.65%,0.1646289473684211
兴业证券,1.24%,6.96%,0.1781090909090911
箭牌家居,1.23%,-6.98%,0.17633628318584094
法狮龙,1.23%,7.05%,0.17456060606060636
桐昆股份,1.22%,4.53%,0.2691746031746036
中路股份,1.21%,-33.6%,0.036011044776119404
华熙生物,1.2%,-0.8%,1.4930270270270376
雪迪龙,1.2%,3.0%,0.3999999999999997
陕国投A,1.2%,5.86%,0.2046666666666664
中国移动,1.19%,7.22%,0.1647182228915662
冀东水泥,1.17%,7.48%,0.15635454545454527
爱丽家居,1.16%,7.84%,0.1478999999999999
恒逸石化,1.16%,13.7%,0.0846553191489362
东兴证券,1.15%,7.04%,0.16342105263157888
江苏舜天,1.15%,6.32%,0.1818437499999998
中金岭南,1.15%,3.92%,0.29324999999999973
中自科技,1.14%,-37.74%,0.03020681959082455
江阴银行,1.14%,6.76%,0.16872000000000004
锦江酒店,1.14%,-13.61%,0.08378181818181822
长沙银行,1.13%,9.11%,0.12397714285714269
马钢股份,1.13%,7.75%,0.1457700000000002
天源环保,1.13%,9.48%,0.11925106382978726
江苏金租,1.12%,11.58%,0.09674893617021264
宏发股份,1.12%,0.88%,1.266758620689628
绝味食品,1.12%,0.76%,1.4680615384615092
汇顶科技,1.12%,14.17%,0.07906370370370369
芯原股份,1.11%,-15.05%,0.07373421550094521
百普赛斯,1.11%,1.65%,0.6725906249999993
金科环境,1.1%,-1.58%,0.6966666666666701
建研院,1.1%,7.23%,0.15205882352941183
准油股份,1.09%,-0.29%,3.793200000000081
原尚股份,1.09%,-1.69%,0.6457159999999998
洪城环境,1.08%,8.43%,0.12814925373134348
柏楚电子,1.08%,32.92%,0.03281036870069231
东材科技,1.08%,-13.35%,0.08087865168539328
浙江鼎力,1.07%,-11.37%,0.09411700154559507
乐通股份,1.07%,2.76%,0.3875777777777784
绿地控股,1.07%,8.24%,0.12979565217391303
惠达卫浴,1.06%,7.6%,0.1394448275862067
天佑德酒,1.06%,2.57%,0.4118857142857147
新华保险,1.06%,6.76%,0.1567059701492537
海螺水泥,1.05%,12.66%,0.08290771812080536
龙源电力,1.05%,-7.23%,0.14529729729729723
郑州银行,1.04%,8.1%,0.1284705882352942
博思软件,1.03%,-0.71%,1.4494909090908932
四通股份,1.03%,7.65%,0.1345866666666666
大全能源,1.03%,1.49%,0.6918166666666647
辽港股份,1.01%,1.94%,0.521833333333333
东珠生态,1.01%,-14.77%,0.06838407643312103
豪尔赛,1.01%,-5.9%,0.1712356321839082
中谷物流,1.01%,-1.71%,0.5908500000000008
