成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:45,0.0,-100.00%,--,0,0,中性盘
09:24:48,0.0,-100.00%,--,0,0,卖盘
09:25:00,31.42,+0.06%,+31.42,21,65982,卖盘
09:33:09,31.0,-1.27%,--,4,12400,中性盘
09:33:15,30.91,-1.56%,-0.09,20,64293,中性盘
09:33:18,30.9,-1.59%,-0.01,10,31518,卖盘
09:33:21,30.9,-1.59%,--,4,12360,买盘
09:33:24,30.9,-1.59%,--,8,26265,买盘
09:33:27,30.9,-1.59%,--,55,169981,买盘
09:33:33,30.97,-1.37%,+0.07,10,30970,买盘
09:33:39,31.04,-1.15%,+0.07,43,135645,买盘
09:33:42,30.96,-1.40%,-0.08,7,21672,中性盘
09:33:45,30.97,-1.37%,+0.01,12,37907,买盘
09:33:48,30.97,-1.37%,--,3,9291,买盘
09:33:51,30.97,-1.37%,--,7,24033,买盘
09:33:54,30.97,-1.37%,--,6,20967,卖盘
09:33:57,30.96,-1.40%,-0.01,16,49536,买盘
09:34:00,30.97,-1.37%,+0.01,10,32952,买盘
09:34:03,31.01,-1.24%,+0.04,10,31010,买盘
09:34:06,31.02,-1.21%,+0.01,3,11136,买盘
09:34:09,31.01,-1.24%,-0.01,15,49523,卖盘
09:34:15,31.05,-1.11%,+0.04,7,24250,买盘
09:34:18,31.08,-1.02%,+0.03,45,142937,买盘
09:34:21,31.08,-1.02%,--,0,0,买盘
09:34:24,31.08,-1.02%,--,4,12432,买盘
09:34:33,31.17,-0.73%,+0.09,18,57166,买盘
09:34:36,31.17,-0.73%,--,2,7138,卖盘
09:34:45,31.17,-0.73%,--,0,0,买盘
09:34:48,31.2,-0.64%,+0.03,12,40279,买盘
09:34:54,31.18,-0.70%,-0.02,26,82284,卖盘
09:34:57,31.2,-0.64%,+0.02,20,63679,中性盘
09:35:00,31.2,-0.64%,--,14,43961,买盘
09:35:03,31.2,-0.64%,--,48,150727,卖盘
09:35:06,31.17,-0.73%,-0.03,23,71691,中性盘
09:35:09,31.17,-0.73%,--,11,36781,买盘
09:35:15,31.09,-0.99%,-0.08,34,107758,卖盘
09:35:18,31.1,-0.96%,+0.01,16,51937,中性盘
09:35:21,31.07,-1.05%,-0.03,8,24856,卖盘
09:35:27,31.12,-0.89%,+0.05,5,15560,买盘
09:35:30,31.12,-0.89%,--,5,17365,买盘
09:35:33,31.16,-0.76%,+0.04,10,31160,买盘
09:35:36,31.17,-0.73%,+0.01,17,52989,买盘
09:35:39,31.17,-0.73%,--,0,1777,买盘
09:35:42,31.17,-0.73%,--,19,60688,卖盘
09:35:45,31.17,-0.73%,--,9,28365,中性盘
09:35:48,31.16,-0.76%,-0.01,14,46117,买盘
09:35:51,31.16,-0.76%,--,0,0,买盘
09:35:54,31.12,-0.89%,-0.04,8,26452,卖盘
09:35:57,31.12,-0.89%,--,4,12448,卖盘
09:36:03,31.16,-0.76%,+0.04,8,24928,买盘
09:36:06,31.16,-0.76%,--,46,143648,卖盘
09:36:09,31.16,-0.76%,--,55,173156,卖盘
09:36:12,31.13,-0.86%,-0.03,7,23690,卖盘
09:36:15,31.15,-0.80%,+0.02,10,33424,买盘
09:36:18,31.13,-0.86%,-0.02,2,6226,卖盘
09:36:24,31.22,-0.57%,+0.09,134,419753,买盘
09:36:27,31.22,-0.57%,--,10,31220,买盘
09:36:30,31.23,-0.54%,+0.01,5,16739,买盘
09:36:33,31.27,-0.41%,+0.04,2,6254,买盘
09:36:39,31.29,-0.35%,+0.02,12,37830,买盘
09:36:42,31.27,-0.41%,-0.02,2,6254,卖盘
09:36:45,31.27,-0.41%,--,10,33115,卖盘
09:36:48,31.35,-0.16%,+0.08,7,22290,买盘
09:36:54,31.34,-0.19%,-0.01,11,35916,买盘
09:36:57,31.17,-0.73%,-0.17,34,105978,卖盘
09:37:00,31.34,-0.19%,+0.17,6,18804,买盘
09:37:03,31.37,-0.10%,+0.03,6,18822,买盘
09:37:06,31.36,-0.13%,-0.01,3,10694,卖盘
09:37:09,31.31,-0.29%,-0.05,4,14058,中性盘
09:37:12,31.31,-0.29%,--,2,7859,买盘
09:37:15,31.31,-0.29%,--,0,0,中性盘
09:37:18,31.32,-0.25%,+0.01,8,26653,卖盘
09:37:21,31.32,-0.25%,--,0,0,买盘
09:37:24,31.32,-0.25%,--,4,13969,买盘
09:37:27,31.31,-0.29%,-0.01,21,65751,卖盘
09:37:30,31.34,-0.19%,+0.03,15,48640,买盘
09:37:33,31.33,-0.22%,-0.01,86,270723,卖盘
09:37:42,31.34,-0.19%,+0.01,2,6268,买盘
09:37:45,31.34,-0.19%,--,4,12536,买盘
09:37:54,31.35,-0.16%,+0.01,2,6270,买盘
09:38:00,31.39,-0.03%,+0.04,13,42847,买盘
