成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:25:00,0.0,-100.00%,--,0,0,--
09:25:00,31.22,+0.22%,+31.22,2,8398,卖盘
09:30:03,31.15,0.00%,-0.07,2,6230,卖盘
09:30:05,31.15,0.00%,--,9,30558,卖盘
09:30:12,31.02,-0.42%,-0.13,2,6204,卖盘
09:30:15,31.02,-0.42%,--,12,37968,买盘
09:30:18,31.12,-0.10%,+0.1,15,48983,中性盘
09:30:21,31.02,-0.42%,-0.1,4,12408,卖盘
09:30:24,31.02,-0.42%,--,0,2885,卖盘
09:30:27,30.98,-0.55%,-0.04,1,3098,卖盘
09:30:33,30.96,-0.61%,-0.02,11,35078,中性盘
09:30:36,30.96,-0.61%,--,3,9536,买盘
09:30:45,30.92,-0.74%,-0.04,2,8225,卖盘
09:30:48,30.96,-0.61%,+0.04,3,10341,买盘
09:30:51,30.91,-0.77%,-0.05,2,6182,卖盘
09:30:54,30.91,-0.77%,--,11,35454,卖盘
09:30:56,30.91,-0.77%,--,0,0,卖盘
09:31:00,30.91,-0.77%,--,7,21853,卖盘
09:31:15,30.8,-1.12%,-0.11,2,6160,卖盘
09:31:18,30.8,-1.12%,--,4,12320,买盘
09:31:21,30.8,-1.12%,--,7,21560,买盘
09:31:24,30.87,-0.90%,+0.07,9,29141,买盘
09:31:48,30.75,-1.28%,-0.12,4,12300,卖盘
09:31:51,30.66,-1.57%,-0.09,29,90846,卖盘
09:31:54,30.69,-1.48%,+0.03,13,40541,中性盘
09:31:57,30.65,-1.61%,-0.04,12,36780,中性盘
09:32:03,30.66,-1.57%,+0.01,15,48811,中性盘
09:32:06,30.66,-1.57%,--,0,1318,卖盘
09:32:18,30.66,-1.57%,--,23,73369,买盘
09:32:24,30.63,-1.67%,-0.03,7,22207,买盘
09:32:27,30.63,-1.67%,--,12,39053,买盘
09:32:30,30.66,-1.57%,+0.03,4,15177,买盘
09:32:33,30.66,-1.57%,--,11,34462,买盘
09:32:42,30.66,-1.57%,--,2,6132,买盘
09:32:45,30.65,-1.61%,-0.01,8,25562,中性盘
09:32:48,30.65,-1.61%,--,13,42634,卖盘
09:32:51,30.65,-1.61%,--,4,12536,买盘
09:32:54,30.7,-1.44%,+0.05,2,6140,买盘
09:33:00,30.66,-1.57%,-0.04,2,6132,卖盘
09:33:03,30.73,-1.35%,+0.07,8,27350,买盘
09:33:06,30.7,-1.44%,-0.03,1,4544,买盘
09:33:12,30.73,-1.35%,+0.03,2,6146,买盘
09:33:15,30.82,-1.06%,+0.09,7,22036,中性盘
09:33:27,30.76,-1.25%,-0.06,7,21532,卖盘
09:33:42,30.76,-1.25%,--,7,21686,买盘
09:34:03,30.76,-1.25%,--,2,9074,买盘
09:34:09,30.81,-1.09%,+0.05,9,29208,买盘
09:34:21,30.81,-1.09%,--,1,4683,买盘
09:34:24,30.81,-1.09%,--,6,19965,卖盘
09:34:27,30.82,-1.06%,+0.01,4,15287,买盘
09:34:32,30.85,-0.96%,+0.03,6,21348,买盘
09:34:42,30.85,-0.96%,--,0,247,买盘
09:35:03,30.85,-0.96%,--,0,2561,卖盘
09:35:06,30.81,-1.09%,-0.04,6,18486,卖盘
09:35:15,30.81,-1.09%,--,0,0,买盘
