成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:25:00,0.0,-100.00%,--,0,0,中性盘
09:36:05,43.95,-1.08%,--,11,49048,中性盘
09:36:47,43.87,-1.26%,-0.08,2,12766,卖盘
09:36:50,43.87,-1.26%,--,0,0,卖盘
09:36:53,44.2,-0.52%,+0.33,4,20111,买盘
09:36:56,44.01,-0.95%,-0.19,24,108133,中性盘
09:36:59,44.16,-0.61%,+0.15,4,20269,买盘
09:37:05,44.16,-0.61%,--,6,26496,买盘
09:37:08,44.16,-0.61%,--,3,13734,买盘
09:37:14,44.16,-0.61%,--,0,2650,买盘
09:37:20,44.47,+0.09%,+0.31,5,23080,买盘
09:37:23,44.47,+0.09%,--,0,0,买盘
09:37:26,44.39,-0.09%,-0.08,3,14915,中性盘
09:37:29,44.38,-0.11%,-0.01,2,10341,中性盘
09:37:35,44.35,-0.18%,-0.03,3,14902,中性盘
09:37:44,44.35,-0.18%,--,0,0,买盘
09:37:47,44.2,-0.52%,-0.15,2,9989,卖盘
09:37:50,44.2,-0.52%,--,2,8840,卖盘
09:37:53,44.18,-0.56%,-0.02,14,61852,卖盘
09:37:56,44.09,-0.77%,-0.09,5,25616,卖盘
09:37:59,44.09,-0.77%,--,0,1411,买盘
09:38:02,44.28,-0.34%,+0.19,2,8856,中性盘
09:38:05,44.02,-0.92%,-0.26,21,96756,卖盘
09:38:08,44.04,-0.88%,+0.02,34,150044,买盘
09:38:11,44.04,-0.88%,--,0,0,卖盘
09:38:17,44.24,-0.43%,+0.2,4,21633,买盘
09:38:20,44.24,-0.43%,--,0,0,买盘
09:38:23,44.07,-0.81%,-0.17,4,20404,中性盘
09:38:35,44.06,-0.83%,-0.01,4,17668,卖盘
09:38:38,44.06,-0.83%,--,0,0,卖盘
09:38:41,44.16,-0.61%,+0.1,2,8832,买盘
09:38:59,44.16,-0.61%,--,0,0,买盘
09:39:02,44.13,-0.68%,-0.03,8,35304,中性盘
09:39:05,44.15,-0.63%,+0.02,14,61810,买盘
09:39:11,44.12,-0.70%,-0.03,2,8824,买盘
09:39:17,44.12,-0.70%,--,4,19633,买盘
09:39:32,44.12,-0.70%,--,2,8824,买盘
09:39:35,44.12,-0.70%,--,0,0,买盘
09:39:38,44.01,-0.95%,-0.11,4,17912,卖盘
09:39:41,44.19,-0.54%,+0.18,2,9545,买盘
09:39:44,44.29,-0.32%,+0.1,3,16874,买盘
09:39:47,44.44,+0.02%,+0.15,10,45373,买盘
09:39:50,44.44,+0.02%,--,0,0,买盘
09:40:02,44.36,-0.16%,-0.08,2,8872,买盘
09:40:05,44.36,-0.16%,--,0,0,买盘
09:40:08,44.12,-0.70%,-0.24,2,8824,卖盘
09:40:11,44.11,-0.72%,-0.01,4,17644,卖盘
09:40:14,44.04,-0.88%,-0.07,10,44040,卖盘
09:40:17,44.01,-0.95%,-0.03,9,41325,买盘
09:40:53,43.9,-1.19%,-0.11,6,26340,卖盘
09:40:56,43.9,-1.19%,--,0,0,中性盘
09:41:14,43.9,-1.19%,--,2,8780,卖盘
09:41:32,43.9,-1.19%,--,4,17560,卖盘
09:41:35,43.9,-1.19%,--,0,0,卖盘
09:41:38,43.92,-1.15%,+0.02,2,9575,中性盘
09:41:41,43.92,-1.15%,--,0,0,卖盘
09:42:11,43.92,-1.15%,--,0,0,中性盘
09:42:20,44.1,-0.74%,+0.18,2,8820,买盘
09:42:59,44.1,-0.74%,--,0,0,买盘
09:43:02,43.95,-1.08%,-0.15,2,8790,卖盘
09:43:20,43.95,-1.08%,--,0,0,卖盘
09:43:50,44.18,-0.56%,+0.23,55,247143,买盘
09:43:53,44.17,-0.59%,-0.01,27,120054,卖盘
09:43:56,44.24,-0.43%,+0.07,13,58839,中性盘
09:44:05,44.17,-0.59%,-0.07,2,8834,卖盘
09:44:17,44.24,-0.43%,+0.07,2,8848,买盘
09:44:20,44.17,-0.59%,-0.07,8,35336,卖盘
09:44:23,44.17,-0.59%,--,11,51149,卖盘
09:44:29,44.17,-0.59%,--,0,0,买盘
09:44:35,44.0,-0.97%,-0.17,3,16544,卖盘
09:45:11,44.0,-0.97%,--,0,0,卖盘
09:45:20,44.01,-0.95%,+0.01,13,57653,卖盘
09:45:26,44.01,-0.95%,--,0,0,中性盘
09:45:32,44.09,-0.77%,+0.08,2,8818,买盘
09:46:35,44.09,-0.77%,--,2,8818,买盘
09:46:56,44.09,-0.77%,--,0,0,买盘
09:47:02,44.1,-0.74%,+0.01,24,105840,买盘
09:47:05,44.17,-0.59%,+0.07,4,18110,买盘
09:47:08,44.28,-0.34%,+0.11,2,8856,买盘
09:47:11,44.27,-0.36%,-0.01,4,17708,中性盘
