成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:30,0.0,-100.00%,--,0,0,中性盘
09:24:50,0.0,-100.00%,--,0,0,卖盘
09:25:00,32.37,+1.47%,+32.37,16,54317,卖盘
09:25:00,32.37,+1.47%,--,16,54317,--
09:30:01,32.37,+1.47%,--,38,124107,卖盘
09:30:05,32.3,+1.25%,-0.07,2,6460,中性盘
09:30:08,32.37,+1.47%,+0.07,43,141878,买盘
09:30:11,32.0,+0.31%,-0.37,14,47904,卖盘
09:30:14,32.29,+1.22%,+0.29,57,185635,买盘
09:30:17,32.28,+1.19%,-0.01,9,30957,中性盘
09:30:23,32.01,+0.34%,-0.27,24,76824,卖盘
09:30:26,32.12,+0.69%,+0.11,10,32120,卖盘
09:30:29,32.11,+0.66%,-0.01,2,6422,买盘
09:30:32,32.12,+0.69%,+0.01,2,6424,中性盘
09:30:35,32.11,+0.66%,-0.01,8,25688,买盘
09:30:38,32.11,+0.66%,--,127,408536,买盘
09:30:41,32.26,+1.13%,+0.15,18,58068,买盘
09:30:44,32.32,+1.32%,+0.06,36,118130,买盘
09:30:47,32.37,+1.47%,+0.05,16,52051,买盘
09:30:50,32.28,+1.19%,-0.09,25,80700,卖盘
09:30:53,32.27,+1.16%,-0.01,22,72349,买盘
09:31:02,32.27,+1.16%,--,13,43887,卖盘
09:31:05,32.27,+1.16%,--,2,7745,卖盘
09:31:08,32.11,+0.66%,-0.16,12,38532,卖盘
09:31:11,32.13,+0.72%,+0.02,2,6426,中性盘
09:31:14,32.11,+0.66%,-0.02,2,6422,卖盘
09:31:17,32.11,+0.66%,--,2,6422,卖盘
09:31:20,32.13,+0.72%,+0.02,2,6426,卖盘
09:31:23,32.22,+1.00%,+0.09,6,19332,买盘
09:31:26,32.29,+1.22%,+0.07,24,80370,买盘
09:31:38,32.22,+1.00%,-0.07,16,52068,卖盘
09:31:44,32.22,+1.00%,--,0,0,中性盘
09:31:53,32.15,+0.78%,-0.07,2,6430,卖盘
09:31:56,32.15,+0.78%,--,0,0,中性盘
09:31:59,32.13,+0.72%,-0.02,24,78719,卖盘
09:32:02,32.15,+0.78%,+0.02,38,123263,买盘
09:32:05,32.15,+0.78%,--,0,2122,卖盘
09:32:08,32.16,+0.82%,+0.01,7,23605,买盘
09:32:11,32.16,+0.82%,--,0,0,卖盘
09:32:14,32.16,+0.82%,--,2,6432,卖盘
09:32:17,32.15,+0.78%,-0.01,2,6430,卖盘
09:32:20,32.21,+0.97%,+0.06,14,45094,买盘
09:32:23,32.17,+0.85%,-0.04,7,25446,中性盘
09:32:29,32.14,+0.75%,-0.03,12,41750,卖盘
09:32:32,32.14,+0.75%,--,0,1318,卖盘
09:32:35,32.08,+0.56%,-0.06,7,22456,卖盘
09:32:41,32.08,+0.56%,--,0,0,卖盘
09:32:47,32.08,+0.56%,--,11,36282,卖盘
09:32:50,32.01,+0.34%,-0.07,12,38412,卖盘
09:32:56,32.01,+0.34%,--,0,0,卖盘
09:32:59,32.02,+0.38%,+0.01,8,25808,卖盘
09:33:02,32.01,+0.34%,-0.01,57,184762,卖盘
09:33:05,32.01,+0.34%,--,125,401437,买盘
09:33:08,32.01,+0.34%,--,63,203135,买盘
09:33:11,32.01,+0.34%,--,57,185210,买盘
09:33:14,32.01,+0.34%,--,43,140044,买盘
09:33:17,31.92,+0.06%,-0.09,191,612704,卖盘
09:33:20,31.92,+0.06%,--,0,0,中性盘
09:33:29,32.01,+0.34%,+0.09,2,6402,买盘
09:33:32,32.01,+0.34%,--,6,21319,买盘
09:33:38,32.01,+0.34%,--,2,7586,买盘
09:33:44,32.11,+0.66%,+0.1,19,61266,买盘
09:33:44,32.11,+0.66%,--,19,61266,中性盘
09:33:47,32.11,+0.66%,--,4,12876,买盘
09:33:50,32.14,+0.75%,+0.03,17,56406,买盘
09:33:53,32.14,+0.75%,--,0,0,卖盘
09:33:56,32.12,+0.69%,-0.02,2,6424,卖盘
09:34:02,32.25,+1.10%,+0.13,4,12900,买盘
09:34:05,32.12,+0.69%,-0.13,4,12848,卖盘
09:34:08,32.12,+0.69%,--,6,19272,买盘
09:34:11,32.13,+0.72%,+0.01,5,18668,卖盘
09:34:17,32.21,+0.97%,+0.08,5,16105,中性盘
09:34:23,32.12,+0.69%,-0.09,20,66777,卖盘
09:34:26,32.07,+0.53%,-0.05,6,19242,卖盘
09:34:50,32.07,+0.53%,--,2,6414,卖盘
09:34:53,32.06,+0.50%,-0.01,8,25840,卖盘
09:34:56,32.06,+0.50%,--,4,12824,买盘
09:34:59,32.01,+0.34%,-0.05,2,6402,卖盘
09:35:02,32.06,+0.50%,+0.05,26,84959,买盘
09:35:05,32.07,+0.53%,+0.01,5,17350,中性盘
09:35:11,32.07,+0.53%,--,2,7536,中性盘
09:35:14,32.07,+0.53%,--,0,0,卖盘
09:35:17,32.09,+0.60%,+0.02,3,9627,中性盘
09:35:20,32.08,+0.56%,-0.01,6,19248,卖盘
09:35:23,32.04,+0.44%,-0.04,10,32040,卖盘
09:35:26,32.0,+0.31%,-0.04,36,118208,卖盘
09:35:50,32.0,+0.31%,--,0,0,中性盘
09:35:56,31.93,+0.09%,-0.07,2,6386,卖盘
09:36:02,32.0,+0.31%,+0.07,4,12800,买盘
09:36:05,31.92,+0.06%,-0.08,17,57137,卖盘
09:36:08,31.92,+0.06%,--,4,14651,卖盘
09:36:17,32.0,+0.31%,+0.08,4,14752,买盘
09:36:20,32.02,+0.38%,+0.02,6,22254,买盘
09:36:23,32.03,+0.41%,+0.01,4,13645,买盘
09:36:38,32.03,+0.41%,--,2,8776,买盘
09:36:41,32.04,+0.44%,+0.01,2,6408,买盘
09:36:44,32.03,+0.41%,-0.01,18,60601,卖盘
09:36:47,32.01,+0.34%,-0.02,12,38412,中性盘
09:36:56,32.01,+0.34%,--,3,9603,卖盘
09:36:59,32.0,+0.31%,-0.01,2,7488,卖盘
09:37:02,32.0,+0.31%,--,1,6208,买盘
09:37:14,32.0,+0.31%,--,0,192,卖盘
09:37:23,31.94,+0.13%,-0.06,10,32611,卖盘
09:37:38,31.91,+0.03%,-0.03,23,76233,卖盘
09:37:41,31.93,+0.09%,+0.02,134,430576,买盘
09:37:44,31.91,+0.03%,-0.02,61,196438,卖盘
09:38:02,31.96,+0.19%,+0.05,4,12784,买盘
09:38:05,31.96,+0.19%,--,0,0,买盘
09:38:11,32.0,+0.31%,+0.04,4,12800,买盘
09:38:23,32.0,+0.31%,--,6,19200,买盘
09:38:26,31.96,+0.19%,-0.04,8,26239,卖盘
09:38:32,31.98,+0.25%,+0.02,7,24145,买盘
09:38:41,32.0,+0.31%,+0.02,3,12608,买盘
09:38:44,32.01,+0.34%,+0.01,0,192,卖盘
09:38:47,32.01,+0.34%,--,5,16005,买盘
09:38:50,32.01,+0.34%,--,3,10883,买盘
09:38:53,32.1,+0.63%,+0.09,32,102720,买盘
09:38:56,32.14,+0.75%,+0.04,4,12856,买盘
09:39:14,32.16,+0.82%,+0.02,12,39203,买盘
09:39:17,32.16,+0.82%,--,4,12864,买盘
09:39:20,32.11,+0.66%,-0.05,7,25399,卖盘
09:39:23,32.18,+0.88%,+0.07,2,6436,卖盘
09:39:26,32.18,+0.88%,--,2,7112,买盘
09:39:29,32.18,+0.88%,--,2,6436,卖盘
09:39:32,32.23,+1.03%,+0.05,2,6446,买盘
09:39:35,32.29,+1.22%,+0.06,2,6458,买盘
09:39:41,32.3,+1.25%,+0.01,8,25872,买盘
09:39:44,32.33,+1.35%,+0.03,10,32330,买盘
09:39:53,32.35,+1.41%,+0.02,33,106755,卖盘
09:39:56,32.35,+1.41%,--,1,3235,卖盘
09:40:05,32.9,+3.13%,+0.55,283,932386,买盘
09:40:08,32.67,+2.41%,-0.23,2,9703,中性盘
09:40:11,32.52,+1.94%,-0.15,10,35707,中性盘
09:40:14,32.64,+2.32%,+0.12,4,13056,买盘
09:40:20,32.47,+1.79%,-0.17,28,90916,卖盘
09:40:32,32.43,+1.66%,-0.04,4,12972,中性盘
09:40:35,32.43,+1.66%,--,10,32430,买盘
09:40:38,32.44,+1.69%,+0.01,8,25952,买盘
09:40:41,32.44,+1.69%,--,20,64880,买盘
09:40:44,32.44,+1.69%,--,1,3244,买盘
09:40:50,32.45,+1.72%,+0.01,2,6490,卖盘
09:40:53,32.46,+1.76%,+0.01,17,55182,买盘
09:40:59,32.5,+1.88%,+0.04,23,74750,买盘
09:41:17,32.44,+1.69%,-0.06,7,22708,中性盘
09:41:20,32.47,+1.79%,+0.03,12,39548,买盘
09:41:23,32.47,+1.79%,--,0,2663,卖盘
09:41:26,32.46,+1.76%,-0.01,2,6492,买盘
09:41:44,32.4,+1.57%,-0.06,4,12960,卖盘
09:41:47,32.39,+1.54%,-0.01,8,25912,卖盘
