日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-07,BK1053,低价股,838.36,-0.13,-609715936,-3.59,-381340640,-2.24,-228375296,-1.34,169056000,0.99,440659712,2.59
2023-07-06,BK1053,低价股,839.45,-0.08,-304780096,-2.01,54083712,0.36,-358863808,-2.37,38679040,0.26,266101120,1.75
2023-07-05,BK1053,低价股,840.15,0.1,-301379104,-1.79,-105592752,-0.63,-195786352,-1.16,78851328,0.47,222527744,1.32
2023-07-04,BK1053,低价股,839.29,0.2,-624433376,-4.31,-441418192,-3.04,-183015184,-1.26,70547200,0.49,553886208,3.82
2023-07-03,BK1053,低价股,837.58,1.18,378106160,2.27,513002656,3.09,-134896496,-0.81,-246668288,-1.48,-131438080,-0.79
2023-06-30,BK1053,低价股,827.79,1.41,574142608,3.62,575109280,3.62,-966672,-0.01,-361575936,-2.28,-212566784,-1.34
2023-06-29,BK1053,低价股,816.32,-0.27,-524030176,-3.96,-74867040,-0.5700000000000001,-449163136,-3.4,-29088144,-0.22,553118304,4.18
2023-06-28,BK1053,低价股,818.51,-0.38,-810825440,-5.46,-385406768,-2.6,-425418672,-2.86,234604032,1.58,576221312,3.88
2023-06-27,BK1053,低价股,821.6,2.81,181256592,1.09,166839040,1.0,14417552,0.09,31817472,0.19,-213073920,-1.28
2023-06-26,BK1053,低价股,799.13,-0.94,-894636992,-5.59,-626065584,-3.91,-268571408,-1.6800000000000002,118418176,0.74,776218880,4.85
2023-06-21,BK1053,低价股,806.69,-0.38,-345163824,-2.29,-238133216,-1.58,-107030608,-0.71,20153344,0.13,325010432,2.15
2023-06-20,BK1053,低价股,809.77,-1.52,-835149008,-6.3,-398494224,-3.01,-436654784,-3.29,209650320,1.58,625498816,4.72
2023-06-19,BK1053,低价股,822.31,-0.76,-1008769328,-7.0,-692444928,-4.8100000000000005,-316324400,-2.2,273063424,1.9,735706096,5.11
2023-06-16,BK1053,低价股,828.58,0.85,-503898720,-3.27,-252305248,-1.64,-251593472,-1.63,212920320,1.38,290978304,1.89
