日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-06,BK0638,创业成份,1834.61,-0.8,-1551613184,-3.45,-850317312,-1.89,-701295872,-1.56,397371648,0.88,1154241536,2.5700000000000003
2023-07-05,BK0638,创业成份,1849.47,-1.11,-2104220160,-4.36,-1456239360,-3.01,-647980800,-1.34,511860736,1.06,1592359168,3.3
2023-07-04,BK0638,创业成份,1870.24,0.41,-1048813312,-1.91,-253213440,-0.46,-795599872,-1.45,555833856,1.01,492979712,0.9
2023-07-03,BK0638,创业成份,1862.62,0.48,-173108224,-0.29,-756060672,-1.27,582952448,0.98,558285824,0.94,-385177600,-0.65
2023-06-30,BK0638,创业成份,1853.79,1.62,899994368,1.55,90956288,0.16,809038080,1.39,-453422592,-0.78,-446572032,-0.77
2023-06-29,BK0638,创业成份,1824.24,0.17,-1137495552,-2.33,-444847616,-0.91,-692647936,-1.42,-117917440,-0.24,1255412992,2.5700000000000003
2023-06-28,BK0638,创业成份,1821.09,-0.66,-1618407424,-3.21,-910007808,-1.81,-708399616,-1.41,276179200,0.55,1342228224,2.66
2023-06-27,BK0638,创业成份,1833.16,0.53,-1553383168,-3.44,-1038680320,-2.3,-514702848,-1.14,1131638784,2.51,421744384,0.93
2023-06-26,BK0638,创业成份,1823.48,-1.37,-3567280128,-5.67,-1389395456,-2.21,-2177884672,-3.46,-222768128,-0.35000000000000003,3790048256,6.02
2023-06-21,BK0638,创业成份,1848.86,-2.79,-5312879104,-7.66,-3636929024,-5.25,-1675950080,-2.42,916924928,1.32,4395954176,6.34
2023-06-20,BK0638,创业成份,1901.97,0.28,-1752634368,-2.7,-764951808,-1.18,-987682560,-1.52,493846528,0.76,1258787840,1.94
2023-06-19,BK0638,创业成份,1896.7,0.18,-2471442944,-3.62,-1096195584,-1.61,-1375247360,-2.01,463680512,0.68,2007762432,2.94
2023-06-16,BK0638,创业成份,1893.25,1.06,1490160384,1.98,1728319232,2.29,-238158848,-0.32,-1252162304,-1.66,-237998336,-0.32
