日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-09-06,BK1096,光伏高速公路,1050.68,-0.02,-1339124,-0.37,1987490,0.55,-3326614,-0.92,-1080916,-0.30000000000000004,2420040,0.67
2023-09-04,BK1096,光伏高速公路,1060.02,1.93,-19728670,-3.1,-13042348,-2.05,-6686322,-1.05,-16059430,-2.52,35788112,5.63
2023-08-31,BK1096,光伏高速公路,1032.05,-1.11,9457479,1.82,2063676,0.4,7393803,1.42,30857465,5.92,-40314942,-7.74
2023-08-29,BK1096,光伏高速公路,1068.56,0.53,10581038,1.59,2644987,0.4,7936051,1.19,-1980639,-0.30000000000000004,-8600400,-1.29
2023-08-28,BK1096,光伏高速公路,1062.92,1.33,-81812863,-9.9,-22905570,-2.77,-58907293,-7.13,3706020,0.45,78106832,9.45
2023-08-25,BK1096,光伏高速公路,1049.01,0.27,-35666969,-6.01,-4782099,-0.81,-30884870,-5.21,12841364,2.17,22825606,3.85
2023-08-24,BK1096,光伏高速公路,1046.21,-1.72,-4625871,-1.03,-11540805,-2.5700000000000003,6914934,1.54,-1456285,-0.32,6082156,1.36
2023-08-23,BK1096,光伏高速公路,1064.56,-0.5700000000000001,-324397,-0.08,4031779,0.96,-4356176,-1.03,-12454661,-2.95,12779058,3.03
2023-08-21,BK1096,光伏高速公路,1068.3,-0.04,-15906090,-3.5,-550859,-0.12,-15355231,-3.38,34909205,7.68,-19003114,-4.18
2023-08-18,BK1096,光伏高速公路,1068.75,-0.05,-6557135,-1.44,5213258,1.15,-11770393,-2.59,-2805788,-0.62,9362924,2.06
2023-08-16,BK1096,光伏高速公路,1063.18,-0.77,2976202,1.0,9024630,3.04,-6048428,-2.03,10685847,3.59,-13662050,-4.6
2023-08-15,BK1096,光伏高速公路,1071.43,0.75,8420175,2.09,-1478671,-0.37,9898846,2.46,-1285235,-0.32,-7134939,-1.77
2023-08-14,BK1096,光伏高速公路,1063.49,0.8300000000000001,636601,0.18,9643188,2.79,-9006587,-2.6,-3377265,-0.98,2740664,0.79
2023-08-11,BK1096,光伏高速公路,1054.75,-1.74,2763104,0.66,-3789527,-0.91,6552631,1.57,641961,0.15,-3405065,-0.8200000000000001
2023-08-10,BK1096,光伏高速公路,1073.48,1.14,-4485590,-1.34,1876870,0.56,-6362460,-1.9,-2686941,-0.8,7172532,2.14
2023-08-09,BK1096,光伏高速公路,1061.39,-0.84,-4565837,-1.47,-6782460,-2.18,2216623,0.71,11491742,3.69,-6925906,-2.22
2023-08-08,BK1096,光伏高速公路,1070.34,-0.6000000000000001,-6013266,-1.88,121879,0.04,-6135145,-1.92,3962837,1.24,2050429,0.64
2023-08-07,BK1096,光伏高速公路,1076.81,-0.94,-18313118,-4.12,-13500739,-3.04,-4812379,-1.08,20173741,4.54,-1860621,-0.42
2023-08-04,BK1096,光伏高速公路,1087.02,-0.33,-21318033,-5.28,-20694333,-5.13,-623700,-0.15,787462,0.2,20530571,5.09
2023-08-03,BK1096,光伏高速公路,1090.63,-0.17,-13214774,-4.28,-1014203,-0.33,-12200571,-3.96,-1682128,-0.55,14896901,4.83
2023-08-02,BK1096,光伏高速公路,1092.54,-0.49,-43036697,-11.01,-20889162,-5.35,-22147535,-5.67,4328687,1.11,38708011,9.91
2023-08-01,BK1096,光伏高速公路,1097.96,0.4,-34331796,-7.35,-6861329,-1.47,-27470467,-5.88,-351748,-0.08,34683544,7.42
2023-07-31,BK1096,光伏高速公路,1093.56,0.9,-32663221,-5.72,-56103919,-9.83,23440698,4.11,-9737534,-1.71,42400753,7.43
2023-07-28,BK1096,光伏高速公路,1083.85,1.16,-29491355,-5.6,-9978021,-1.89,-19513334,-3.7,-7370833,-1.4,36862188,6.99
2023-07-27,BK1096,光伏高速公路,1071.41,-0.67,-53290040,-13.02,-24936697,-6.09,-28353343,-6.93,11679279,2.85,41610761,10.17
2023-07-26,BK1096,光伏高速公路,1078.67,-0.32,-26179410,-6.79,-8637822,-2.24,-17541588,-4.55,-1398616,-0.36,27578025,7.15
2023-07-24,BK1096,光伏高速公路,1075.53,0.72,-8587501,-2.16,-5812164,-1.46,-2775337,-0.7000000000000001,1515723,0.38,7071778,1.78
2023-07-21,BK1096,光伏高速公路,1067.8,0.30000000000000004,-985578,-0.26,16095127,4.19,-17080705,-4.45,-4197588,-1.09,5183167,1.35
