日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK0943,汽车拆解,905.87,0.5700000000000001,-57528790,-4.78,-40453731,-3.36,-17075059,-1.42,15648704,1.3,41880080,3.48
2023-06-30,BK0943,汽车拆解,900.74,1.22,17262505,1.33,21030121,1.63,-3767616,-0.29,-17976880,-1.39,714384,0.06
2023-06-29,BK0943,汽车拆解,889.89,0.39,-38355899,-3.54,-55371925,-5.11,17016026,1.57,-9456976,-0.87,47812864,4.41
2023-06-28,BK0943,汽车拆解,886.45,-0.06,-45815398,-4.9,-22301951,-2.38,-23513447,-2.51,-7350464,-0.79,53165856,5.68
2023-06-27,BK0943,汽车拆解,886.95,1.84,-71622170,-5.57,-8761292,-0.68,-62860878,-4.89,-38593392,-3.0,110215568,8.58
2023-06-26,BK0943,汽车拆解,870.92,-0.99,16498842,1.04,51289610,3.23,-34790768,-2.19,-44051280,-2.77,27552432,1.73
2023-06-21,BK0943,汽车拆解,879.62,-1.92,-51423588,-3.94,-33076356,-2.53,-18347232,-1.4,10776288,0.8300000000000001,40647328,3.11
2023-06-20,BK0943,汽车拆解,896.87,-0.58,-22794870,-1.44,-59366742,-3.74,36571872,2.3,17345536,1.09,5449328,0.34
2023-06-19,BK0943,汽车拆解,902.12,-0.73,-81387049,-5.35,-74899641,-4.92,-6487408,-0.43,48130592,3.16,33256448,2.18
2023-06-16,BK0943,汽车拆解,908.78,0.2,52461727,3.42,58234415,3.8,-5772688,-0.38,-1253040,-0.08,-51208688,-3.34
