日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0714,5G概念,978.62,0.6900000000000001,-226433536,-0.37,-9920768,-0.02,-216512768,-0.36,-334300160,-0.55,560664064,0.93
2023-08-11,BK0714,5G概念,971.91,-1.77,-3137042432,-5.34,-1056837376,-1.8,-2080205056,-3.54,-567011328,-0.96,3704154368,6.3
2023-08-10,BK0714,5G概念,989.47,-0.15,-3074901248,-5.6,-1857168384,-3.38,-1217732864,-2.22,-143255040,-0.26,3219072256,5.86
2023-08-09,BK0714,5G概念,990.93,-1.61,-8411574272,-11.97,-5094839552,-7.25,-3316734720,-4.72,723738368,1.03,7684868352,10.94
2023-08-08,BK0714,5G概念,1007.1,-0.72,-2673734144,-3.74,-1190586624,-1.67,-1483147520,-2.08,-263658240,-0.37,2935194112,4.11
2023-08-07,BK0714,5G概念,1014.39,0.04,-3805827840,-4.08,-2344739584,-2.51,-1461088256,-1.57,671770368,0.72,3133056512,3.36
2023-08-04,BK0714,5G概念,1013.98,1.33,4291968512,4.75,3438386688,3.81,853581824,0.94,-1657625856,-1.83,-2634023424,-2.92
2023-08-03,BK0714,5G概念,1000.64,-0.6000000000000001,-3029826304,-4.91,-1487357952,-2.41,-1542468352,-2.5,427430912,0.6900000000000001,2602069504,4.21
2023-08-02,BK0714,5G概念,1006.64,0.34,-1315563776,-1.97,-980286976,-1.47,-335276800,-0.5,453245184,0.68,861995520,1.29
2023-08-01,BK0714,5G概念,1003.2,0.36,1651860736,1.99,1538327808,1.85,113532928,0.14,-238471168,-0.29,-1413364736,-1.7000000000000002
2023-07-31,BK0714,5G概念,999.64,0.5,-1258601216,-1.64,-16156160,-0.02,-1242445056,-1.62,-101644544,-0.13,1362299136,1.77
2023-07-28,BK0714,5G概念,994.68,0.38,-1118520576,-1.61,156409344,0.22,-1274929920,-1.83,-714969856,-1.03,1833485312,2.63
2023-07-27,BK0714,5G概念,990.95,-0.93,-4091125504,-6.29,-1912308736,-2.94,-2178816768,-3.35,241392896,0.37,3848831488,5.92
2023-07-26,BK0714,5G概念,1000.29,-1.8,-4673382400,-6.29,-2086608384,-2.81,-2586774016,-3.48,598987264,0.81,4073862400,5.48
2023-07-24,BK0714,5G概念,1002.84,0.23,-531036416,-0.75,310816512,0.44,-841852928,-1.19,-303320320,-0.43,831217920,1.17
2023-07-21,BK0714,5G概念,1000.58,-0.87,-4994364160,-6.58,-2445841408,-3.22,-2548522752,-3.36,353029120,0.47,4642327296,6.12
2023-07-20,BK0714,5G概念,1009.37,-2.39,-10243166464,-10.57,-6562911744,-6.77,-3680254720,-3.8,836880896,0.86,9404026880,9.71
2023-07-19,BK0714,5G概念,1034.04,-0.93,-4351725568,-5.55,-1840516864,-2.35,-2511208704,-3.2,62737408,0.08,4287102720,5.46
2023-07-17,BK0714,5G概念,1048.59,-0.35000000000000003,-3644036352,-3.31,-2259781120,-2.05,-1384255232,-1.26,778373376,0.71,2864942336,2.6
2023-07-14,BK0714,5G概念,1052.25,0.84,3130770944,2.37,3797020672,2.87,-666249728,-0.5,-1792256256,-1.36,-1339925760,-1.01
2023-07-13,BK0714,5G概念,1043.46,1.6800000000000002,427598848,0.39,865293824,0.78,-437694976,-0.4,-541425664,-0.49,114348544,0.1
2023-07-12,BK0714,5G概念,1026.24,-2.21,-9498335488,-8.44,-5470928896,-4.86,-4027406592,-3.58,2214558976,1.97,7281948160,6.47
2023-07-11,BK0714,5G概念,1049.41,1.57,677134848,0.7000000000000001,1390302976,1.44,-713168128,-0.74,-180692736,-0.19,-497110016,-0.51
2023-07-10,BK0714,5G概念,1033.19,-0.5700000000000001,-3839097600,-4.49,-2223952384,-2.6,-1615145216,-1.89,808994560,0.95,3028177664,3.54
2023-07-07,BK0714,5G概念,1039.09,-1.62,-4042914304,-4.0,-1782428672,-1.76,-2260485632,-2.23,-368791552,-0.36,4415073024,4.36
2023-07-06,BK0714,5G概念,1056.25,0.71,-1187150080,-1.07,206322688,0.19,-1393472768,-1.25,81639168,0.07,1095120128,0.98
2023-07-05,BK0714,5G概念,1048.83,-0.97,-5646210304,-4.95,-3276643328,-2.87,-2369566976,-2.08,797989376,0.7000000000000001,4848203264,4.25
2023-07-04,BK0714,5G概念,1059.15,1.14,-778270720,-0.66,233789952,0.2,-1012060672,-0.85,-150089472,-0.13,928003328,0.78
