日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-19,BK0494,节能环保,10539.51,0.0,-1460711312,-4.05,-657225872,-1.82,-803485440,-2.23,185930496,0.52,1273994240,3.53
2023-07-17,BK0494,节能环保,10522.06,0.37,-1376277808,-3.28,-513821488,-1.23,-862456320,-2.06,-296921344,-0.71,1673667840,3.99
2023-07-14,BK0494,节能环保,10483.66,-0.24,-1803430400,-4.01,-1181869568,-2.63,-621560832,-1.38,433641472,0.96,1369559296,3.05
2023-07-13,BK0494,节能环保,10509.15,0.62,-666852864,-1.44,88221440,0.19,-755074304,-1.63,-332506880,-0.72,999497728,2.16
2023-07-12,BK0494,节能环保,10443.89,-0.81,-1606755328,-3.42,-458278400,-0.97,-1148476928,-2.44,276737792,0.59,1329865728,2.83
2023-07-11,BK0494,节能环保,10528.84,0.64,-1411274384,-3.67,-281870480,-0.73,-1129403904,-2.94,-135800576,-0.35000000000000003,1546969344,4.02
2023-07-10,BK0494,节能环保,10461.55,0.27,-954867376,-2.3,-302150064,-0.73,-652717312,-1.57,291953408,0.7000000000000001,662590976,1.6
2023-07-07,BK0494,节能环保,10433.53,-0.27,-83134272,-0.2,61993408,0.15,-145127680,-0.36,-374336768,-0.92,456722688,1.13
2023-07-06,BK0494,节能环保,10461.51,-0.23,-1712082048,-4.43,-811272832,-2.1,-900809216,-2.33,31807488,0.08,1679507456,4.34
2023-07-05,BK0494,节能环保,10485.85,-0.18,-1648566544,-3.77,-947204880,-2.17,-701361664,-1.6,-126266880,-0.29,1774015232,4.05
2023-07-04,BK0494,节能环保,10504.33,0.28,-2072194992,-4.77,-853110192,-1.96,-1219084800,-2.81,3608320,0.01,2068730880,4.76
2023-07-03,BK0494,节能环保,10475.36,0.5700000000000001,-1015229440,-2.03,-396342528,-0.79,-618886912,-1.24,-149376256,-0.30000000000000004,1164126720,2.32
2023-06-30,BK0494,节能环保,10416.42,0.98,-608553472,-1.29,-99523328,-0.21,-509030144,-1.08,-327429376,-0.6900000000000001,935865344,1.98
2023-06-29,BK0494,节能环保,10315.3,0.84,-797345792,-1.76,-146718976,-0.32,-650626816,-1.44,-300192000,-0.66,1098146304,2.42
2023-06-28,BK0494,节能环保,10229.34,0.21,-1311260240,-2.81,-688302160,-1.48,-622958080,-1.34,309603584,0.66,1002149120,2.15
2023-06-27,BK0494,节能环保,10208.08,2.27,-274944384,-0.61,-47781248,-0.11,-227163136,-0.5,195421952,0.43,79329024,0.18
2023-06-26,BK0494,节能环保,9981.03,-0.88,-1548401408,-3.03,-406452480,-0.8,-1141948928,-2.24,-170469888,-0.33,1718696960,3.36
2023-06-21,BK0494,节能环保,10069.28,-0.73,-1236847360,-2.7,-747994112,-1.64,-488853248,-1.07,191549696,0.42,1045833472,2.29
2023-06-20,BK0494,节能环保,10143.47,-0.51,-2181963264,-4.96,-935443200,-2.13,-1246520064,-2.83,192969984,0.44,1988737024,4.52
2023-06-19,BK0494,节能环保,10195.2,-0.45,-2476229632,-5.23,-1006193152,-2.12,-1470036480,-3.1,626696192,1.32,1849259520,3.9
2023-06-16,BK0494,节能环保,10241.69,0.56,296879360,0.63,677218816,1.44,-380339456,-0.81,-64413696,-0.14,-231936512,-0.49
