日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-05,BK0674,蓝宝石,2941.78,-0.91,-56612128,-0.4,67918208,0.47,-124530336,-0.87,-187831296,-1.31,244443504,1.71
2023-07-04,BK0674,蓝宝石,2968.78,0.92,-52933968,-0.43,-46610224,-0.38,-6323744,-0.05,88458896,0.72,-35524944,-0.29
2023-07-03,BK0674,蓝宝石,2941.83,0.51,-547162096,-4.45,-361824896,-2.94,-185337200,-1.51,99232320,0.81,447929776,3.64
2023-06-30,BK0674,蓝宝石,2926.86,2.61,941151200,6.63,762387808,5.37,178763392,1.26,-473097568,-3.33,-468053632,-3.3
2023-06-29,BK0674,蓝宝石,2852.44,1.14,-273164800,-2.63,-117619744,-1.13,-155545056,-1.5,86987216,0.84,186177584,1.79
2023-06-28,BK0674,蓝宝石,2820.36,-0.47,-358950336,-3.72,-62289008,-0.65,-296661328,-3.07,53456992,0.55,305493344,3.16
2023-06-27,BK0674,蓝宝石,2833.82,1.16,-185289840,-2.0,-140387728,-1.51,-44902112,-0.48,8945248,0.1,176344608,1.9
2023-06-26,BK0674,蓝宝石,2801.3,-1.09,-209124048,-1.91,-130559056,-1.19,-78564992,-0.72,-179964224,-1.64,389088272,3.55
2023-06-21,BK0674,蓝宝石,2832.15,-2.17,-1259067120,-9.57,-951139760,-7.23,-307927360,-2.34,249555696,1.9,1009511424,7.67
2023-06-20,BK0674,蓝宝石,2894.87,0.04,-439183968,-2.86,-399519584,-2.6,-39664384,-0.26,-38483456,-0.25,477667680,3.11
2023-06-19,BK0674,蓝宝石,2893.8,0.35000000000000003,-915640960,-6.19,-516489696,-3.49,-399151264,-2.7,287757824,1.94,627882944,4.24
2023-06-16,BK0674,蓝宝石,2883.59,1.96,773056752,5.45,710566704,5.01,62490048,0.44,-446408624,-3.15,-326648128,-2.3
