日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-09-06,BK1104,信创,1364.81,0.44,-1750989568,-2.51,-580780288,-0.8300000000000001,-1170209280,-1.67,-158323200,-0.23,1903817728,2.72
2023-09-04,BK1104,信创,1378.23,1.5,1913324032,2.66,722907904,1.0,1190416128,1.65,-216992000,-0.30000000000000004,-1695728384,-2.35
2023-08-31,BK1104,信创,1379.21,-0.56,-3185595648,-3.96,-1768626176,-2.2,-1416969472,-1.76,545671168,0.68,2657353728,3.31
2023-08-29,BK1104,信创,1346.78,4.7,2299957248,2.61,1671296768,1.9,628660480,0.71,-1550851328,-1.76,-756064000,-0.86
2023-08-28,BK1104,信创,1286.32,-0.33,-2135652864,-2.42,-729176832,-0.8300000000000001,-1406476032,-1.59,-1010218240,-1.15,3146642688,3.5700000000000003
2023-08-25,BK1104,信创,1290.6,-4.64,-7601402112,-9.23,-3536091648,-4.29,-4065310464,-4.93,24475136,0.03,7579397632,9.2
2023-08-24,BK1104,信创,1353.34,-0.45,-1833475328,-2.13,-397984768,-0.46,-1435490560,-1.67,-1239328256,-1.44,3067047424,3.56
2023-08-23,BK1104,信创,1359.48,-1.79,-5229286656,-6.51,-3358444032,-4.18,-1870842624,-2.33,659623168,0.8200000000000001,4560247808,5.68
2023-08-21,BK1104,信创,1330.25,0.53,194816768,0.34,628251136,1.09,-433434368,-0.75,-421127680,-0.73,224317440,0.39
2023-08-18,BK1104,信创,1323.22,-2.78,-5732542480,-9.1,-2939012880,-4.67,-2793529600,-4.44,880400128,1.4,4843131392,7.69
2023-08-16,BK1104,信创,1344.06,-1.8,-4121950464,-5.88,-2390987264,-3.41,-1730963200,-2.47,314608384,0.45,3811535104,5.44
2023-08-15,BK1104,信创,1368.63,-1.18,-3854529280,-6.11,-1739532288,-2.76,-2114996992,-3.35,117452800,0.19,3732215296,5.92
2023-08-14,BK1104,信创,1385.0,2.66,1563545600,2.3,1325952768,1.95,237592832,0.35000000000000003,-363588352,-0.54,-1204252160,-1.77
2023-08-11,BK1104,信创,1349.06,-2.75,-4841433632,-8.49,-2263523104,-3.97,-2577910528,-4.52,-193161984,-0.34,5006773760,8.78
2023-08-10,BK1104,信创,1387.2,0.09,-3548798960,-5.91,-1721319664,-2.87,-1827479296,-3.04,15184896,0.03,3537341440,5.89
2023-08-09,BK1104,信创,1386.0,-0.39,-4879638016,-6.77,-2284895744,-3.17,-2594742272,-3.6,274491904,0.38,4604149504,6.39
2023-08-08,BK1104,信创,1391.46,-0.97,-4229360384,-6.49,-1927680000,-2.96,-2301680384,-3.53,-654654208,-1.0,4872471040,7.48
2023-08-07,BK1104,信创,1405.16,1.02,-4722837760,-5.37,-2873228544,-3.27,-1849609216,-2.1,242093312,0.28,4464487424,5.08
2023-08-04,BK1104,信创,1390.99,3.24,3560345344,4.04,2943277568,3.34,617067776,0.7000000000000001,-718617088,-0.81,-2807891968,-3.18
2023-08-03,BK1104,信创,1347.31,-0.04,-1910981120,-3.78,-613560832,-1.21,-1297420288,-2.5700000000000003,45939456,0.09,1872109568,3.7
2023-08-02,BK1104,信创,1347.85,0.32,-784437248,-1.46,-255418368,-0.48,-529018880,-0.99,14841600,0.03,771511552,1.44
2023-08-01,BK1104,信创,1343.51,0.09,508611328,0.76,883643904,1.33,-375032576,-0.56,-927004672,-1.39,410977024,0.62
2023-07-31,BK1104,信创,1342.27,0.36,-1718047488,-2.62,-753531392,-1.15,-964516096,-1.47,260861184,0.4,1457851648,2.23
2023-07-28,BK1104,信创,1337.44,1.09,137594624,0.23,1214561792,2.0,-1076967168,-1.78,-879568896,-1.45,757782784,1.25
2023-07-27,BK1104,信创,1323.01,-1.61,-3506111600,-6.99,-1552663920,-3.1,-1953447680,-3.9,101708800,0.2,3400341760,6.78
2023-07-26,BK1104,信创,1344.62,-1.85,-4644529664,-7.45,-2532918784,-4.06,-2111610880,-3.39,748952320,1.2,3893650176,6.24
2023-07-24,BK1104,信创,1346.42,0.8300000000000001,576508160,0.93,1083032576,1.75,-506524416,-0.8200000000000001,-694921984,-1.12,107967232,0.17
2023-07-21,BK1104,信创,1335.32,-1.23,-2752199936,-5.16,-1313834496,-2.46,-1438365440,-2.69,-106226176,-0.2,2848919296,5.34
2023-07-20,BK1104,信创,1352.0,-2.26,-6921536000,-9.85,-4596436736,-6.54,-2325099264,-3.31,522508032,0.74,6407272960,9.12
2023-07-19,BK1104,信创,1383.3,0.13,-1523384320,-2.34,-668595712,-1.03,-854788608,-1.31,-445246208,-0.68,1958181376,3.01
2023-07-17,BK1104,信创,1406.33,0.19,-2903131392,-3.39,-1323948032,-1.55,-1579183360,-1.85,481461504,0.56,2420389120,2.83
2023-07-14,BK1104,信创,1403.63,3.05,4324310016,4.18,3932247040,3.8,392062976,0.38,-1797208064,-1.74,-2521646336,-2.44
2023-07-13,BK1104,信创,1362.1,1.65,-711652352,-0.93,214520320,0.28,-926172672,-1.21,-780968960,-1.02,1486886400,1.95
2023-07-12,BK1104,信创,1340.01,-3.01,-9593146880,-11.2,-5697103616,-6.65,-3896043264,-4.55,1312377088,1.53,8261478656,9.64
2023-07-11,BK1104,信创,1381.55,0.34,671831040,0.88,1339816448,1.76,-667985408,-0.88,-1121027072,-1.48,437876224,0.58
2023-07-10,BK1104,信创,1376.85,-0.58,-3818107904,-6.21,-2743695616,-4.46,-1074412288,-1.75,616047616,1.0,3201528320,5.21
2023-07-07,BK1104,信创,1384.88,-1.93,-6155366144,-7.37,-3529020416,-4.23,-2626345728,-3.15,533506560,0.64,5621394176,6.73
2023-07-06,BK1104,信创,1412.18,0.03,1082441472,1.34,1683326464,2.08,-600884992,-0.74,-1277492992,-1.58,192823552,0.24
2023-07-05,BK1104,信创,1411.77,-1.29,-5365686016,-6.8,-3268998912,-4.14,-2096687104,-2.66,974905344,1.23,4389145344,5.5600000000000005
2023-07-04,BK1104,信创,1430.15,0.99,-704930560,-0.84,174509568,0.21,-879440128,-1.05,-101594624,-0.12,805825280,0.96
2023-07-03,BK1104,信创,1416.12,0.04,-3191782400,-3.31,-2468080384,-2.56,-723702016,-0.75,1153619200,1.2,2038078976,2.12
2023-06-30,BK1104,信创,1415.51,0.66,-1119134720,-1.27,-653651200,-0.74,-465483520,-0.53,-353285888,-0.4,1472918784,1.67
2023-06-29,BK1104,信创,1406.17,1.08,-3246094336,-3.48,-1178901248,-1.27,-2067193088,-2.22,734217472,0.79,2512598528,2.7
2023-06-28,BK1104,信创,1391.08,-2.53,-5381048064,-5.16,-2789507840,-2.67,-2591540224,-2.48,691173376,0.66,4688067072,4.49
2023-06-27,BK1104,信创,1427.13,1.16,-1761289984,-1.98,-749004288,-0.84,-1012285696,-1.14,-122004480,-0.14,1883546880,2.12
2023-06-26,BK1104,信创,1410.76,-5.48,-10805518080,-8.97,-6070161664,-5.04,-4735356416,-3.93,277238272,0.23,10525440256,8.74
2023-06-21,BK1104,信创,1492.58,-3.69,-12712006912,-8.87,-8884525568,-6.2,-3827481344,-2.67,1429051904,1.0,11285961984,7.88
2023-06-20,BK1104,信创,1549.82,0.43,350756608,0.21,2758133760,1.64,-2407377152,-1.43,-2565232896,-1.52,2209644544,1.31
2023-06-19,BK1104,信创,1543.2,2.44,-58161920,-0.04,2217637888,1.45,-2275799808,-1.48,-722857216,-0.47,780592640,0.51
2023-06-16,BK1104,信创,1506.43,2.36,4384489216,3.27,4653166080,3.47,-268676864,-0.2,-1952923648,-1.46,-2430456576,-1.81
