日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-14,BK0921,天基互联,1277.73,0.48,423826736,3.0,737659072,5.22,-313832336,-2.22,-222081280,-1.57,-201745680,-1.43
2023-07-13,BK0921,天基互联,1271.59,0.72,-395024560,-2.27,-197772256,-1.14,-197252304,-1.13,55054848,0.32,339969536,1.96
2023-07-12,BK0921,天基互联,1262.55,-2.17,-781260912,-4.16,-152893440,-0.81,-628367472,-3.35,132185600,0.7000000000000001,649075456,3.46
2023-07-11,BK0921,天基互联,1290.5,2.85,-25934368,-0.17,62320128,0.4,-88254496,-0.56,66692608,0.43,-40758272,-0.26
2023-07-10,BK0921,天基互联,1254.74,2.58,613848224,4.5,523791440,3.84,90056784,0.66,-188604416,-1.38,-425243776,-3.12
2023-07-07,BK0921,天基互联,1223.18,-2.25,-1068681568,-10.84,-644895424,-6.54,-423786144,-4.3,191270448,1.94,877411120,8.9
2023-07-06,BK0921,天基互联,1251.39,0.34,-396237392,-3.24,-444466144,-3.64,48228752,0.39,198151120,1.62,198086272,1.62
2023-07-05,BK0921,天基互联,1247.18,-0.5700000000000001,-225211888,-1.47,-112865376,-0.74,-112346512,-0.73,-19578368,-0.13,244790272,1.6
2023-07-04,BK0921,天基互联,1254.34,2.21,528435184,3.94,635311936,4.74,-106876752,-0.8,-153086528,-1.14,-375348720,-2.8
2023-07-03,BK0921,天基互联,1227.19,-0.23,-56657184,-0.52,-65023392,-0.6000000000000001,8366208,0.08,17327088,0.16,39330080,0.36
2023-06-30,BK0921,天基互联,1230.08,1.71,-159442624,-1.46,-179327312,-1.64,19884688,0.18,6217792,0.06,153224816,1.4
2023-06-29,BK0921,天基互联,1209.44,1.37,-192573920,-2.01,-211328016,-2.21,18754096,0.2,46339568,0.48,146234352,1.53
2023-06-28,BK0921,天基互联,1193.15,-1.33,-796641648,-7.61,-419393840,-4.01,-377247808,-3.6,163035600,1.56,633606048,6.05
2023-06-27,BK0921,天基互联,1209.22,1.91,-39877072,-0.41,113347104,1.18,-153224176,-1.59,-99460928,-1.03,139337968,1.45
2023-06-26,BK0921,天基互联,1186.56,-2.75,-745464016,-6.96,-422909200,-3.95,-322554816,-3.01,-20248144,-0.19,765712192,7.15
2023-06-21,BK0921,天基互联,1220.14,-1.59,-403396800,-3.18,-296160368,-2.34,-107236432,-0.85,34136816,0.27,369259984,2.91
2023-06-20,BK0921,天基互联,1239.8,0.5,-160518304,-1.33,-117764912,-0.98,-42753392,-0.35000000000000003,-108635520,-0.9,269153840,2.23
2023-06-19,BK0921,天基互联,1233.64,1.23,-146759056,-1.14,-41887104,-0.33,-104871952,-0.81,-17992688,-0.14,164751744,1.28
2023-06-16,BK0921,天基互联,1218.71,2.66,347510848,2.68,223273424,1.72,124237424,0.96,-127835024,-0.99,-219675824,-1.69
