日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-07,BK0830,区块链,910.4,-1.32,-4742688512,-6.13,-2647660800,-3.42,-2095027712,-2.71,493571840,0.64,4249116672,5.49
2023-07-06,BK0830,区块链,922.54,0.06,-919048960,-1.17,-746194176,-0.95,-172854784,-0.22,-300850944,-0.38,1219900160,1.55
2023-07-05,BK0830,区块链,921.97,-1.18,-4201850112,-5.39,-2409098496,-3.09,-1792751616,-2.3,489158912,0.63,3712691200,4.76
2023-07-04,BK0830,区块链,932.99,0.53,-1048585728,-1.25,-153516032,-0.18,-895069696,-1.06,-357525248,-0.43,1406111232,1.67
2023-07-03,BK0830,区块链,928.05,-0.02,-2649957888,-2.71,-1251281152,-1.28,-1398676736,-1.43,927340032,0.95,1722618112,1.76
2023-06-30,BK0830,区块链,928.22,0.76,815896576,0.93,166128896,0.19,649767680,0.74,-1183719680,-1.35,367823104,0.42
2023-06-29,BK0830,区块链,921.23,1.06,-2010236928,-2.3,-1109807872,-1.27,-900429056,-1.03,333893632,0.38,1676343296,1.91
2023-06-28,BK0830,区块链,911.55,-1.58,-5872507648,-5.6,-2668956672,-2.54,-3203550976,-3.05,874495744,0.8300000000000001,4998011648,4.77
2023-06-27,BK0830,区块链,926.2,1.64,-1885365248,-2.18,-883226624,-1.02,-1002138624,-1.16,213161984,0.25,1672203264,1.94
2023-06-26,BK0830,区块链,911.25,-4.11,-11491683840,-9.61,-6549050368,-5.48,-4942633472,-4.13,1100905216,0.92,10390778624,8.69
2023-06-21,BK0830,区块链,950.34,-3.27,-16732617984,-11.56,-11497289472,-7.95,-5235328512,-3.62,3199288832,2.21,13533328896,9.35
2023-06-20,BK0830,区块链,982.44,-0.09,-4575533056,-2.84,-2565119488,-1.59,-2010413568,-1.25,713540608,0.44,3861992704,2.4
2023-06-19,BK0830,区块链,983.3,1.15,-3031269376,-1.96,579579136,0.37,-3610848512,-2.33,365577472,0.24,2665692160,1.72
2023-06-16,BK0830,区块链,972.08,1.66,4278794496,2.97,4125982720,2.87,152811776,0.11,-2280341760,-1.58,-1998452992,-1.39
