日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK0891,国产芯片,2658.3,-0.03,-2692283392,-2.02,-1688539904,-1.27,-1003743488,-0.75,68249600,0.05,2618231808,1.96
2023-06-30,BK0891,国产芯片,2659.21,1.47,2075665920,1.6,1734401792,1.34,341264128,0.26,-1559018240,-1.2,-517509120,-0.4
2023-06-29,BK0891,国产芯片,2620.56,1.29,-3447785984,-2.74,-992102656,-0.79,-2455683328,-1.95,506382080,0.4,2945981696,2.34
2023-06-28,BK0891,国产芯片,2587.29,-1.11,-4993006080,-3.86,-2259835392,-1.75,-2733170688,-2.11,319462656,0.25,4670341632,3.61
2023-06-27,BK0891,国产芯片,2616.26,0.75,-2970260992,-2.5700000000000003,-1741342976,-1.5,-1228918016,-1.06,745951232,0.64,2221634304,1.92
2023-06-26,BK0891,国产芯片,2596.8,-2.54,-8306388224,-5.66,-4290869504,-2.92,-4015518720,-2.74,119704576,0.08,8176973312,5.57
2023-06-21,BK0891,国产芯片,2664.61,-2.71,-12087991296,-7.14,-7528645120,-4.44,-4559346176,-2.69,981496576,0.58,11116037888,6.5600000000000005
2023-06-20,BK0891,国产芯片,2738.86,-0.01,-4424020224,-2.35,-1668078848,-0.89,-2755941376,-1.47,-1194476544,-0.64,5625100544,2.99
2023-06-19,BK0891,国产芯片,2739.09,1.46,-1059135488,-0.58,867532288,0.48,-1926667776,-1.06,-942309120,-0.52,2001525760,1.1
2023-06-16,BK0891,国产芯片,2699.57,1.28,2160742144,1.36,2912207872,1.83,-751465728,-0.47,-1550577664,-0.98,-609046272,-0.38
