日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-19,BK1014,发电机概念,997.04,-0.92,-55602311,-4.74,-24734600,-2.11,-30867711,-2.63,-6458560,-0.55,62060880,5.29
2023-07-17,BK1014,发电机概念,1003.29,0.31,-70200815,-4.4,-14527566,-0.91,-55673249,-3.49,-25245776,-1.58,95446608,5.99
2023-07-14,BK1014,发电机概念,1000.2,-1.15,-148298673,-8.31,-45672129,-2.56,-102626544,-5.75,-24641264,-1.38,172939952,9.69
2023-07-13,BK1014,发电机概念,1011.88,-0.27,-161354189,-6.86,-76657901,-3.26,-84696288,-3.6,-25560448,-1.09,186914640,7.94
2023-07-12,BK1014,发电机概念,1014.61,-1.38,-307991091,-9.72,-139865027,-4.41,-168126064,-5.31,77322640,2.44,230668432,7.28
2023-07-11,BK1014,发电机概念,1028.76,1.93,-23883877,-1.41,29049645,1.71,-52933522,-3.12,-26622448,-1.57,50506320,2.98
2023-07-10,BK1014,发电机概念,1009.24,0.37,-112717343,-5.6,-25170783,-1.25,-87546560,-4.35,-11156096,-0.55,123873456,6.16
2023-07-07,BK1014,发电机概念,1005.49,0.51,62830454,2.79,80624262,3.58,-17793808,-0.79,-48763168,-2.16,-14067296,-0.62
2023-07-06,BK1014,发电机概念,1000.41,-0.1,-79103323,-4.68,-16947211,-1.0,-62156112,-3.68,-26162800,-1.55,105266128,6.23
2023-07-05,BK1014,发电机概念,1001.46,-0.99,-157491450,-7.14,-42949978,-1.95,-114541472,-5.19,-22896544,-1.04,180388000,8.18
2023-07-04,BK1014,发电机概念,1011.49,1.5,52187914,2.22,72592042,3.09,-20404128,-0.87,-67891600,-2.89,15703680,0.67
2023-07-03,BK1014,发电机概念,996.58,-0.06,-43285304,-1.96,-35889592,-1.62,-7395712,-0.33,7547600,0.34,35737696,1.62
2023-06-30,BK1014,发电机概念,997.15,1.1,-95746811,-3.5700000000000003,-16733323,-0.62,-79013488,-2.94,-8739472,-0.33,104486304,3.89
2023-06-29,BK1014,发电机概念,986.27,2.02,81850470,4.75,77643846,4.51,4206624,0.24,-63867616,-3.71,-17982864,-1.04
2023-06-28,BK1014,发电机概念,966.7,0.65,41308497,3.24,51064717,4.01,-9756220,-0.77,-26680208,-2.09,-14628304,-1.15
2023-06-27,BK1014,发电机概念,960.42,2.84,-30370652,-2.8,-9382602,-0.86,-20988050,-1.93,-36551808,-3.36,66922464,6.16
2023-06-26,BK1014,发电机概念,933.94,-1.32,-38309938,-3.3,-5437584,-0.47,-32872354,-2.83,-29045568,-2.5,67355504,5.8
2023-06-21,BK1014,发电机概念,946.45,-1.16,-101250126,-7.94,-26965061,-2.11,-74285065,-5.82,26176192,2.05,75073936,5.88
2023-06-20,BK1014,发电机概念,957.51,0.05,-1073640,-0.09,-13603777,-1.1,12530137,1.01,-24845312,-2.0,25918960,2.09
2023-06-19,BK1014,发电机概念,956.99,0.08,-67859531,-6.02,-13853279,-1.23,-54006252,-4.79,-147952,-0.01,68007488,6.03
2023-06-16,BK1014,发电机概念,956.18,0.43,-53527187,-4.36,-9531995,-0.78,-43995192,-3.59,9405920,0.77,44121264,3.6
