日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-01,BK0856,工业大麻,1530.03,-0.46,-625096352,-9.93,-264378176,-4.2,-360718176,-5.73,23671168,0.38,601425200,9.56
2023-07-31,BK0856,工业大麻,1537.08,0.51,-519597632,-7.21,-334624768,-4.64,-184972864,-2.5700000000000003,76623840,1.06,442973792,6.14
2023-07-28,BK0856,工业大麻,1529.27,1.12,-128998960,-2.31,73299552,1.31,-202298512,-3.62,-161012576,-2.88,290011520,5.2
2023-07-27,BK0856,工业大麻,1512.4,-0.45,-304314001,-6.27,-18804929,-0.39,-285509072,-5.89,-66149968,-1.36,370463952,7.64
2023-07-26,BK0856,工业大麻,1519.25,0.18,-256005150,-4.74,-143362478,-2.65,-112642672,-2.08,29705232,0.55,226299920,4.19
2023-07-24,BK0856,工业大麻,1506.93,0.31,-228269168,-4.07,-78582784,-1.4,-149686384,-2.67,28452464,0.51,199816704,3.56
2023-07-21,BK0856,工业大麻,1502.22,0.9,10817840,0.23,15660624,0.33,-4842784,-0.1,-3610240,-0.08,-7207584,-0.15
2023-07-20,BK0856,工业大麻,1488.79,-0.5700000000000001,-370687360,-6.52,-191886528,-3.37,-178800832,-3.14,85313200,1.5,285374160,5.02
2023-07-19,BK0856,工业大麻,1497.32,0.27,-31943840,-0.74,61486288,1.43,-93430128,-2.18,-70406384,-1.64,102350224,2.39
2023-07-17,BK0856,工业大麻,1498.63,0.7000000000000001,-146167968,-2.78,-52091904,-0.99,-94076064,-1.79,67444272,1.28,78723696,1.5
2023-07-14,BK0856,工业大麻,1488.14,0.25,21221568,0.46,73963248,1.59,-52741680,-1.14,-42660496,-0.92,21438928,0.46
2023-07-13,BK0856,工业大麻,1484.37,0.67,-118876416,-2.48,31288256,0.65,-150164672,-3.14,-33377808,-0.7000000000000001,152254224,3.18
2023-07-12,BK0856,工业大麻,1474.47,-1.18,-381603613,-7.56,-175544413,-3.48,-206059200,-4.08,-3406368,-0.07,385010000,7.62
2023-07-11,BK0856,工业大麻,1492.11,0.5,-164850232,-3.76,-51566408,-1.18,-113283824,-2.58,-96119968,-2.19,260970208,5.95
2023-07-10,BK0856,工业大麻,1484.76,-0.25,-221213036,-4.72,-76047884,-1.62,-145165152,-3.1,3662944,0.08,217550080,4.64
2023-07-07,BK0856,工业大麻,1488.46,-0.28,-273925680,-5.8,-145866912,-3.09,-128058768,-2.71,81032576,1.72,192893088,4.09
2023-07-06,BK0856,工业大麻,1492.62,-0.53,-411242864,-6.46,-221810304,-3.48,-189432560,-2.97,138141344,2.17,273101504,4.29
2023-07-05,BK0856,工业大麻,1500.52,-0.92,-290034784,-3.67,-135591008,-1.72,-154443776,-1.95,-106393776,-1.35,396428544,5.02
2023-07-04,BK0856,工业大麻,1514.38,0.33,-256339968,-4.15,-124592992,-2.02,-131746976,-2.13,7796128,0.13,248543840,4.03
2023-07-03,BK0856,工业大麻,1509.4,-0.12,-394272000,-5.17,-141728224,-1.86,-252543776,-3.31,51022032,0.67,343249952,4.5
2023-06-30,BK0856,工业大麻,1511.26,1.83,95923536,1.34,207328832,2.89,-111405296,-1.55,-77496656,-1.08,-18426864,-0.26
2023-06-29,BK0856,工业大麻,1484.17,0.85,-259773872,-3.85,-145896176,-2.16,-113877696,-1.69,22577040,0.33,237196816,3.52
2023-06-28,BK0856,工业大麻,1471.73,-0.18,-371971376,-5.87,-80933088,-1.28,-291038288,-4.59,-14895168,-0.24,386866544,6.1
2023-06-27,BK0856,工业大麻,1474.32,2.34,99636464,1.88,114335584,2.16,-14699120,-0.28,-107611632,-2.03,7975152,0.15
2023-06-26,BK0856,工业大麻,1440.67,-1.79,-446580271,-6.89,-179705087,-2.77,-266875184,-4.12,142000624,2.19,304579648,4.7
2023-06-21,BK0856,工业大麻,1466.89,-0.87,-373770928,-6.22,-84971696,-1.41,-288799232,-4.8100000000000005,151740192,2.53,222030736,3.7
2023-06-20,BK0856,工业大麻,1479.8,-0.8200000000000001,-64778448,-1.14,50044448,0.88,-114822896,-2.03,-11917200,-0.21,76695664,1.35
2023-06-19,BK0856,工业大麻,1492.01,-0.31,-143247408,-2.46,-49493008,-0.85,-93754400,-1.61,-7179184,-0.12,150426576,2.58
2023-06-16,BK0856,工业大麻,1496.67,0.23,124740864,2.09,116852880,1.95,7887984,0.13,-40943408,-0.68,-83797440,-1.4
