日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-10,BK0644,特斯拉,4217.36,-0.4,897367808,1.5,1131421952,1.9,-234054144,-0.39,-1336722944,-2.24,437183744,0.73
2023-07-07,BK0644,特斯拉,4234.4,-1.05,-2923831344,-5.38,-1440659760,-2.65,-1483171584,-2.73,220476416,0.41,2704435456,4.98
2023-07-06,BK0644,特斯拉,4279.2,0.31,-895250432,-1.59,7030272,0.01,-902280704,-1.6,-346643456,-0.62,1240555008,2.2
2023-07-05,BK0644,特斯拉,4265.89,-0.81,-2870604800,-4.76,-1152926208,-1.91,-1717678592,-2.85,-58969088,-0.1,2926959616,4.86
2023-07-04,BK0644,特斯拉,4300.92,2.19,-232298752,-0.35000000000000003,119437824,0.18,-351736576,-0.53,-155216384,-0.24,391070208,0.59
2023-07-03,BK0644,特斯拉,4208.89,0.24,-1586727680,-2.35,-756952832,-1.12,-829774848,-1.23,-142897408,-0.21,1728903680,2.56
2023-06-30,BK0644,特斯拉,4198.67,1.4,553204992,0.8300000000000001,608258304,0.91,-55053312,-0.08,-897157888,-1.34,343320576,0.51
2023-06-29,BK0644,特斯拉,4140.69,1.77,319640064,0.52,613122560,0.99,-293482496,-0.48,-465785600,-0.76,148017920,0.24
2023-06-28,BK0644,特斯拉,4068.61,0.27,-320110848,-0.56,15940864,0.03,-336051712,-0.59,-126828288,-0.22,447176448,0.78
2023-06-27,BK0644,特斯拉,4057.71,1.1,-651764992,-1.31,-105754368,-0.21,-546010624,-1.1,-320465152,-0.65,972360448,1.96
2023-06-26,BK0644,特斯拉,4013.37,-1.44,-2948704256,-5.09,-1495980544,-2.58,-1452723712,-2.51,-369478400,-0.64,3317599488,5.72
2023-06-21,BK0644,特斯拉,4072.14,-0.8300000000000001,-3118116352,-5.37,-1881178368,-3.24,-1236937984,-2.13,189728256,0.33,2928878336,5.05
2023-06-20,BK0644,特斯拉,4106.03,0.42,-960135424,-1.58,-592429056,-0.97,-367706368,-0.6000000000000001,122899712,0.2,837043712,1.37
2023-06-19,BK0644,特斯拉,4089.0,0.11,-2441824256,-3.87,-1771360000,-2.8,-670464256,-1.06,322913024,0.51,2119186944,3.36
2023-06-16,BK0644,特斯拉,4084.66,0.71,-240002560,-0.37,175695872,0.27,-415698432,-0.65,-941957888,-1.47,1182003968,1.84
