日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK1079,户外露营,1061.48,-0.19,-35726212,-3.12,-38880794,-3.39,3154582,0.28,63859184,5.57,-28132976,-2.46
2023-08-11,BK1079,户外露营,1063.55,-1.33,-16435768,-1.48,-17944479,-1.61,1508711,0.14,26477584,2.38,-10041808,-0.9
2023-08-10,BK1079,户外露营,1077.84,0.97,22829580,2.6,-3304636,-0.38,26134216,2.98,35680752,4.07,-58510336,-6.68
2023-08-09,BK1079,户外露营,1067.51,-1.22,-28585661,-3.37,-19534221,-2.3,-9051440,-1.07,33155472,3.9,-4569808,-0.54
2023-08-08,BK1079,户外露营,1080.67,0.39,-66203867,-6.3,-17688391,-1.6800000000000002,-48515476,-4.61,24216032,2.3,41987840,3.99
2023-08-07,BK1079,户外露营,1076.42,-0.62,-25173563,-2.38,-1962841,-0.19,-23210722,-2.19,-36939504,-3.49,62113072,5.86
2023-08-04,BK1079,户外露营,1083.09,-0.98,-28836196,-2.6,-19371371,-1.75,-9464825,-0.85,-891808,-0.08,29727984,2.68
2023-08-03,BK1079,户外露营,1093.82,-0.6000000000000001,-8203753,-0.71,19948091,1.73,-28151844,-2.44,10136544,0.88,-1932784,-0.17
2023-08-02,BK1079,户外露营,1100.43,-0.47,-40144819,-3.19,-36905,0.0,-40107914,-3.19,-11077104,-0.88,51221920,4.07
2023-08-01,BK1079,户外露营,1105.64,-1.1,-54198387,-4.01,-26980061,-2.0,-27218326,-2.01,-18022768,-1.33,72221168,5.34
2023-07-31,BK1079,户外露营,1117.95,0.53,-60077327,-3.81,-31134063,-1.97,-28943264,-1.83,32302400,2.05,27774928,1.76
2023-07-28,BK1079,户外露营,1112.06,1.22,-36085471,-2.15,-26572447,-1.58,-9513024,-0.5700000000000001,10073328,0.6000000000000001,26012112,1.55
2023-07-27,BK1079,户外露营,1098.69,-1.53,-72649831,-5.26,-40970498,-2.96,-31679333,-2.29,20673184,1.5,51976640,3.76
2023-07-26,BK1079,户外露营,1115.74,0.32,-42683843,-2.63,-23096451,-1.42,-19587392,-1.21,23103984,1.42,19579856,1.21
2023-07-24,BK1079,户外露营,1078.7,-0.18,-43735897,-3.89,-13037489,-1.16,-30698408,-2.73,25682672,2.28,18053232,1.61
2023-07-21,BK1079,户外露营,1080.63,-0.12,-31939193,-2.28,-36381294,-2.59,4442101,0.32,13816128,0.99,18123056,1.29
2023-07-20,BK1079,户外露营,1081.9,-0.81,-51650964,-3.56,-23640637,-1.63,-28010327,-1.93,3246960,0.22,48404016,3.34
