日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-09-06,BK0689,阿里概念,1990.36,0.37,-170217312,-0.52,411246240,1.25,-581463552,-1.77,-345628672,-1.05,515846144,1.57
2023-09-04,BK0689,阿里概念,1997.87,1.32,302411520,0.81,-335382272,-0.9,637793792,1.7000000000000002,106390784,0.28,-408802048,-1.09
2023-08-31,BK0689,阿里概念,1973.74,-0.68,-1803388928,-5.08,-1177034496,-3.31,-626354432,-1.76,369530624,1.04,1433858560,4.04
2023-08-29,BK0689,阿里概念,1961.73,3.82,1514157568,3.47,1372190464,3.15,141967104,0.33,-723149824,-1.66,-791008000,-1.81
2023-08-28,BK0689,阿里概念,1889.54,0.71,-1691832320,-3.6,-924353024,-1.97,-767479296,-1.63,590374144,1.26,1101458432,2.34
2023-08-25,BK0689,阿里概念,1876.24,-2.76,-1817249808,-5.73,-905626640,-2.86,-911623168,-2.88,1628160,0.01,1815621632,5.73
2023-08-24,BK0689,阿里概念,1929.48,0.13,-1084337632,-3.15,-795034080,-2.31,-289303552,-0.84,-275514112,-0.8,1359852032,3.94
2023-08-23,BK0689,阿里概念,1926.98,-1.73,-2406025040,-7.25,-1338249552,-4.03,-1067775488,-3.22,477818880,1.44,1928206336,5.8100000000000005
2023-08-21,BK0689,阿里概念,1925.96,-0.85,-1867227840,-6.46,-1226536128,-4.24,-640691712,-2.21,404475392,1.4,1462752512,5.06
2023-08-18,BK0689,阿里概念,1942.52,-2.53,-1980239712,-6.72,-1138917472,-3.86,-841322240,-2.85,443088896,1.5,1537150976,5.21
2023-08-16,BK0689,阿里概念,1970.99,-1.67,-2766297792,-8.85,-1913576640,-6.12,-852721152,-2.73,379105536,1.21,2387192576,7.64
2023-08-15,BK0689,阿里概念,2004.5,-0.92,-919747392,-3.2,-387861824,-1.35,-531885568,-1.85,255105280,0.89,664642048,2.31
2023-08-14,BK0689,阿里概念,2023.14,1.16,-427188816,-1.26,-267845456,-0.79,-159343360,-0.47,-241872896,-0.72,669061632,1.98
2023-08-11,BK0689,阿里概念,1999.9,-2.06,-2071226464,-6.65,-984161888,-3.16,-1087064576,-3.49,330085120,1.06,1741141504,5.59
2023-08-10,BK0689,阿里概念,2042.01,0.07,-1080330128,-4.01,-352289424,-1.31,-728040704,-2.7,-70426880,-0.26,1150756864,4.27
2023-08-09,BK0689,阿里概念,2040.65,-0.87,-2223332912,-7.09,-913960240,-2.91,-1309372672,-4.17,-95210240,-0.30000000000000004,2318543104,7.39
2023-08-08,BK0689,阿里概念,2058.47,-0.48,-1793983376,-5.43,-1090561424,-3.3,-703421952,-2.13,88143616,0.27,1705839872,5.17
2023-08-07,BK0689,阿里概念,2068.44,-0.31,-1427219040,-3.95,-1159833184,-3.21,-267385856,-0.74,-273378304,-0.76,1700597504,4.7
2023-08-04,BK0689,阿里概念,2074.97,1.36,1755103488,3.53,1826186496,3.67,-71083008,-0.14,-794804224,-1.6,-960299264,-1.93
2023-08-03,BK0689,阿里概念,2047.04,-0.04,-949640736,-3.01,-439847200,-1.4,-509793536,-1.62,277666816,0.88,671973888,2.13
2023-08-02,BK0689,阿里概念,2047.93,0.17,-1158765584,-3.29,-731410704,-2.08,-427354880,-1.21,33339136,0.09,1125426688,3.2
2023-08-01,BK0689,阿里概念,2044.46,-0.39,-2044179968,-4.89,-1607435264,-3.84,-436744704,-1.04,127460096,0.30000000000000004,1916720128,4.58
2023-07-31,BK0689,阿里概念,2052.39,1.62,699206656,1.34,390703360,0.75,308503296,0.59,-477142784,-0.92,-222063616,-0.43
2023-07-28,BK0689,阿里概念,2019.76,1.33,2925961472,6.85,2570770688,6.02,355190784,0.8300000000000001,-1604695296,-3.75,-1321266176,-3.09
2023-07-27,BK0689,阿里概念,1993.2,-0.89,-2005832960,-6.86,-1094799616,-3.74,-911033344,-3.12,446871552,1.53,1558961664,5.33
2023-07-26,BK0689,阿里概念,2011.02,-0.87,-2459143216,-7.07,-1921207856,-5.53,-537935360,-1.55,866885376,2.49,1592257792,4.58
2023-07-24,BK0689,阿里概念,1990.64,0.19,-1074462320,-4.34,-815856496,-3.29,-258605824,-1.04,388848896,1.57,685613312,2.77
2023-07-21,BK0689,阿里概念,1986.94,-0.14,-1500201520,-5.71,-853548080,-3.25,-646653440,-2.46,-21916928,-0.08,1522118144,5.79
2023-07-20,BK0689,阿里概念,1989.76,-1.22,-3521567248,-10.44,-2580620048,-7.65,-940947200,-2.79,476879616,1.41,3044687872,9.02
2023-07-19,BK0689,阿里概念,2014.39,0.16,-1183864368,-4.1,-939087408,-3.25,-244776960,-0.85,155876608,0.54,1027987968,3.56
2023-07-17,BK0689,阿里概念,2026.89,-0.37,-548600832,-1.57,-275972608,-0.79,-272628224,-0.78,-139138816,-0.4,687739904,1.97
2023-07-14,BK0689,阿里概念,2034.38,0.72,835736832,1.92,1339974656,3.08,-504237824,-1.16,-344071936,-0.79,-491664896,-1.13
