日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-03,BK1107,科创板做市商,1326.32,3.24,1569622528,6.05,1595168768,6.15,-25546240,-0.1,-454398976,-1.75,-1115223296,-4.3
2023-08-02,BK1107,科创板做市商,1284.68,0.51,117101440,0.65,355099008,1.98,-237997568,-1.32,-87527936,-0.49,-29573456,-0.16
2023-08-01,BK1107,科创板做市商,1278.19,-0.8,-1255981504,-5.69,-1371835840,-6.21,115854336,0.52,246423296,1.12,1009558128,4.57
2023-07-31,BK1107,科创板做市商,1288.5,-0.13,-1087627520,-3.03,-1251551744,-3.48,163924224,0.46,265100288,0.74,822527232,2.29
2023-07-28,BK1107,科创板做市商,1290.19,7.07,6011575552,17.23,5563544064,15.95,448031488,1.28,-2576284416,-7.39,-3435290880,-9.85
2023-07-27,BK1107,科创板做市商,1205.04,-0.89,-598079536,-6.91,-557459872,-6.44,-40619664,-0.47,261605056,3.02,336474480,3.89
2023-07-26,BK1107,科创板做市商,1215.83,0.08,-219286720,-1.79,-247448864,-2.02,28162144,0.23,-196836352,-1.6,416123088,3.39
2023-07-24,BK1107,科创板做市商,1154.55,-0.1,-170150608,-5.43,-153711456,-4.9,-16439152,-0.52,76183424,2.43,93967184,3.0
2023-07-21,BK1107,科创板做市商,1155.67,0.14,-59248640,-1.8,4453952,0.14,-63702592,-1.93,-98748544,-3.0,157997168,4.8
2023-07-20,BK1107,科创板做市商,1154.01,-0.77,-241605232,-5.2,-198086368,-4.27,-43518864,-0.94,108127840,2.33,133477392,2.87
2023-07-19,BK1107,科创板做市商,1163.02,0.64,74685280,1.87,-8654848,-0.22,83340128,2.09,-125705280,-3.15,51019984,1.28
2023-07-17,BK1107,科创板做市商,1152.99,-0.37,-199423376,-6.02,-191240464,-5.77,-8182912,-0.25,-65944224,-1.99,265367616,8.01
2023-07-14,BK1107,科创板做市商,1157.23,-0.58,-525621216,-11.46,-296865936,-6.47,-228755280,-4.99,219438928,4.78,306182288,6.68
2023-07-13,BK1107,科创板做市商,1163.99,1.98,504277664,6.68,83101712,1.1,421175952,5.58,-209955696,-2.78,-294321968,-3.9
2023-07-12,BK1107,科创板做市商,1141.43,-0.97,-219613040,-5.52,-232857504,-5.85,13244464,0.33,50390112,1.27,169222944,4.25
2023-07-11,BK1107,科创板做市商,1152.63,0.42,-7294352,-0.2,-74132832,-2.05,66838480,1.84,-136569184,-3.77,143863536,3.97
2023-07-10,BK1107,科创板做市商,1147.76,0.25,-61144400,-1.54,-79419808,-2.0,18275408,0.46,-15393376,-0.39,76537776,1.93
2023-07-07,BK1107,科创板做市商,1144.9,1.23,340452496,6.52,186201632,3.56,154250864,2.95,-29418720,-0.56,-311033760,-5.95
2023-07-06,BK1107,科创板做市商,1130.97,-0.30000000000000004,-86286000,-2.54,-67449664,-1.98,-18836336,-0.55,30577072,0.9,55708928,1.64
2023-07-05,BK1107,科创板做市商,1134.43,-0.66,-304239040,-9.73,-187809776,-6.01,-116429264,-3.72,51661088,1.65,252577936,8.08
2023-07-04,BK1107,科创板做市商,1141.91,-0.1,-495944832,-11.18,-273212976,-6.16,-222731856,-5.02,61682304,1.39,434262544,9.79
2023-07-03,BK1107,科创板做市商,1143.08,2.02,75326128,1.04,50916320,0.7000000000000001,24409808,0.34,42953776,0.59,-118279936,-1.63
2023-06-30,BK1107,科创板做市商,1120.45,2.04,350755952,6.51,206684720,3.83,144071232,2.67,-133696576,-2.48,-217059360,-4.03
2023-06-29,BK1107,科创板做市商,1098.03,-0.14,-119879792,-3.56,-146903344,-4.36,27023552,0.8,25740928,0.76,94138880,2.8
2023-06-28,BK1107,科创板做市商,1099.52,0.05,-379174192,-11.55,-222797568,-6.78,-156376624,-4.76,185303664,5.64,193870512,5.9
2023-06-27,BK1107,科创板做市商,1098.99,0.96,30225744,0.8,41822048,1.11,-11596304,-0.31,-51144320,-1.36,20918560,0.56
2023-06-26,BK1107,科创板做市商,1088.55,-2.64,-786824784,-12.08,-500371184,-7.68,-286453600,-4.4,71186704,1.09,715638080,10.99
2023-06-21,BK1107,科创板做市商,1118.07,-1.83,-717688752,-12.97,-451248192,-8.16,-266440560,-4.82,169328032,3.06,548360704,9.91
2023-06-20,BK1107,科创板做市商,1138.94,-0.22,-102791760,-1.76,-64042160,-1.09,-38749600,-0.66,87085968,1.49,15705776,0.27
2023-06-19,BK1107,科创板做市商,1141.48,-0.9,-452433360,-8.41,-273475584,-5.08,-178957776,-3.33,231605568,4.3,220827792,4.1
2023-06-16,BK1107,科创板做市商,1151.89,0.44,-82178208,-1.11,21194720,0.29,-103372928,-1.4,83063456,1.12,-885264,-0.01
