日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-10,BK1098,生物质能发电,902.07,0.37,-3493461,-0.27,4784962,0.37,-8278423,-0.63,-17682528,-1.35,21175984,1.62
2023-07-07,BK1098,生物质能发电,898.71,0.4,-42384458,-3.87,-21487863,-1.96,-20896595,-1.91,-11507904,-1.05,53892336,4.92
2023-07-06,BK1098,生物质能发电,895.15,-0.37,-59536481,-5.37,-18722985,-1.69,-40813496,-3.68,2259568,0.2,57276896,5.17
2023-07-05,BK1098,生物质能发电,898.45,0.2,-37338775,-2.7,14215667,1.03,-51554442,-3.73,-9161712,-0.66,46500480,3.37
2023-07-04,BK1098,生物质能发电,896.65,-0.32,-55604272,-5.08,8713186,0.8,-64317458,-5.88,-42629840,-3.9,98234112,8.98
2023-07-03,BK1098,生物质能发电,899.5,0.38,-56181907,-4.08,-27018461,-1.96,-29163446,-2.12,2597040,0.19,53584880,3.89
2023-06-30,BK1098,生物质能发电,896.09,0.22,-97074932,-7.22,-48720835,-3.62,-48354097,-3.6,-36538528,-2.72,133613456,9.94
2023-06-29,BK1098,生物质能发电,894.09,0.13,-133532502,-7.2,-57247190,-3.08,-76285312,-4.11,-10557840,-0.5700000000000001,144090352,7.76
2023-06-28,BK1098,生物质能发电,892.9,1.18,55698388,2.85,142344308,7.28,-86645920,-4.43,-78377328,-4.01,22678928,1.16
2023-06-27,BK1098,生物质能发电,882.49,1.96,-13097791,-0.7000000000000001,38515169,2.07,-51612960,-2.77,-8358416,-0.45,21456224,1.15
2023-06-26,BK1098,生物质能发电,865.5,0.97,75132773,4.11,49863301,2.73,25269472,1.38,-33170208,-1.81,-41962560,-2.29
2023-06-21,BK1098,生物质能发电,857.22,-0.13,27001593,2.73,5178321,0.52,21823272,2.21,-17701472,-1.79,-9300128,-0.94
2023-06-20,BK1098,生物质能发电,858.36,-0.99,-101952007,-10.15,-56143705,-5.59,-45808302,-4.5600000000000005,29216832,2.91,72735168,7.24
2023-06-19,BK1098,生物质能发电,866.91,-0.78,-39333016,-4.47,-19985826,-2.27,-19347190,-2.2,857360,0.1,38475664,4.37
2023-06-16,BK1098,生物质能发电,873.73,0.34,12178213,1.33,4997107,0.54,7181106,0.78,12989600,1.42,-25167824,-2.74
