日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-03,BK0695,小金属概念,2316.34,-0.61,-884661760,-4.21,-448523264,-2.13,-436138496,-2.07,98167808,0.47,786494208,3.74
2023-08-02,BK0695,小金属概念,2330.49,-0.33,-1874657664,-7.0,-1030346112,-3.85,-844311552,-3.15,650425600,2.43,1224231936,4.57
2023-08-01,BK0695,小金属概念,2338.22,1.01,-149372256,-0.51,240235936,0.8200000000000001,-389608192,-1.32,-19398912,-0.07,168771072,0.5700000000000001
2023-07-31,BK0695,小金属概念,2314.91,1.06,-118257888,-0.41,196441376,0.68,-314699264,-1.09,-158638336,-0.55,276896256,0.96
2023-07-28,BK0695,小金属概念,2290.68,0.95,46189312,0.19,238074368,0.97,-191885056,-0.78,-545747200,-2.22,499557888,2.04
2023-07-27,BK0695,小金属概念,2269.03,-0.61,-927874704,-4.77,-579752592,-2.98,-348122112,-1.79,118932224,0.61,808942592,4.16
2023-07-26,BK0695,小金属概念,2283.02,0.05,-767574288,-3.97,-579126800,-3.0,-188447488,-0.98,336601600,1.74,430972672,2.23
2023-07-24,BK0695,小金属概念,2237.07,-0.96,-1519006592,-8.98,-627799888,-3.71,-891206704,-5.27,34678272,0.2,1484328448,8.77
2023-07-21,BK0695,小金属概念,2258.68,-0.42,-1179786672,-6.45,-566171328,-3.09,-613615344,-3.35,-26779904,-0.15,1206566400,6.59
2023-07-20,BK0695,小金属概念,2268.3,-0.6000000000000001,-283301776,-1.18,-97318032,-0.41,-185983744,-0.78,-172854272,-0.72,456155904,1.9
2023-07-19,BK0695,小金属概念,2281.96,-0.09,-1225743584,-6.27,-541718416,-2.77,-684025168,-3.5,157129728,0.8,1068613888,5.47
2023-07-17,BK0695,小金属概念,2274.8,-0.84,-1751045840,-8.43,-908053168,-4.37,-842992672,-4.06,48295936,0.23,1702749952,8.19
2023-07-14,BK0695,小金属概念,2294.09,-0.56,-1367408800,-5.41,-744412064,-2.95,-622996736,-2.47,-322773504,-1.28,1690182400,6.69
2023-07-13,BK0695,小金属概念,2307.11,1.17,-322962944,-1.04,68485376,0.22,-391448320,-1.26,-290350080,-0.94,613312768,1.98
2023-07-12,BK0695,小金属概念,2280.37,-0.76,-824446352,-3.04,-602234512,-2.22,-222211840,-0.8200000000000001,-234610176,-0.87,1059056384,3.91
2023-07-11,BK0695,小金属概念,2297.93,0.36,-995118560,-3.9,-325034720,-1.27,-670083840,-2.63,-374001408,-1.47,1369119744,5.36
2023-07-10,BK0695,小金属概念,2289.8,0.13,-992567200,-3.42,-617581728,-2.12,-374985472,-1.29,1535488,0.01,991031296,3.41
2023-07-07,BK0695,小金属概念,2286.88,-0.46,-1393056096,-4.15,-770838368,-2.3,-622217728,-1.85,-54883584,-0.16,1447939840,4.31
2023-07-06,BK0695,小金属概念,2297.47,-1.36,-2921266688,-7.17,-1571569152,-3.86,-1349697536,-3.31,517996800,1.27,2403269632,5.9
2023-07-05,BK0695,小金属概念,2329.11,2.47,3098535168,6.28,2113748736,4.28,984786432,1.99,-515184384,-1.04,-2583351296,-5.23
2023-07-04,BK0695,小金属概念,2273.0,0.6000000000000001,-788497488,-2.62,-140086096,-0.47,-648411392,-2.16,55868416,0.19,732629248,2.44
2023-07-03,BK0695,小金属概念,2259.37,1.27,205659856,0.75,25050064,0.09,180609792,0.66,-290761472,-1.06,85101568,0.31
2023-06-30,BK0695,小金属概念,2230.94,1.87,371197968,1.58,258271760,1.1,112926208,0.48,-414852096,-1.76,43654144,0.19
2023-06-29,BK0695,小金属概念,2189.88,0.46,-234853152,-1.22,-96906528,-0.5,-137946624,-0.72,11202304,0.06,223650816,1.16
2023-06-28,BK0695,小金属概念,2179.87,-0.27,-1242694336,-7.06,-681686464,-3.87,-561007872,-3.19,316757248,1.8,925936896,5.26
2023-06-27,BK0695,小金属概念,2185.68,1.96,326448848,1.56,211019728,1.01,115429120,0.55,-427719168,-2.04,101270016,0.48
2023-06-26,BK0695,小金属概念,2143.74,-0.88,-1013365568,-4.97,-525909568,-2.58,-487456000,-2.39,-137651456,-0.68,1151017216,5.65
2023-06-21,BK0695,小金属概念,2162.72,-1.51,-1072507856,-5.47,-438823120,-2.24,-633684736,-3.23,18132992,0.09,1054374656,5.38
2023-06-20,BK0695,小金属概念,2195.79,-0.44,-1361971792,-6.5,-1014257744,-4.84,-347714048,-1.66,307591424,1.47,1054380288,5.03
2023-06-19,BK0695,小金属概念,2205.51,-1.08,-2221570960,-8.59,-1413695120,-5.46,-807875840,-3.12,508822528,1.97,1712748288,6.62
2023-06-16,BK0695,小金属概念,2229.54,0.56,120721680,0.46,80982288,0.31,39739392,0.15,-197385216,-0.76,76663552,0.29
