日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0925,北交所概念,1676.31,0.41,-186139984,-3.55,-80723392,-1.54,-105416592,-2.01,-50430848,-0.96,236570816,4.52
2023-08-11,BK0925,北交所概念,1669.47,-1.49,-475130784,-7.99,-191323616,-3.22,-283807168,-4.77,-6902640,-0.12,482033424,8.11
2023-08-10,BK0925,北交所概念,1694.77,0.16,-149956992,-3.09,-41641088,-0.86,-108315904,-2.23,-80681920,-1.66,230638928,4.75
2023-08-09,BK0925,北交所概念,1692.07,-1.23,-393129072,-6.53,-194372384,-3.23,-198756688,-3.3,23989392,0.4,369139664,6.13
2023-08-08,BK0925,北交所概念,1713.21,-0.78,-364027216,-5.59,-188448224,-2.89,-175578992,-2.7,7582016,0.12,356445232,5.47
2023-08-07,BK0925,北交所概念,1726.72,-0.27,-86172736,-1.11,23587824,0.30000000000000004,-109760560,-1.42,-246804192,-3.19,332976944,4.3
2023-08-04,BK0925,北交所概念,1731.48,0.87,-532012368,-5.3,-304852688,-3.04,-227159680,-2.26,226965776,2.26,305046592,3.04
2023-08-03,BK0925,北交所概念,1716.62,0.72,337865200,4.36,299405472,3.86,38459728,0.5,-149158144,-1.92,-188707056,-2.43
2023-08-02,BK0925,北交所概念,1704.32,-0.5,-177248704,-2.62,24284864,0.36,-201533568,-2.97,-40867552,-0.6000000000000001,218116272,3.22
2023-08-01,BK0925,北交所概念,1712.93,-1.03,-343075232,-4.02,-195821520,-2.29,-147253712,-1.72,76204224,0.89,266870992,3.12
2023-07-31,BK0925,北交所概念,1730.69,0.67,-70940272,-0.8200000000000001,13587760,0.16,-84528032,-0.98,-102135888,-1.19,173076192,2.01
2023-07-28,BK0925,北交所概念,1719.16,0.98,207868960,2.96,176888720,2.52,30980240,0.44,-213164528,-3.04,5295600,0.08
2023-07-27,BK0925,北交所概念,1702.55,-1.16,-444128704,-8.05,-283078032,-5.13,-161050672,-2.92,148428912,2.69,295699792,5.36
2023-07-26,BK0925,北交所概念,1722.56,-0.04,-154090368,-2.32,-75179488,-1.13,-78910880,-1.19,122251120,1.84,31839248,0.48
2023-07-24,BK0925,北交所概念,1700.94,0.59,-284670848,-5.58,-111275888,-2.18,-173394960,-3.4,94471024,1.85,190199824,3.73
2023-07-21,BK0925,北交所概念,1690.94,0.1,25228304,0.47,50152096,0.94,-24923792,-0.47,-19706880,-0.37,-5521440,-0.1
2023-07-20,BK0925,北交所概念,1689.26,-0.9,-206193920,-3.75,-100724592,-1.83,-105469328,-1.92,-16446000,-0.30000000000000004,222639904,4.05
2023-07-19,BK0925,北交所概念,1704.54,-0.07,-28214400,-0.49,-47727552,-0.8200000000000001,19513152,0.34,-22363840,-0.38,50578240,0.87
2023-07-17,BK0925,北交所概念,1705.1,-0.34,-104854160,-1.67,-97547728,-1.55,-7306432,-0.12,27839200,0.44,77014960,1.22
2023-07-14,BK0925,北交所概念,1710.84,0.8200000000000001,-338214368,-5.59,-231414608,-3.83,-106799760,-1.77,116020192,1.92,222194192,3.67
2023-07-13,BK0925,北交所概念,1696.93,1.13,-41131568,-0.66,-128730080,-2.06,87598512,1.4,-29525680,-0.47,70657264,1.13
2023-07-12,BK0925,北交所概念,1678.01,-1.2,-350876992,-5.5600000000000005,-106482752,-1.69,-244394240,-3.87,27346288,0.43,323530704,5.13
2023-07-11,BK0925,北交所概念,1698.37,0.21,-196860080,-4.35,-121175504,-2.68,-75684576,-1.67,-49370192,-1.09,246230272,5.45
2023-07-10,BK0925,北交所概念,1694.86,0.4,-39914192,-0.76,-49116800,-0.94,9202608,0.18,38331152,0.73,1583056,0.03
2023-07-07,BK0925,北交所概念,1688.08,-0.24,-150888688,-2.92,-33691664,-0.65,-117197024,-2.27,47807504,0.92,103081200,1.99
2023-07-06,BK0925,北交所概念,1692.07,-0.30000000000000004,-171187935,-3.78,-80781023,-1.78,-90406912,-2.0,-29823776,-0.66,201011728,4.44
2023-07-05,BK0925,北交所概念,1697.24,-0.95,-437428832,-9.16,-275512608,-5.77,-161916224,-3.39,53146144,1.11,384282688,8.05
2023-07-04,BK0925,北交所概念,1713.58,0.12,-186178800,-3.33,-70184336,-1.26,-115994464,-2.08,-42138272,-0.75,228317040,4.09
2023-07-03,BK0925,北交所概念,1711.54,0.21,-195269136,-3.03,-158748224,-2.47,-36520912,-0.5700000000000001,6669840,0.1,188599296,2.93
2023-06-30,BK0925,北交所概念,1707.88,1.63,44467024,0.63,19845536,0.28,24621488,0.35000000000000003,-37912448,-0.54,-6554576,-0.09
2023-06-29,BK0925,北交所概念,1680.44,0.38,-110182464,-1.71,-61572432,-0.95,-48610032,-0.75,71429456,1.11,38752992,0.6000000000000001
2023-06-28,BK0925,北交所概念,1674.01,-0.32,-257362112,-4.31,-121697088,-2.04,-135665024,-2.27,48719792,0.8200000000000001,208642336,3.5
2023-06-27,BK0925,北交所概念,1679.36,1.87,-181241552,-3.1,-10966256,-0.19,-170275296,-2.91,30701776,0.53,150539760,2.58
2023-06-26,BK0925,北交所概念,1648.57,-1.6,-269250448,-3.78,-145445728,-2.04,-123804720,-1.74,-40291856,-0.5700000000000001,309542304,4.34
2023-06-21,BK0925,北交所概念,1675.43,-1.54,-475174512,-7.01,-320834576,-4.73,-154339936,-2.28,508832,0.01,474665712,7.0
2023-06-20,BK0925,北交所概念,1701.58,-0.34,-359519552,-4.74,-228731424,-3.02,-130788128,-1.72,20424720,0.27,339094832,4.47
2023-06-19,BK0925,北交所概念,1707.3,-0.22,-321187424,-4.07,-109384912,-1.39,-211802512,-2.69,31007792,0.39,290179632,3.68
2023-06-16,BK0925,北交所概念,1710.99,0.89,-85144880,-1.25,-104500464,-1.53,19355584,0.28,-29218576,-0.43,114363456,1.6800000000000002
