日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-03,BK1072,中俄贸易概念,1104.58,-0.38,-228717040,-7.12,-83155680,-2.59,-145561360,-4.53,-22340272,-0.7000000000000001,251057296,7.81
2023-08-02,BK1072,中俄贸易概念,1108.82,-0.34,-262477178,-6.82,-136663658,-3.55,-125813520,-3.27,35234432,0.92,227242736,5.91
2023-08-01,BK1072,中俄贸易概念,1112.63,-0.1,-138069120,-2.83,-26490848,-0.54,-111578272,-2.28,-29745248,-0.61,167814384,3.43
2023-07-31,BK1072,中俄贸易概念,1113.7,0.66,-63602144,-1.31,-13228432,-0.27,-50373712,-1.04,47518224,0.98,16083936,0.33
2023-07-28,BK1072,中俄贸易概念,1106.44,0.72,46657815,1.14,103167655,2.52,-56509840,-1.38,10472208,0.26,-57130032,-1.4
2023-07-27,BK1072,中俄贸易概念,1098.53,-0.13,-86917123,-2.38,-53317827,-1.46,-33599296,-0.92,-8068288,-0.22,94985408,2.6
2023-07-26,BK1072,中俄贸易概念,1099.95,-0.54,-243027259,-6.15,-78004027,-1.97,-165023232,-4.18,-20030544,-0.51,263057824,6.66
2023-07-24,BK1072,中俄贸易概念,1089.32,0.08,-109189550,-2.91,-38213086,-1.02,-70976464,-1.89,-61826096,-1.65,171015632,4.5600000000000005
2023-07-21,BK1072,中俄贸易概念,1088.5,-0.55,-320103904,-6.59,-66780288,-1.37,-253323616,-5.21,-46085840,-0.95,366189760,7.53
2023-07-20,BK1072,中俄贸易概念,1094.52,-0.92,-198452704,-3.35,26975472,0.46,-225428176,-3.81,-74687088,-1.26,273139776,4.61
2023-07-19,BK1072,中俄贸易概念,1104.7,0.08,-147771122,-3.34,-44428754,-1.0,-103342368,-2.34,29704768,0.67,118066368,2.67
2023-07-17,BK1072,中俄贸易概念,1102.91,0.21,-148588248,-3.33,-77738936,-1.74,-70849312,-1.59,-48440336,-1.08,197028576,4.41
2023-07-14,BK1072,中俄贸易概念,1100.65,0.14,-27399136,-0.61,7609824,0.17,-35008960,-0.77,-74306800,-1.64,101705936,2.25
2023-07-13,BK1072,中俄贸易概念,1099.13,0.81,37593488,0.6900000000000001,3019648,0.06,34573840,0.63,-73541856,-1.35,35948352,0.66
2023-07-12,BK1072,中俄贸易概念,1090.32,-1.27,-547344976,-7.58,-270605664,-3.75,-276739312,-3.83,94063088,1.3,453281904,6.28
2023-07-11,BK1072,中俄贸易概念,1104.34,0.99,240286032,4.92,226344304,4.63,13941728,0.29,-121965840,-2.5,-118320176,-2.42
2023-07-10,BK1072,中俄贸易概念,1093.49,0.18,-99264356,-2.45,-21344324,-0.53,-77920032,-1.92,4643328,0.11,94621008,2.34
2023-07-07,BK1072,中俄贸易概念,1091.56,-0.07,-124368848,-2.95,-21470736,-0.51,-102898112,-2.44,14594816,0.35000000000000003,109774032,2.6
2023-07-06,BK1072,中俄贸易概念,1092.32,0.06,-145759131,-3.65,-74935019,-1.88,-70824112,-1.77,1686080,0.04,144073056,3.61
2023-07-05,BK1072,中俄贸易概念,1091.67,-0.77,-200100496,-3.35,-111268192,-1.86,-88832304,-1.49,-23468560,-0.39,223569056,3.74
2023-07-04,BK1072,中俄贸易概念,1100.14,0.5,-457338528,-8.02,-187936240,-3.3,-269402288,-4.73,6498064,0.11,450840448,7.91
2023-07-03,BK1072,中俄贸易概念,1094.64,0.43,-69234720,-1.27,45912016,0.84,-115146736,-2.11,-68845744,-1.26,138080480,2.53
2023-06-30,BK1072,中俄贸易概念,1089.99,0.85,-205593578,-4.08,-81139578,-1.61,-124454000,-2.47,-11008528,-0.22,216602096,4.29
2023-06-29,BK1072,中俄贸易概念,1080.79,1.02,-61019632,-1.23,71859888,1.44,-132879520,-2.67,-64100160,-1.29,125119808,2.51
2023-06-28,BK1072,中俄贸易概念,1069.93,0.62,-113559216,-2.23,21283728,0.42,-134842944,-2.64,-24398496,-0.48,137957728,2.7
2023-06-27,BK1072,中俄贸易概念,1063.29,2.68,192455008,4.09,187505328,3.98,4949680,0.11,-162861072,-3.46,-29593936,-0.63
2023-06-26,BK1072,中俄贸易概念,1035.49,-1.81,-315422112,-6.92,-92629024,-2.03,-222793088,-4.89,17632624,0.39,297789456,6.54
2023-06-21,BK1072,中俄贸易概念,1054.63,-1.02,-336527440,-7.06,-121185840,-2.54,-215341600,-4.52,-61230624,-1.29,397758080,8.35
2023-06-20,BK1072,中俄贸易概念,1065.55,-1.24,-582965568,-9.62,-452936112,-7.47,-130029456,-2.15,70394912,1.16,512570656,8.46
2023-06-19,BK1072,中俄贸易概念,1078.89,-0.79,-835231440,-11.73,-641293936,-9.01,-193937504,-2.72,253298464,3.56,581932960,8.17
2023-06-16,BK1072,中俄贸易概念,1087.44,0.8300000000000001,-74388608,-1.29,93264880,1.61,-167653488,-2.9,15286976,0.26,59101648,1.02
