日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-04,BK0597,水利建设,1527.86,0.11,-369215712,-2.35,-93031424,-0.59,-276184288,-1.76,-180321536,-1.15,549537280,3.49
2023-08-03,BK0597,水利建设,1526.22,-0.4,-403066720,-3.03,-244483968,-1.84,-158582752,-1.19,140707840,1.06,262358784,1.97
2023-08-02,BK0597,水利建设,1532.29,-0.42,-652580592,-4.11,-193082400,-1.22,-459498192,-2.89,-31323648,-0.2,683904256,4.31
2023-08-01,BK0597,水利建设,1538.8,-0.08,-1066658624,-5.25,-396835296,-1.95,-669823328,-3.3,220297728,1.09,846360832,4.17
2023-07-31,BK0597,水利建设,1539.99,1.58,219526848,0.91,272433088,1.13,-52906240,-0.22,-215433472,-0.9,-4093696,-0.02
2023-07-28,BK0597,水利建设,1516.1,0.48,-423668240,-2.29,-170610096,-0.92,-253058144,-1.37,-16665856,-0.09,440334080,2.38
2023-07-27,BK0597,水利建设,1508.88,-0.46,-685647824,-4.16,-401665696,-2.44,-283982128,-1.72,95273216,0.58,590374400,3.59
2023-07-26,BK0597,水利建设,1515.87,0.11,-691436336,-3.78,-607449856,-3.32,-83986480,-0.46,10811904,0.06,680624384,3.72
2023-07-24,BK0597,水利建设,1488.67,0.04,-555866608,-4.47,-192246160,-1.54,-363620448,-2.92,32091280,0.26,523775344,4.21
2023-07-21,BK0597,水利建设,1488.08,-0.01,-390647440,-3.38,-226639024,-1.96,-164008416,-1.42,19663040,0.17,370984416,3.21
2023-07-20,BK0597,水利建设,1488.21,-1.26,-483770112,-3.7,-74597424,-0.5700000000000001,-409172688,-3.13,-87405568,-0.67,571175760,4.36
2023-07-19,BK0597,水利建设,1507.27,-0.03,-277576576,-2.32,-88858816,-0.74,-188717760,-1.58,-56389840,-0.47,333966432,2.79
2023-07-17,BK0597,水利建设,1508.8,0.2,-256818336,-2.0,-61561760,-0.48,-195256576,-1.52,-157770464,-1.23,414588928,3.23
2023-07-14,BK0597,水利建设,1505.81,-0.17,-443958864,-3.2,-103138240,-0.74,-340820624,-2.46,-195831552,-1.41,639790512,4.61
2023-07-13,BK0597,水利建设,1508.32,0.56,-220119824,-1.32,61180480,0.37,-281300304,-1.69,-308777984,-1.86,528897792,3.18
2023-07-12,BK0597,水利建设,1499.89,-1.41,-1421119248,-7.93,-723700384,-4.04,-697418864,-3.89,154658816,0.86,1266460416,7.07
2023-07-11,BK0597,水利建设,1521.33,0.8200000000000001,-687008912,-3.97,-267928592,-1.55,-419080320,-2.42,45064960,0.26,641944064,3.71
2023-07-10,BK0597,水利建设,1508.94,0.77,252971552,1.73,104037872,0.71,148933680,1.02,-79300608,-0.54,-173670656,-1.19
2023-07-07,BK0597,水利建设,1497.43,-0.23,-429195664,-2.95,-167953632,-1.15,-261242032,-1.79,76510720,0.53,352685056,2.42
2023-07-06,BK0597,水利建设,1500.81,-0.07,-592105680,-3.86,-430285152,-2.81,-161820528,-1.06,132396032,0.86,459709696,3.0
2023-07-05,BK0597,水利建设,1501.88,-0.27,-329368784,-1.96,-141401056,-0.84,-187967728,-1.12,32252416,0.19,297116416,1.76
2023-07-04,BK0597,水利建设,1506.01,0.24,-494710832,-2.97,-97457760,-0.58,-397253072,-2.38,178414848,1.07,316295680,1.9
2023-07-03,BK0597,水利建设,1502.36,1.21,490729808,2.73,341733056,1.9,148996752,0.8300000000000001,-216269568,-1.2,-274460160,-1.53
2023-06-30,BK0597,水利建设,1484.43,0.59,-239723776,-1.78,-267510832,-1.99,27787056,0.21,-63707392,-0.47,303431168,2.26
2023-06-29,BK0597,水利建设,1475.72,0.93,8838704,0.06,123884832,0.85,-115046128,-0.79,-209702144,-1.44,200863744,1.38
2023-06-28,BK0597,水利建设,1462.17,-0.07,-637049888,-3.9,-370899328,-2.27,-266150560,-1.63,-112233728,-0.6900000000000001,749283328,4.59
2023-06-27,BK0597,水利建设,1463.18,2.22,387320384,2.14,365788160,2.02,21532224,0.12,-445830912,-2.46,58510592,0.32
2023-06-26,BK0597,水利建设,1431.41,-1.64,-1186288720,-6.14,-673882000,-3.49,-512406720,-2.65,46703616,0.24,1139585024,5.89
2023-06-21,BK0597,水利建设,1455.27,-0.9,-760353712,-4.12,-233678928,-1.27,-526674784,-2.85,-170778624,-0.93,931132672,5.05
2023-06-20,BK0597,水利建设,1468.5,-0.79,-1218403072,-6.44,-603050112,-3.19,-615352960,-3.25,176199680,0.93,1042203392,5.51
2023-06-19,BK0597,水利建设,1480.19,0.16,-1609017872,-7.9,-921798416,-4.52,-687219456,-3.37,586532352,2.88,1022485248,5.02
2023-06-16,BK0597,水利建设,1477.85,1.26,541371984,2.58,219991376,1.05,321380608,1.53,-35941120,-0.17,-505430784,-2.41
