日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-03,BK1011,环氧丙烷,551.64,0.47,60659507,3.43,935315,0.05,59724192,3.38,-49451424,-2.8,-11726544,-0.66
2023-06-30,BK1011,环氧丙烷,549.04,1.93,14543254,0.94,1303110,0.08,13240144,0.85,12107152,0.78,-27074384,-1.74
2023-06-29,BK1011,环氧丙烷,538.65,-0.04,-48854907,-3.97,-24003235,-1.95,-24851672,-2.02,71274960,5.79,-22530672,-1.83
2023-06-28,BK1011,环氧丙烷,538.86,-0.16,-93522874,-7.88,-20313651,-1.71,-73209223,-6.16,88156352,7.42,5078320,0.43
2023-06-27,BK1011,环氧丙烷,539.73,2.02,-7258338,-0.53,-11264594,-0.8300000000000001,4006256,0.29,30856240,2.26,-23465792,-1.72
2023-06-26,BK1011,环氧丙烷,529.04,-0.93,-121414662,-7.14,-47156454,-2.77,-74258208,-4.37,-66956192,-3.94,188157760,11.06
2023-06-21,BK1011,环氧丙烷,533.98,-1.07,-88647211,-6.16,-52758652,-3.67,-35888559,-2.49,-48838656,-3.39,136699376,9.5
2023-06-20,BK1011,环氧丙烷,539.76,-0.42,-52374146,-3.42,-36620860,-2.39,-15753286,-1.03,6816592,0.45,45513088,2.97
2023-06-19,BK1011,环氧丙烷,542.04,-1.41,-142798269,-8.88,-35074573,-2.18,-107723696,-6.7,68819504,4.28,73712736,4.58
2023-06-16,BK1011,环氧丙烷,549.79,0.31,48291402,3.09,69155722,4.42,-20864320,-1.33,-51664432,-3.3,3471248,0.22
