日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-19,BK0505,中字头,7452.46,0.19,-1319269344,-4.51,-773422816,-2.64,-545846528,-1.86,359153920,1.23,959501312,3.28
2023-07-17,BK0505,中字头,7470.89,-0.32,-1293864448,-3.34,-1028989952,-2.66,-264874496,-0.68,-177177600,-0.46,1471027200,3.8
2023-07-14,BK0505,中字头,7494.73,0.55,806510848,1.6800000000000002,1363701248,2.84,-557190400,-1.16,-370282496,-0.77,-438154496,-0.91
2023-07-13,BK0505,中字头,7453.64,1.46,610853632,1.32,598900480,1.3,11953152,0.03,-537084672,-1.16,-73187328,-0.16
2023-07-12,BK0505,中字头,7346.69,-1.75,-3660781312,-8.62,-2322810624,-5.47,-1337970688,-3.15,977174528,2.3,2681341952,6.32
2023-07-11,BK0505,中字头,7477.88,-0.05,-1709426736,-5.25,-909015088,-2.79,-800411648,-2.46,59163648,0.18,1650014464,5.07
2023-07-10,BK0505,中字头,7481.34,0.31,-202019584,-0.51,181548032,0.46,-383567616,-0.98,-196730880,-0.5,398887680,1.02
2023-07-07,BK0505,中字头,7457.91,-0.15,-970581248,-2.5,-569547520,-1.47,-401033728,-1.03,-50615040,-0.13,1021224192,2.63
2023-07-06,BK0505,中字头,7468.85,-0.54,-2043931360,-5.51,-1546730464,-4.17,-497200896,-1.34,591456768,1.6,1451651584,3.92
2023-07-05,BK0505,中字头,7509.19,-0.63,-1712085248,-3.92,-746688256,-1.71,-965396992,-2.21,234075136,0.54,1476438016,3.38
2023-07-04,BK0505,中字头,7556.59,0.02,-1604877312,-3.06,-1353040384,-2.58,-251836928,-0.48,533047808,1.02,1071208960,2.04
2023-07-03,BK0505,中字头,7554.74,1.95,3354392320,5.74,2307093760,3.95,1047298560,1.79,-1122082304,-1.92,-2232931328,-3.82
2023-06-30,BK0505,中字头,7409.94,0.74,-450901248,-1.13,-401941760,-1.0,-48959488,-0.12,-314292480,-0.79,764939264,1.91
2023-06-29,BK0505,中字头,7355.49,0.34,-1056347648,-2.53,-777216256,-1.86,-279131392,-0.67,-47441152,-0.11,1103848448,2.65
2023-06-28,BK0505,中字头,7330.71,-0.35000000000000003,-1750746624,-3.81,-987570432,-2.15,-763176192,-1.66,317714944,0.6900000000000001,1432667648,3.12
2023-06-27,BK0505,中字头,7356.33,2.9,983729920,1.84,1138553344,2.14,-154823424,-0.29,-422215424,-0.79,-562238464,-1.05
2023-06-26,BK0505,中字头,7149.35,-2.42,-3650805760,-7.46,-2329518592,-4.76,-1321287168,-2.7,418150912,0.85,3231728128,6.6
2023-06-21,BK0505,中字头,7326.41,-1.58,-3723606784,-6.95,-2628083712,-4.91,-1095523072,-2.05,509745664,0.95,3213894400,6.0
2023-06-20,BK0505,中字头,7444.38,-0.84,-2321146112,-4.13,-1125140480,-2.0,-1196005632,-2.13,112553216,0.2,2206977024,3.93
2023-06-19,BK0505,中字头,7507.58,-0.55,-3969405184,-6.5600000000000005,-2520596992,-4.16,-1448808192,-2.39,1449265920,2.39,2517927168,4.16
2023-06-16,BK0505,中字头,7548.96,2.24,1779416320,2.72,994862592,1.52,784553728,1.2,-506772224,-0.78,-1272644352,-1.95
