日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0804,深股通,946.6,0.31,-9834418688,-3.33,-3332996608,-1.13,-6501422080,-2.2,-88940544,-0.03,9923358720,3.36
2023-08-11,BK0804,深股通,943.65,-1.83,-21085512960,-7.19,-9655748352,-3.29,-11429764608,-3.9,1313845248,0.45,19771666432,6.74
2023-08-10,BK0804,深股通,961.23,0.1,-10331710976,-3.95,-3132325120,-1.2,-7199385856,-2.75,-906084352,-0.35000000000000003,11237793792,4.3
2023-08-09,BK0804,深股通,960.28,-0.6900000000000001,-19790362112,-6.57,-9470791936,-3.15,-10319570176,-3.43,554323968,0.18,19236036608,6.39
2023-08-08,BK0804,深股通,966.93,-0.37,-13776122624,-4.42,-7302300416,-2.34,-6473822208,-2.08,-63496192,-0.02,13839613952,4.44
2023-08-07,BK0804,深股通,970.5,-0.58,-18432322816,-4.95,-9326447872,-2.5,-9105874944,-2.45,-472612864,-0.13,18904932352,5.08
2023-08-04,BK0804,深股通,976.13,0.41,264021760,0.06,3384841984,0.81,-3120820224,-0.74,-3780648960,-0.9,3516628992,0.84
2023-08-03,BK0804,深股通,972.18,0.13,-5992696832,-1.84,-1395645440,-0.43,-4597051392,-1.41,596176896,0.18,5396520960,1.65
2023-08-02,BK0804,深股通,970.87,-0.21,-9842658048,-3.04,-2800691968,-0.87,-7041966080,-2.17,290779136,0.09,9551876096,2.95
2023-08-01,BK0804,深股通,972.95,-0.25,-13795554560,-3.61,-5829137664,-1.53,-7966416896,-2.09,-755343360,-0.2,14550896640,3.81
2023-07-31,BK0804,深股通,975.34,0.96,-1544867328,-0.34,911417856,0.2,-2456285184,-0.54,-2801815552,-0.61,4346683392,0.95
2023-07-28,BK0804,深股通,966.04,0.9,3946021888,1.03,7399023616,1.93,-3453001728,-0.9,-7666696192,-2.0,3720675328,0.97
2023-07-27,BK0804,深股通,957.38,-0.67,-14973737984,-4.65,-6687300608,-2.08,-8286437376,-2.5700000000000003,615583744,0.19,14358155264,4.46
2023-07-26,BK0804,深股通,963.88,-0.61,-18945647104,-5.73,-9841320448,-2.98,-9104326656,-2.76,2493878272,0.75,16451764224,4.98
2023-07-24,BK0804,深股通,952.97,-0.21,-10696638464,-3.76,-3677144320,-1.29,-7019494144,-2.47,-70762496,-0.02,10767400960,3.78
2023-07-21,BK0804,深股通,954.94,-0.1,-10280378368,-3.46,-3977739008,-1.34,-6302639360,-2.12,-2248048640,-0.76,12528422912,4.21
2023-07-20,BK0804,深股通,955.91,-1.08,-21075133440,-6.16,-11230200832,-3.28,-9844932608,-2.88,-1520271360,-0.44,22595403776,6.6
2023-07-19,BK0804,深股通,966.38,-0.18,-10220213504,-3.51,-4201452288,-1.44,-6018761216,-2.07,-1719664640,-0.59,11939876864,4.1
